0,4.7603e-06,9.5206e-06,1.4281e-05,1.9041e-05,4.2843e-05,6.6645e-05,9.0446e-05,0.00011425,0.00023326,0.00035226,0.00047127,0.00059028,0.0011853,0.0017804,0.0023754,0.0029704,0.0059456,0.0089208,0.011896,0.014871,0.029747,0.044623,0.059499,0.074375,0.1441,0.21382,0.28354,0.35327,0.42299,0.49271,0.56244,0.63216,0.70188,0.77161,0.84133,0.91105,0.98078,1.0505,1.1202,1.1899,1.2597,1.3294,1.3991,1.4688,1.5386,1.6083,1.678,1.7477,1.8175,1.8872,1.9569,2.0266,2.0963,2.1661,2.2358,2.3055,2.3752,2.445,2.5147,2.5844,2.6355,2.6867,2.7378,2.7889,2.7889,2.8311,2.9301,3.0857,3.2974,3.5651,3.8882,4.2664,4.6991,5.1855,5.7251,6.3169,6.9602,7.6539,8.3971,9.1886,10.027,10.912,11.841,12.813,13.827,14.882,15.975,17.105,18.27,19.47,20.701,21.962,23.251,24.566,25.906,27.268,28.651,30.052,31.468,32.899,34.342,35.795,37.255,38.72,40.189,41.659,43.128,44.594,46.054,47.507,48.949,50.38,51.797,53.198,54.58,55.942,57.282,58.598,59.887,61.148,62.379,63.578,64.744,65.874,66.967,68.021,69.035,70.008,70.937,71.821,72.66,73.451,74.195,74.888,75.532,76.123,76.663,77.149,77.582,77.96,78.283,78.551,78.763,78.918,79.017,79.06
48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.422,48.423,48.423,48.427,48.432,48.441,48.451,48.531,48.663,48.847,49.082,49.368,49.706,50.096,50.537,51.03,51.575,52.172,52.821,53.522,54.274,55.079,55.936,56.845,57.806,58.82,59.886,61.004,62.175,63.398,64.674,66.002,67.382,68.816,70.302,71.841,73.432,75.077,76.774,78.524,80.328,82.184,84.093,85.527,86.989,88.48,90,90,91.274,94.344,99.38,106.66,116.56,129.55,146.22,167.21,193.3,225.3,264.14,310.82,366.4,432,508.8,598.04,700.97,818.91,953.14,1105,1275.7,1466.5,1678.5,1912.7,2169.9,2450.8,2756,3086,3441.3,3822.2,4228.8,4661.3,5119.6,5603.3,6112.1,6645.2,7201.9,7780.4,8378.9,8995.5,9628.5,10276,10934,11599,12267,12934,13596,14251,14895,15526,16142,16742,17325,17890,18435,18960,19465,19948,20410,20848,21263,21653,22018,22358,22671,22960,23222,23460,23674,23866,24035,24183,24313,24423,24517,24595,24657,24706,24741,24763,24772
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.06275,0.094152,0.12555,0.15696,0.314,0.47108,0.62819,0.78534,1.5223,2.2601,2.9985,3.7377,4.4777,5.2183,5.9597,6.7018,7.4447,8.1882,8.9325,9.6775,10.423,11.17,11.917,12.665,13.413,14.162,14.912,15.663,16.414,17.166,17.919,18.672,19.426,20.181,20.936,21.692,22.449,23.206,23.964,24.723,25.482,26.242,27.003,27.764,28.323,28.882,29.441,30.001,30,30.457,31.531,33.221,35.526,38.448,41.987,46.144,50.919,56.312,62.323,68.948,76.188,84.041,92.506,101.58,111.25,121.52,132.37,143.79,155.74,168.19,181.09,194.35,207.85,221.48,235.22,249.11,263.12,277.23,291.43,305.71,320.01,334.33,348.66,362.97,377.38,392.02,407,422.74,439.78,458.29,478.15,499.08,521.05,544.15,568.34,593.67,620.15,647.76,676.46,706.22,736.99,768.71,801.31,834.76,868.97,903.89,939.43,975.54,1012,1048.8,1085.7,1122.4,1158.7,1194.4,1229.2,1262.9,1295.1,1325.8,1354.7,1381.6,1406.5,1429.1,1449.4,1467.3,1482.7,1495.5,1505.7,1513.2,1518,1520
27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27286,27285,27285,27284,27281,27278,27275,27272,27258,27243,27229,27215,27200,27186,27171,27157,27143,27128,27114,27100,27085,27071,27057,27042,27028,27014,26999,26985,26971,26956,26942,26928,26913,26899,26885,26870,26856,26842,26827,26813,26799,26784,26770,26755,26745,26734,26724,26713,26850,26842,26821,26789,26746,26691,26624,26546,26457,26357,26246,26124,25992,25849,25696,25534,25361,25179,24988,24788,24579,24362,24137,23905,23665,23418,23165,22905,22640,22369,22094,21813,21529,21241,20949,20654,20357,20058,19758,19456,19153,18850,18548,18246,17945,17646,17348,17053,16761,16472,16187,15906,15629,15358,15092,14831,14577,14329,14089,13855,13629,13412,13202,13001,12809,12626,12453,12289,12135,11992,11859,11736,11625,11524,11435,11357,11290,11234,11191,11158,11138,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.569,1.569,1.569,1.569,1.5689,1.5689,1.5688,1.5687,1.5684,1.5678,1.5668,1.5653,1.5633,1.5606,1.5573,1.5535,1.5492,1.5447,1.5401,1.5358,1.5322,1.5297,1.5292,1.5308,1.5342,1.5391,1.5447,1.5503,1.5547,1.556,1.5523,1.5425,1.5252,1.4998,1.4651,1.4207,1.369,1.3136,1.256,1.1967,1.1357,1.0738,1.0122,0.95176,0.89347,0.83822,0.78604,0.73713,0.69152,0.64921,0.61007,0.5739,0.54049,0.5096,0.48067,0.45355,0.42784,0.40331,0.3801,0.35778,0.33646,0.31605,0.29667,0.27835,0.26118,0.24519,0.2304,0.21683,0.20447,0.19331,0.18335,0.17456,0.16694,0.16046,0.15512,0.15092,0.14784,0.14588,0.14505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3639e-14,-2.5864e-05,-8.7801e-05,-0.00018088,-0.00031651,-0.00047126,-0.00067179,-0.00087476,-0.0011687,-0.0016114,-0.0022415,-0.0030972,-0.0042342,-0.0056363,-0.0070006,-0.0083435,-0.0094605,-0.01025,-0.010662,-0.010627,-0.010092,-0.008984,-0.0072597,-0.0048359,-0.0018284,0.00072045,0.0026162,0.0037902,0.0041617,0.0036884,0.0023134,5.5079e-10,-0.0033178,-0.0077826,-0.013316,-0.019924,-0.027615,-0.036439,-0.046126,-0.055014,-0.062814,-0.069548,-0.075197,-0.079755,-0.083235,-0.085627,-0.086979,-0.087266,-0.087004,-0.087266,-0.087064,-0.087266,-0.087035,-0.087266,-0.087261,-0.087266,-0.087266,-0.087266,-0.087266,-0.08711,-0.087266,-0.087145,-0.087266,-0.087166,-0.087266,-0.087185,-0.087266,-0.0872,-0.087266,-0.087232,-0.087266,-0.087266,-0.087229,-0.087266,-0.087247,-0.087266,-0.087256,-0.087266,-0.087263,-0.087266,-0.087266,-0.087267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0661,1.0722,1.0863,1.1077,1.1352,1.1679,1.2046,1.2444,1.2867,1.3303,1.3737,1.4145,1.4504,1.4799,1.503,1.5208,1.5346,1.5453,1.554,1.5612,1.5672,1.5725,1.5772,1.5816,1.5857,1.5898,1.594,1.5986,1.6039,1.6102,1.6181,1.6282,1.6404,1.6521,1.6607,1.6663,1.6698,1.6722,1.6739,1.6751,1.676,1.6768,1.6774,1.6779,1.6784,1.6788,1.6791,1.6794,1.6797,1.6799,1.6802,1.6804,1.6806,1.6808,1.6809,1.6811,1.6812,1.6813,1.6815,1.6816,1.6817,1.6818,1.6818,1.6819,1.682,1.6821,1.6821,1.6822,1.6822,1.6823,1.6823,1.6823,1.6824,1.6824,1.6824,1.6824,1.6825,1.6825,1.6825,1.6825,1.6825,1.6825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00061067,-0.00062315,-0.00060864,-0.0006184,-0.00062112,-0.00058085,-0.00060921,-0.0005266,-0.00083194,-0.00099036,-0.0013441,-0.0015477,-0.0019906,-0.0019404,-0.0017784,-0.0015539,-0.0011134,-0.00066959,-0.00021847,0.00029026,0.00076539,0.0013371,0.0018137,0.0024856,0.0024681,0.0018008,0.0012665,0.0005971,-2.1817e-05,-0.00069721,-0.0013561,-0.0020395,-0.0027821,-0.0035715,-0.0042404,-0.0049969,-0.0056612,-0.0064962,-0.0065149,-0.005623,-0.0049947,-0.0041684,-0.003523,-0.002696,-0.002072,-0.0012188,-0.00065972,0.00024216,-0.00010676,1.8535e-06,2.7037e-05,-6.4432e-05,0.00015257,-0.00030228,0.00021032,-0.00018685,0.00018165,-0.00020034,0.000276,-0.00016012,8.0523e-05,-5.7222e-05,1.7844e-05,-4.3496e-06,-2.7361e-05,3.772e-05,-6.8165e-05,8.4324e-05,-0.00013259,0.00013167,-0.00017951,0.00018243,-0.00011023,4.7412e-05,-4.1089e-05,1.1323e-05,-1.3703e-05,-7.4656e-06,-1.0135e-06,-1.4903e-05,1.3404e-06,-1.1591e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24997,-0.24996,-0.24995,-0.24993,-0.24995,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24989,-0.24973,-0.24958,-0.24943,-0.24928,-0.24914,-0.249,-0.24887,-0.24875,-0.24863,-0.24853,-0.24843,-0.24835,-0.24827,-0.24821,-0.24816,-0.24813,-0.2481,-0.24809
