0,6.7892e-06,1.3578e-05,2.0368e-05,2.7157e-05,6.1103e-05,9.5049e-05,0.00012899,0.00016294,0.00033267,0.0005024,0.00067213,0.00084186,0.0016905,0.0025392,0.0033878,0.0042365,0.0084797,0.012723,0.016966,0.021209,0.042426,0.063642,0.084858,0.10607,0.20467,0.30327,0.40186,0.50046,0.59906,0.69765,0.79625,0.89484,0.99344,1.092,1.1906,1.2892,1.3878,1.4864,1.585,1.6836,1.7822,1.8808,1.9794,2.078,2.1766,2.2752,2.3738,2.4724,2.571,2.6696,2.7682,2.8668,2.9654,3.064,3.1626,3.2612,3.3597,3.4583,3.5569,3.6555,3.7276,3.7997,3.8718,3.9438,3.9438,3.98,4.065,4.1985,4.3803,4.6102,4.888,5.2134,5.586,6.0054,6.4712,6.9829,7.5399,8.1416,8.7873,9.4764,10.208,10.982,11.796,12.651,13.545,14.477,15.446,16.451,17.492,18.566,19.673,20.812,21.981,23.179,24.405,25.657,26.935,28.236,29.56,30.904,32.268,33.65,35.048,36.461,37.888,39.326,40.775,42.233,43.697,45.168,46.642,48.119,49.596,51.073,52.547,54.017,55.482,56.94,58.389,59.827,61.254,62.667,64.065,65.447,66.811,68.155,69.479,70.78,72.057,73.31,74.536,75.734,76.903,78.042,79.149,80.223,81.264,82.269,83.238,84.17,85.064,85.919,86.733,87.507,88.239,88.928,89.573,90.175,90.732,91.244,91.709,92.129,92.502,92.827,93.105,93.335,93.516,93.65,93.735,93.771
31.366,31.366,31.366,31.366,31.366,31.366,31.366,31.366,31.366,31.366,31.366,31.366,31.367,31.367,31.367,31.367,31.367,31.367,31.367,31.368,31.368,31.373,31.381,31.393,31.408,31.522,31.707,31.965,32.295,32.698,33.173,33.721,34.342,35.036,35.802,36.642,37.555,38.541,39.6,40.733,41.94,43.22,44.574,46.002,47.504,49.08,50.73,52.455,54.254,56.127,58.075,60.097,62.194,64.366,66.613,68.935,71.333,73.805,76.353,78.976,81.675,83.695,85.756,87.858,90,90,91.089,93.691,97.89,103.83,111.71,121.79,134.36,149.78,168.45,190.82,217.38,248.68,285.31,327.88,377.06,433.54,498.04,571.31,654.12,747.24,851.45,967.53,1096.3,1238.3,1394.6,1565.6,1752.1,1954.8,2174.4,2411.7,2667.7,2943.4,3239.9,3558.4,3900,4265.7,4656.1,5070.9,5508.1,5965.7,6442.2,6936.2,7446.7,7973.2,8514.9,9070.7,9639.4,10219,10807,11400,11994,12586,13172,13748,14312,14863,15401,15925,16435,16934,17421,17898,18366,18826,19277,19720,20153,20575,20984,21378,21756,22115,22453,22769,23063,23332,23578,23799,23997,24173,24327,24460,24575,24673,24756,24825,24881,24927,24964,24993,25015,25032,25043,25050,25053
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094154,0.12556,0.15697,0.31403,0.47115,0.62832,0.78553,1.5168,2.2491,2.9825,3.7169,4.4524,5.1889,5.9265,6.6651,7.4048,8.1454,8.8872,9.6299,10.374,11.118,11.864,12.611,13.359,14.108,14.858,15.608,16.36,17.113,17.867,18.622,19.377,20.134,20.892,21.65,22.41,23.171,23.932,24.695,25.458,26.222,26.988,27.754,28.315,28.876,29.438,30,30,30.28,30.939,31.976,33.39,35.184,37.357,39.912,42.849,46.171,49.877,53.971,58.453,63.324,68.585,74.24,80.289,86.734,93.575,100.81,108.45,116.48,124.91,133.74,142.94,152.53,162.46,172.74,183.32,194.19,205.37,216.89,228.76,241.02,253.67,266.75,280.2,293.77,306.63,318.35,329.32,339.73,350.07,360.73,371.86,383.46,395.52,408,420.88,434.08,447.73,462.07,477.33,493.84,511.89,531.73,553.46,577.06,602.47,629.57,658.26,688.42,719.9,752.53,786.09,820.39,855.19,890.27,925.43,960.48,995.25,1029.6,1063.4,1096.6,1129.1,1160.8,1191.6,1221.5,1250.4,1278.2,1304.8,1330.3,1354.4,1377.2,1398.5,1418.3,1436.6,1453.2,1468.1,1481.2,1492.5,1501.9,1509.4,1515,1518.5,1520
27433,27433,27433,27433,27433,27433,27433,27433,27433,27433,27433,27433,27433,27433,27433,27432,27432,27431,27431,27430,27429,27426,27422,27418,27414,27397,27380,27363,27345,27328,27311,27294,27276,27259,27242,27225,27207,27190,27173,27156,27139,27121,27104,27087,27070,27052,27035,27018,27001,26983,26966,26949,26932,26914,26897,26880,26863,26845,26828,26811,26794,26781,26768,26756,26743,26815,26809,26794,26771,26739,26699,26650,26593,26528,26455,26373,26284,26186,26081,25968,25848,25720,25585,25442,25293,25136,24974,24804,24628,24447,24259,24065,23866,23662,23453,23239,23020,22797,22570,22338,22104,21866,21624,21380,21134,20885,20634,20381,20126,19871,19614,19357,19099,18841,18584,18326,18070,17814,17560,17307,17056,16807,16560,16316,16074,15836,15601,15370,15143,14919,14701,14486,14277,14072,13873,13680,13492,13310,13134,12965,12801,12645,12496,12353,12218,12090,11969,11856,11751,11653,11564,11482,11409,11343,11286,11238,11198,11166,11142,11128,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.5688,1.5685,1.5681,1.5673,1.5662,1.5646,1.5625,1.5596,1.556,1.5515,1.5459,1.5393,1.5314,1.5222,1.5117,1.4997,1.4864,1.4717,1.4557,1.4386,1.4206,1.4021,1.3835,1.3655,1.3489,1.3349,1.3246,1.3187,1.3176,1.3216,1.3306,1.3444,1.3626,1.3838,1.4049,1.4214,1.4309,1.4325,1.4258,1.4114,1.3905,1.3644,1.3343,1.3006,1.2631,1.2216,1.1749,1.1233,1.0668,1.0064,0.94408,0.88166,0.82148,0.76489,0.71276,0.66542,0.623,0.58548,0.55254,0.52366,0.49833,0.47567,0.45525,0.43614,0.4178,0.39991,0.38192,0.36373,0.34524,0.32644,0.30736,0.28812,0.26887,0.24974,0.23098,0.21273,0.19517,0.17837,0.16244,0.14746,0.13349,0.1206,0.10883,0.098204,0.088742,0.080445,0.073301,0.067291,0.062387,0.058559,0.05578,0.054024,0.053281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00015941,-0.00053406,-0.0011185,-0.0019097,-0.0028884,-0.0040354,-0.0053298,-0.006747,-0.0082593,-0.0098356,-0.011442,-0.013042,-0.014596,-0.016063,-0.017398,-0.018556,-0.019489,-0.020147,-0.020482,-0.020439,-0.019936,-0.018881,-0.017283,-0.015095,-0.012273,-0.0087491,-0.0045416,0.00017213,0.0055218,0.010592,0.015007,0.018713,0.021639,0.023768,0.024878,0.023742,0.020126,0.015324,0.0094611,0.0027451,-0.003705,-0.010435,-0.016374,-0.021245,-0.025253,-0.029454,-0.033745,-0.038927,-0.044973,-0.050812,-0.057247,-0.063137,-0.068941,-0.073852,-0.077648,-0.080418,-0.082138,-0.082882,-0.082614,-0.081587,-0.080503,-0.078926,-0.077781,-0.07639,-0.075522,-0.075459,-0.076022,-0.077055,-0.078497,-0.079608,-0.080976,-0.082166,-0.08353,-0.084602,-0.085765,-0.086589,-0.087053,-0.087233,-0.087183,-0.087256,-0.087204,-0.087255,-0.087217,-0.087254,-0.087227,-0.087252,-0.087235,-0.087251,-0.087241,-0.087248,-0.087246,-0.087248,-0.087248,-0.087249,-0.087249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6417,1.6442,1.6498,1.658,1.668,1.6786,1.6888,1.6979,1.7058,1.7124,1.7178,1.7224,1.7262,1.7294,1.7322,1.7345,1.7366,1.7383,1.7399,1.7413,1.7425,1.7437,1.7447,1.7456,1.7465,1.7473,1.748,1.7488,1.7495,1.7501,1.7508,1.7515,1.7522,1.7529,1.7537,1.7546,1.7555,1.7566,1.7578,1.7592,1.7606,1.762,1.7633,1.7645,1.7655,1.7665,1.7673,1.768,1.7686,1.7692,1.7697,1.7701,1.7705,1.7709,1.7712,1.7714,1.7717,1.7719,1.7721,1.7723,1.7725,1.7726,1.7728,1.7729,1.773,1.7732,1.7733,1.7734,1.7735,1.7736,1.7737,1.7738,1.7738,1.7739,1.774,1.774,1.7741,1.7742,1.7742,1.7742,1.7743,1.7743,1.7743,1.7744,1.7744,1.7744,1.7744,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044114,-0.004411,-0.0043977,-0.0043673,-0.0043227,-0.0041918,-0.0040644,-0.0038923,-0.003714,-0.0034974,-0.0032704,-0.0030096,-0.0027353,-0.0024311,-0.0021107,-0.0017646,-0.0013993,-0.001013,-0.00060404,-0.00018014,0.00028216,0.00080697,0.0013535,0.0018263,0.0023801,0.0028724,0.0034969,0.0038308,0.0043013,0.0044441,0.0038076,0.0032374,0.0025672,0.0019265,0.0012966,0.00016895,-0.00186,-0.0031579,-0.0037142,-0.0045915,-0.0046058,-0.0045346,-0.0045445,-0.0036238,-0.0030106,-0.0026264,-0.0029988,-0.0029447,-0.0040947,-0.0038781,-0.0042675,-0.0042228,-0.0039876,-0.0038026,-0.0029888,-0.002283,-0.0016046,-0.00082449,-0.0002453,0.00064383,0.00069983,0.0010818,0.0010537,0.00092212,0.0010603,0.00032588,-0.00022955,-0.00065638,-0.001175,-0.0011432,-0.0010754,-0.0012893,-0.0011658,-0.001363,-0.0010127,-0.0013316,-0.00053124,-0.0005626,0.00014673,-0.00015502,9.1025e-05,-7.6707e-05,4.802e-05,-4.1121e-05,2.0648e-05,-1.8225e-05,1.6908e-06,-2.0896e-06,-1.1954e-05,1.342e-05,-2.0053e-05,8.8661e-06,-1.3696e-05,3.4604e-06,-1.2242e-05,-2.0802e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26929,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26927,-0.26927,-0.26926,-0.26926,-0.26925,-0.26924,-0.26923,-0.26922,-0.26921,-0.2692,-0.26919,-0.26918,-0.26916,-0.26915,-0.26914,-0.26913,-0.26912,-0.26911,-0.2691,-0.26909,-0.26907,-0.26905,-0.26903,-0.26901,-0.26898,-0.26894,-0.2689,-0.26885,-0.2688,-0.26874,-0.26867,-0.26859,-0.26851,-0.26842,-0.26832,-0.26822,-0.26811,-0.26799,-0.26787,-0.26774,-0.26761,-0.26747,-0.26733,-0.26718,-0.26703,-0.26688,-0.26672,-0.26657,-0.26641,-0.26625,-0.26609,-0.26594,-0.26578,-0.26563,-0.26548,-0.26533,-0.26519,-0.26505,-0.26492,-0.26479,-0.26468,-0.26457,-0.26447,-0.26437,-0.26429,-0.26422,-0.26415,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
