24982,24994,25024,25070,25133,25211,25304,25412,25533,25666,25811,25965,26127,26294,26462,26629,26791,26946,27089,27220,27337,27441,27538,27635,27736,27854,27987,28138,28308,28494,28695,28889,29077,29260,29435,29605,29767,29928,30073,30215,30351,30482,30615,30734,30853,30967,31075,31182,31280,31375,31466,31553,31636,31715,31790,31862,31931,31996,32057,32113,32167,32219,32268,32314,32359,32402,32441,32478,32540,32652,32817,33037,33305,33610,33937,34276,34614,34942,35254,35546,35815,36058,36273,36461,36621,36752,36855,36930,36978,36998
1520,1520.9,1523,1526.2,1530.7,1536.4,1543.4,1551.6,1561.2,1572,1584.2,1597.9,1613,1629.6,1647.9,1667.8,1689.4,1712.8,1738.2,1765.6,1795.5,1827,1859,1891.8,1925.2,1959.2,1993.4,2027.7,2061.8,2095.6,2128.7,2161.1,2193.2,2224.5,2255.2,2285,2314.1,2342.3,2369.6,2395.9,2421.2,2446,2470.3,2494,2517.1,2539.3,2560.7,2581.4,2601.4,2620.6,2639.1,2656.8,2673.8,2690.1,2705.8,2720.8,2735.2,2749,2762.3,2775,2787.2,2798.8,2809.9,2820.4,2830.5,2840.1,2849.4,2857.7,2865,2871,2875.8,2879.9,2883.3,2886.6,2889.5,2892.3,2894.9,2897.2,2899.3,2901.1,2902.7,2904.1,2905.3,2906.3,2907.2,2907.9,2908.4,2908.8,2909,2909.2
0.05,0.049887,0.049623,0.049203,0.048643,0.047913,0.047065,0.046025,0.044899,0.043549,0.042162,0.040471,0.038575,0.03618,0.033312,0.030496,0.027251,0.024135,0.020691,0.017589,0.014793,0.012664,0.011449,0.01113,0.011707,0.013082,0.013883,0.015348,0.016103,0.017128,0.016909,0.015467,0.014817,0.013599,0.013024,0.011883,0.011631,0.010659,0.0095579,0.009475,0.0085356,0.0087265,0.0079941,0.0073767,0.0074305,0.0067219,0.0067348,0.0062106,0.0058141,0.0056994,0.0053696,0.0051559,0.004911,0.0047147,0.0045122,0.0043418,0.0042256,0.003962,0.0036941,0.0035674,0.0034938,0.0033675,0.0032892,0.0031542,0.003156,0.0031096,0.0026476,0.0033702,0.0069149,0.011523,0.01675,0.022428,0.027672,0.032078,0.035693,0.038534,0.040432,0.041758,0.04266,0.043199,0.043452,0.043483,0.043355,0.043124,0.042838,0.042539,0.042264,0.042039,0.041887,0.041822
1562,1561.5,1560.4,1558.6,1556.2,1553,1549.2,1544.8,1539.6,1533.7,1527,1519.6,1511.3,1502.3,1492.4,1481.5,1469.7,1456.7,1442.5,1427,1409.8,1391.3,1371.6,1350.7,1328.7,1305.4,1281.5,1256.5,1231.1,1204.9,1178.5,1152.1,1125,1097.8,1070.1,1042.2,1013.8,985.52,957.08,928.16,899.43,870.27,841.41,812.52,783.44,754.7,725.83,697.29,668.88,640.58,612.6,584.84,557.41,530.29,503.54,477.17,451.2,425.74,400.75,376.23,352.23,328.8,305.94,283.71,262.06,241.08,220.94,201.04,180.83,161.14,142.35,124.58,108.16,93.227,79.748,67.677,57.008,47.553,39.197,31.855,25.446,19.89,15.123,11.085,7.7274,5.01,2.9,1.3722,0.40843,-9.3172e-14
-0.00068023,-0.00067491,-0.00068209,-0.00067502,-0.00068025,-0.00067854,-0.00067488,-0.00068582,-0.00066394,-0.00069988,-0.00064078,-0.0007755,-0.0007363,-0.001,-0.00088514,-0.00096147,-0.00091454,-0.00090883,-0.00088488,-0.00073499,-0.00061293,-0.00039387,-0.00015605,1.6818e-06,0.00026109,0.00021306,0.00020494,0.00026522,0.00010016,0.00020154,-0.00028089,-0.00013208,-0.000187,-0.00014557,-0.00013538,-0.00015554,-1.1574e-05,-0.00027854,-2.1613e-05,-0.00010672,-7.9768e-05,3.2951e-05,-0.0002091,3.5822e-05,-8.8358e-05,-5.4516e-05,-1.0519e-05,-0.00011518,-1.0931e-05,-4.4124e-05,-4.4748e-05,-3.3343e-05,-4.0355e-05,-2.7169e-05,-3.8313e-05,-1.6101e-05,-3.282e-05,-5.1211e-05,-3.8268e-05,-9.0247e-06,-2.3645e-05,-1.5708e-05,-2.2571e-05,-1.8562e-05,1.3122e-05,-5.6413e-05,-7.8508e-05,0.00049162,0.0010167,0.001154,0.0014116,0.0014656,0.0013522,0.0011492,0.0010121,0.00076407,0.0005436,0.00041768,0.00028649,0.00017033,6.3663e-05,-3.3705e-05,-0.00011758,-0.00019453,-0.00025571,-0.00031175,-0.00034966,-0.00038559,-0.00039096,-0.00039127
1.6819,1.6819,1.6819,1.6819,1.682,1.682,1.682,1.6821,1.6822,1.6822,1.6823,1.6824,1.6825,1.6826,1.6827,1.6828,1.6829,1.683,1.6831,1.6832,1.6834,1.6835,1.6836,1.6837,1.6839,1.684,1.6842,1.6843,1.6845,1.6846,1.6848,1.6849,1.6851,1.6852,1.6854,1.6855,1.6857,1.6858,1.6859,1.6861,1.6862,1.6864,1.6865,1.6867,1.6868,1.6869,1.6871,1.6872,1.6873,1.6874,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69
-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,3.1004e-06,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-3.4477e-05,5e-05,1.7762e-05,5e-05,5e-05,5e-05,3.4761e-05,5e-05,-5e-05,5e-05,-5e-05,2.7444e-05,-5e-05,-5e-05,4.6197e-05,-3.7334e-05,3.9088e-05,-3.5446e-05,4.3148e-05,-3.0235e-05,-6.236e-06,4.2395e-05,-4.3537e-05,5e-05,-3.9045e-05,6.4944e-06,2.5013e-05,-3.3257e-05,3.2538e-05,-2.4231e-05,7.639e-06,8.1228e-06,-8.5624e-06,5.4489e-06,-2.4395e-06,2.1926e-06,-7.139e-07,6.5281e-07,2.7417e-06,-6.0646e-06,1.4402e-07,4.7686e-06,2.1586e-06,-3.4384e-06,3.6017e-06,-4.6037e-06,7.2237e-06,9.1495e-08,-2.7399e-05,5e-05,5e-05,5e-05,5e-05,4.9871e-05,-1.3634e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,1.8198e-05,-5e-05
2.8422e-14,0.16628,0.55722,1.1711,2.0071,3.0642,4.3411,5.8362,7.5476,9.4734,11.611,13.958,16.511,19.268,22.224,25.376,28.721,32.254,35.971,39.867,43.937,48.177,52.581,57.144,61.86,66.723,71.728,76.868,82.137,87.528,93.035,98.65,104.37,110.18,116.08,122.06,128.12,134.24,140.42,146.64,152.92,159.22,165.56,171.91,178.28,184.65,191.01,197.37,203.7,210.01,216.28,222.51,228.69,234.81,240.86,246.84,252.74,258.55,264.27,269.89,275.4,280.79,286.05,291.19,296.2,301.06,305.78,310.34,314.75,318.99,323.06,326.95,330.67,334.2,337.55,340.7,343.66,346.41,348.97,351.31,353.45,355.38,357.09,358.58,359.86,360.92,361.75,362.37,362.76,362.92
45723,45684,45595,45457,45274,45050,44792,44505,44198,43880,43558,43244,42953,42703,42523,42424,42436,42573,42868,43335,43997,44810,45693,46613,47509,48306,48970,49490,49823,50001,50000,50000,50000,50000,50000,50000,50000,49965,50000,50000,50000,50000,49964,50000,50000,50000,50000,49981,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49986,50000,50000,49754,49073,47954,46428,44587,42577,40512,38481,36559,34788,33184,31753,30494,29401,28465,27676,27024,26500,26096,25806,25623,25546
1688.7,1689,1691.3,1693.1,1696.8,1700.2,1703.7,1709,1710.9,1718.3,1715.5,1731.5,1728.8,1756.5,1743.6,1749,1740.3,1734.6,1725.4,1702.1,1678.7,1620.2,1557.7,1501.4,1442.2,1395.8,1346.8,1295.9,1254.3,1201.5,1174.3,1133.7,1097.6,1056.2,1017.5,980.91,933.64,916.81,859.69,826.89,796.24,772.94,759.64,734.72,715.22,688.02,662.56,649.46,620.29,602.28,582.06,561.92,544.37,526.58,512.03,495.96,484.15,473.37,460.54,446.89,437.71,427.08,418.12,408.59,396.89,394.75,388.82,321.1,257.9,230.21,182.49,153.79,141.36,139.51,127.17,131.29,133.96,124.04,118.26,112.78,109.2,106.92,105.07,104.18,103.15,103.21,102.55,103.18,101.64,100.82
