-0.13	1.78	34000	0.034907	2600	120.47
-0.13	1.78	34000	0.034907	2650	127.71
-0.13	1.78	34000	0.034907	2700	134.57
-0.13	1.78	34000	0.034907	2750	142.84
-0.13	1.78	34000	0.034907	2800	147.86
-0.13	1.78	34000	0.034907	2850	157.06
-0.13	1.78	34000	0.034907	2900	165.87
-0.13	1.78	34000	0.05236	2600	124.73
-0.13	1.78	34000	0.05236	2650	132.47
-0.13	1.78	34000	0.05236	2700	138.56
-0.13	1.78	34000	0.05236	2750	149.48
-0.13	1.78	34000	0.05236	2800	153.94
-0.13	1.78	34000	0.05236	2850	164.1
-0.13	1.78	34000	0.05236	2900	173.18
-0.13	1.78	34000	0.069813	2600	128.63
-0.13	1.78	34000	0.069813	2650	136.79
-0.13	1.78	34000	0.069813	2700	145.01
-0.13	1.78	34000	0.069813	2750	152.13
-0.13	1.78	34000	0.069813	2800	162.59
-0.13	1.78	34000	0.069813	2850	171.42
-0.13	1.78	34000	0.069813	2900	180.32
-0.13	1.78	34000	0.087266	2600	134.48
-0.13	1.78	34000	0.087266	2650	140.93
-0.13	1.78	34000	0.087266	2700	150.29
-0.13	1.78	34000	0.087266	2750	158.79
-0.13	1.78	34000	0.087266	2800	167.22
-0.13	1.78	34000	0.087266	2850	175.06
-0.13	1.78	34000	0.087266	2900	184.88
-0.13	1.78	34500	0.034907	2600	120.82
-0.13	1.78	34500	0.034907	2650	126.88
-0.13	1.78	34500	0.034907	2700	135.36
-0.13	1.78	34500	0.034907	2750	143.62
-0.13	1.78	34500	0.034907	2800	151.68
-0.13	1.78	34500	0.034907	2850	159.35
-0.13	1.78	34500	0.034907	2900	166.33
-0.13	1.78	34500	0.05236	2600	122.21
-0.13	1.78	34500	0.05236	2650	131.38
-0.13	1.78	34500	0.05236	2700	140.45
-0.13	1.78	34500	0.05236	2750	148.19
-0.13	1.78	34500	0.05236	2800	156.19
-0.13	1.78	34500	0.05236	2850	165.72
-0.13	1.78	34500	0.05236	2900	173.32
-0.13	1.78	34500	0.069813	2600	129.91
-0.13	1.78	34500	0.069813	2650	138.06
-0.13	1.78	34500	0.069813	2700	145.92
-0.13	1.78	34500	0.069813	2750	154.65
-0.13	1.78	34500	0.069813	2800	160.86
-0.13	1.78	34500	0.069813	2850	170.48
-0.13	1.78	34500	0.069813	2900	179.81
-0.13	1.78	34500	0.087266	2600	135.3
-0.13	1.78	34500	0.087266	2650	138.12
-0.13	1.78	34500	0.087266	2700	149.07
-0.13	1.78	34500	0.087266	2750	159.19
-0.13	1.78	34500	0.087266	2800	167.85
-0.13	1.78	34500	0.087266	2850	175.86
-0.13	1.78	34500	0.087266	2900	185.5
-0.13	1.78	35000	0.034907	2600	123.6
-0.13	1.78	35000	0.034907	2650	0
-0.13	1.78	35000	0.034907	2700	136.77
-0.13	1.78	35000	0.034907	2750	145.3
-0.13	1.78	35000	0.034907	2800	151.38
-0.13	1.78	35000	0.034907	2850	159.2
-0.13	1.78	35000	0.034907	2900	167.89
-0.13	1.78	35000	0.05236	2600	128.03
-0.13	1.78	35000	0.05236	2650	132.79
-0.13	1.78	35000	0.05236	2700	138.96
-0.13	1.78	35000	0.05236	2750	147.17
-0.13	1.78	35000	0.05236	2800	158.21
-0.13	1.78	35000	0.05236	2850	165.91
-0.13	1.78	35000	0.05236	2900	173.7
-0.13	1.78	35000	0.069813	2600	132.25
-0.13	1.78	35000	0.069813	2650	139.27
-0.13	1.78	35000	0.069813	2700	146.17
-0.13	1.78	35000	0.069813	2750	154.74
-0.13	1.78	35000	0.069813	2800	160.82
-0.13	1.78	35000	0.069813	2850	171.62
-0.13	1.78	35000	0.069813	2900	178.07
-0.13	1.78	35000	0.087266	2600	137.52
-0.13	1.78	35000	0.087266	2650	143.64
-0.13	1.78	35000	0.087266	2700	150.8
-0.13	1.78	35000	0.087266	2750	160.31
-0.13	1.78	35000	0.087266	2800	165.92
-0.13	1.78	35000	0.087266	2850	177.31
-0.13	1.78	35000	0.087266	2900	184
-0.13	1.78	35500	0.034907	2600	122.02
-0.13	1.78	35500	0.034907	2650	129.43
-0.13	1.78	35500	0.034907	2700	139.92
-0.13	1.78	35500	0.034907	2750	143.07
-0.13	1.78	35500	0.034907	2800	150.18
-0.13	1.78	35500	0.034907	2850	162.73
-0.13	1.78	35500	0.034907	2900	167.51
-0.13	1.78	35500	0.05236	2600	126.23
-0.13	1.78	35500	0.05236	2650	134.81
-0.13	1.78	35500	0.05236	2700	143.77
-0.13	1.78	35500	0.05236	2750	144.15
-0.13	1.78	35500	0.05236	2800	156.55
-0.13	1.78	35500	0.05236	2850	166.05
-0.13	1.78	35500	0.05236	2900	174.38
-0.13	1.78	35500	0.069813	2600	131.41
-0.13	1.78	35500	0.069813	2650	139.36
-0.13	1.78	35500	0.069813	2700	148.76
-0.13	1.78	35500	0.069813	2750	154.48
-0.13	1.78	35500	0.069813	2800	163.76
-0.13	1.78	35500	0.069813	2850	170.54
-0.13	1.78	35500	0.069813	2900	178.37
-0.13	1.78	35500	0.087266	2600	136.73
-0.13	1.78	35500	0.087266	2650	137.82
-0.13	1.78	35500	0.087266	2700	153.73
-0.13	1.78	35500	0.087266	2750	158.24
-0.13	1.78	35500	0.087266	2800	168.75
-0.13	1.78	35500	0.087266	2850	177.4
-0.13	1.78	35500	0.087266	2900	186.25
-0.13	1.78	36000	0.034907	2600	121.65
-0.13	1.78	36000	0.034907	2650	129.07
-0.13	1.78	36000	0.034907	2700	137.91
-0.13	1.78	36000	0.034907	2750	145.58
-0.13	1.78	36000	0.034907	2800	154.73
-0.13	1.78	36000	0.034907	2850	160.6
-0.13	1.78	36000	0.034907	2900	164.99
-0.13	1.78	36000	0.05236	2600	126.01
-0.13	1.78	36000	0.05236	2650	134
-0.13	1.78	36000	0.05236	2700	141.76
-0.13	1.78	36000	0.05236	2750	145.3
