0,8.5495e-06,1.7099e-05,2.5648e-05,3.4198e-05,7.6945e-05,0.00011969,0.00016244,0.00020519,0.00041892,0.00063266,0.0008464,0.0010601,0.0021288,0.0031975,0.0042662,0.0053349,0.010678,0.016022,0.021365,0.026709,0.053426,0.080143,0.10686,0.13358,0.25665,0.37971,0.50278,0.62585,0.74892,0.87199,0.99506,1.1181,1.2412,1.3643,1.4873,1.6104,1.7335,1.8565,1.9796,2.1027,2.2257,2.3488,2.4719,2.595,2.718,2.8411,2.9642,3.0872,3.2103,3.3334,3.4564,3.5795,3.7026,3.8256,3.9487,4.0718,4.1949,4.3179,4.441,4.5641,4.6537,4.7434,4.8331,4.9228,4.9228,4.9638,5.0603,5.2119,5.4184,5.6796,5.9951,6.3648,6.788,7.2646,7.7938,8.3751,9.0081,9.6918,10.426,11.209,12.041,12.92,13.847,14.818,15.835,16.895,17.998,19.142,20.327,21.55,22.81,24.107,25.439,26.804,28.202,29.629,31.086,32.571,34.081,35.615,37.172,38.751,40.348,41.963,43.594,45.24,46.897,48.566,50.243,51.928,53.618,55.312,57.007,58.702,60.396,62.086,63.771,65.448,67.117,68.774,70.42,72.051,73.666,75.263,76.842,78.399,79.933,81.443,82.928,84.384,85.812,87.21,88.575,89.907,91.204,92.464,93.687,94.872,96.016,97.119,98.179,99.195,100.17,101.09,101.97,102.8,103.59,104.32,105.01,105.64,106.22,106.75,107.23,107.65,108.02,108.33,108.6,108.8,108.95,109.05,109.09
17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.025,17.026,17.026,17.027,17.033,17.044,17.058,17.077,17.219,17.449,17.77,18.179,18.679,19.269,19.949,20.719,21.58,22.532,23.574,24.708,25.932,27.248,28.656,30.155,31.746,33.429,35.205,37.072,39.032,41.085,43.231,45.469,47.801,50.226,52.745,55.357,58.063,60.863,63.757,66.745,69.828,73.005,76.277,79.644,82.157,84.721,87.335,90,90,91.237,94.189,98.94,105.66,114.53,125.85,139.91,157.12,177.87,202.68,232.03,266.56,306.83,353.59,407.46,469.28,539.73,619.75,710.03,811.6,925.15,1051.8,1192.4,1348.1,1519.8,1708.4,1914.2,2138.7,2382.8,2647.6,2933.4,3241.2,3570.9,3922.5,4296.3,4694,5115.4,5564.8,6039.7,6539.5,7063.1,7612.2,8183.4,8778.7,9394.4,10025,10651,11266,11850,12396,12907,13380,13813,14212,14574,14895,15177,15419,15614,15764,15866,15957,16201,16565,16932,17296,17657,18026,18381,18624,18860,19113,19381,19696,20051,20416,20782,21151,21519,21875,22182,22470,22743,22997,23231,23443,23633,23801,23947,24072,24176,24261,24327,24375,24405,24418
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.03135,0.062752,0.094157,0.12556,0.15698,0.31407,0.47122,0.62844,0.78573,1.5111,2.2378,2.9659,3.6954,4.4263,5.1585,5.892,6.627,7.3633,8.1009,8.8399,9.5802,10.322,11.065,11.809,12.555,13.302,14.05,14.8,15.551,16.303,17.057,17.812,18.568,19.326,20.085,20.845,21.606,22.369,23.133,23.898,24.665,25.433,26.202,26.972,27.744,28.307,28.871,29.435,30,30,30.26,30.872,31.835,33.149,34.816,36.838,39.216,41.953,45.049,48.509,52.332,56.522,61.075,65.998,71.277,76.926,82.929,89.299,96.009,103.08,110.48,118.3,126.55,135.15,144.09,153.41,163.1,173.21,183.63,194.4,205.23,216.29,226.98,237.52,249.06,261.75,274.71,287.59,299.92,311.97,324.71,336.83,348.33,360.62,370.75,378.76,390.17,399.22,405.96,411.19,418.78,429.32,442.73,459.94,481.31,508.05,537.73,569.84,603.4,638.74,675.96,715.16,752.18,787.12,821.36,856.46,891.67,927.65,960.84,991,1020.1,1048.4,1076.4,1103.5,1129.9,1155.6,1180.9,1206.1,1231.3,1256.8,1283.2,1310,1337,1362.9,1387.2,1409.4,1429.5,1447.6,1463.7,1477.9,1490.2,1500.4,1508.5,1514.5,1518.4,1520
30089,30089,30089,30089,30089,30089,30089,30089,30089,30089,30089,30088,30088,30088,30088,30088,30088,30087,30086,30085,30084,30079,30075,30070,30065,30044,30022,30001,29979,29958,29936,29915,29893,29872,29850,29829,29807,29785,29764,29742,29721,29699,29678,29656,29635,29613,29592,29570,29549,29527,29506,29484,29463,29441,29420,29398,29377,29355,29334,29312,29290,29275,29259,29243,29228,29318,29310,29293,29267,29231,29185,29130,29065,28991,28908,28815,28714,28603,28484,28355,28218,28073,27919,27757,27587,27410,27224,27031,26831,26624,26411,26190,25964,25731,25493,25249,24999,24745,24486,24222,23954,23682,23407,23128,22846,22561,22274,21985,21694,21401,21107,20812,20517,20221,19925,19629,19334,19040,18748,18456,18167,17880,17595,17313,17034,16758,16486,16218,15954,15695,15441,15191,14947,14709,14476,14249,14029,13815,13608,13408,13215,13030,12852,12682,12520,12367,12221,12084,11956,11836,11725,11624,11531,11448,11374,11309,11254,11208,11172,11145,11128,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.565,1.5648,1.5645,1.5639,1.5632,1.5623,1.5612,1.5601,1.5587,1.5575,1.5562,1.5552,1.5541,1.5534,1.5527,1.5525,1.5523,1.5529,1.5534,1.5549,1.5563,1.5587,1.5608,1.5641,1.566,1.5688,1.5691,1.5691,1.5677,1.5685,1.5651,1.5589,1.5461,1.5278,1.5078,1.4971,1.4407,1.4529,1.5092,1.5009,1.4882,1.5105,1.5428,1.5691,1.5587,1.5127,1.2459,1.0038,0.93961,0.80196,0.7478,0.67751,0.59638,0.51383,0.45776,0.38753,0.33218,0.26009,0.20341,0.13008,0.088499,0.016611,0.10231,0.29094,0.33179,0.30876,0.30791,0.29333,0.3131,0.23248,0.15324,0.18823,0.18527,0.22723,0.2768,0.31124,0.31246,0.32995,0.33102,0.34837,0.31777,0.28918,0.29276,0.28516,0.28023,0.2717,0.26417,0.25526,0.24714,0.23888,0.23165,0.22506,0.21965,0.21523,0.21202,0.20993,0.20905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0051333,-0.0050857,-0.0049735,-0.0047938,-0.0045293,-0.0041751,-0.0036892,-0.0030739,-0.0022663,-0.0012735,-3.5722e-05,0.0012145,0.0024973,0.0036982,0.0048842,0.0059048,0.0068572,0.0075508,0.0081237,0.0083133,0.0081787,0.0075134,0.0064524,0.0047694,0.0027051,0.00067511,-0.00067883,-0.001819,-0.0019377,-0.003243,-0.0072235,-0.012804,-0.017584,-0.023059,-0.027952,-0.03914,-0.049889,-0.053494,-0.052863,-0.025317,0.0071023,0.034907,0.034907,0.011107,-0.040062,-0.087266,-0.087266,-0.061087,-0.030879,0.0017591,0.030142,0.034907,0.034907,0.034907,0.030365,-0.0034155,-0.042432,-0.07332,-0.086344,-0.087266,-0.087266,-0.076593,-0.064197,-0.051325,-0.03899,-0.028137,-0.018218,-0.0071038,0.0036193,0.01769,0.029872,0.03371,0.034907,0.034907,0.034907,0.034907,0.034907,0.033817,0.028498,0.022048,0.013319,0.0020903,-0.0090748,-0.019807,-0.030001,-0.039359,-0.047829,-0.055407,-0.062107,-0.067967,-0.073011,-0.077264,-0.080746,-0.083476,-0.085467,-0.086729,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2832,6.2793,6.2722,6.2652,6.2645,6.2711,6.2832,6.2832,6.2645,6.2126,6.1447,6.056,5.9687,5.8719,5.7799,5.7127,5.6909,5.6674,5.666,5.6508,5.659,5.6457,5.6619,5.6484,5.675,5.6649,5.7152,5.7187,5.8028,5.7842,5.9451,5.9129,6.2832,6.0489,6.2832,4.3998,2.303,3.4661,2.3684,1.9558,1.4033,1.192,0.58407,0,0,1.3571,2.1046,1.6702,1.8344,1.7276,1.8045,1.7456,1.7928,1.7544,1.7867,1.7596,1.7831,1.763,1.7808,1.7653,1.7791,1.7669,1.7779,1.7682,1.7771,1.7693,1.7766,1.7702,1.7762,1.7709,1.7758,1.7715,1.7756,1.772,1.7754,1.7725,1.7753,1.7729,1.7752,1.7732,1.7751,1.7736,1.775,1.7738,1.775,1.774,1.7749,1.7742,1.7749,1.7744,1.7748,1.7745,1.7748,1.7746,1.7747,1.7747,1.7747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015914,0.0015824,0.001582,0.0016647,0.0017446,0.0018866,0.0020363,0.002228,0.0024303,0.0026925,0.0027364,0.0024347,0.002246,0.0019154,0.0016925,0.0013096,0.0010669,0.000621,0.00037637,-0.00019421,-0.00050179,-0.0011468,-0.0013657,-0.0019969,-0.0019289,-0.0015253,-0.00086513,-0.00052384,8.9666e-05,-0.0023081,-0.0040214,-0.0044022,-0.0036052,-0.00415,-0.00433,-0.0058131,-0.0033258,-0.0047952,0.0086458,0.022082,0.02009,0.011673,-0.0088386,-0.022202,-0.038711,-0.014467,0.012494,0.021164,0.019436,0.023664,0.010079,-6.5153e-05,-0.00039213,0.0010613,-0.012039,-0.025667,-0.023413,-0.017271,-0.0015147,-0.0016109,0.0034735,0.007646,0.0077222,0.0079028,0.008159,0.0075179,0.008362,0.0086556,0.009628,0.009719,0.0066508,0.001422,0.00084413,-0.0003379,0.00042762,-0.00044047,0.00028627,-0.0040104,-0.0075031,-0.0089753,-0.012762,-0.013721,-0.014194,-0.014516,-0.014635,-0.014279,-0.014091,-0.013773,-0.01357,-0.013335,-0.013165,-0.013,-0.01287,-0.012772,-0.012683,-0.012683,-0.012692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27037,-0.27038,-0.27038,-0.27038,-0.27038,-0.27038,-0.27038,-0.27038,-0.27038,-0.27038,-0.27038,-0.27038,-0.27037,-0.27037,-0.27038,-0.27038,-0.27038,-0.27039,-0.27039,-0.2704,-0.27041,-0.2704,-0.27041,-0.27038,-0.27033,-0.27026,-0.27018,-0.2701,-0.27001,-0.26991,-0.2698,-0.26969,-0.26957,-0.26944,-0.2693,-0.26915,-0.26899,-0.26883,-0.26866,-0.26849,-0.26833,-0.26816,-0.26798,-0.2678,-0.26762,-0.26744,-0.26724,-0.26705,-0.26686,-0.26667,-0.26649,-0.26631,-0.26613,-0.26596,-0.26579,-0.26562,-0.26546,-0.26531,-0.26516,-0.26501,-0.26488,-0.26475,-0.26463,-0.26452,-0.26441,-0.26432,-0.26424,-0.26417,-0.26411,-0.26407,-0.26403,-0.26401,-0.264
