0,6.8087e-06,1.3617e-05,2.0426e-05,2.7235e-05,6.1279e-05,9.5322e-05,0.00012937,0.00016341,0.00033363,0.00050385,0.00067407,0.00084428,0.0016954,0.0025465,0.0033976,0.0042487,0.0085041,0.01276,0.017015,0.021271,0.042548,0.063825,0.085103,0.10638,0.20525,0.30412,0.40299,0.50186,0.60074,0.69961,0.79848,0.89735,0.99622,1.0951,1.194,1.2928,1.3917,1.4906,1.5894,1.6883,1.7872,1.8861,1.9849,2.0838,2.1827,2.2815,2.3804,2.4793,2.5782,2.677,2.7759,2.8748,2.9736,3.0725,3.1714,3.2703,3.3691,3.468,3.5669,3.6657,3.738,3.8103,3.8826,3.9548,3.9548,3.9918,4.0788,4.2154,4.4015,4.6368,4.921,5.254,5.6352,6.0643,6.5409,7.0643,7.634,8.2494,8.9098,9.6144,10.363,11.153,11.986,12.859,13.773,14.725,15.715,16.742,17.804,18.901,20.031,21.193,22.386,23.608,24.858,26.134,27.436,28.762,30.11,31.479,32.867,34.273,35.696,37.133,38.582,40.044,41.515,42.995,44.481,45.972,47.466,48.962,50.458,51.953,53.444,54.93,56.41,57.881,59.342,60.792,62.229,63.651,65.057,66.446,67.815,69.163,70.488,71.79,73.067,74.317,75.539,76.732,77.894,79.024,80.121,81.183,82.21,83.2,84.152,85.065,85.939,86.771,87.562,88.31,89.015,89.675,90.291,90.86,91.384,91.86,92.29,92.671,93.004,93.288,93.523,93.709,93.846,93.933,93.97
31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.205,31.206,31.206,31.211,31.22,31.232,31.247,31.36,31.547,31.805,32.136,32.54,33.017,33.566,34.189,34.884,35.653,36.495,37.41,38.399,39.461,40.597,41.807,43.091,44.449,45.881,47.387,48.967,50.622,52.351,54.155,56.033,57.986,60.014,62.117,64.295,66.549,68.877,71.281,73.76,76.315,78.946,81.652,83.678,85.745,87.852,90,90,91.115,93.779,98.08,104.17,112.26,122.61,135.53,151.39,170.62,193.68,221.09,253.42,291.28,335.31,386.21,444.71,511.57,587.56,673.51,770.24,878.58,999.38,1133.5,1281.8,1445.1,1624.4,1820.4,2033.9,2265.7,2516.7,2787.5,3078.9,3391.1,3724.1,4078,4452.3,4846.7,5260.6,5693.5,6144.1,6611.3,7093.4,7589.1,8097.1,8616.5,9146.4,9686,10234,10790,11353,11921,12491,13062,13630,14192,14746,15290,15824,16346,16858,17359,17849,18328,18796,19254,19699,20131,20549,20949,21329,21689,22025,22338,22625,22888,23124,23336,23524,23687,23829,23949,24051,24135,24204,24259,24303,24337,24363,24382,24396,24406,24412,24416,24418
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094154,0.12556,0.15697,0.31403,0.47115,0.62832,0.78553,1.5167,2.249,2.9823,3.7167,4.4521,5.1886,5.9261,6.6647,7.4043,8.145,8.8867,9.6294,10.373,11.118,11.864,12.61,13.358,14.107,14.857,15.608,16.36,17.112,17.866,18.621,19.377,20.133,20.891,21.65,22.41,23.17,23.932,24.694,25.458,26.222,26.988,27.754,28.315,28.876,29.438,30,30,30.286,30.959,32.017,33.46,35.291,37.509,40.116,43.114,46.504,50.286,54.463,59.035,64.003,69.368,75.13,81.287,87.838,94.778,102.1,109.8,117.87,126.29,135.09,144.26,153.79,163.66,173.87,184.35,195.22,206.5,218.02,229.72,241.43,253.05,264.53,275.91,287.3,298.78,310.36,322.01,333.73,345.58,357.66,370.1,383,396.42,410.45,425.15,440.59,456.87,474.07,492.2,511.25,531.38,552.79,575.75,600.47,626.95,655.05,684.6,715.43,747.39,780.35,814.19,848.7,883.62,918.69,953.7,988.46,1022.9,1056.8,1090.2,1123,1155,1186.3,1216.6,1245.9,1274.2,1301.2,1327.1,1351.6,1374.7,1396.4,1416.5,1435.1,1452,1467.1,1480.5,1492,1501.6,1509.2,1514.9,1518.5,1520
27467,27467,27467,27467,27467,27467,27467,27467,27467,27467,27467,27467,27467,27466,27466,27466,27466,27465,27465,27464,27463,27459,27456,27452,27448,27431,27414,27396,27379,27362,27344,27327,27310,27293,27275,27258,27241,27223,27206,27189,27172,27154,27137,27120,27102,27085,27068,27050,27033,27016,26999,26981,26964,26947,26929,26912,26895,26878,26860,26843,26826,26813,26800,26788,26775,26847,26841,26826,26802,26769,26728,26678,26620,26553,26478,26395,26304,26204,26096,25981,25858,25727,25589,25443,25290,25131,24964,24791,24612,24426,24234,24037,23834,23625,23412,23194,22971,22743,22512,22276,22037,21795,21550,21301,21050,20797,20542,20286,20027,19768,19508,19247,18986,18725,18464,18204,17945,17686,17430,17175,16921,16671,16422,16177,15934,15695,15460,15228,15001,14777,14559,14345,14137,13934,13736,13544,13359,13179,13006,12839,12679,12527,12381,12243,12112,11988,11873,11765,11665,11574,11490,11415,11349,11290,11241,11199,11167,11143,11128,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.5689,1.5687,1.5685,1.5681,1.5676,1.5669,1.5661,1.5649,1.5636,1.5619,1.56,1.5579,1.5556,1.553,1.5502,1.5472,1.5443,1.5415,1.5392,1.5376,1.5368,1.5367,1.5369,1.5371,1.5374,1.5377,1.5385,1.5398,1.5404,1.5393,1.5351,1.5268,1.5133,1.4942,1.4693,1.4395,1.4051,1.367,1.3262,1.2842,1.242,1.2012,1.1623,1.1248,1.0886,1.0529,1.0173,0.98122,0.94389,0.90477,0.86337,0.81995,0.77512,0.73025,0.6872,0.64694,0.60978,0.57567,0.54447,0.51601,0.4901,0.46655,0.44481,0.42412,0.40382,0.3835,0.36289,0.34197,0.32089,0.29973,0.27874,0.25801,0.23767,0.21777,0.19844,0.17976,0.16187,0.14485,0.1288,0.11381,0.099941,0.087256,0.075793,0.065574,0.056606,0.048881,0.042381,0.037077,0.032939,0.029934,0.028037,0.027234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5081e-15,-5.5504e-05,-0.00018516,-0.0003919,-0.00066685,-0.0010261,-0.0014421,-0.0019566,-0.0024924,-0.003023,-0.0035477,-0.0040036,-0.0043755,-0.0046383,-0.0047265,-0.0047554,-0.0048277,-0.00465,-0.0041113,-0.0032011,-0.0019751,-0.00056492,0.00053563,0.0013268,0.0016562,0.0014528,0.00083453,0.00055546,7.5563e-05,-1.7585e-05,-0.00068564,-0.00221,-0.0045953,-0.0078443,-0.011636,-0.016181,-0.021013,-0.025076,-0.02827,-0.030488,-0.031683,-0.031807,-0.030929,-0.029285,-0.026839,-0.02506,-0.023966,-0.023853,-0.024836,-0.026914,-0.030115,-0.034393,-0.039781,-0.046085,-0.052699,-0.059903,-0.066257,-0.071486,-0.075682,-0.07884,-0.081025,-0.082243,-0.082607,-0.082299,-0.081433,-0.081145,-0.081449,-0.08234,-0.083475,-0.084865,-0.085829,-0.086712,-0.08716,-0.087262,-0.087266,-0.087178,-0.087266,-0.087195,-0.087266,-0.087207,-0.087266,-0.087221,-0.087266,-0.087242,-0.087266,-0.087248,-0.087258,-0.087266,-0.087251,-0.087265,-0.08726,-0.087266,-0.087265,-0.087266,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4875,1.491,1.499,1.5108,1.5254,1.5417,1.5585,1.575,1.5903,1.6041,1.6165,1.6274,1.6369,1.6454,1.6529,1.6597,1.6658,1.6713,1.6764,1.681,1.6854,1.6897,1.6938,1.6979,1.7021,1.7065,1.711,1.7157,1.7205,1.7255,1.7308,1.7364,1.7421,1.7474,1.752,1.7556,1.7584,1.7606,1.7623,1.7636,1.7647,1.7656,1.7664,1.7671,1.7677,1.7682,1.7687,1.7691,1.7696,1.7699,1.7703,1.7706,1.771,1.7713,1.7715,1.7718,1.772,1.7722,1.7724,1.7726,1.7728,1.7729,1.7731,1.7732,1.7733,1.7735,1.7736,1.7737,1.7738,1.7739,1.774,1.774,1.7741,1.7742,1.7742,1.7743,1.7744,1.7744,1.7744,1.7745,1.7745,1.7745,1.7746,1.7746,1.7746,1.7746,1.7746,1.7747,1.7747,1.7747,1.7747,1.7747,1.7747,1.7747,1.7747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015032,-0.001492,-0.0015056,-0.001495,-0.0014973,-0.0015095,-0.0014735,-0.0015533,-0.0012676,-0.0012159,-0.00096642,-0.00078554,-0.00052284,-0.00031545,9.5339e-06,-0.00013723,3.7711e-05,0.00040717,0.00088979,0.0011614,0.0015215,0.0013115,0.00096163,0.00053024,0.00011511,-0.00051197,-0.0003757,-0.00030094,-0.00030247,-7.8241e-05,-0.00097764,-0.0014148,-0.002249,-0.0025872,-0.0030861,-0.0034973,-0.0033039,-0.0024974,-0.0019757,-0.0011119,-0.00053723,0.00037027,0.00076139,0.0015308,0.0015065,0.00094586,0.00045055,-0.00029423,-0.0010284,-0.0017501,-0.0025456,-0.0032089,-0.0040823,-0.0043613,-0.0048132,-0.0048676,-0.0039887,-0.0033598,-0.0026118,-0.0019364,-0.0012583,-0.00054411,-4.9348e-05,0.00056763,0.00056215,-4.8518e-05,-0.0004991,-0.00089992,-0.0011231,-0.0011531,-0.000734,-0.00081459,-8.2883e-05,-0.00017826,0.00020811,-0.00012716,7.2557e-05,-5.2396e-05,2.113e-05,-7.5678e-06,-2.2907e-05,3.1344e-05,-6.5036e-05,5.8038e-05,-7.5087e-05,9.4985e-05,-0.00011804,9.1903e-05,-5.058e-05,1.103e-05,-1.6318e-05,-8.8662e-06,-3.9427e-06,-1.4768e-05,-4.36e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26935,-0.26934,-0.26934,-0.26934,-0.26934,-0.26934,-0.26934,-0.26934,-0.26934,-0.26934,-0.26933,-0.26933,-0.26933,-0.26933,-0.26932,-0.26931,-0.2693,-0.26929,-0.26927,-0.26925,-0.26923,-0.2692,-0.26917,-0.26913,-0.26909,-0.26904,-0.26899,-0.26894,-0.26888,-0.26881,-0.26874,-0.26866,-0.26858,-0.26848,-0.26839,-0.26828,-0.26817,-0.26806,-0.26793,-0.2678,-0.26767,-0.26753,-0.26739,-0.26724,-0.26709,-0.26694,-0.26678,-0.26662,-0.26646,-0.2663,-0.26614,-0.26598,-0.26582,-0.26566,-0.26551,-0.26536,-0.26522,-0.26507,-0.26494,-0.26481,-0.26469,-0.26458,-0.26448,-0.26438,-0.2643,-0.26422,-0.26416,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
