0,7.4345e-06,1.4869e-05,2.2304e-05,2.9738e-05,6.6911e-05,0.00010408,0.00014126,0.00017843,0.00036429,0.00055015,0.00073602,0.00092188,0.0018512,0.0027805,0.0037098,0.0046391,0.0092857,0.013932,0.018579,0.023225,0.046458,0.069691,0.092924,0.11616,0.22379,0.33142,0.43906,0.54669,0.65432,0.76195,0.86959,0.97722,1.0849,1.1925,1.3001,1.4077,1.5154,1.623,1.7306,1.8383,1.9459,2.0535,2.1612,2.2688,2.3764,2.4841,2.5917,2.6993,2.807,2.9146,3.0222,3.1299,3.2375,3.3451,3.4528,3.5604,3.668,3.7757,3.8833,3.9909,4.0695,4.1481,4.2267,4.3053,4.3053,4.3422,4.429,4.5652,4.7508,4.9856,5.2693,5.6015,5.9821,6.4105,6.8863,7.4091,7.9783,8.5932,9.2533,9.9579,10.706,11.498,12.331,13.206,14.121,15.075,16.068,17.099,18.165,19.267,20.403,21.572,22.773,24.004,25.264,26.552,27.867,29.206,30.57,31.956,33.362,34.788,36.233,37.693,39.169,40.658,42.158,43.67,45.19,46.717,48.249,49.786,51.325,52.865,54.404,55.941,57.473,59,60.52,62.031,63.532,65.021,66.497,67.957,69.401,70.828,72.234,73.62,74.984,76.323,77.638,78.926,80.186,81.417,82.618,83.787,84.923,86.024,87.091,88.121,89.114,90.069,90.984,91.859,92.692,93.484,94.232,94.936,95.597,96.212,96.781,97.303,97.779,98.208,98.588,98.921,99.204,99.439,99.625,99.761,99.848,99.884
26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.058,26.059,26.059,26.06,26.065,26.075,26.087,26.104,26.227,26.43,26.711,27.071,27.509,28.027,28.624,29.3,30.056,30.891,31.806,32.801,33.875,35.03,36.265,37.58,38.975,40.451,42.008,43.645,45.363,47.163,49.043,51.005,53.048,55.172,57.378,59.666,62.035,64.487,67.02,69.636,72.334,75.114,77.977,80.923,83.126,85.373,87.664,90,90,91.112,93.763,98.038,104.06,112.05,122.19,134.81,150.19,168.74,190.76,216.76,247.04,282.12,322.21,367.73,418.69,475.2,536.9,603.29,673.38,745.42,818.02,886.32,961.06,1133.5,1369.9,1585.9,1809.7,2050.1,2310.3,2588.1,2886.5,3202.8,3539.9,3895.6,4272.7,4668.9,5086.5,5522.7,5979.7,6454.4,6950.8,7465.3,8001.1,8551.5,9120,9702.4,10302,10911,11541,12145,12761,13370,13972,14551,14997,15408,15813,16196,16565,16912,17233,17531,17808,18096,18399,18714,19009,19285,19569,19868,20176,20497,20835,21162,21462,21734,21977,22195,22413,22625,22833,23038,23238,23429,23600,23745,23877,23996,24099,24185,24256,24313,24357,24389,24409,24418
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094155,0.12556,0.15697,0.31405,0.47118,0.62836,0.7856,1.5148,2.2451,2.9766,3.7093,4.4432,5.1782,5.9143,6.6516,7.3901,8.1297,8.8705,9.6123,10.355,11.1,11.845,12.591,13.339,14.087,14.837,15.588,16.34,17.093,17.847,18.603,19.359,20.117,20.875,21.635,22.395,23.157,23.92,24.684,25.449,26.215,26.982,27.75,28.312,28.874,29.437,30,30,30.261,30.874,31.839,33.155,34.828,36.853,39.242,41.992,45.12,48.624,52.536,56.856,61.635,66.883,72.672,79.023,86.045,93.769,102.34,111.8,122.33,133.94,146.91,160.33,167.9,172.94,181.53,190.87,200.8,210.86,221.42,231.42,241.63,251.81,262.41,272.81,283.56,293.83,304.39,314.07,324.91,335.61,346.92,356.96,365.93,375.19,385.21,395.24,406.9,417.88,434.81,448.1,459.37,481.24,504.91,532.81,561.14,589.94,618.5,649.3,680.86,714.15,748.45,781.51,811.05,841.15,873,910.85,942.48,970.77,998.06,1025.8,1051.5,1081.9,1115.6,1147.6,1179.1,1209.9,1239.7,1269.3,1294.8,1317.7,1340.1,1361.5,1382,1401.5,1419.7,1437.6,1454.5,1468.8,1481.8,1492.8,1502.2,1509.6,1515,1518.5,1520
28493,28493,28493,28493,28493,28493,28493,28493,28493,28493,28493,28493,28493,28493,28493,28493,28493,28492,28491,28490,28489,28485,28481,28477,28473,28454,28435,28417,28398,28379,28360,28341,28322,28304,28285,28266,28247,28228,28209,28191,28172,28153,28134,28115,28097,28078,28059,28040,28021,28002,27984,27965,27946,27927,27908,27890,27871,27852,27833,27814,27795,27782,27768,27754,27740,27819,27812,27797,27773,27741,27700,27650,27592,27526,27451,27368,27276,27177,27069,26954,26831,26700,26561,26416,26263,26103,25936,25762,25582,25396,25203,25005,24800,24591,24375,24155,23930,23701,23467,23229,22987,22741,22492,22240,21985,21728,21468,21206,20942,20677,20410,20143,19875,19606,19338,19069,18801,18533,18267,18001,17738,17475,17215,16958,16703,16451,16201,15956,15714,15475,15241,15012,14786,14566,14351,14141,13937,13738,13546,13359,13179,13005,12838,12678,12525,12380,12241,12110,11987,11872,11764,11664,11573,11490,11415,11348,11290,11240,11199,11167,11143,11128,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.567,1.5624,1.5547,1.5444,1.5303,1.5136,1.492,1.4678,1.4374,1.4045,1.3638,1.3212,1.2687,1.2155,1.15,1.0861,1.0064,0.93325,0.83853,0.75962,0.64462,0.57608,0.4081,0.70391,1.3499,1.3962,1.4741,1.5402,1.5691,1.5651,1.5691,1.5342,1.5691,1.5691,1.5691,1.5691,1.5088,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.4373,1.4327,1.2468,1.0707,1.0937,0.96679,0.95031,0.73328,0.53749,0.52136,0.46061,0.42837,0.3918,0.35022,0.31335,0.27719,0.26419,0.27819,0.2861,0.28297,0.24787,0.24536,0.255,0.26841,0.27502,0.29566,0.30125,0.28285,0.25743,0.23703,0.20966,0.20622,0.21109,0.21133,0.21843,0.22288,0.22822,0.22722,0.20535,0.19334,0.19745,0.18882,0.18062,0.17214,0.16614,0.16061,0.15672,0.15362,0.15179,0.15098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085034,-0.085083,-0.085148,-0.085359,-0.085462,-0.085866,-0.085969,-0.086501,-0.086456,-0.087044,-0.086708,-0.087266,-0.08649,-0.087266,-0.086169,-0.087222,-0.085534,-0.087266,-0.083737,-0.087266,-0.087266,-0.087266,-0.084567,-0.087266,-0.080517,-0.087266,-0.035674,0.017434,0.01912,0.034907,0.034907,-0.0064139,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.042244,0.011311,-0.032931,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,0.034907,-0.0073966,-0.087266,-0.087266,-0.072887,-0.074984,-0.04936,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,0.034907,0.034907,0.034907,-0.087266,-0.087266,0.034907,0.034907,0.034907,0.034907,0.034907,-0.035136,-0.087266,-0.087266,-0.087266,-0.087266,-0.071844,-0.0071399,0.034907,0.026936,0.034907,0.028182,0.034907,0.028354,0.034907,-0.019246,-0.081466,-0.087266,-0.087266,-0.084595,-0.086041,-0.086207,-0.087266,-0.087148,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1274,6.1315,6.1353,6.1394,6.1414,6.145,6.1455,6.1492,6.1482,6.1525,6.1499,6.155,6.1506,6.1572,6.1506,6.1595,6.1498,6.162,6.1483,6.1654,6.1454,6.1706,6.1403,6.1797,6.1308,6.2014,6.1075,6.2832,5.6474,5.2917,5.5317,5.7367,4.8652,3.4564,4.1353,3.6725,4.4006,2.0656,0.094304,0.69848,0.63594,0.94114,0.98898,1.2145,1.2918,1.4788,1.5622,1.7298,1.7615,1.7772,1.7625,1.7777,1.7645,1.7772,1.7664,1.7767,1.7678,1.7762,1.7689,1.7758,1.7698,1.7756,1.7705,1.7753,1.7711,1.7752,1.7716,1.775,1.772,1.7749,1.7724,1.7749,1.7728,1.7749,1.7731,1.7748,1.7734,1.7748,1.7736,1.7748,1.7738,1.7748,1.774,1.7748,1.7741,1.7748,1.7743,1.7748,1.7744,1.7748,1.7745,1.7747,1.7746,1.7747,1.7746,1.7747,1.7747,1.7747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011012,-0.0010928,-0.0010965,-0.0011061,-0.0010736,-0.0011462,-0.00090211,-0.00083518,-0.00054167,-0.00043524,-8.9975e-05,8.4675e-05,0.00019658,-1.048e-05,0.00033419,7.0988e-05,0.00048247,-3.9578e-05,0.0006107,-0.00021762,0.0011469,6.8496e-05,0.00094038,0.00062777,0.0019008,0.0044162,0.011481,0.0075163,0.01137,0.0048547,0.013757,-0.020592,-0.026946,0.0040773,-0.0053574,0.0027716,-0.0012237,0.0015013,-0.0017927,-0.0016023,0.010825,0.03831,0.0088422,-0.0091717,-0.0089714,-0.0016909,0.0052982,0.0048165,0.0066598,0.0050835,0.02356,0.050704,0.02315,0.0068446,0.0087466,0.0077563,0.0069524,0.0060288,0.013034,0.025403,0.020674,0.027117,0.019824,0.047101,0.050066,-0.008588,-0.032521,-0.024779,-0.01077,-0.00030961,-0.0056154,-9.9791e-05,-0.016536,-0.029087,-0.029773,-0.014738,0.0031239,-0.0011506,0.0023473,4.3699e-06,0.002405,0.0019212,0.0025344,0.00014997,-0.0010356,-0.0014977,-0.0015504,-0.0020624,-0.0018802,-0.0017933,-0.0014696,-0.0015454,-0.0016626,-0.0017156,-0.0015686,-0.0015336,-0.0014697,-0.0014691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26944,-0.26944,-0.26944,-0.26944,-0.26944,-0.26944,-0.26945,-0.26945,-0.26946,-0.26947,-0.26949,-0.26951,-0.26954,-0.26958,-0.26965,-0.26968,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26965,-0.26963,-0.26963,-0.26963,-0.26963,-0.26963,-0.26963,-0.26963,-0.26963,-0.26963,-0.26962,-0.26961,-0.26959,-0.26954,-0.26949,-0.26944,-0.26937,-0.26929,-0.2692,-0.26909,-0.26897,-0.26885,-0.26872,-0.26859,-0.26844,-0.26829,-0.26814,-0.26798,-0.26782,-0.26766,-0.26749,-0.26732,-0.26715,-0.26698,-0.26681,-0.26664,-0.26648,-0.26631,-0.26615,-0.26598,-0.26582,-0.26566,-0.2655,-0.26535,-0.2652,-0.26506,-0.26493,-0.2648,-0.26468,-0.26457,-0.26447,-0.26438,-0.26429,-0.26422,-0.26416,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
