24424,24430,24445,24468,24501,24544,24599,24664,24742,24832,24934,25048,25173,25311,25463,25630,25809,26001,26209,26428,26657,26884,27108,27327,27543,27754,27960,28161,28356,28545,28730,28910,29085,29255,29419,29577,29730,29877,30018,30153,30282,30409,30525,30646,30756,30868,30971,31072,31169,31261,31350,31434,31516,31592,31666,31736,31804,31867,31929,31987,32041,32091,32140,32185,32229,32270,32310,32347,32383,32416,32447,32477,32504,32530,32554,32577,32597,32617,32634,32650,32664,32677,32688,32697,32705,32712,32718,32723,32727,32728
1520,1520.8,1522.7,1525.8,1530,1535.4,1542.1,1550.2,1559.7,1570.7,1583.4,1597.7,1613.8,1631.6,1651.3,1673.2,1697.1,1723.1,1751.4,1782.1,1814.4,1847.2,1880,1912.7,1945.3,1977.7,2009.9,2041.7,2073.1,2104,2134.6,2164.8,2194.5,2223.7,2252.3,2280.2,2307.4,2333.9,2359.5,2384.4,2408.4,2431.7,2454.4,2476.8,2498.6,2519.8,2540.4,2560.1,2579.3,2597.7,2615.6,2632.6,2649.1,2664.9,2680,2694.5,2708.5,2721.9,2734.7,2747.1,2758.9,2770.2,2781,2791.3,2801.1,2810.5,2819.4,2828,2836,2843.6,2850.7,2857.5,2863.9,2869.8,2875.4,2880.6,2885.3,2889.8,2893.8,2897.5,2900.8,2903.8,2906.5,2908.8,2910.7,2912.2,2913.3,2914.1,2914.6,2914.9
0.025319,0.025493,0.025902,0.026518,0.027301,0.028199,0.029148,0.030066,0.03087,0.031443,0.031725,0.031842,0.03191,0.032448,0.033039,0.03319,0.0331,0.0335,0.03339,0.03315,0.031702,0.029454,0.027499,0.025548,0.023923,0.02221,0.020866,0.019403,0.018206,0.016968,0.016048,0.015077,0.014265,0.0133,0.012669,0.011717,0.011255,0.010313,0.010014,0.0090021,0.0090219,0.0080467,0.0080211,0.0077459,0.0070731,0.0072381,0.0063684,0.0065639,0.0058253,0.0059663,0.0053729,0.0053959,0.0049531,0.0049237,0.0045943,0.0045391,0.0042644,0.004145,0.004072,0.0038612,0.0035728,0.0034804,0.0033784,0.0032946,0.0032385,0.0031045,0.0031057,0.0029191,0.0029883,0.0027848,0.0028583,0.0026726,0.0027357,0.0025801,0.0026666,0.0025104,0.0025279,0.0024685,0.0024152,0.0024976,0.0024134,0.0023911,0.0021976,0.002159,0.0022956,0.0025188,0.0027694,0.0029937,0.0031549,0.0032276
1562,1561.5,1560.2,1558.3,1555.6,1552.3,1548.1,1543.2,1537.5,1531,1523.7,1515.4,1506.2,1495.9,1484.5,1472,1458.4,1443.3,1427,1409.2,1390.3,1370.8,1350.5,1329.5,1307.8,1285.4,1262.4,1238.8,1214.6,1189.9,1164.7,1139.1,1113,1086.6,1059.8,1032.9,1005.5,978.14,950.37,922.71,894.6,866.76,838.58,810.5,782.59,754.45,726.78,698.87,671.46,643.93,616.9,589.91,563.37,537.01,511.1,485.48,460.34,435.58,411.26,387.48,364.24,341.48,319.28,297.67,276.65,256.3,236.56,217.56,199.15,181.57,164.61,148.51,133.07,118.5,104.63,91.664,79.458,68.117,57.622,47.933,39.176,31.272,24.319,18.198,12.907,8.4881,4.9675,2.3688,0.70783,-6.202e-16
0.0010894,0.00109,0.0010834,0.0010115,0.00094295,0.00082967,0.0007207,0.00056124,0.0004182,0.00020227,9.8794e-05,2.5873e-06,0.00010806,0.00025027,0.00014604,-4.2616e-05,5.771e-05,8.3222e-05,-8.1171e-05,-0.00012822,-0.00057808,-0.00046832,-0.00049254,-0.00036683,-0.00039175,-0.00030204,-0.00030128,-0.00025626,-0.00025048,-0.00019561,-0.00018617,-0.00014725,-0.00018217,-0.00012107,-0.00015665,-0.00011019,-0.00012541,-0.0001085,-9.3636e-05,-0.0001269,6.1899e-06,-0.00021505,0.0001398,-0.00023707,8.8479e-05,-0.00014912,-1.7333e-06,-6.8991e-05,-4.7126e-05,-2.1901e-05,-7.5202e-05,-1.1608e-06,-7.821e-05,9.9619e-06,-7.5589e-05,1.6701e-05,-8.4507e-05,2.8331e-05,-5.6384e-05,-2.446e-05,-6.9411e-05,2.1443e-05,-5.9265e-05,2.8681e-05,-6.4143e-05,2.8717e-05,-6.1046e-05,1.9923e-05,-4.0394e-05,-1.6357e-06,-2.0634e-05,-1.883e-05,-4.6377e-06,-2.7728e-05,2.1274e-05,-7.244e-05,5.1296e-05,-8.6117e-05,6.2311e-05,-3.2991e-05,-5.4823e-06,-7.0693e-05,-0.00010915,5.6527e-05,0.00016706,0.00027323,0.00035262,0.0004093,0.00045167,0.00045575
1.6823,1.6823,1.6823,1.6823,1.6823,1.6824,1.6824,1.6825,1.6825,1.6826,1.6827,1.6827,1.6828,1.6829,1.683,1.6831,1.6832,1.6833,1.6834,1.6836,1.6837,1.6838,1.684,1.6841,1.6842,1.6844,1.6845,1.6846,1.6848,1.6849,1.6851,1.6852,1.6854,1.6855,1.6857,1.6858,1.6859,1.6861,1.6862,1.6864,1.6865,1.6866,1.6868,1.6869,1.687,1.6872,1.6873,1.6874,1.6875,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
-0.0001,5.0226e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-2.881e-05,-2.9474e-05,9.4806e-05,-5.696e-06,-5.5289e-05,-4.1861e-05,7.7162e-05,-7.2835e-05,1.6424e-05,-9.8298e-05,-4.96e-05,3.5639e-05,-7.146e-06,3.1082e-05,-1.4147e-05,3.0984e-05,-1.5071e-05,2.2118e-05,-9.8554e-06,2.1659e-05,-9.6296e-06,1.4487e-05,-1.4899e-05,2.3771e-05,-2.4773e-05,3.2502e-05,-3.3662e-05,4.0997e-05,-4.535e-05,5.6353e-05,-5.3558e-05,4.5146e-05,-1.2976e-05,-1.9175e-05,4.269e-05,-5.5027e-05,5.8558e-05,-5.488e-05,5.1723e-05,-4.5309e-05,3.8895e-05,-3.1768e-05,2.752e-05,-2.2036e-05,1.9162e-05,-1.5606e-05,1.0589e-05,-8.6457e-07,-3.8042e-06,-5.3976e-06,1.0506e-05,-2.4433e-06,5.7354e-07,3.2873e-06,-8.5668e-06,1.454e-05,-2.1519e-05,2.9235e-05,-3.4486e-05,3.7795e-05,-3.9838e-05,4.1347e-05,-4.227e-05,4.7437e-05,-5.0349e-05,4.0576e-05,-2.2778e-05,3.5325e-08,4.0056e-05,-6.1531e-05,4.6463e-05,-0.0001,8.7017e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-0.0001
2.8422e-14,0.15938,0.53411,1.1225,1.9239,2.9371,4.1611,5.5941,7.2346,9.0805,11.129,13.379,15.826,18.469,21.302,24.324,27.53,30.916,34.479,38.213,42.115,46.179,50.401,54.774,59.295,63.956,68.753,73.68,78.73,83.898,89.177,94.559,100.04,105.61,111.27,117,122.8,128.67,134.59,140.56,146.57,152.62,158.69,164.78,170.88,176.99,183.09,189.18,195.25,201.3,207.31,213.28,219.2,225.07,230.87,236.6,242.26,247.83,253.31,258.7,263.97,269.14,274.19,279.12,283.92,288.58,293.1,297.47,301.69,305.76,309.66,313.39,316.96,320.34,323.55,326.57,329.4,332.05,334.49,336.74,338.79,340.64,342.28,343.71,344.94,345.95,346.75,347.34,347.71,347.87
49958,49963,49972,49985,49998,50010,50017,50017,50011,50001,49993,49992,50000,50006,50001,49996,50002,50003,49996,50001,49999,50000,49998,50001,49999,50000,49999,50000,50000,49999,49999,50001,49998,50001,49998,50001,49999,50000,49999,50000,50005,49986,50018,49984,50014,49993,50006,49999,50002,50003,49999,50003,49999,50004,49998,50003,49996,50005,49999,50002,50000,50004,49998,50005,49999,50004,49998,50003,49999,50002,49999,50001,50001,50002,50001,50000,50002,50001,50004,50001,50000,49999,50003,50010,50011,50006,49996,49984,49975,49971
1549.6,1550.8,1554.5,1566.7,1579.8,1598.8,1618,1642.1,1664.1,1692.4,1709.4,1724.6,1719.8,1709.8,1719.6,1733.5,1718.7,1707.3,1707.1,1692.1,1679.5,1616.8,1562.3,1499.4,1447.7,1391.8,1343.1,1294.1,1244.3,1197.3,1161.8,1125.3,1089.8,1049.8,1015.8,977.06,942.28,906.29,870.75,838.03,798.51,787.2,749.49,757.09,713.53,710.27,675.28,659.6,637.9,616.23,602.04,576.22,565.82,540.16,532.9,509.02,505.43,481.33,478.46,464.26,458.24,439.15,438.06,420.53,421.4,404.23,405.38,390.03,389,378.49,374.16,368.07,361.18,358.42,348.63,353.95,336.96,347.68,328.62,335.73,329.99,334.37,336.2,316.65,302.59,288.63,278.08,270.18,264.11,263.35
7.1651,7.163,7.1534,7.1018,7.0488,6.9654,6.8807,6.7612,6.6465,6.4809,6.3794,6.2765,6.2991,6.3444,6.2268,6.0451,6.0592,6.0211,5.844,5.7466,5.3293,5.3815,5.3228,5.4017,5.3488,5.4042,5.3793,5.3982,5.3813,5.4133,5.3987,5.4148,5.3551,5.3961,5.3344,5.3618,5.3222,5.3191,5.3148,5.2554,5.3914,5.1073,5.509,5.035,5.4166,5.1073,5.2768,5.177,5.1898,5.2079,5.1247,5.2079,5.0932,5.1971,5.0704,5.1814,5.0321,5.172,5.045,5.0771,5.0033,5.1167,4.9941,5.1053,4.9661,5.0854,4.9502,5.054,4.9602,5.0057,4.9705,4.9646,4.9769,4.9365,4.9991,4.8589,5.0287,4.8269,5.033,4.8924,4.9273,4.8298,4.7705,5.004,5.1578,5.3046,5.413,5.4899,5.5471,5.5527
5.0995,5.1022,5.1084,5.1184,5.1321,5.1498,5.1717,5.198,5.229,5.2649,5.3061,5.3527,5.405,5.463,5.5271,5.5981,5.6759,5.7605,5.8524,5.952,6.0569,6.163,6.2693,6.3754,6.481,6.5858,6.6898,6.7927,6.8943,6.9941,7.0926,7.1901,7.2861,7.3801,7.4723,7.5623,7.65,7.7352,7.8178,7.8978,7.9751,8.05,8.1232,8.1951,8.2653,8.3333,8.3994,8.4628,8.5245,8.5835,8.6408,8.6956,8.7484,8.799,8.8477,8.8942,8.939,8.9818,9.0231,9.0628,9.0994,9.1336,9.1663,9.1978,9.2278,9.2564,9.2834,9.3094,9.3337,9.357,9.3786,9.3994,9.4185,9.4368,9.4535,9.4693,9.4838,9.4973,9.5096,9.5207,9.5309,9.5399,9.5481,9.5551,9.5608,9.5653,9.5687,9.5711,9.5726,9.5732
0.61911,0.62023,0.62291,0.62755,0.63377,0.64197,0.65198,0.66411,0.67821,0.69495,0.71317,0.73357,0.75472,0.77791,0.80558,0.83681,0.86836,0.90344,0.94222,0.98332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
