0,6.8645e-06,1.3729e-05,2.0593e-05,2.7458e-05,6.178e-05,9.6103e-05,0.00013042,0.00016475,0.00033636,0.00050797,0.00067958,0.00085119,0.0017093,0.0025673,0.0034254,0.0042834,0.0085737,0.012864,0.017154,0.021445,0.042896,0.064348,0.085799,0.10725,0.2069,0.30656,0.40621,0.50587,0.60552,0.70517,0.80483,0.90448,1.0041,1.1038,1.2034,1.3031,1.4028,1.5024,1.6021,1.7017,1.8014,1.901,2.0007,2.1003,2.2,2.2996,2.3993,2.4989,2.5986,2.6983,2.7979,2.8976,2.9972,3.0969,3.1965,3.2962,3.3958,3.4955,3.5951,3.6948,3.7676,3.8405,3.9133,3.9862,3.9862,4.0218,4.1057,4.2375,4.417,4.644,4.9182,5.2395,5.6074,6.0215,6.4815,6.9868,7.5369,8.1312,8.7691,9.4499,10.173,10.937,11.742,12.587,13.471,14.392,15.351,16.345,17.374,18.437,19.533,20.66,21.818,23.005,24.219,25.46,26.726,28.016,29.329,30.662,32.016,33.387,34.776,36.18,37.597,39.027,40.468,41.918,43.376,44.841,46.309,47.781,49.255,50.728,52.2,53.669,55.133,56.591,58.042,59.482,60.913,62.33,63.734,65.122,66.494,67.847,69.181,70.494,71.784,73.05,74.291,75.505,76.692,77.85,78.977,80.072,81.136,82.165,83.159,84.118,85.039,85.923,86.768,87.573,88.337,89.06,89.741,90.379,90.973,91.523,92.028,92.488,92.903,93.27,93.592,93.866,94.093,94.272,94.404,94.488,94.524
30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.744,30.745,30.745,30.745,30.746,30.751,30.76,30.771,30.786,30.901,31.089,31.349,31.683,32.09,32.57,33.124,33.751,34.452,35.227,36.075,36.998,37.994,39.065,40.21,41.429,42.723,44.091,45.534,47.052,48.645,50.312,52.055,53.873,55.766,57.735,59.779,61.898,64.093,66.364,68.711,71.134,73.633,76.208,78.859,81.586,83.629,85.711,87.835,90,90,91.075,93.642,97.783,103.64,111.4,121.31,133.65,148.78,167.08,188.98,214.96,245.55,281.3,322.84,370.79,425.83,488.66,560.02,640.66,731.37,832.95,946.22,1072,1211.1,1364.4,1532.6,1716.6,1917.2,2134.9,2370.6,2625,2898.7,3192.4,3506.7,3842.2,4198.7,4576.7,4976.5,5398,5840.2,6301.9,6782.5,7281.5,7798.2,8331.5,8879.1,9438.2,10005,10576,11147,11713,12271,12818,13352,13872,14378,14869,15347,15813,16267,16712,17148,17575,17994,18406,18810,19205,19591,19967,20330,20681,21016,21335,21637,21920,22184,22427,22650,22852,23033,23194,23335,23457,23562,23651,23726,23787,23837,23878,23910,23935,23955,23969,23979,23985,23987
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094155,0.12556,0.15697,0.31404,0.47115,0.62832,0.78554,1.5166,2.2487,2.9818,3.716,4.4513,5.1877,5.9251,6.6636,7.4031,8.1436,8.8852,9.6279,10.372,11.116,11.862,12.609,13.357,14.105,14.855,15.606,16.358,17.111,17.865,18.619,19.375,20.132,20.89,21.649,22.408,23.169,23.931,24.693,25.457,26.222,26.987,27.754,28.314,28.876,29.438,30,30,30.274,30.918,31.931,33.314,35.066,37.19,39.686,42.556,45.8,49.421,53.418,57.794,62.547,67.68,73.189,79.074,85.332,91.965,98.972,106.36,114.11,122.24,130.74,139.6,148.81,158.35,168.21,178.37,188.83,199.59,210.64,222.01,233.65,245.64,257.59,269.49,281.82,294.19,306.21,317.47,328.25,339.03,350.02,361.13,372.27,383.33,394.38,405.49,416.93,429.03,442.16,456.67,472.73,490.47,509.98,531.29,554.4,579.31,605.94,634.15,663.8,694.75,726.84,759.91,793.77,828.24,863.12,898.24,933.4,968.44,1003.2,1037.5,1071.3,1104.4,1136.8,1168.3,1198.9,1228.5,1256.9,1284.2,1310.3,1335.1,1358.6,1380.8,1401.5,1420.7,1438.5,1454.6,1469.2,1482,1493,1502.3,1509.6,1515,1518.5,1520
27563,27563,27563,27563,27563,27563,27563,27563,27563,27562,27562,27562,27562,27562,27562,27562,27562,27561,27560,27560,27559,27555,27551,27548,27544,27526,27509,27492,27474,27457,27439,27422,27404,27387,27370,27352,27335,27317,27300,27282,27265,27248,27230,27213,27195,27178,27160,27143,27126,27108,27091,27073,27056,27038,27021,27004,26986,26969,26951,26934,26916,26904,26891,26878,26865,26938,26932,26917,26894,26863,26823,26775,26719,26655,26582,26502,26413,26317,26213,26102,25983,25856,25723,25582,25434,25280,25119,24951,24777,24597,24412,24220,24023,23821,23614,23402,23185,22964,22738,22509,22276,22040,21800,21558,21313,21066,20816,20565,20312,20057,19802,19545,19288,19031,18774,18517,18261,18005,17751,17498,17246,16997,16749,16504,16262,16022,15786,15553,15323,15098,14877,14660,14448,14240,14038,13841,13649,13463,13283,13109,12942,12781,12626,12478,12337,12204,12077,11958,11847,11743,11646,11558,11477,11405,11341,11284,11236,11197,11165,11142,11127,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.569,1.5689,1.5688,1.5688,1.5687,1.5686,1.5685,1.5684,1.5683,1.5683,1.5684,1.5685,1.5687,1.5689,1.569,1.569,1.5686,1.5678,1.5666,1.5646,1.5619,1.5584,1.5545,1.5502,1.5459,1.5418,1.5382,1.5353,1.5338,1.5333,1.534,1.5363,1.5392,1.544,1.552,1.5602,1.5652,1.5636,1.553,1.5344,1.5084,1.4743,1.4327,1.3835,1.3275,1.2647,1.1962,1.1244,1.05,0.97625,0.90515,0.83784,0.77574,0.71906,0.66795,0.62248,0.58229,0.54709,0.5159,0.48835,0.46386,0.44195,0.4221,0.40384,0.38668,0.37025,0.35419,0.33829,0.32243,0.30656,0.29067,0.27475,0.25883,0.24289,0.22697,0.21107,0.1953,0.17974,0.16456,0.1499,0.13589,0.12267,0.11033,0.098989,0.088714,0.079553,0.071526,0.064633,0.058853,0.054155,0.050503,0.04786,0.046196,0.04549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.1591e-14,-5.529e-06,-1.9397e-05,-3.8085e-05,-7.0047e-05,-9.9235e-05,-0.00015215,-0.00018581,-0.0002496,-0.00028807,-0.00026505,-0.00027559,-0.00021705,-0.00023261,-0.00015438,-0.00021672,-0.00043068,-0.00090567,-0.0017491,-0.0028742,-0.0038639,-0.0050961,-0.0061249,-0.0071759,-0.0078437,-0.0079407,-0.007546,-0.0069719,-0.0059491,-0.0050736,-0.0036995,-0.0025774,-0.0019797,-0.0009522,-0.00030331,0.0012767,0.0037372,0.0051002,0.0033954,-4.2597e-08,-0.0064916,-0.014053,-0.021031,-0.028655,-0.035484,-0.041369,-0.046733,-0.051451,-0.056542,-0.060131,-0.063998,-0.067033,-0.06889,-0.069742,-0.069526,-0.068573,-0.068125,-0.067196,-0.066766,-0.06588,-0.065659,-0.066149,-0.066164,-0.066599,-0.066604,-0.066756,-0.066523,-0.066631,-0.066417,-0.066519,-0.066259,-0.065828,-0.065075,-0.064634,-0.064142,-0.064027,-0.064369,-0.065094,-0.06612,-0.067256,-0.068531,-0.069604,-0.070728,-0.071682,-0.072659,-0.073461,-0.074084,-0.074548,-0.074873,-0.075091,-0.075227,-0.075315,-0.075365,-0.075407,-0.075432,-0.075451,-0.075458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59581,0.60227,0.61712,0.63949,0.66827,0.70214,0.73985,0.78016,0.82222,0.86521,0.90888,0.95321,0.99871,1.0461,1.0967,1.1525,1.2157,1.2862,1.3606,1.4278,1.4798,1.5186,1.5453,1.5644,1.5781,1.5887,1.597,1.604,1.6099,1.6154,1.6202,1.6251,1.6297,1.6347,1.6396,1.6454,1.6516,1.6603,1.6731,1.6998,1.7325,1.7502,1.7577,1.7618,1.7644,1.7661,1.7674,1.7683,1.7691,1.7697,1.7702,1.7706,1.771,1.7713,1.7716,1.7719,1.7721,1.7723,1.7725,1.7727,1.7728,1.773,1.7731,1.7733,1.7734,1.7735,1.7736,1.7737,1.7738,1.7739,1.774,1.7741,1.7742,1.7742,1.7743,1.7744,1.7744,1.7745,1.7745,1.7746,1.7746,1.7746,1.7747,1.7747,1.7747,1.7748,1.7748,1.7748,1.7748,1.7748,1.7748,1.7748,1.7748,1.7749,1.7749,1.7749,1.7749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00015263,-0.00016272,-0.00015208,-0.00015729,-0.00016344,-0.00013871,-0.00019322,-6.8581e-05,-0.00024146,7.7761e-05,-5.2391e-05,9.6574e-05,1.017e-05,5.2896e-05,7.0499e-05,-0.00020635,-0.00043155,-0.00080447,-0.0013008,-0.0012039,-0.0012079,-0.0012878,-0.00098634,-0.0010012,-0.00030734,0.00013449,0.00048029,0.00065179,0.00093331,0.00072808,0.0013752,0.00037004,0.00080878,0.00053668,0.00074403,0.0015666,0.0018553,-0.00023404,-0.001835,-0.0033676,-0.0054238,-0.0049269,-0.0050228,-0.0052306,-0.0041403,-0.003998,-0.0031929,-0.0035043,-0.0029624,-0.0023401,-0.0026309,-0.0015323,-0.00099254,-0.00019724,0.00052335,0.00052963,0.00037167,0.00066468,0.00020693,0.00083923,-0.00053256,5.9537e-05,-0.00033996,-6.7437e-05,-0.00015465,0.0001251,7.4134e-06,5.4273e-05,7.3096e-05,-2.5077e-05,0.00036152,0.00054625,0.00066653,0.00034446,0.00050283,-0.00025645,-0.00048665,-0.0011564,-0.0012143,-0.0016694,-0.0015226,-0.0015859,-0.0015818,-0.0015325,-0.0016458,-0.0012884,-0.0011627,-0.00085678,-0.00071352,-0.00046838,-0.00039422,-0.00023217,-0.00024051,-0.00020492,-0.00020506,-0.00021393,-0.00020425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.26921,-0.2692,-0.2692,-0.2692,-0.2692,-0.2692,-0.2692,-0.26919,-0.26919,-0.26919,-0.26919,-0.26919,-0.26919,-0.26919,-0.26918,-0.26918,-0.26917,-0.26915,-0.26914,-0.26911,-0.26908,-0.26904,-0.269,-0.26894,-0.26888,-0.26881,-0.26874,-0.26865,-0.26856,-0.26846,-0.26836,-0.26825,-0.26813,-0.26801,-0.26788,-0.26775,-0.26761,-0.26747,-0.26733,-0.26718,-0.26703,-0.26687,-0.26672,-0.26656,-0.2664,-0.26624,-0.26608,-0.26592,-0.26577,-0.26561,-0.26546,-0.26532,-0.26518,-0.26504,-0.26491,-0.26479,-0.26467,-0.26456,-0.26446,-0.26437,-0.26429,-0.26421,-0.26415,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
