0,6.7273e-06,1.3455e-05,2.0182e-05,2.6909e-05,6.0546e-05,9.4182e-05,0.00012782,0.00016146,0.00032964,0.00049782,0.000666,0.00083419,0.0016751,0.002516,0.0033569,0.0041978,0.0084024,0.012607,0.016812,0.021016,0.042039,0.063062,0.084085,0.10511,0.20283,0.30056,0.39829,0.49601,0.59374,0.69146,0.78919,0.88691,0.98464,1.0824,1.1801,1.2778,1.3755,1.4733,1.571,1.6687,1.7664,1.8642,1.9619,2.0596,2.1574,2.2551,2.3528,2.4505,2.5483,2.646,2.7437,2.8414,2.9392,3.0369,3.1346,3.2323,3.3301,3.4278,3.5255,3.6232,3.6947,3.7661,3.8376,3.909,3.909,3.9457,4.032,4.1674,4.3519,4.5851,4.867,5.1971,5.5751,6.0006,6.4731,6.992,7.5569,8.167,8.8218,9.5204,10.262,11.046,11.872,12.738,13.643,14.587,15.569,16.587,17.64,18.728,19.848,21,22.183,23.395,24.634,25.9,27.191,28.505,29.842,31.199,32.576,33.97,35.38,36.804,38.242,39.691,41.15,42.617,44.09,45.569,47.05,48.534,50.017,51.499,52.977,54.45,55.917,57.376,58.825,60.263,61.687,63.098,64.492,65.868,67.225,68.562,69.876,71.167,72.433,73.673,74.884,76.067,77.219,78.339,79.427,80.48,81.498,82.48,83.424,84.33,85.195,86.021,86.805,87.547,88.245,88.9,89.51,90.075,90.594,91.067,91.492,91.87,92.2,92.482,92.715,92.9,93.035,93.121,93.158
31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.879,31.879,31.879,31.879,31.88,31.88,31.885,31.893,31.905,31.92,32.032,32.216,32.472,32.799,33.199,33.67,34.213,34.828,35.516,36.276,37.108,38.013,38.991,40.041,41.164,42.36,43.63,44.972,46.387,47.876,49.438,51.074,52.784,54.567,56.424,58.354,60.359,62.438,64.591,66.818,69.12,71.496,73.947,76.472,79.072,81.747,83.75,85.793,87.877,90,90,91.106,93.747,98.012,104.05,112.07,122.34,135.16,150.9,169.98,192.87,220.08,252.18,289.76,333.47,384.01,442.08,508.43,583.84,669.09,764.99,872.33,991.9,1124.5,1270.9,1431.8,1607.9,1799.8,2008.4,2234.4,2478.4,2741.3,3023.8,3326.8,3651.1,3997.5,4366.5,4758.3,5172.3,5606.6,6059.5,6528.9,7013,7510.3,8019.2,8538,9064.8,9598.2,10137,10680,11226,11773,12322,12869,13413,13951,14480,15000,15509,16007,16495,16974,17442,17902,18353,18794,19225,19645,20052,20445,20820,21177,21512,21825,22114,22378,22617,22832,23022,23188,23333,23457,23563,23652,23726,23787,23837,23878,23910,23935,23954,23968,23978,23985,23987
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094154,0.12556,0.15697,0.31403,0.47115,0.62831,0.78553,1.517,2.2495,2.983,3.7176,4.4533,5.1899,5.9276,6.6664,7.4061,8.1469,8.8887,9.6315,10.375,11.12,11.866,12.613,13.361,14.11,14.859,15.61,16.362,17.115,17.869,18.623,19.379,20.136,20.893,21.652,22.411,23.172,23.933,24.696,25.459,26.223,26.988,27.754,28.315,28.876,29.438,30,30,30.287,30.961,32.022,33.47,35.306,37.53,40.145,43.151,46.55,50.344,54.533,59.12,64.103,69.487,75.272,81.461,88.053,95.051,102.45,110.26,118.47,127.09,136.1,145.5,155.28,165.42,175.9,186.76,197.89,209.26,220.96,232.97,245.3,257.93,270.83,283.95,297.01,309.42,321.14,332.25,343.1,354.18,365.64,377.55,389.93,402.84,416.41,430.72,445.84,461.88,478.93,497.05,516.22,536.51,558.06,581.11,605.83,632.3,660.42,690.06,721.04,753.2,786.37,820.35,854.93,889.88,925,960.08,994.92,1029.4,1063.3,1096.5,1129.1,1160.7,1191.5,1221.4,1250.2,1277.9,1304.4,1329.7,1353.7,1376.3,1397.6,1417.4,1435.6,1452.3,1467.3,1480.6,1492,1501.6,1509.2,1514.9,1518.5,1520
27325,27325,27325,27325,27325,27325,27325,27325,27325,27325,27325,27325,27325,27325,27325,27325,27324,27324,27323,27322,27321,27318,27314,27310,27307,27290,27273,27256,27238,27221,27204,27187,27170,27153,27136,27119,27102,27085,27068,27050,27033,27016,26999,26982,26965,26948,26931,26914,26897,26880,26862,26845,26828,26811,26794,26777,26760,26743,26726,26709,26692,26679,26667,26654,26642,26713,26706,26691,26668,26635,26595,26545,26488,26422,26347,26264,26174,26075,25968,25854,25732,25602,25465,25321,25169,25011,24846,24674,24496,24312,24122,23926,23725,23518,23307,23090,22869,22644,22414,22181,21944,21703,21460,21214,20965,20714,20462,20207,19951,19694,19436,19177,18918,18660,18401,18143,17886,17630,17375,17122,16871,16623,16376,16133,15893,15656,15422,15193,14967,14746,14529,14317,14111,13909,13713,13523,13339,13161,12989,12824,12666,12514,12370,12233,12103,11981,11866,11760,11661,11570,11487,11413,11347,11289,11240,11199,11166,11143,11128,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.5688,1.5686,1.5681,1.5674,1.5663,1.5648,1.5627,1.5599,1.5563,1.5518,1.5463,1.5396,1.5317,1.5224,1.5118,1.4997,1.4861,1.4712,1.4549,1.4375,1.4191,1.4001,1.3809,1.3622,1.3449,1.3301,1.3183,1.3096,1.3041,1.3017,1.3022,1.3048,1.3089,1.3133,1.3164,1.3154,1.3087,1.2949,1.2732,1.2451,1.2117,1.1744,1.1343,1.0927,1.0512,1.0103,0.97024,0.93128,0.89265,0.85381,0.81422,0.77365,0.73207,0.6904,0.65019,0.61256,0.578,0.54663,0.5183,0.49282,0.46979,0.44887,0.42948,0.41105,0.39318,0.37541,0.35738,0.33892,0.31992,0.30043,0.2806,0.2606,0.2407,0.22112,0.20207,0.18372,0.16624,0.14977,0.13443,0.1203,0.10746,0.095941,0.085755,0.07687,0.069241,0.062804,0.057489,0.053224,0.049944,0.047588,0.046114,0.04549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8027e-14,-0.00014425,-0.00048242,-0.001017,-0.0017376,-0.0026628,-0.0037486,-0.0049848,-0.0064375,-0.008005,-0.0096365,-0.011301,-0.012959,-0.014572,-0.016095,-0.017484,-0.018691,-0.019668,-0.020364,-0.020729,-0.020709,-0.020252,-0.019303,-0.017812,-0.01572,-0.012986,-0.0095326,-0.0054396,-0.0013377,0.0027583,0.0062852,0.0090773,0.011107,0.012313,0.012657,0.01209,0.010575,0.0080758,0.004557,-3.0329e-06,-0.0056302,-0.011909,-0.017369,-0.021765,-0.025097,-0.027363,-0.028498,-0.028778,-0.029484,-0.030049,-0.031498,-0.034065,-0.037687,-0.042356,-0.048065,-0.0546,-0.060673,-0.065714,-0.069726,-0.072725,-0.074767,-0.075858,-0.076129,-0.075828,-0.074979,-0.074591,-0.07409,-0.073949,-0.074502,-0.07558,-0.076801,-0.078333,-0.079509,-0.080616,-0.081316,-0.08155,-0.081399,-0.080901,-0.080115,-0.079087,-0.077869,-0.076505,-0.075041,-0.07352,-0.07198,-0.070475,-0.069101,-0.067834,-0.066756,-0.065815,-0.06505,-0.064437,-0.063991,-0.063706,-0.063584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6477,1.6502,1.6558,1.664,1.674,1.6848,1.6952,1.7046,1.7127,1.7195,1.7252,1.7299,1.7338,1.7371,1.7399,1.7422,1.7443,1.7461,1.7477,1.7491,1.7503,1.7515,1.7525,1.7534,1.7543,1.7551,1.7558,1.7566,1.7572,1.7579,1.7586,1.7592,1.7599,1.7606,1.7613,1.762,1.7627,1.7635,1.7642,1.765,1.7657,1.7665,1.7671,1.7677,1.7683,1.7688,1.7692,1.7696,1.77,1.7704,1.7707,1.771,1.7713,1.7716,1.7718,1.772,1.7723,1.7725,1.7726,1.7728,1.773,1.7731,1.7733,1.7734,1.7735,1.7736,1.7737,1.7739,1.7739,1.774,1.7741,1.7742,1.7743,1.7743,1.7744,1.7745,1.7745,1.7746,1.7746,1.7746,1.7747,1.7747,1.7747,1.7748,1.7748,1.7748,1.7748,1.7748,1.7748,1.7748,1.7748,1.7749,1.7749,1.7749,1.7749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039349,-0.0039251,-0.0039338,-0.0039339,-0.0039149,-0.0039725,-0.0037349,-0.0038128,-0.0038045,-0.0035674,-0.0033377,-0.0030786,-0.0027922,-0.0024934,-0.0021579,-0.0018182,-0.0014363,-0.0010568,-0.00062987,-0.00021305,0.00025831,0.00070867,0.0012254,0.0017025,0.0022705,0.0027559,0.0034151,0.003549,0.0034391,0.003207,0.0024899,0.0019194,0.0012264,0.00060862,-9.4369e-05,-0.00074103,-0.0014601,-0.0021255,-0.0028656,-0.0035349,-0.0042695,-0.004174,-0.0033189,-0.0026733,-0.0018495,-0.0012191,-0.0003018,-0.00031235,-0.0004667,-0.00049498,-0.0014557,-0.0020314,-0.0029063,-0.0034936,-0.0043923,-0.0045087,-0.0039632,-0.0031863,-0.0025699,-0.0017872,-0.0012235,-0.00040339,-7.1629e-05,0.00060665,0.00049829,0.00030837,0.00038633,-0.0001752,-0.00079229,-0.0010264,-0.001328,-0.0013827,-0.0010564,-0.0010804,-0.00040924,-0.000105,0.00045248,0.00075474,0.0012485,0.0015229,0.0019661,0.0021999,0.0026012,0.0027801,0.0031611,0.0031572,0.003348,0.0032834,0.0033144,0.0033037,0.003301,0.0033121,0.0032967,0.0033125,0.0033008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26956,-0.26955,-0.26955,-0.26955,-0.26955,-0.26954,-0.26954,-0.26953,-0.26953,-0.26952,-0.26951,-0.2695,-0.26949,-0.26948,-0.26947,-0.26945,-0.26944,-0.26942,-0.26941,-0.26939,-0.26937,-0.26935,-0.26933,-0.26931,-0.26928,-0.26925,-0.26921,-0.26917,-0.26913,-0.26908,-0.26902,-0.26896,-0.2689,-0.26883,-0.26875,-0.26867,-0.26858,-0.26849,-0.26839,-0.26828,-0.26817,-0.26805,-0.26792,-0.26779,-0.26766,-0.26752,-0.26737,-0.26723,-0.26708,-0.26692,-0.26676,-0.26661,-0.26645,-0.26629,-0.26612,-0.26597,-0.26581,-0.26565,-0.2655,-0.26535,-0.2652,-0.26507,-0.26493,-0.26481,-0.26469,-0.26458,-0.26447,-0.26438,-0.26429,-0.26422,-0.26416,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
