0,4.7696e-06,9.5392e-06,1.4309e-05,1.9078e-05,4.2927e-05,6.6775e-05,9.0623e-05,0.00011447,0.00023371,0.00035295,0.00047219,0.00059143,0.0011876,0.0017838,0.00238,0.0029762,0.0059573,0.0089383,0.011919,0.0149,0.029805,0.04471,0.059615,0.07452,0.14438,0.21423,0.28409,0.35394,0.4238,0.49365,0.56351,0.63337,0.70322,0.77308,0.84293,0.91279,0.98264,1.0525,1.1224,1.1922,1.2621,1.3319,1.4018,1.4716,1.5415,1.6113,1.6812,1.7511,1.8209,1.8908,1.9606,2.0305,2.1003,2.1702,2.24,2.3099,2.3798,2.4496,2.5195,2.5893,2.6406,2.6918,2.743,2.7942,2.7942,2.8366,2.9361,3.0924,3.3052,3.5742,3.899,4.2791,4.7139,5.2027,5.745,6.3398,6.9863,7.6835,8.4303,9.2257,10.069,10.958,11.891,12.868,13.888,14.947,16.046,17.181,18.353,19.558,20.795,22.062,23.358,24.68,26.027,27.396,28.785,30.192,31.616,33.054,34.504,35.964,37.432,38.904,40.381,41.858,43.334,44.807,46.275,47.734,49.184,50.622,52.046,53.454,54.843,56.212,57.559,58.881,60.176,61.444,62.681,63.886,65.057,66.193,67.291,68.351,69.37,70.347,71.281,72.17,73.013,73.808,74.555,75.252,75.899,76.494,77.036,77.525,77.96,78.34,78.664,78.933,79.146,79.303,79.402,79.444
48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.345,48.346,48.349,48.355,48.363,48.374,48.454,48.587,48.77,49.005,49.292,49.631,50.021,50.464,50.958,51.504,52.102,52.752,53.454,54.208,55.014,55.873,56.784,57.747,58.762,59.83,60.95,62.123,63.349,64.627,65.957,67.341,68.777,70.266,71.807,73.402,75.049,76.75,78.503,80.31,82.17,84.082,85.519,86.984,88.478,90,90,91.28,94.366,99.428,106.75,116.7,129.77,146.53,167.66,193.9,226.11,265.21,312.2,368.15,434.2,511.54,601.4,705.05,823.79,958.92,1111.7,1283.4,1475,1687.7,1922.4,2180,2461.4,2767.1,3097.7,3453.8,3835.6,4243.3,4677,5136.8,5622.2,6132.7,6667.6,7225.8,7806,8406.5,9025.6,9661.5,10312,10976,11650,12330,13012,13693,14370,15038,15696,16343,16976,17594,18196,18781,19349,19899,20429,20940,21429,21896,22341,22761,23156,23527,23872,24191,24485,24753,24997,25217,25414,25587,25739,25870,25980,26069,26140,26191,26223,26237
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.06275,0.094152,0.12555,0.15696,0.314,0.47108,0.62819,0.78534,1.5223,2.26,2.9984,3.7376,4.4775,5.2181,5.9595,6.7016,7.4444,8.1879,8.9322,9.6772,10.423,11.169,11.916,12.664,13.413,14.162,14.912,15.662,16.414,17.166,17.918,18.672,19.426,20.18,20.936,21.692,22.448,23.206,23.963,24.722,25.481,26.241,27.002,27.763,28.322,28.881,29.44,30,30,30.458,31.536,33.231,35.543,38.473,42.023,46.192,50.981,56.391,62.419,69.064,76.326,84.205,92.699,101.8,111.51,121.8,132.67,144.08,155.99,168.29,180.94,193.91,207.15,220.63,234.32,248.2,262.23,276.41,290.66,305,319.42,333.81,348.14,362.45,376.87,391.54,406.6,422.24,438.75,456.49,475.73,496.38,518.34,541.52,565.78,591.12,617.55,645.11,673.79,703.54,734.33,766.1,798.79,832.34,866.68,901.74,937.45,973.7,1010.4,1047.2,1084.2,1121,1157.4,1193.1,1228,1261.7,1294,1324.7,1353.7,1380.7,1405.7,1428.4,1448.9,1466.9,1482.4,1495.3,1505.5,1513.1,1517.9,1520
27314,27314,27314,27314,27314,27314,27314,27314,27314,27314,27314,27314,27314,27314,27314,27313,27313,27313,27312,27311,27311,27308,27305,27302,27299,27284,27270,27255,27241,27227,27212,27198,27184,27169,27155,27141,27126,27112,27097,27083,27069,27054,27040,27026,27011,26997,26982,26968,26954,26939,26925,26911,26896,26882,26867,26853,26839,26824,26810,26796,26781,26771,26760,26750,26739,26876,26868,26847,26815,26771,26716,26649,26571,26481,26381,26269,26147,26014,25870,25717,25553,25380,25197,25005,24804,24594,24377,24151,23917,23676,23429,23175,22914,22648,22376,22100,21818,21533,21244,20952,20656,20359,20059,19758,19455,19152,18849,18546,18244,17942,17643,17345,17050,16757,16468,16183,15901,15625,15353,15087,14826,14572,14324,14083,13849,13623,13405,13196,12994,12802,12619,12446,12282,12128,11985,11852,11729,11617,11517,11427,11349,11282,11226,11183,11150,11130,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.569,1.5688,1.5685,1.568,1.5673,1.5662,1.5648,1.563,1.5608,1.5582,1.5551,1.5517,1.548,1.5441,1.5401,1.5363,1.5329,1.5301,1.5283,1.5279,1.5293,1.5325,1.5374,1.5437,1.5509,1.5582,1.5649,1.569,1.5691,1.5653,1.5568,1.5423,1.5205,1.4916,1.4559,1.4145,1.3689,1.32,1.2687,1.2153,1.16,1.1032,1.0457,0.98832,0.93203,0.87779,0.82647,0.77844,0.73371,0.69226,0.65399,0.61873,0.58623,0.55621,0.52833,0.50222,0.47762,0.45429,0.43209,0.41091,0.39073,0.37154,0.35338,0.3363,0.32036,0.30558,0.29197,0.27954,0.26825,0.25811,0.24907,0.24113,0.23427,0.22845,0.22367,0.21991,0.21716,0.21541,0.21467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5157e-16,-0.00011877,-0.00039938,-0.00083469,-0.0014343,-0.0021647,-0.0029975,-0.0039055,-0.0048554,-0.0058108,-0.0067306,-0.0075705,-0.0082827,-0.0088167,-0.0091189,-0.0091344,-0.0088051,-0.0080738,-0.0068784,-0.0051647,-0.0028564,-6.6006e-06,0.0026601,0.0047962,0.0063238,0.0071802,0.0073022,0.0066366,0.0051216,0.0027154,-0.00060204,-0.0042838,-0.0077213,-0.011983,-0.01737,-0.023599,-0.029471,-0.035347,-0.040462,-0.045529,-0.051607,-0.058704,-0.065955,-0.072235,-0.077399,-0.081473,-0.08446,-0.086392,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0341,1.0404,1.0547,1.076,1.1021,1.1303,1.1577,1.1822,1.2031,1.2205,1.2348,1.2465,1.2563,1.2645,1.2715,1.2776,1.283,1.2878,1.2923,1.2964,1.3004,1.3041,1.3081,1.312,1.3165,1.3212,1.3276,1.3349,1.3477,1.3677,1.4359,1.557,1.6291,1.6498,1.6608,1.6655,1.6691,1.671,1.6728,1.6738,1.6749,1.6756,1.6763,1.6768,1.6773,1.6777,1.6781,1.6784,1.6788,1.679,1.6793,1.6795,1.6797,1.6799,1.6801,1.6802,1.6804,1.6805,1.6807,1.6808,1.6809,1.681,1.6811,1.6812,1.6813,1.6813,1.6814,1.6815,1.6815,1.6816,1.6816,1.6817,1.6817,1.6817,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028023,-0.0028134,-0.0028048,-0.0027922,-0.002807,-0.0026274,-0.0024993,-0.00228,-0.0020888,-0.0018203,-0.0015716,-0.001253,-0.00094988,-0.00058229,-0.00022671,0.0001875,0.00059425,0.0010506,0.0015105,0.0019956,0.0025392,0.0026898,0.0021339,0.0016273,0.00098146,0.00043967,-0.00024257,-0.00080742,-0.0015317,-0.0021082,-0.0027575,-0.0024905,-0.0026626,-0.0033798,-0.004201,-0.0042344,-0.0040081,-0.003868,-0.0032324,-0.0037745,-0.0044606,-0.0050459,-0.0046279,-0.0039039,-0.0031325,-0.0024499,-0.0016692,-0.0010197,-0.00020296,5.7362e-05,-2.5814e-05,1.3884e-05,-8.0293e-06,4.6956e-06,-2.6081e-06,1.212e-06,-2.3151e-07,-4.8417e-07,1.0239e-06,-1.4429e-06,1.7773e-06,-2.0516e-06,2.2831e-06,-2.4843e-06,2.6648e-06,-2.8321e-06,2.9924e-06,-3.1512e-06,3.3138e-06,-3.4856e-06,3.6728e-06,-3.8832e-06,4.1273e-06,-4.4206e-06,4.7883e-06,-5.276e-06,5.9795e-06,-7.1538e-06,9.8943e-06,-9.8435e-06,1.2517e-05,2.0077e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24998,-0.24998,-0.24998,-0.24998,-0.24997,-0.24996,-0.24993,-0.24995,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.2499,-0.24974,-0.24959,-0.24944,-0.24929,-0.24915,-0.24901,-0.24889,-0.24876,-0.24865,-0.24855,-0.24845,-0.24837,-0.2483,-0.24823,-0.24819,-0.24815,-0.24813,-0.24812
