-0.1309	1.6755	30000	0.04	2875	139.34	1805.4	0.087373
-0.1309	1.6755	30000	0.04	2900	144.07	1795.5	0.088322
-0.1309	1.6755	30000	0.04	2925	146.45	1801.3	0.09173
-0.1309	1.6755	30000	0.04	2950	149.93	1795.5	0.083307
-0.1309	1.6755	30000	0.04	3000	158.64	1782.7	0.080935
-0.1309	1.6755	30000	0.05	2800	131.3	1815	0.088223
-0.1309	1.6755	30000	0.05	2825	137.11	1806.7	0.087241
-0.1309	1.6755	30000	0.05	2850	141.77	1796.8	0.091549
-0.1309	1.6755	30000	0.05	2875	144.13	1805.6	0.090965
-0.1309	1.6755	30000	0.05	2900	152.22	1778.8	0.087669
-0.1309	1.6755	30000	0.05	2925	153.55	1788.1	0.087894
-0.1309	1.6755	30000	0.05	2950	160.51	1771.4	0.087386
-0.1309	1.6755	30000	0.05	3000	171	1750.3	0.098239
-0.1309	1.6755	30500	0	2800	104.36	1830.8	0.087627
-0.1309	1.6755	30500	0	2825	108.87	1824.1	0.088525
-0.1309	1.6755	30500	0	2850	117.08	1795.1	0.087454
-0.1309	1.6755	30500	0	2875	116.6	1820.6	0.087257
-0.1309	1.6755	30500	0	2900	118.48	1823.4	0.08762
-0.1309	1.6755	30500	0	2925	123.14	1821	0.087275
-0.1309	1.6755	30500	0	2950	126.37	1815	0.088223
-0.1309	1.6755	30500	0	3000	136.95	1795.5	0.088322
-0.1309	1.6755	30500	0.01	2800	109.9	1830.4	0.090418
-0.1309	1.6755	30500	0.01	2825	118.2	1805	0.088737
-0.1309	1.6755	30500	0.01	2850	117.71	1823	0.087406
-0.1309	1.6755	30500	0.01	2875	122.28	1817.7	0.087211
-0.1309	1.6755	30500	0.01	2900	126.9	1812	0.087489
-0.1309	1.6755	30500	0.01	2925	128.98	1816.8	0.092053
-0.1309	1.6755	30500	0.01	2950	132.29	1815	0.088223
-0.1309	1.6755	30500	0.01	3000	144.18	1794	0.089687
-0.1309	1.6755	30500	0.02	2800	115.27	1834.4	0.088158
-0.1309	1.6755	30500	0.02	2825	122.21	1812.5	0.08857
-0.1309	1.6755	30500	0.02	2850	123.19	1823.8	0.08781
-0.1309	1.6755	30500	0.02	2875	127.75	1820.8	0.087108
-0.1309	1.6755	30500	0.02	2900	132.43	1808.6	0.087251
-0.1309	1.6755	30500	0.02	2925	134.59	1821	0.087275
-0.1309	1.6755	30500	0.02	2950	137.91	1815	0.088223
-0.1309	1.6755	30500	0.02	3000	148.71	1797.3	0.088987
-0.1309	1.6755	30500	0.03	2800	117.84	1846.8	0.087762
-0.1309	1.6755	30500	0.03	2825	126.25	1820.5	0.088253
-0.1309	1.6755	30500	0.03	2850	128.41	1827.6	0.087394
-0.1309	1.6755	30500	0.03	2875	134.14	1812.6	0.086818
-0.1309	1.6755	30500	0.03	2900	136.51	1820.3	0.090426
-0.1309	1.6755	30500	0.03	2925	139.9	1815	0.088223
-0.1309	1.6755	30500	0.03	2950	145.85	1806	0.087253
-0.1309	1.6755	30500	0.03	3000	152.97	1805.6	0.090965
-0.1309	1.6755	30500	0.04	2800	128.91	1812.4	0.094213
-0.1309	1.6755	30500	0.04	2825	129.93	1824.6	0.087692
-0.1309	1.6755	30500	0.04	2850	135.68	1812.6	0.086818
-0.1309	1.6755	30500	0.04	2875	138.08	1816.8	0.092053
-0.1309	1.6755	30500	0.04	2900	141.46	1815	0.088223
-0.1309	1.6755	30500	0.04	2925	147.41	1805.4	0.087373
-0.1309	1.6755	30500	0.04	2950	152.28	1797.3	0.088987
-0.1309	1.6755	30500	0.04	3000	158.44	1796.4	0.083951
-0.1309	1.6755	30500	0.05	2800	131.14	1827.2	0.088147
-0.1309	1.6755	30500	0.05	2825	137.01	1810.4	0.087279
-0.1309	1.6755	30500	0.05	2850	139.29	1815	0.088223
-0.1309	1.6755	30500	0.05	2875	145.21	1805.4	0.087373
-0.1309	1.6755	30500	0.05	2900	149.94	1800	0.091303
-0.1309	1.6755	30500	0.05	2925	152.32	1805.6	0.090965
-0.1309	1.6755	30500	0.05	2950	155.48	1800.1	0.081134
-0.1309	1.6755	30500	0.05	3000	168.98	1768.1	0.091132
-0.1309	1.6755	31000	0	2800	107.62	1816.2	0.08963
-0.1309	1.6755	31000	0	2825	105.53	1847	0.087441
-0.1309	1.6755	31000	0	2850	111.43	1830.8	0.087627
-0.1309	1.6755	31000	0	2875	114.68	1834	0.088522
-0.1309	1.6755	31000	0	2900	124.41	1800.9	0.088135
-0.1309	1.6755	31000	0	2925	123.87	1820.6	0.087257
-0.1309	1.6755	31000	0	2950	125.79	1823.4	0.08762
-0.1309	1.6755	31000	0	3000	133.81	1815	0.088223
-0.1309	1.6755	31000	0.01	2800	105.13	1854.9	0.086904
-0.1309	1.6755	31000	0.01	2825	109.92	1854.4	0.093338
-0.1309	1.6755	31000	0.01	2850	117.2	1830.4	0.090418
-0.1309	1.6755	31000	0.01	2875	124.31	1813.7	0.087251
-0.1309	1.6755	31000	0.01	2900	125.14	1823	0.087406
-0.1309	1.6755	31000	0.01	2925	129.78	1817.7	0.087211
-0.1309	1.6755	31000	0.01	2950	134.47	1812	0.087489
-0.1309	1.6755	31000	0.01	3000	139.96	1815	0.088223
-0.1309	1.6755	31000	0.02	2800	110.65	1854.9	0.086852
-0.1309	1.6755	31000	0.02	2825	113.6	1848.4	0.083019
-0.1309	1.6755	31000	0.02	2850	122.77	1833.7	0.088252
-0.1309	1.6755	31000	0.02	2875	129.83	1812.5	0.08857
-0.1309	1.6755	31000	0.02	2900	130.82	1823.8	0.08781
-0.1309	1.6755	31000	0.02	2925	135.51	1818.7	0.087339
-0.1309	1.6755	31000	0.02	2950	137.58	1823.4	0.08762
-0.1309	1.6755	31000	0.02	3000	145.78	1815	0.088223
-0.1309	1.6755	31000	0.03	2800	117.42	1851.1	0.08803
-0.1309	1.6755	31000	0.03	2825	123.39	1836	0.090465
-0.1309	1.6755	31000	0.03	2850	126.81	1835.5	0.088928
-0.1309	1.6755	31000	0.03	2875	134.03	1819.7	0.087424
-0.1309	1.6755	31000	0.03	2900	136.22	1827.6	0.087394
-0.1309	1.6755	31000	0.03	2925	142.13	1813.7	0.087043
-0.1309	1.6755	31000	0.03	2950	144.48	1816.8	0.092053
-0.1309	1.6755	31000	0.03	3000	153.94	1806	0.087253
-0.1309	1.6755	31000	0.04	2800	121.18	1849.8	0.083444
-0.1309	1.6755	31000	0.04	2825	128.43	1840.4	0.089067
-0.1309	1.6755	31000	0.04	2850	135.62	1819.2	0.087806
-0.1309	1.6755	31000	0.04	2875	137.86	1825.5	0.08776
-0.1309	1.6755	31000	0.04	2900	143.84	1811.6	0.087296
-0.1309	1.6755	31000	0.04	2925	146.14	1821	0.087275
-0.1309	1.6755	31000	0.04	2950	149.54	1815	0.088223
-0.1309	1.6755	31000	0.04	3000	160.57	1798.3	0.08892
-0.1309	1.6755	31000	0.05	2800	126.42	1853.1	0.088248
-0.1309	1.6755	31000	0.05	2825	133.18	1836.7	0.088866
-0.1309	1.6755	31000	0.05	2850	140.38	1818.2	0.087464
-0.1309	1.6755	31000	0.05	2875	143.92	1819.4	0.090072
-0.1309	1.6755	31000	0.05	2900	147.38	1815	0.088223
-0.1309	1.6755	31000	0.05	2925	153.39	1805.4	0.087373
-0.1309	1.6755	31000	0.05	2950	158.24	1795.5	0.088322
-0.1309	1.6755	31000	0.05	3000	167.72	1784.1	0.088675
-0.1309	1.6755	31500	0	2800	104.12	1838.5	0.087632
-0.1309	1.6755	31500	0	2825	108.85	1830.6	0.088589
-0.1309	1.6755	31500	0	2850	114.74	1816.2	0.08963
-0.1309	1.6755	31500	0	2875	117.97	1816.8	0.088651
-0.1309	1.6755	31500	0	2900	118.61	1830.8	0.087627
-0.1309	1.6755	31500	0	2925	119.08	1847.6	0.091376
-0.1309	1.6755	31500	0	2950	131.8	1800.8	0.087958
-0.1309	1.6755	31500	0	3000	133.2	1823.4	0.08762
-0.1309	1.6755	31500	0.01	2800	101.76	1879.6	0.088185
-0.1309	1.6755	31500	0.01	2825	109.25	1857.8	0.087595
-0.1309	1.6755	31500	0.01	2850	112.34	1855.2	0.086871
-0.1309	1.6755	31500	0.01	2875	117.21	1854.4	0.093338
-0.1309	1.6755	31500	0.01	2900	124.6	1830.4	0.090418
-0.1309	1.6755	31500	0.01	2925	131.83	1813.7	0.087251
-0.1309	1.6755	31500	0.01	2950	125.19	1847.7	0.080694
-0.1309	1.6755	31500	0.01	3000	139.48	1823.4	0.08762
-0.1309	1.6755	31500	0.02	2800	105.99	1885.7	0.091281
-0.1309	1.6755	31500	0.02	2825	114.9	1856.6	0.088335
-0.1309	1.6755	31500	0.02	2850	118.14	1854.9	0.08696
-0.1309	1.6755	31500	0.02	2875	124.34	1844.1	0.091001
-0.1309	1.6755	31500	0.02	2900	130.37	1830.4	0.090418
-0.1309	1.6755	31500	0.02	2925	137.67	1814.3	0.095452
-0.1309	1.6755	31500	0.02	2950	138.55	1824.3	0.087553
-0.1309	1.6755	31500	0.02	3000	145.43	1823.4	0.08762
-0.1309	1.6755	31500	0.03	2800	112.85	1877.5	0.089603
-0.1309	1.6755	31500	0.03	2825	124.3	1837.9	0.088969
-0.1309	1.6755	31500	0.03	2850	125.05	1851.1	0.08803
-0.1309	1.6755	31500	0.03	2875	131.05	1837.1	0.08755
-0.1309	1.6755	31500	0.03	2900	135.9	1829.2	0.095569
-0.1309	1.6755	31500	0.03	2925	139.38	1831	0.088763
-0.1309	1.6755	31500	0.03	2950	145.23	1817.1	0.086677
-0.1309	1.6755	31500	0.03	3000	152.56	1821	0.087275
-0.1309	1.6755	31500	0.04	2800	125.94	1837	0.088952
-0.1309	1.6755	31500	0.04	2825	126.81	1853	0.087768
-0.1309	1.6755	31500	0.04	2850	132.8	1836	0.090465
-0.1309	1.6755	31500	0.04	2875	135.01	1844.8	0.087349
-0.1309	1.6755	31500	0.04	2900	141.09	1831	0.088763
-0.1309	1.6755	31500	0.04	2925	145.95	1826.6	0.088048
-0.1309	1.6755	31500	0.04	2950	149.36	1823.4	0.08762
-0.1309	1.6755	31500	0.04	3000	160.44	1801.7	0.087411
-0.1309	1.6755	31500	0.05	2800	129.41	1843.9	0.088283
-0.1309	1.6755	31500	0.05	2825	135.44	1833.2	0.088926
-0.1309	1.6755	31500	0.05	2850	133.82	1852.7	0.082902
-0.1309	1.6755	31500	0.05	2875	143.73	1823.6	0.087672
-0.1309	1.6755	31500	0.05	2900	149.62	1809	0.086786
-0.1309	1.6755	31500	0.05	2925	152.14	1821	0.087275
-0.1309	1.6755	31500	0.05	2950	155.57	1815	0.088223
-0.1309	1.6755	31500	0.05	3000	160.64	1819.7	0.078814
-0.1309	1.6755	32000	0	2800	96.392	1878.7	0.08794
-0.1309	1.6755	32000	0	2825	108.14	1841.2	0.09083
-0.1309	1.6755	32000	0	2850	112.67	1828.3	0.087385
-0.1309	1.6755	32000	0	2875	115.97	1830.6	0.088589
-0.1309	1.6755	32000	0	2900	121.96	1816.2	0.08963
-0.1309	1.6755	32000	0	2925	125.24	1816.8	0.088651
-0.1309	1.6755	32000	0	2950	125.91	1831.7	0.0884
-0.1309	1.6755	32000	0	3000	134	1826.5	0.087283
-0.1309	1.6755	32000	0.01	2800	100.92	1883.2	0.087681
-0.1309	1.6755	32000	0.01	2825	107.09	1869.6	0.087554
-0.1309	1.6755	32000	0.01	2850	117.29	1839.4	0.088073
-0.1309	1.6755	32000	0.01	2875	116.52	1857.8	0.087595
-0.1309	1.6755	32000	0.01	2900	119.73	1854.9	0.086968
-0.1309	1.6755	32000	0.01	2925	127.37	1839.5	0.08756
-0.1309	1.6755	32000	0.01	2950	132.13	1832.8	0.089954
-0.1309	1.6755	32000	0.01	3000	144.26	1804	0.087274
-0.1309	1.6755	32000	0.02	2800	106.72	1884.7	0.087369
-0.1309	1.6755	32000	0.02	2825	109.99	1883.2	0.088715
-0.1309	1.6755	32000	0.02	2850	114.82	1876.5	0.088543
-0.1309	1.6755	32000	0.02	2875	122.41	1857.8	0.087595
-0.1309	1.6755	32000	0.02	2900	125.83	1857.4	0.087549
-0.1309	1.6755	32000	0.02	2925	130.64	1854.5	0.095117
-0.1309	1.6755	32000	0.02	2950	138.09	1833.4	0.09036
-0.1309	1.6755	32000	0.02	3000	150.2	1801.6	0.087353
-0.1309	1.6755	32000	0.03	2800	112.26	1883	0.088661
-0.1309	1.6755	32000	0.03	2825	115.65	1883.6	0.090412
-0.1309	1.6755	32000	0.03	2850	128.48	1840.2	0.087925
-0.1309	1.6755	32000	0.03	2875	127.87	1855.7	0.086796
-0.1309	1.6755	32000	0.03	2900	132.88	1851.8	0.089056
-0.1309	1.6755	32000	0.03	2925	138.92	1837.5	0.090025
-0.1309	1.6755	32000	0.03	2950	139.08	1851.4	0.086978
-0.1309	1.6755	32000	0.03	3000	153.53	1817.5	0.087261
-0.1309	1.6755	32000	0.04	2800	120.27	1872.9	0.088079
-0.1309	1.6755	32000	0.04	2825	130.23	1839.6	0.088066
-0.1309	1.6755	32000	0.04	2850	129.85	1854.9	0.087199
-0.1309	1.6755	32000	0.04	2875	134.69	1851.8	0.089026
-0.1309	1.6755	32000	0.04	2900	140.71	1837.5	0.090025
-0.1309	1.6755	32000	0.04	2925	140.95	1853.7	0.087682
-0.1309	1.6755	32000	0.04	2950	147.99	1835.8	0.089202
-0.1309	1.6755	32000	0.04	3000	157.54	1823.4	0.08762
-0.1309	1.6755	32000	0.05	2800	127.8	1858.2	0.087284
-0.1309	1.6755	32000	0.05	2825	132.61	1851.1	0.08803
-0.1309	1.6755	32000	0.05	2850	135.28	1849.2	0.084078
-0.1309	1.6755	32000	0.05	2875	138.04	1855.2	0.085962
-0.1309	1.6755	32000	0.05	2900	145.35	1837.3	0.085378
-0.1309	1.6755	32000	0.05	2925	151.96	1827	0.087983
-0.1309	1.6755	32000	0.05	2950	155.41	1823.4	0.08762
-0.1309	1.6755	32000	0.05	3000	170.13	1784.7	0.088111
-0.1309	1.6755	32500	0	2800	104.84	1841.4	0.08868
-0.1309	1.6755	32500	0	2825	102.21	1871.6	0.089412
-0.1309	1.6755	32500	0	2850	103.31	1879.5	0.088492
-0.1309	1.6755	32500	0	2875	108.05	1873.5	0.090614
-0.1309	1.6755	32500	0	2900	119.83	1828.3	0.087385
-0.1309	1.6755	32500	0	2925	123.18	1830.6	0.088589
-0.1309	1.6755	32500	0	2950	126.52	1830.3	0.094357
-0.1309	1.6755	32500	0	3000	133.31	1831.5	0.087875
-0.1309	1.6755	32500	0.01	2800	102.84	1884	0.091304
-0.1309	1.6755	32500	0.01	2825	105.39	1883.5	0.089315
-0.1309	1.6755	32500	0.01	2850	109.57	1876.1	0.087385
-0.1309	1.6755	32500	0.01	2875	111.39	1884	0.0882
-0.1309	1.6755	32500	0.01	2900	124.67	1839.4	0.088073
-0.1309	1.6755	32500	0.01	2925	128.13	1837.6	0.089073
-0.1309	1.6755	32500	0.01	2950	127.33	1857.4	0.087549
-0.1309	1.6755	32500	0.01	3000	139.8	1834.2	0.088648
-0.1309	1.6755	32500	0.02	2800	108.58	1884	0.091304
-0.1309	1.6755	32500	0.02	2825	111.28	1883.5	0.089315
-0.1309	1.6755	32500	0.02	2850	114.12	1882.6	0.08808
-0.1309	1.6755	32500	0.02	2875	120.4	1869.3	0.088001
-0.1309	1.6755	32500	0.02	2900	130.71	1841.2	0.087765
-0.1309	1.6755	32500	0.02	2925	134.17	1837	0.088952
-0.1309	1.6755	32500	0.02	2950	134.92	1851.1	0.08803
-0.1309	1.6755	32500	0.02	3000	144.57	1838.3	0.089339
-0.1309	1.6755	32500	0.03	2800	115.47	1879.2	0.092127
-0.1309	1.6755	32500	0.03	2825	116.91	1884	0.091504
-0.1309	1.6755	32500	0.03	2850	119.88	1883.1	0.088943
-0.1309	1.6755	32500	0.03	2875	124.74	1877.4	0.087425
-0.1309	1.6755	32500	0.03	2900	132.38	1856.6	0.088335
-0.1309	1.6755	32500	0.03	2925	135.92	1857.4	0.087549
-0.1309	1.6755	32500	0.03	2950	139.45	1848.1	0.083691
-0.1309	1.6755	32500	0.03	3000	149.25	1846.6	0.095098
-0.1309	1.6755	32500	0.04	2800	124.63	1855.8	0.09039
-0.1309	1.6755	32500	0.04	2825	123.61	1877.5	0.091001
-0.1309	1.6755	32500	0.04	2850	126.72	1880.2	0.088397
-0.1309	1.6755	32500	0.04	2875	134.3	1857.8	0.087595
-0.1309	1.6755	32500	0.04	2900	137.84	1856.2	0.087701
-0.1309	1.6755	32500	0.04	2925	141.52	1849.8	0.083444
-0.1309	1.6755	32500	0.04	2950	148.98	1839.6	0.089447
-0.1309	1.6755	32500	0.04	3000	158.82	1825.5	0.08776
-0.1309	1.6755	32500	0.05	2800	130.73	1851.1	0.091127
-0.1309	1.6755	32500	0.05	2825	132.47	1854.9	0.088207
-0.1309	1.6755	32500	0.05	2850	135.49	1855.7	0.086448
-0.1309	1.6755	32500	0.05	2875	140.65	1851.8	0.089026
-0.1309	1.6755	32500	0.05	2900	146.71	1837.5	0.090025
-0.1309	1.6755	32500	0.05	2925	146.59	1852.7	0.082902
-0.1309	1.6755	32500	0.05	2950	156.64	1821.4	0.087679
-0.1309	1.6755	32500	0.05	3000	169.96	1789.5	0.092535
-0.1309	1.6755	33000	0	2800	115.97	1810	0.098169
-0.1309	1.6755	33000	0	2825	111.95	1846.1	0.10253
-0.1309	1.6755	33000	0	2850	121.19	1811.5	0.096954
-0.1309	1.6755	33000	0	2875	115.74	1852.8	0.096184
-0.1309	1.6755	33000	0	2900	119.71	1847.5	0.091457
-0.1309	1.6755	33000	0	2925	120.87	1848.9	0.08979
-0.1309	1.6755	33000	0	2950	129.01	1825.7	0.08835
-0.1309	1.6755	33000	0	3000	136.72	1820.2	0.088002
-0.1309	1.6755	33000	0.01	2800	112.54	1847.7	0.091299
-0.1309	1.6755	33000	0.01	2825	122.89	1819	0.096999
-0.1309	1.6755	33000	0.01	2850	120.35	1842.1	0.095771
-0.1309	1.6755	33000	0.01	2875	124.4	1837.9	0.097118
-0.1309	1.6755	33000	0.01	2900	124.45	1853.7	0.097086
-0.1309	1.6755	33000	0.01	2925	127.18	1854	0.089638
-0.1309	1.6755	33000	0.01	2950	128.22	1855.1	0.087678
-0.1309	1.6755	33000	0.01	3000	137.8	1843.9	0.088794
-0.1309	1.6755	33000	0.02	2800	121.59	1840.5	0.099979
-0.1309	1.6755	33000	0.02	2825	121.21	1851.4	0.096563
-0.1309	1.6755	33000	0.02	2850	125.95	1844.5	0.094299
-0.1309	1.6755	33000	0.02	2875	130.16	1839.6	0.094886
-0.1309	1.6755	33000	0.02	2900	130.35	1852.1	0.097351
-0.1309	1.6755	33000	0.02	2925	131.85	1857.4	0.090233
-0.1309	1.6755	33000	0.02	2950	134.62	1855.4	0.087908
-0.1309	1.6755	33000	0.02	3000	140.79	1848.9	0.082785
-0.1309	1.6755	33000	0.03	2800	129.14	1821.8	0.098102
-0.1309	1.6755	33000	0.03	2825	133.35	1818.4	0.099457
-0.1309	1.6755	33000	0.03	2850	129.33	1851.4	0.094765
-0.1309	1.6755	33000	0.03	2875	139.34	1814.4	0.10978
-0.1309	1.6755	33000	0.03	2900	138.6	1839.6	0.093145
-0.1309	1.6755	33000	0.03	2925	137.42	1850.7	0.085251
-0.1309	1.6755	33000	0.03	2950	142.04	1851.1	0.089088
-0.1309	1.6755	33000	0.03	3000	151.5	1837.1	0.08755
-0.1309	1.6755	33000	0.04	2800	133.85	1824.6	0.099218
-0.1309	1.6755	33000	0.04	2825	134.8	1832.3	0.092345
-0.1309	1.6755	33000	0.04	2850	138.83	1830.8	0.095822
-0.1309	1.6755	33000	0.04	2875	137.03	1852.8	0.088813
-0.1309	1.6755	33000	0.04	2900	140.52	1853.5	0.090861
-0.1309	1.6755	33000	0.04	2925	142.01	1855.5	0.086596
-0.1309	1.6755	33000	0.04	2950	150.16	1837.5	0.091108
-0.1309	1.6755	33000	0.04	3000	153.76	1853.7	0.087682
-0.1309	1.6755	33000	0.05	2800	138.1	1824	0.09804
-0.1309	1.6755	33000	0.05	2825	141.43	1824	0.096201
-0.1309	1.6755	33000	0.05	2850	144.72	1825.7	0.096258
-0.1309	1.6755	33000	0.05	2875	147.99	1827.7	0.093844
-0.1309	1.6755	33000	0.05	2900	151.26	1822.4	0.092016
-0.1309	1.6755	33000	0.05	2925	152.04	1836.6	0.091394
-0.1309	1.6755	33000	0.05	2950	154.89	1836.7	0.08633
-0.1309	1.6755	33000	0.05	3000	165.07	1827.8	0.091182
-0.1309	1.6755	33500	0	2800	122	1799.4	0.10756
-0.1309	1.6755	33500	0	2825	123.47	1801.6	0.10634
-0.1309	1.6755	33500	0	2850	123.62	1815	0.10495
-0.1309	1.6755	33500	0	2875	126.33	1821	0.10192
-0.1309	1.6755	33500	0	2900	129.06	1820.5	0.10229
-0.1309	1.6755	33500	0	2925	130.37	1824	0.097559
-0.1309	1.6755	33500	0	2950	133.17	1824	0.095811
-0.1309	1.6755	33500	0	3000	138.61	1826.5	0.093117
-0.1309	1.6755	33500	0.01	2800	125.93	1806.2	0.10784
-0.1309	1.6755	33500	0.01	2825	126.21	1815	0.10693
-0.1309	1.6755	33500	0.01	2850	129.06	1821	0.10382
-0.1309	1.6755	33500	0.01	2875	131.94	1818.5	0.10165
-0.1309	1.6755	33500	0.01	2900	133.39	1824	0.099353
-0.1309	1.6755	33500	0.01	2925	136.33	1824	0.097559
-0.1309	1.6755	33500	0.01	2950	140.51	1818.6	0.096625
-0.1309	1.6755	33500	0.01	3000	148.5	1802.1	0.091497
-0.1309	1.6755	33500	0.02	2800	130.86	1806.2	0.10784
-0.1309	1.6755	33500	0.02	2825	131.28	1815	0.10693
-0.1309	1.6755	33500	0.02	2850	134.34	1815	0.10495
-0.1309	1.6755	33500	0.02	2875	137.3	1816.8	0.1075
-0.1309	1.6755	33500	0.02	2900	138.85	1824	0.099353
-0.1309	1.6755	33500	0.02	2925	141.95	1824	0.097559
-0.1309	1.6755	33500	0.02	2950	146.28	1817.7	0.096628
-0.1309	1.6755	33500	0.02	3000	151.07	1825.7	0.093128
-0.1309	1.6755	33500	0.03	2800	136.75	1799.6	0.10807
-0.1309	1.6755	33500	0.03	2825	138.61	1806.2	0.10583
-0.1309	1.6755	33500	0.03	2850	139.15	1815	0.10495
-0.1309	1.6755	33500	0.03	2875	142.35	1815	0.10303
-0.1309	1.6755	33500	0.03	2900	145.48	1821	0.10007
-0.1309	1.6755	33500	0.03	2925	147.12	1824	0.097559
-0.1309	1.6755	33500	0.03	2950	150.37	1824	0.095811
-0.1309	1.6755	33500	0.03	3000	156.81	1827.2	0.09404
-0.1309	1.6755	33500	0.04	2800	140.13	1800.1	0.1002
-0.1309	1.6755	33500	0.04	2825	144.33	1800	0.11066
-0.1309	1.6755	33500	0.04	2850	147.53	1799.6	0.1041
-0.1309	1.6755	33500	0.04	2875	149.51	1806.2	0.10197
-0.1309	1.6755	33500	0.04	2900	152.78	1804.7	0.099532
-0.1309	1.6755	33500	0.04	2925	153.5	1815	0.099328
-0.1309	1.6755	33500	0.04	2950	156.87	1815	0.097548
-0.1309	1.6755	33500	0.04	3000	164.73	1810.1	0.093276
-0.1309	1.6755	33500	0.05	2800	146.23	1788.4	0.10478
-0.1309	1.6755	33500	0.05	2825	149.6	1787.5	0.10278
-0.1309	1.6755	33500	0.05	2850	151.28	1798.1	0.098492
-0.1309	1.6755	33500	0.05	2875	154	1807.4	0.10522
-0.1309	1.6755	33500	0.05	2900	158.48	1795.5	0.10127
-0.1309	1.6755	33500	0.05	2925	160.58	1801.3	0.12047
-0.1309	1.6755	33500	0.05	2950	162.06	1811.8	0.091325
-0.1309	1.6755	33500	0.05	3000	174.45	1782.4	0.092828
-0.1309	1.6755	34000	0	2800	133.22	1749.8	0.11409
-0.1309	1.6755	34000	0	2825	132.66	1773.4	0.11277
-0.1309	1.6755	34000	0	2850	135.53	1769.7	0.11022
-0.1309	1.6755	34000	0	2875	135.93	1786	0.10803
-0.1309	1.6755	34000	0	2900	138.02	1781.1	0.10414
-0.1309	1.6755	34000	0	2925	139.95	1787.7	0.10335
-0.1309	1.6755	34000	0	2950	141.64	1789.3	0.098685
-0.1309	1.6755	34000	0	3000	145.6	1800	0.094598
-0.1309	1.6755	34000	0.01	2800	136.77	1759.9	0.11328
-0.1309	1.6755	34000	0.01	2825	137.68	1772.2	0.11278
-0.1309	1.6755	34000	0.01	2850	138.72	1777	0.10741
-0.1309	1.6755	34000	0.01	2875	140.74	1784.4	0.10653
-0.1309	1.6755	34000	0.01	2900	142.98	1788	0.10636
-0.1309	1.6755	34000	0.01	2925	144.59	1789.3	0.10047
-0.1309	1.6755	34000	0.01	2950	146.57	1796.4	0.099559
-0.1309	1.6755	34000	0.01	3000	153.74	1800.4	0.10403
-0.1309	1.6755	34000	0.02	2800	141.42	1760	0.11337
-0.1309	1.6755	34000	0.02	2825	142.42	1773.4	0.11277
-0.1309	1.6755	34000	0.02	2850	145.14	1768.3	0.1087
-0.1309	1.6755	34000	0.02	2875	146.28	1781.3	0.10837
-0.1309	1.6755	34000	0.02	2900	148.2	1788.7	0.10689
-0.1309	1.6755	34000	0.02	2925	150.04	1789.3	0.10047
-0.1309	1.6755	34000	0.02	2950	152.25	1795.4	0.099932
-0.1309	1.6755	34000	0.02	3000	159.4	1799.6	0.10636
-0.1309	1.6755	34000	0.03	2800	145.97	1755.9	0.11557
