23854,23865,23891,23933,23988,24058,24140,24235,24342,24458,24584,24716,24853,24995,25140,25288,25439,25598,25763,25934,26116,26310,26517,26730,26940,27146,27351,27552,27747,27938,28124,28306,28487,28663,28828,28988,29144,29295,29443,29582,29714,29840,29965,30091,30208,30326,30440,30546,30651,30753,30847,30940,31030,31112,31194,31271,31346,31418,31486,31550,31613,31674,31734,31792,31850,31907,31961,32027,32120,32245,32405,32597,32819,33065,33328,33598,33868,34131,34384,34624,34848,35053,35238,35402,35544,35663,35758,35828,35873,35892
1520,1520.9,1523,1526.4,1531,1536.9,1544.1,1552.7,1562.6,1573.9,1586.7,1601.1,1617.1,1634.8,1654.3,1675.7,1699.1,1724.6,1752.3,1782.3,1814.2,1846.7,1879.5,1912.3,1944.9,1977.4,2009.7,2041.6,2073.2,2104.4,2135.1,2165.5,2195.6,2225.4,2254.8,2283.7,2311.9,2339.6,2366.5,2392.3,2416.9,2440.7,2464.4,2488.1,2511.5,2534.3,2556.5,2578.1,2599,2619.2,2638.8,2657.7,2675.9,2693.4,2710.2,2726.5,2742.2,2757.3,2771.9,2785.9,2799.3,2812.3,2824.6,2836.5,2847.8,2858.6,2868.7,2877.8,2886,2893.4,2899.9,2905.8,2910.9,2915.5,2919.5,2923.4,2926.8,2929.8,2932.4,2934.6,2936.4,2938,2939.2,2940.1,2940.8,2941.3,2941.8,2942.1,2942.3,2942.4
0.048735,0.048609,0.04831,0.047842,0.047194,0.046385,0.045388,0.044206,0.042865,0.041424,0.03968,0.037489,0.03554,0.033517,0.031501,0.030078,0.028792,0.028419,0.027426,0.026998,0.027272,0.0273,0.027497,0.026123,0.024332,0.022969,0.021808,0.020297,0.019131,0.017852,0.016953,0.016083,0.015572,0.014194,0.013134,0.012587,0.011892,0.011381,0.010693,0.0098358,0.0092968,0.0087351,0.0088515,0.0084361,0.0079228,0.0079744,0.0072963,0.007019,0.0068947,0.0065535,0.0060621,0.0061952,0.0056159,0.0054823,0.0053251,0.0050542,0.0050241,0.0048154,0.0045751,0.004469,0.004426,0.0044404,0.0043523,0.0043439,0.0045151,0.0043536,0.0046365,0.0065925,0.0095459,0.012922,0.016625,0.020514,0.024328,0.027844,0.030898,0.033107,0.034885,0.036363,0.037535,0.038494,0.039276,0.039926,0.040514,0.041068,0.041559,0.041968,0.042288,0.042519,0.042663,0.042724
1562,1561.5,1560.4,1558.6,1556.1,1552.9,1549.1,1544.6,1539.3,1533.3,1526.5,1518.8,1510.3,1500.9,1490.4,1478.9,1466.1,1452.1,1436.6,1419.6,1401.2,1381.8,1361.9,1341.4,1320.5,1298.8,1276.5,1253.7,1230.1,1205.9,1181.2,1156.1,1130.4,1104.4,1077.9,1051.1,1024.1,996.55,968.79,940.9,912.71,884.43,855.81,827.31,798.85,770.2,741.76,713.29,684.96,656.7,628.63,600.74,573.18,545.78,518.74,492.08,465.75,439.86,414.38,389.37,364.84,340.83,317.39,294.5,272.23,250.64,229.44,208.48,188.06,168.43,149.73,132.09,115.64,100.48,86.63,74.173,62.95,52.871,43.88,35.897,28.856,22.693,17.346,12.766,8.9272,5.8018,3.3638,1.5932,0.47401,4.202e-15
-0.00082888,-0.00083051,-0.00083341,-0.00083672,-0.00084495,-0.00083506,-0.00086604,-0.00085977,-0.00084278,-0.00081294,-0.00083507,-0.00081364,-0.00074678,-0.00065538,-0.00058025,-0.00048329,-0.00025853,-0.000125,2.6029e-05,0.00015277,0.00024178,0.00010206,-0.00012373,-0.00037081,-0.00037449,-0.00023931,-0.00034384,-0.00027133,-0.00016937,-0.00016084,-0.00017213,-0.00012516,-0.00014669,-0.00012007,-8.1326e-05,-0.00013297,-9.958e-05,-2.1278e-05,-9.0563e-05,-5.7785e-05,-4.0334e-05,-1.5602e-05,8.2639e-05,-0.00011753,2.9063e-05,-3.5244e-05,-3.198e-05,-2.2698e-05,-1.5616e-05,-3.6585e-07,-5.3002e-06,-1.9226e-05,-2.4791e-05,2.1679e-05,-4.2231e-05,-8.3804e-06,-2.6883e-05,-1.4956e-05,-1.803e-05,-9.2391e-06,-5.0114e-06,1.2045e-06,2.02e-06,3.0831e-05,7.7355e-06,4.8583e-05,0.000349,0.00064716,0.0007972,0.00094221,0.0010406,0.0011285,0.0010982,0.0010719,0.00088075,0.0006826,0.00063075,0.00053631,0.00047084,0.00042022,0.00037908,0.00036382,0.00039034,0.00041566,0.00042226,0.00042113,0.00041313,0.00040589,0.00040043,0.00040014
1.6823,1.6823,1.6823,1.6824,1.6824,1.6824,1.6825,1.6825,1.6826,1.6826,1.6827,1.6828,1.6829,1.683,1.683,1.6831,1.6832,1.6833,1.6835,1.6836,1.6837,1.6838,1.6839,1.6841,1.6842,1.6843,1.6845,1.6846,1.6847,1.6849,1.685,1.6852,1.6853,1.6854,1.6856,1.6857,1.6859,1.686,1.6861,1.6863,1.6864,1.6865,1.6867,1.6868,1.6869,1.687,1.6872,1.6873,1.6874,1.6875,1.6876,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6885,1.6886,1.6887,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69
2.5263e-05,-2.5722e-05,7.6016e-06,-2.2998e-05,1.2817e-05,-1.1716e-05,2.2754e-05,1.4639e-05,8.4917e-06,-1.6118e-05,-1.4972e-05,2.8676e-05,3.1962e-05,4.0325e-05,4.1714e-05,4.5193e-05,4.2064e-05,4.2178e-05,3.8565e-05,2.6619e-05,-1.3103e-05,-4.7687e-05,-4.5195e-05,-4.4393e-05,2.6106e-05,1.3918e-05,-1.0541e-05,2.4429e-05,-6.922e-06,1.3211e-05,2.2063e-06,6.8654e-06,-6.0065e-06,4.2507e-06,3.4399e-06,-4.4876e-06,1.0958e-06,6.3017e-06,-1.5387e-05,2.0681e-05,-1.5319e-05,3.2637e-05,-2.3877e-05,-7.3384e-06,2.3467e-05,-2.4671e-05,1.7149e-05,-1.1032e-05,1.2655e-05,-8.1109e-06,7.1018e-06,-1.0592e-05,1.428e-05,-8.9285e-06,1.7389e-06,2.8003e-06,-2.5783e-06,2.3988e-06,-5.028e-07,1.629e-06,1.4994e-06,-4.4481e-07,3.8509e-06,3.2831e-06,-1.0886e-05,3.8995e-05,4.0971e-05,4.6898e-05,3.9276e-05,2.9277e-05,3.2554e-05,7.7804e-06,-1.1758e-05,-2.3954e-05,-3.3903e-05,-3.7527e-05,-3.2148e-05,-3.7579e-05,-2.241e-05,-2.3622e-05,-1.7914e-05,4.4508e-06,2.4044e-05,1.0182e-05,2.6211e-06,-6.5934e-06,-1.2482e-05,-1.4558e-05,-1.139e-05,1.2513e-05
2.8422e-14,0.15235,0.51055,1.073,1.839,2.8075,3.9775,5.3474,6.9155,8.6799,10.638,12.789,15.128,17.654,20.362,23.251,26.315,29.552,32.958,36.528,40.257,44.142,48.177,52.358,56.679,61.135,65.72,70.43,75.257,80.197,85.242,90.388,95.627,100.95,106.36,111.84,117.39,122.99,128.65,134.36,140.11,145.89,151.69,157.51,163.34,169.18,175.01,180.84,186.64,192.42,198.16,203.87,209.53,215.14,220.69,226.17,231.57,236.9,242.14,247.28,252.33,257.27,262.1,266.81,271.39,275.85,280.17,284.35,288.38,292.27,296,299.57,302.97,306.21,309.27,312.16,314.87,317.4,319.74,321.89,323.85,325.61,327.18,328.55,329.72,330.69,331.45,332.02,332.37,332.53
54709,54676,54599,54482,54328,54145,53938,53717,53492,53273,53074,52918,52816,52778,52819,52939,53134,53387,53688,54065,54428,54701,54848,54904,54946,54987,54997,54998,54999,54998,54992,54977,54943,54914,54948,54972,54990,54999,54999,54999,54998,54996,54997,54973,54997,54988,54981,54999,55000,54985,55000,54995,54984,55000,54992,54999,54997,54989,54992,55000,54999,54985,54960,54933,54879,54816,54748,54531,54019,53208,52096,50715,49116,47370,45553,43754,42026,40396,38886,37507,36265,35160,34188,33348,32636,32053,31596,31262,31051,30961
1726.4,1727.4,1729.8,1733.4,1738.4,1743.2,1751.3,1757.3,1762.7,1767.4,1775.4,1780.1,1781,1779,1776,1768.8,1748,1730.8,1706.5,1679.2,1631,1585.5,1543.6,1502.3,1449,1389.4,1343.3,1289.5,1235.8,1190.2,1149.3,1114.9,1084.7,1053,1017.2,984.55,949.1,914.6,877.08,825.09,783.45,761.76,755.82,756.81,730.74,713.49,693.48,673.3,653.11,632.2,612.93,594.79,576.98,556.5,545.84,528.9,517.6,504.74,493.67,482.18,471.33,460.67,450.83,439.5,432.1,420.78,388.25,351.25,324.19,294.67,270.9,246.06,229.42,208.98,210.14,213.03,195.19,184.8,171.42,157.52,143.74,126.29,99.738,81.224,74.438,70.957,67.817,62.708,57.494,55.177
