0,9.8701e-06,1.974e-05,2.961e-05,3.948e-05,8.8831e-05,0.00013818,0.00018753,0.00023688,0.00048363,0.00073039,0.00097714,0.0012239,0.0024577,0.0036914,0.0049252,0.0061589,0.012328,0.018497,0.024665,0.030834,0.061678,0.092522,0.12337,0.15421,0.29526,0.4363,0.57735,0.71839,0.85944,1.0005,1.1415,1.2826,1.4236,1.5647,1.7057,1.8468,1.9878,2.1289,2.2699,2.4109,2.552,2.693,2.8341,2.9751,3.1162,3.2572,3.3983,3.5393,3.6804,3.8214,3.9625,4.1035,4.2445,4.3856,4.5266,4.6677,4.8087,4.9498,5.0908,5.2319,5.3344,5.4369,5.5394,5.6418,5.6418,5.6998,5.836,6.0499,6.341,6.709,7.1533,7.6732,8.2679,8.9365,9.678,10.491,11.375,12.328,13.349,14.436,15.587,16.801,18.076,19.41,20.801,22.247,23.745,25.294,26.891,28.533,30.219,31.944,33.708,35.507,37.338,39.199,41.087,42.998,44.931,46.882,48.848,50.826,52.813,54.806,56.802,58.798,60.791,62.779,64.756,66.722,68.673,70.606,72.517,74.405,76.266,78.097,79.896,81.66,83.386,85.071,86.713,88.31,89.859,91.357,92.803,94.194,95.528,96.803,98.017,99.169,100.26,101.28,102.23,103.11,103.93,104.67,105.34,105.93,106.45,106.9,107.26,107.55,107.77,107.9,107.96
6.5645,6.5645,6.5645,6.5645,6.5645,6.5645,6.5645,6.5645,6.5645,6.5645,6.5645,6.5645,6.5645,6.5646,6.5646,6.5646,6.5646,6.5649,6.5654,6.5661,6.567,6.5742,6.5863,6.6033,6.6251,6.7867,7.0501,7.4155,7.883,8.453,9.1257,9.9012,10.78,11.762,12.847,14.037,15.33,16.728,18.23,19.837,21.549,23.366,25.288,27.316,29.45,31.69,34.036,36.489,39.048,41.714,44.488,47.369,50.357,53.454,56.658,59.971,63.392,66.921,70.56,74.308,78.165,81.037,83.967,86.954,90,90,91.748,95.93,102.7,112.33,125.18,141.71,162.47,188.1,219.34,257.01,302,355.31,418,491.19,576.09,673.94,786.04,913.76,1058.5,1221.6,1404.6,1608.9,1835.8,2086.8,2363,2665.9,2996.6,3356.2,3745.3,4164.8,4615.3,5097.1,5610.4,6155.2,6731.1,7337.4,7972.3,8633.1,9315.7,10016,10731,11456,12187,12919,13648,14370,15082,15779,16459,17119,17756,18369,18959,19525,20066,20582,21070,21528,21954,22348,22708,23034,23326,23586,23813,24010,24178,24320,24437,24532,24608,24667,24711,24744,24768,24784,24794,24801,24805,24806
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.02507,0.03135,0.062753,0.09416,0.12557,0.15698,0.31409,0.47128,0.62855,0.78589,1.5064,2.2286,2.9524,3.6778,4.4048,5.1335,5.8638,6.5957,7.3292,8.0644,8.8011,9.5395,10.279,11.021,11.764,12.509,13.255,14.003,14.753,15.504,16.257,17.011,17.767,18.525,19.284,20.044,20.806,21.57,22.335,23.102,23.871,24.641,25.412,26.185,26.96,27.736,28.3,28.866,29.433,30,30,30.321,31.077,32.267,33.891,35.954,38.457,41.404,44.8,48.647,52.95,57.713,62.94,68.633,74.798,81.436,88.549,96.139,104.21,112.77,121.82,131.35,141.32,151.74,162.58,173.88,185.6,197.67,210.02,222.66,235.58,248.69,261.95,275.37,288.96,302.66,316.47,330.46,344.74,359.77,376.27,394.38,414.07,435.37,458.31,482.88,509.09,536.89,566.24,597.05,629.21,662.7,697.5,733.62,770.9,809.09,847.95,887.29,926.92,966.71,1006.5,1046.4,1086.1,1125.5,1164.3,1202.3,1239.1,1274.4,1308,1339.7,1369.2,1396.4,1421.1,1443.3,1462.8,1479.5,1493.4,1504.5,1512.6,1517.8,1520
28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28323,28323,28323,28322,28321,28320,28319,28314,28310,28305,28300,28278,28256,28234,28212,28190,28168,28145,28123,28101,28079,28057,28035,28013,27991,27969,27947,27925,27903,27881,27859,27837,27815,27793,27770,27748,27726,27704,27682,27660,27638,27616,27594,27572,27550,27528,27506,27490,27474,27458,27442,27440,27431,27410,27376,27331,27273,27204,27122,27029,26925,26809,26681,26543,26394,26234,26063,25883,25693,25493,25283,25065,24838,24602,24359,24107,23849,23583,23311,23032,22748,22458,22164,21864,21561,21254,20944,20631,20316,19999,19681,19362,19043,18723,18405,18088,17773,17460,17149,16842,16539,16240,15945,15655,15371,15094,14822,14557,14300,14050,13809,13576,13351,13136,12930,12734,12549,12373,12209,12055,11912,11781,11661,11553,11457,11373,11301,11242,11195,11160,11138,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.569,1.569,1.5691,1.569,1.569,1.5689,1.5686,1.5682,1.5677,1.567,1.5663,1.5656,1.5652,1.5651,1.5653,1.5659,1.5668,1.5679,1.5687,1.5691,1.5689,1.5688,1.5687,1.5689,1.5689,1.5681,1.5661,1.5638,1.5614,1.5582,1.5533,1.5474,1.5408,1.532,1.5188,1.4983,1.4682,1.4258,1.3695,1.3027,1.2311,1.1576,1.0841,1.0121,0.94251,0.87565,0.81205,0.75172,0.69512,0.64201,0.59228,0.5466,0.50521,0.46821,0.43471,0.40361,0.37412,0.34585,0.31861,0.29238,0.26716,0.24302,0.21999,0.19814,0.17752,0.15813,0.13998,0.12308,0.10743,0.093026,0.07986,0.067927,0.057219,0.047733,0.039464,0.032413,0.026581,0.021971,0.018586,0.01643,0.015513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4087e-15,-9.6902e-05,-0.0003181,-0.00064662,-0.0010572,-0.0015153,-0.0019784,-0.0023947,-0.0027058,-0.002843,-0.0027373,-0.0022939,-0.0015309,-0.0010335,-0.00067216,-0.00022467,-0.00024704,-0.00089466,-0.0022535,-0.0036369,-0.0041878,-0.0038824,-0.0035905,-0.0032781,-0.0038703,-0.0054895,-0.0060767,-0.0056129,-0.0053207,-0.0063289,-0.0073278,-0.0070591,-0.0074223,-0.0095459,-0.013544,-0.019483,-0.027382,-0.037243,-0.048014,-0.057206,-0.064191,-0.068108,-0.069813,-0.069813,-0.069813,-0.069813,-0.069691,-0.069813,-0.069312,-0.069813,-0.06915,-0.06749,-0.064427,-0.06059,-0.057778,-0.056438,-0.056506,-0.057855,-0.060405,-0.063846,-0.066825,-0.068751,-0.069679,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069803,-0.069813,-0.069813,-0.069812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088486,0.029616,0.061823,0.10406,0.15335,0.20542,0.25597,0.30213,0.34285,0.37852,0.41028,0.43973,0.46871,0.49883,0.53202,0.57206,0.62535,0.70104,0.80063,0.90915,1.0168,1.1284,1.2462,1.3731,1.4822,1.5371,1.5615,1.5853,1.6077,1.6251,1.6379,1.6479,1.6557,1.6618,1.6662,1.6695,1.6718,1.6734,1.6747,1.6756,1.6764,1.677,1.6776,1.6781,1.6785,1.6788,1.6792,1.6795,1.6797,1.68,1.6802,1.6804,1.6806,1.6808,1.6809,1.6811,1.6812,1.6813,1.6815,1.6816,1.6817,1.6817,1.6818,1.6819,1.6819,1.682,1.6821,1.6821,1.6821,1.6822,1.6822,1.6822,1.6822,1.6823,1.6823,1.6823,1.6823,1.6823,1.6823,1.6823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001671,-0.0016641,-0.0015851,-0.0014864,-0.0013343,-0.0011555,-0.0009296,-0.00067147,-0.00037523,-3.4567e-05,0.00031845,0.00077683,0.00079232,0.00030957,0.00045988,0.00024122,-0.00026022,-0.00083362,-0.0011794,-0.0007909,2.1761e-06,0.00026477,0.00018176,9.2521e-05,-0.00086867,-0.00081275,7.1123e-05,0.00034845,-0.00015984,-0.00080465,-0.00012403,0.00016975,-0.00063282,-0.001589,-0.0025477,-0.0035426,-0.0044921,-0.0054164,-0.0051474,-0.0040921,-0.0027718,-0.0012863,-0.00041169,0.0002102,-0.00018243,0.00021497,-0.00018725,0.00025411,-3.6746e-05,-0.0001421,0.00073858,0.0011789,0.0021635,0.001986,0.0012365,0.00035447,-0.00043867,-0.001249,-0.00205,-0.0023568,-0.001697,-0.0010741,-0.00031184,-4.9151e-06,2.9001e-06,-5.8245e-06,7.7533e-06,-9.0175e-06,9.9558e-06,-1.0773e-05,1.1608e-05,-1.2588e-05,1.3874e-05,-1.5747e-05,1.8839e-05,-2.5037e-05,4.3858e-05,-1.6383e-05,-3.5847e-05,2.532e-05,9.0629e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.24999,-0.24999,-0.24998,-0.24997,-0.24996,-0.24993,-0.24997,-0.25,-0.24996,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24987,-0.24967,-0.2495,-0.24932,-0.24917,-0.24902,-0.24889,-0.24877,-0.24867,-0.24858,-0.24851,-0.24846,-0.24843,-0.24842
