0,9.8753e-06,1.9751e-05,2.9626e-05,3.9501e-05,8.8878e-05,0.00013825,0.00018763,0.00023701,0.00048389,0.00073077,0.00097765,0.0012245,0.0024589,0.0036934,0.0049278,0.0061622,0.012334,0.018506,0.024678,0.03085,0.061711,0.092571,0.12343,0.15429,0.29541,0.43652,0.57764,0.71876,0.85987,1.001,1.1421,1.2832,1.4243,1.5655,1.7066,1.8477,1.9888,2.1299,2.271,2.4122,2.5533,2.6944,2.8355,2.9766,3.1177,3.2589,3.4,3.5411,3.6822,3.8233,3.9644,4.1056,4.2467,4.3878,4.5289,4.67,4.8111,4.9522,5.0934,5.2345,5.337,5.4396,5.5421,5.6447,5.6447,5.7026,5.8389,6.0528,6.344,6.7121,7.1566,7.6766,8.2715,8.9403,9.682,10.496,11.38,12.333,13.354,14.441,15.593,16.807,18.083,19.417,20.809,22.255,23.754,25.303,26.9,28.543,30.229,31.955,33.719,35.519,37.351,39.212,41.1,43.013,44.946,46.897,48.864,50.842,52.83,54.824,56.82,58.817,60.811,62.799,64.777,66.744,68.695,70.628,72.541,74.429,76.29,78.122,79.922,81.686,83.412,85.098,86.741,88.338,89.887,91.386,92.832,94.224,95.558,96.834,98.048,99.2,100.29,101.31,102.26,103.15,103.96,104.7,105.37,105.96,106.48,106.93,107.3,107.59,107.8,107.94,108
6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5238,6.5239,6.5242,6.5247,6.5253,6.5262,6.5335,6.5456,6.5626,6.5844,6.7461,7.0096,7.3751,7.8429,8.4132,9.0862,9.8621,10.741,11.724,12.81,14,15.294,16.692,18.195,19.803,21.515,23.333,25.256,27.285,29.42,31.661,34.008,36.462,39.023,41.691,44.465,47.348,50.338,53.436,56.641,59.956,63.379,66.91,70.551,74.3,78.16,81.033,83.964,86.953,90,90,91.748,95.931,102.71,112.34,125.19,141.72,162.48,188.12,219.35,257.02,302.01,355.31,417.99,491.17,576.05,673.87,785.93,913.56,1058.1,1221,1403.5,1607.1,1833.2,2083.4,2359,2661.2,2991.2,3350.2,3739,4158.3,4608.5,5089.9,5602.8,6147.1,6722.6,7328.4,7962.6,8622.6,9304.2,10004,10717,11439,12168,12897,13622,14341,15048,15740,16414,17068,17701,18312,18900,19464,20003,20515,20999,21454,21877,22268,22626,22950,23240,23497,23722,23917,24082,24221,24335,24428,24501,24557,24599,24630,24652,24666,24676,24681,24684,24685
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.02507,0.03135,0.062753,0.09416,0.12557,0.15698,0.31409,0.47128,0.62855,0.78589,1.5064,2.2285,2.9523,3.6777,4.4047,5.1334,5.8637,6.5956,7.3291,8.0642,8.801,9.5394,10.279,11.021,11.764,12.509,13.255,14.003,14.753,15.504,16.257,17.011,17.767,18.524,19.283,20.044,20.806,21.57,22.335,23.102,23.87,24.64,25.412,26.185,26.959,27.736,28.3,28.866,29.433,30,30,30.321,31.076,32.265,33.888,35.949,38.45,41.395,44.788,48.632,52.932,57.691,62.915,68.605,74.768,81.4,88.499,96.064,104.09,112.58,121.52,130.9,140.8,151.22,162.1,173.41,185.12,197.24,209.71,222.47,235.41,248.49,261.72,275.14,288.74,302.46,316.29,330.31,344.6,359.61,375.98,393.95,413.58,434.9,457.87,482.49,508.73,536.57,565.95,596.81,629.12,662.8,697.74,733.9,771.09,809.15,847.94,887.27,926.95,966.84,1006.8,1046.6,1086.4,1125.7,1164.5,1202.5,1239.3,1274.6,1308.2,1339.8,1369.3,1396.5,1421.2,1443.4,1462.8,1479.6,1493.5,1504.5,1512.6,1517.8,1520
28329,28329,28329,28329,28329,28329,28329,28329,28329,28329,28329,28329,28329,28329,28329,28328,28328,28327,28326,28325,28324,28319,28315,28310,28305,28283,28261,28239,28217,28195,28173,28150,28128,28106,28084,28062,28040,28018,27996,27974,27952,27930,27908,27886,27864,27841,27819,27797,27775,27753,27731,27709,27687,27665,27643,27621,27599,27577,27554,27532,27510,27494,27478,27462,27446,27445,27436,27415,27381,27336,27278,27208,27127,27034,26929,26813,26686,26547,26398,26238,26068,25887,25697,25497,25287,25069,24842,24606,24362,24111,23852,23587,23314,23036,22751,22461,22167,21867,21564,21257,20947,20634,20318,20001,19683,19364,19045,18726,18407,18090,17775,17461,17151,16844,16540,16241,15946,15657,15373,15095,14823,14558,14301,14051,13810,13576,13352,13137,12931,12735,12549,12374,12209,12055,11912,11781,11661,11553,11457,11373,11301,11242,11195,11160,11138,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.569,1.5691,1.569,1.569,1.5689,1.5686,1.5681,1.5675,1.5665,1.5652,1.5637,1.562,1.5602,1.5586,1.5573,1.5567,1.557,1.5582,1.5601,1.5625,1.5651,1.5673,1.5686,1.5689,1.5684,1.5674,1.5658,1.5627,1.5579,1.5519,1.5458,1.5402,1.5341,1.5257,1.5126,1.4923,1.4622,1.4197,1.3637,1.2975,1.2263,1.1531,1.0796,1.0074,0.93746,0.87032,0.80629,0.74567,0.68854,0.63548,0.58718,0.54313,0.50292,0.46641,0.43266,0.40105,0.37131,0.34303,0.316,0.29008,0.26517,0.24123,0.21829,0.1964,0.17567,0.15616,0.13789,0.12088,0.10511,0.090603,0.077337,0.065309,0.054514,0.044947,0.036606,0.029491,0.023607,0.018958,0.015546,0.013374,0.01245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2391e-18,-0.00011644,-0.00038353,-0.00078418,-0.0012927,-0.001875,-0.0024874,-0.0030792,-0.0035894,-0.0039532,-0.0040925,-0.0039341,-0.0033747,-0.0023965,-0.0011781,0.00049013,0.0017863,0.0026802,0.003034,0.0026397,0.0017834,3.3112e-05,-0.0021321,-0.0038696,-0.0046256,-0.0049812,-0.0059864,-0.0077007,-0.0085206,-0.0083627,-0.0069206,-0.0059367,-0.0065661,-0.0089495,-0.013063,-0.019076,-0.027083,-0.036928,-0.047043,-0.055545,-0.062059,-0.066591,-0.06911,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069687,-0.068116,-0.066132,-0.064717,-0.062474,-0.060111,-0.058864,-0.057401,-0.056504,-0.056789,-0.058255,-0.060847,-0.064229,-0.067019,-0.068803,-0.069672,-0.069812,-0.069813,-0.06981,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069762,-0.069713,-0.069657,-0.069615,-0.069596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50192,0.51201,0.53538,0.57069,0.61502,0.66373,0.71159,0.75472,0.79146,0.8219,0.847,0.86791,0.88576,0.90146,0.91587,0.92967,0.94375,0.95898,0.97678,0.99921,1.0308,1.0808,1.1662,1.2848,1.3981,1.4831,1.5429,1.5818,1.6061,1.6222,1.6339,1.6433,1.6512,1.6578,1.6631,1.6672,1.6702,1.6724,1.674,1.6752,1.6761,1.6769,1.6775,1.6781,1.6785,1.679,1.6793,1.6797,1.68,1.6802,1.6805,1.6807,1.6809,1.6811,1.6812,1.6814,1.6816,1.6817,1.6818,1.6819,1.682,1.6821,1.6822,1.6823,1.6823,1.6824,1.6825,1.6825,1.6826,1.6826,1.6826,1.6827,1.6827,1.6827,1.6827,1.6827,1.6827,1.6828,1.6828,1.6828,1.6828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020233,-0.0019945,-0.0019256,-0.0018202,-0.001672,-0.0014918,-0.001264,-0.001012,-0.00070317,-0.00038513,1.0067e-05,0.00037822,0.00089103,0.0010807,0.0013976,0.0014726,0.00083098,0.00062333,-0.00010161,-0.00040329,-0.00091931,-0.0014094,-0.0013937,-0.00077494,-0.00026112,-0.00027894,-0.00094832,-0.00080521,-0.00019274,0.00046215,0.00088717,8.795e-05,-0.00076085,-0.0017147,-0.0025612,-0.0035993,-0.0045486,-0.005258,-0.0047392,-0.0037821,-0.0027415,-0.001799,-0.00072634,-9.6829e-05,4.2047e-05,-4.0313e-05,5.1129e-05,-7.6928e-05,0.00039369,0.0011431,0.00086345,0.00087888,0.0015368,0.00095152,0.00072519,0.00086353,0.00017624,-0.00054861,-0.0013405,-0.0021255,-0.0023454,-0.0016257,-0.0010497,-0.00030903,-1.7719e-05,1.1048e-05,-9.8453e-06,7.6945e-06,-1.0405e-05,1.1961e-05,-1.3436e-05,1.5285e-05,-1.8081e-05,2.3115e-05,-3.4759e-05,8.0228e-05,0.0001621,0.00020254,0.00030899,0.00031125,0.00032469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.24999,-0.24999,-0.24999,-0.24998,-0.24998,-0.24997,-0.24996,-0.24993,-0.24995,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24987,-0.24969,-0.24952,-0.24936,-0.24921,-0.24908,-0.24896,-0.24886,-0.24877,-0.24871,-0.24866,-0.24862,-0.24861
