24355,24363,24381,24409,24446,24493,24548,24610,24680,24756,24838,24925,25018,25118,25225,25344,25475,25622,25783,25956,26137,26324,26516,26716,26919,27121,27315,27505,27693,27880,28061,28239,28414,28574,28736,28901,29067,29220,29365,29505,29646,29790,29927,30056,30161,30273,30389,30503,30619,30721,30819,30923,31012,31102,31191,31274,31352,31427,31512,31579,31640,31708,31775,31834,31892,31944,31996,32055,32105,32137,32177,32224,32280,32346,32401,32428,32426,32401,32356,32308,32266,32239,32236,32263,32324,32416,32536,32674,32827,32987,33149,33308,33460,33602,33728,33837,33926,33993,34037,34055
1520,1520.7,1522.2,1524.7,1528.1,1532.4,1537.7,1544,1551.3,1559.7,1569.3,1580.1,1592.1,1605.3,1619.9,1635.8,1653.2,1672.1,1692.7,1715,1739.2,1765.2,1793,1821.9,1850.7,1879.7,1908.5,1937.5,1966.3,1994.9,2023.3,2051.6,2079.2,2106.7,2134.1,2161.2,2187.8,2213.9,2239.8,2265.2,2290,2314.2,2337.9,2360.9,2383.3,2404.9,2426.1,2446.9,2467.3,2487.3,2507,2526,2544.4,2562.2,2579.6,2596.4,2612.7,2628.2,2643.3,2658.2,2672.2,2685.7,2698.8,2711.4,2723.6,2735.4,2746.5,2757.3,2768.1,2778.2,2787.5,2796.6,2805,2813.3,2821.7,2830.1,2838.2,2846,2853.4,2860.1,2866.3,2872,2877,2881,2884.1,2886.1,2887.7,2888.9,2889.6,2890.1,2890.4,2890.6,2890.7,2890.6,2890.4,2890.1,2889.7,2889.4,2889.1,2889
0.03905,0.038921,0.038618,0.038141,0.037494,0.036669,0.035683,0.034509,0.033243,0.031957,0.030779,0.029808,0.029129,0.028844,0.029049,0.029876,0.031282,0.032361,0.033056,0.033064,0.032241,0.031351,0.030766,0.030254,0.028787,0.026943,0.024671,0.023431,0.02226,0.021186,0.019585,0.019049,0.017152,0.015712,0.015955,0.015551,0.014832,0.012973,0.012515,0.011672,0.012179,0.011246,0.011022,0.0090485,0.008017,0.0090791,0.0084455,0.0088083,0.0081022,0.0070209,0.0075205,0.0070809,0.0060397,0.0067504,0.0058974,0.0059451,0.0050994,0.0059496,0.0056194,0.0042706,0.0046376,0.0050327,0.0045684,0.0042655,0.0041826,0.0037217,0.004356,0.0044969,0.0029926,0.0026167,0.0037381,0.0041223,0.0054677,0.0055534,0.0038712,0.001048,-0.0012735,-0.0036358,-0.0049207,-0.0049499,-0.0039497,-0.0019404,0.0013696,0.0056439,0.010438,0.01547,0.020057,0.024396,0.028364,0.032019,0.035284,0.038272,0.04093,0.043259,0.04524,0.046884,0.048181,0.049135,0.049742,0.05
1562,1561.6,1560.6,1559.1,1557.1,1554.5,1551.3,1547.5,1543.2,1538.2,1532.5,1526.1,1519,1511,1502.3,1492.6,1482,1470.5,1458,1444.7,1430.3,1415,1398.2,1380.6,1362.6,1344.2,1325.3,1305.6,1285.5,1264.8,1243.8,1222.1,1200.3,1178.1,1155,1131.8,1108.4,1085,1061,1036.9,1012.2,987.76,962.99,938.7,914.01,888.52,863.55,838.24,813.33,788.59,763.37,738.55,714.05,689.05,664.77,640.34,616.42,592.1,568.46,545.46,522.1,499.03,476.61,454.47,432.62,411.28,389.93,369.19,349.53,329.89,310.15,291.18,272.39,254.64,238.13,222.6,207.4,192.69,178.06,163.43,148.92,134.58,120.36,106.43,93.059,80.422,68.846,58.258,48.649,39.98,32.255,25.429,19.476,14.36,10.059,6.5445,3.7983,1.8008,0.53645,7.9331e-15
-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00090285,-0.0008011,-0.00061348,-0.000447,-0.0002345,-2.8655e-05,0.00020509,0.00046863,0.00051989,0.00027698,0.0001801,-0.00018516,-0.00026759,-0.00025691,-7.5231e-05,-0.0002881,-0.0004261,-0.0005718,-0.00045153,-0.00024673,-0.0002628,-0.00030979,-0.00027989,-0.00012324,-0.00058607,3.5524e-05,-7.1468e-05,-2.3919e-05,-0.00036178,-0.00020007,-0.00013817,-2.8753e-05,2.3262e-05,-0.00020217,-5.0969e-05,-0.00054828,0.00022221,-2.9701e-05,-2.8217e-05,3.0109e-05,-0.0002427,-6.9521e-05,0.00014577,-0.00031037,7.6657e-05,-2.644e-05,-0.00010086,-4.0492e-05,-9.2169e-05,0.00024313,-0.00034464,-4.7083e-05,0.0001038,1.9011e-05,-0.00015653,4.316e-05,-0.00012356,2.6933e-05,0.00015597,-0.00015587,-0.0003648,0.0002338,0.00011919,0.00020891,0.00026862,-0.00021761,-0.00063112,-0.00070632,-0.00060585,-0.00060297,-0.00013651,0.00012016,0.00049837,0.00084452,0.0013998,0.0016511,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
1.7541,1.7541,1.7541,1.7541,1.7541,1.7542,1.7542,1.7542,1.7543,1.7543,1.7544,1.7544,1.7545,1.7545,1.7546,1.7547,1.7547,1.7548,1.7549,1.755,1.7551,1.7552,1.7553,1.7554,1.7555,1.7556,1.7557,1.7558,1.7559,1.756,1.7561,1.7562,1.7563,1.7564,1.7565,1.7566,1.7567,1.7568,1.7569,1.757,1.7571,1.7572,1.7573,1.7574,1.7575,1.7575,1.7576,1.7577,1.7578,1.7579,1.758,1.7581,1.7582,1.7582,1.7583,1.7584,1.7585,1.7585,1.7586,1.7587,1.7587,1.7588,1.7589,1.7589,1.759,1.759,1.7591,1.7591,1.7592,1.7592,1.7593,1.7593,1.7594,1.7594,1.7595,1.7595,1.7595,1.7596,1.7596,1.7596,1.7597,1.7597,1.7597,1.7597,1.7598,1.7598,1.7598,1.7598,1.7599,1.7599,1.7599,1.7599,1.7599,1.76,1.76,1.76,1.76,1.76,1.76,1.76
-9.9744e-05,4.0851e-05,-3.1672e-05,2.8172e-05,-2.7323e-05,2.8872e-05,-3.4741e-05,5.8096e-05,5.9034e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-7.6084e-05,-4.4969e-05,-7.8271e-05,-9.6809e-05,7.5355e-06,2.567e-05,2.4881e-05,-9.5021e-05,-6.1952e-08,-5.2101e-05,0.0001,-1.8223e-05,2.8442e-05,-5.8063e-05,9.6467e-05,-0.0001,2.8152e-05,0.0001,-5.6348e-05,1.3476e-05,-8.2711e-05,0.0001,-5.8078e-05,9.7479e-05,-0.0001,6.8769e-05,-9.7165e-05,4.1706e-05,0.0001,-0.0001,6.9301e-05,-5.6473e-05,-1.4351e-05,6.9651e-05,-3.9125e-05,-3.8858e-05,0.0001,-0.0001,7.3821e-05,-7.305e-05,0.0001,-6.4413e-05,-4.4576e-05,8.2919e-05,-5.2808e-06,-3.9841e-05,9.859e-06,1.5616e-05,-3.3018e-05,6.7421e-05,-2.4698e-05,-9.6486e-05,6.2706e-05,0.0001,-8.1199e-05,0.0001,-0.0001,-0.0001,-0.0001,6.2144e-05,-3.9984e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.0374e-05,3.6827e-05,-2.8216e-05,2.4644e-05,-2.1421e-05,1.9899e-05,-1.893e-05,1.8458e-05,-1.845e-05,1.8937e-05,-2.0063e-05,2.1814e-05,-2.6178e-05,3.3818e-05,-8.3813e-05
0,0.12905,0.43247,0.90901,1.5582,2.3792,3.3715,4.5338,5.8652,7.3641,9.0293,10.859,12.851,15.004,17.316,19.784,22.405,25.178,28.099,31.166,34.375,37.723,41.207,44.824,48.569,52.439,56.431,60.54,64.762,69.093,73.529,78.065,82.696,87.419,92.228,97.119,102.09,107.12,112.23,117.4,122.62,127.9,133.22,138.58,143.98,149.4,154.86,160.33,165.81,171.3,176.8,182.29,187.78,193.25,198.7,204.13,209.52,214.88,220.21,225.48,230.7,235.87,240.98,246.02,250.98,255.87,260.68,265.41,270.04,274.57,279.01,283.34,287.56,291.67,295.66,299.53,303.28,306.89,310.38,313.73,316.94,320,322.92,325.7,328.32,330.79,333.1,335.25,337.24,339.07,340.74,342.24,343.57,344.73,345.72,346.54,347.19,347.67,347.97,348.1
50510,50492,50452,50391,50314,50225,50132,50041,49961,49900,49864,49855,49873,49913,49964,50006,50017,49992,49944,49887,49860,49868,49920,49944,49915,49883,49876,49895,49894,49881,49871,49869,49840,49904,49933,49905,49838,49832,49867,49903,49895,49831,49787,49761,49896,49926,49911,49875,49810,49829,49860,49812,49854,49854,49842,49852,49877,49891,49807,49849,49904,49889,49860,49873,49873,49910,49910,49828,49818,49922,49936,49883,49729,49496,49355,49435,49730,50210,50830,51468,52042,52476,52689,52601,52202,51500,50580,49507,48338,47130,45936,44793,43726,42757,41901,41173,40587,40152,39873,39753
1760.4,1761.1,1762.8,1765.3,1768.7,1773,1777.9,1783.5,1782.7,1781.8,1774.5,1767.9,1756.4,1743.9,1727.2,1706.3,1702.1,1720.3,1722.9,1745.8,1741.5,1724.6,1690.6,1656.8,1615.7,1574.9,1518.8,1459,1413.8,1371.5,1327.5,1278.4,1251.6,1191.6,1162.4,1129.3,1109.9,1071.5,1036.2,998.34,962.5,945.56,904.27,904.85,822.7,811.57,790.34,772.06,760.24,747.04,709.1,715.83,672.36,661.76,649.81,627.59,614.22,565.39,599.36,561.04,532.65,526.89,526.94,499.11,501.17,478.59,455.3,473.7,480.87,418.69,423.93,405.96,390.57,429.28,452.51,451.04,438.15,433.18,395.08,370.16,331.02,290.15,233.54,200,154.79,145.01,132.07,118.2,107.91,101.76,97.168,89.626,73.881,47.348,15.688,-11.156,-28.569,-37.439,-41.139,-42.322
