24420,24427,24441,24465,24498,24541,24594,24658,24732,24817,24912,25020,25140,25272,25417,25576,25747,25932,26131,26342,26565,26791,27014,27233,27449,27660,27868,28070,28267,28458,28645,28827,29005,29177,29345,29507,29664,29814,29960,30099,30232,30360,30484,30604,30721,30834,30942,31046,31146,31241,31333,31420,31504,31584,31660,31733,31802,31869,31932,31993,32049,32101,32151,32198,32244,32287,32328,32366,32403,32437,32470,32500,32529,32556,32581,32604,32626,32646,32664,32680,32695,32708,32720,32730,32738,32745,32751,32756,32759,32761
1520,1520.8,1522.7,1525.6,1529.7,1534.9,1541.4,1549.2,1558.3,1568.8,1580.8,1594.3,1609.6,1626.5,1645.3,1666,1688.8,1713.7,1740.8,1770,1801.5,1833.8,1866.1,1898.6,1931,1963.3,1995.4,2027.3,2058.8,2089.8,2120.5,2150.8,2180.8,2210.4,2239.3,2267.7,2295.5,2322.6,2348.9,2374.4,2399,2422.9,2446.2,2469.1,2491.6,2513.4,2534.5,2554.9,2574.6,2593.7,2612.1,2629.8,2646.8,2663.1,2678.8,2693.8,2708.3,2722.2,2735.5,2748.2,2760.5,2772.3,2783.5,2794.2,2804.4,2814.2,2823.4,2832.2,2840.6,2848.5,2855.9,2863,2869.6,2875.8,2881.6,2886.9,2891.9,2896.5,2900.7,2904.6,2908.1,2911.1,2913.9,2916.3,2918.3,2919.9,2921.1,2922,2922.6,2922.8
0.02572,0.025842,0.026132,0.02656,0.027086,0.027658,0.028209,0.028661,0.028936,0.029194,0.029715,0.030077,0.030468,0.030859,0.031209,0.03154,0.031724,0.031996,0.031938,0.032073,0.031212,0.029302,0.027318,0.025584,0.02387,0.022359,0.020896,0.019607,0.018314,0.017135,0.016164,0.015256,0.014444,0.013573,0.012827,0.012055,0.011393,0.010706,0.01011,0.0095025,0.0089088,0.0084705,0.0081394,0.0078241,0.0075196,0.0071333,0.0068051,0.0064701,0.0062112,0.0059261,0.0056739,0.0054191,0.0051976,0.0049713,0.0047829,0.0045937,0.0044221,0.0042743,0.0041685,0.0039401,0.003683,0.0035631,0.0034879,0.0034005,0.0032985,0.0032214,0.0031344,0.0030689,0.0029896,0.0029322,0.0028615,0.0028189,0.0027532,0.0027201,0.0026591,0.002633,0.0025806,0.0025531,0.0025226,0.0024884,0.0024644,0.0024682,0.0024118,0.0022863,0.0023098,0.0024487,0.0026313,0.0028074,0.0029378,0.0029976
1562,1561.5,1560.3,1558.3,1555.7,1552.3,1548.2,1543.3,1537.6,1531.1,1523.8,1515.5,1506.3,1496.1,1484.8,1472.4,1458.8,1443.9,1427.7,1410.1,1391.2,1371.5,1351.2,1330,1308.3,1285.8,1262.7,1239.1,1214.8,1190.1,1164.8,1139.1,1113,1086.5,1059.7,1032.7,1005.4,977.83,950.12,922.27,894.33,866.27,838.16,810.05,781.98,754.01,726.13,698.39,670.8,643.41,616.25,589.35,562.73,536.43,510.48,484.9,459.73,434.98,410.69,386.92,363.69,340.94,318.75,297.16,276.18,255.82,236.13,217.1,198.78,181.16,164.28,148.14,132.77,118.17,104.38,91.382,79.22,67.884,57.397,47.768,39.002,31.101,24.106,18.028,12.79,8.4119,4.9238,2.3481,0.70172,-3.5607e-17
0.00076278,0.0007643,0.00075713,0.00068702,0.00061348,0.0005063,0.00038565,0.00023997,0.00011183,0.00020517,0.00023786,0.00011746,0.00018936,0.00010191,0.00015084,4.8304e-05,9.8172e-05,1.3253e-05,1.5539e-05,-2.8248e-05,-0.00039402,-0.00049145,-0.00042681,-0.00037854,-0.0003573,-0.00030035,-0.00029257,-0.00023939,-0.00026092,-0.00018823,-0.00018494,-0.00014434,-0.00015986,-0.00013798,-0.00013486,-0.00012202,-0.00011383,-0.00011015,-9.5932e-05,-0.00010378,-8.7669e-05,-5.7479e-05,-5.4661e-05,-4.578e-05,-5.9102e-05,-5.8445e-05,-5.3949e-05,-4.9051e-05,-4.1959e-05,-4.6853e-05,-3.9781e-05,-4.1688e-05,-3.5584e-05,-3.7751e-05,-2.944e-05,-3.4126e-05,-2.7082e-05,-2.279e-05,-2.3426e-05,-5.687e-05,-3.2648e-05,-1.818e-05,-1.2379e-05,-2.3725e-05,-1.5508e-05,-2.0497e-05,-1.4336e-05,-1.909e-05,-1.4137e-05,-1.8179e-05,-1.2645e-05,-1.6095e-05,-1.3538e-05,-1.3492e-05,-1.6124e-05,-9.0585e-06,-2.0736e-05,-4.0936e-06,-1.9572e-05,-1.0364e-05,-9.188e-06,4.1311e-06,-8.3008e-05,-5.1772e-05,8.8924e-05,0.00018305,0.00026875,0.00032463,0.00036543,0.00037687
1.6822,1.6822,1.6822,1.6823,1.6823,1.6823,1.6824,1.6824,1.6825,1.6825,1.6826,1.6827,1.6828,1.6828,1.6829,1.683,1.6832,1.6833,1.6834,1.6835,1.6836,1.6838,1.6839,1.684,1.6842,1.6843,1.6845,1.6846,1.6847,1.6849,1.685,1.6852,1.6853,1.6855,1.6856,1.6858,1.6859,1.6861,1.6862,1.6863,1.6865,1.6866,1.6868,1.6869,1.687,1.6872,1.6873,1.6874,1.6875,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
-0.0001,5.4557e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-2.8182e-05,9.0384e-05,-6.9395e-05,1.0978e-05,-6.1421e-06,-1.1933e-05,2.5824e-06,-2.8774e-05,2.4111e-05,-4.8547e-05,3.9164e-05,-8.1728e-05,-6.4868e-05,3.2293e-06,2.1731e-05,-1.5373e-06,1.6495e-05,5.3177e-08,1.2101e-05,-1.3435e-06,5.8037e-06,9.6265e-06,1.1728e-06,5.7406e-06,-4.2238e-06,7.1294e-06,-3.0926e-06,5.8932e-06,-2.5871e-06,4.3815e-06,-1.1155e-06,3.7768e-07,4.697e-06,3.257e-06,-2.7916e-07,1.2676e-06,-3.6609e-06,3.0566e-06,-1.572e-06,3.4182e-06,-2.0068e-06,1.8257e-06,-9.3186e-07,1.6435e-06,-9.6347e-07,1.758e-06,-6.838e-07,8.8464e-07,1.417e-07,2.4818e-06,-5.469e-06,-1.4391e-06,6.0984e-06,1.0658e-06,-4.663e-07,-1.2576e-06,1.8552e-06,-1.5706e-06,2.0583e-06,-2.1383e-06,2.5385e-06,-2.6656e-06,3.7784e-06,-4.3651e-06,5.3421e-06,-6.0434e-06,6.8166e-06,-6.7947e-06,5.7901e-06,-2.5024e-06,-5.0491e-07,4.271e-07,1.0514e-05,-2.0289e-05,-5.1342e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.8013e-05
2.8422e-14,0.16076,0.53873,1.1322,1.9405,2.9625,4.197,5.6425,7.2972,9.159,11.226,13.495,15.963,18.628,21.486,24.534,27.768,31.184,34.777,38.544,42.479,46.578,50.836,55.248,59.807,64.509,69.348,74.317,79.411,84.623,89.948,95.377,100.91,106.52,112.23,118.01,123.87,129.78,135.76,141.78,147.84,153.94,160.06,166.21,172.36,178.52,184.67,190.82,196.94,203.04,209.1,215.12,221.1,227.01,232.87,238.65,244.36,249.98,255.5,260.93,266.26,271.47,276.56,281.53,286.37,291.07,295.63,300.04,304.3,308.4,312.34,316.1,319.7,323.11,326.35,329.39,332.25,334.92,337.39,339.65,341.72,343.58,345.24,346.68,347.92,348.94,349.75,350.34,350.72,350.88
49989,49991,49994,49999,50002,50004,50002,50000,49998,50001,50000,49999,50001,50000,50001,49999,50001,49999,50001,49999,50000,50001,49999,50001,49999,50001,49999,50001,49999,50001,49999,50001,50000,50000,50000,50000,50000,50000,50001,50000,50000,50001,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49999,49999,50003,50006,50004,49998,49991,49984,49981
1605.1,1606.1,1609.5,1620.6,1633.2,1650.1,1668.6,1689.4,1708.5,1707.9,1712.3,1729.3,1727.9,1738.7,1735.3,1742.1,1732.5,1731.1,1718.5,1704.8,1699.6,1649.6,1590.6,1532.4,1477,1421.4,1371,1320.7,1272,1220.4,1181.2,1146.1,1111.9,1074.2,1037.6,1001.5,965.59,930.41,895.82,859.61,822.27,794.54,776.98,761.74,743.29,718.94,694.02,672.51,652.01,632.53,612.29,593.14,574.06,556.6,539.44,524.51,509.85,496.4,484.32,475.65,462.87,451.35,441.16,432.96,423.48,415.5,406.88,399.61,391.9,385.45,378.55,372.89,367.06,361.85,357.25,352.05,349.04,343.55,341.59,337.44,334.41,330.44,336.88,331.76,315.57,304.23,293.63,286.35,281.05,279.49
