
List of user-set options:

                                    Name   Value                used
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 400                   yes
                             mu_strategy = adaptive              yes
                             output_file = Reusable-Launch-Vehicle-Entry-ProblemIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 1e-007                yes
This is Ipopt version 3.11.0, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:   105434
Number of nonzeros in inequality constraint Jacobian.:     2085
Number of nonzeros in Lagrangian Hessian.............:    62535

Reallocating memory for MA57: lfact (828906)
Total number of variables............................:    13562
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    13562
                     variables with only upper bounds:        0
Total number of equality constraints.................:    10430
Total number of inequality constraints...............:     1044
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:     1044
        inequality constraints with only upper bounds:        0
 181 2.0865263e+002 3.94e-006 3.97e+001  -6.4 1.57e-002  -0.6 1.00e+000 1.55e-001h  1
 182 2.0864517e+002 2.40e-005 1.87e+001  -6.0 5.50e-002  -1.1 1.00e+000 5.70e-001h  1
 183 2.0863896e+002 9.53e-006 7.65e+000  -6.6 1.85e-002  -0.7 1.00e+000 9.18e-001h  1
 184 2.0863103e+002 3.64e-005 2.62e+001  -6.1 8.05e-002  -1.1 9.05e-001 5.35e-001h  1
 185 2.0862437e+002 1.48e-005 4.33e-001  -6.4 2.57e-002  -0.7 1.00e+000 9.70e-001h  1
 186 2.0861188e+002 7.60e-005 8.89e-001  -6.4 1.12e-001  -1.2 6.49e-001 6.54e-001h  1
 187 2.0860987e+002 7.34e-005 1.09e+000 -11.0 9.56e-001  -1.7 2.23e-002 2.00e-002h  1
 188 2.0860097e+002 7.12e-005 8.06e+000  -6.1 1.64e-001  -1.2 1.65e-001 3.63e-001h  1
 189 2.0860063e+002 6.89e-005 6.81e+000  -6.3 4.49e-002  -0.8 1.00e+000 3.26e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 190 2.0857479e+002 2.07e-004 5.15e+001  -6.0 2.12e-001  -1.3 2.27e-001 8.80e-001h  1
 191 2.0856941e+002 1.44e-004 3.40e+001  -6.2 6.55e-002  -0.9 8.97e-001 3.20e-001h  1
 192 2.0856931e+002 1.44e-004 3.25e+001  -6.2 1.27e-001  -1.3 9.86e-001 2.87e-003h  1
 193 2.0856278e+002 1.43e-004 3.19e+001 -11.0 2.43e+001  -1.8 1.76e-003 6.91e-003h  1
 194 2.0855333e+002 1.07e-004 5.06e+000  -5.8 1.12e-001  -1.4 5.02e-001 2.56e-001h  1
 195 2.0854058e+002 2.65e-005 2.24e+000  -6.0 4.34e-002  -1.0 1.00e+000 7.69e-001h  1
 196 2.0853512e+002 2.30e-005 1.15e+001  -6.0 1.67e-001  -1.4 3.68e-001 1.52e-001h  1
 197 2.0852955e+002 1.48e-005 6.03e+001  -6.5 4.92e-002  -1.0 9.97e-001 3.68e-001h  1
 198 2.0852742e+002 1.42e-005 4.60e+001  -6.1 2.45e-001  -1.5 2.25e-001 4.96e-002h  1
 199 2.0852306e+002 1.30e-005 1.40e+001  -5.9 5.45e-002  -1.1 5.81e-001 3.05e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 2.0852305e+002 1.30e-005 2.32e+002  -4.7 2.85e-001  -1.5 7.68e-002 3.31e-003h  1
 201 2.0852010e+002 1.61e-005 1.15e+002  -5.7 5.40e-002  -1.1 1.00e+000 2.27e-001h  1
 202 2.0851144e+002 2.42e-004 1.99e+002  -4.9 4.16e-001  -1.6 1.27e-001 3.01e-001f  1
 203 2.0850257e+002 2.33e-006 1.09e-001  -5.7 6.72e-003  -0.3 1.00e+000 1.00e+000h  1
 204 2.0849831e+002 6.30e-006 1.19e+002  -6.1 2.36e-002  -0.7 1.00e+000 4.66e-001h  1
 205 2.0849646e+002 3.38e-006 4.62e-002  -5.8 8.65e-003  -0.3 1.00e+000 1.00e+000h  1
 206 2.0848779e+002 2.31e-005 2.76e+001  -6.2 3.19e-002  -0.8 1.00e+000 8.92e-001h  1
 207 2.0848532e+002 2.30e-005 1.68e+002 -11.0 1.47e-001  -1.3 3.79e-001 9.26e-002h  1
 208 2.0848468e+002 2.36e-005 1.11e+002  -5.3 7.51e-002  -0.8 2.10e-001 1.81e-001h  1
 209 2.0848032e+002 5.43e-006 1.69e-001  -6.1 1.47e-002  -0.4 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 2.0846931e+002 9.88e-005 2.05e+000  -6.1 5.11e-002  -0.9 9.83e-001 1.00e+000h  1
 211 2.0846272e+002 1.04e-004 2.03e+000  -5.6 2.57e-001  -1.4 1.84e-001 1.89e-001h  1
 212 2.0846018e+002 8.90e-005 5.91e+001  -6.3 5.82e-002  -0.9 1.00e+000 1.68e-001h  1
 213 2.0845827e+002 8.26e-005 2.87e+001  -5.7 8.90e-002  -1.4 5.75e-001 7.13e-002h  1
 214 2.0845179e+002 3.82e-005 1.58e+001  -6.1 3.42e-002  -1.0 6.95e-001 5.14e-001h  1
 215 2.0844007e+002 6.02e-005 2.83e+001  -5.5 1.06e-001  -1.5 3.34e-001 4.53e-001h  1
 216 2.0843729e+002 4.67e-005 2.41e+001  -5.8 3.99e-002  -1.0 8.66e-001 2.23e-001h  1
 217 2.0843662e+002 1.81e-005 6.74e+001  -5.4 1.68e-002  -0.6 3.48e-001 6.07e-001h  1
 218 2.0843326e+002 4.80e-006 4.66e+001  -5.9 6.07e-003  -0.2 1.00e+000 7.33e-001h  1
 219 2.0843002e+002 3.01e-006 6.92e-002  -5.6 1.76e-002  -0.7 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 2.0842725e+002 3.75e-007 2.61e-002  -5.7 6.60e-003  -0.2 1.00e+000 1.00e+000h  1
 221 2.0842078e+002 3.42e-006 1.71e-001  -6.0 1.96e-002  -0.7 1.00e+000 1.00e+000h  1
 222 2.0841603e+002 7.31e-006 1.82e+001  -5.7 5.90e-002  -1.2 5.96e-001 3.67e-001h  1
 223 2.0841131e+002 4.71e-006 1.40e+001  -6.1 2.25e-002  -0.8 1.00e+000 7.13e-001h  1
 224 2.0839555e+002 5.45e-005 3.46e+001  -5.8 7.09e-002  -1.3 4.63e-001 1.00e+000h  1
 225 2.0838716e+002 7.56e-006 2.62e-001  -6.0 2.79e-002  -0.8 1.00e+000 9.93e-001h  1
 226 2.0837467e+002 2.77e-005 1.31e+001  -6.0 1.13e-001  -1.3 4.00e-001 5.68e-001h  1
 227 2.0836959e+002 2.89e-005 1.27e+001 -11.0 2.46e+000  -1.8 2.73e-002 2.28e-002h  1
 228 2.0836929e+002 2.85e-005 8.87e+001  -5.7 1.15e-001  -1.4 9.49e-001 1.09e-002h  1
 229 2.0835564e+002 6.46e-005 6.20e+001  -5.0 6.90e-001  -1.8 9.72e-002 1.97e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 2.0835502e+002 6.36e-005 1.07e+002  -5.8 1.50e-001  -1.4 1.00e+000 1.48e-002h  1
 231 2.0833578e+002 1.64e-004 1.20e+002  -5.1 8.82e-001  -1.9 1.35e-001 1.92e-001h  1
 232 2.0833514e+002 1.63e-004 2.48e+002  -5.9 1.39e-001  -1.5 1.00e+000 1.24e-002h  1
 233 2.0833056e+002 1.72e-004 1.66e+002  -4.9 1.14e+000  -1.9 9.81e-002 4.67e-002h  1
 234 2.0832798e+002 1.64e-004 1.55e+002  -5.6 1.50e-001  -1.5 1.00e+000 4.81e-002h  1
 235 2.0832028e+002 1.79e-004 1.41e+002  -5.1 1.60e+000  -2.0 6.57e-002 5.48e-002h  1
 236 2.0827514e+002 4.79e-004 7.93e+001  -5.3 1.81e-001  -1.6 1.00e+000 7.87e-001h  1
 237 2.0827515e+002 4.26e-004 4.43e+002  -4.9 9.27e-002  -1.1 2.83e-001 1.13e-001h  1
 238 2.0827397e+002 2.33e-005 6.41e-001  -5.3 3.44e-002  -0.7 1.00e+000 1.00e+000h  1
 239 2.0826517e+002 2.98e-005 1.71e+002  -6.0 1.02e-001  -1.2 4.96e-001 3.43e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 2.0826716e+002 4.63e-005 2.03e+002  -3.7 7.52e+000  -1.7 1.81e-002 1.90e-002f  1
 241 2.0826560e+002 4.42e-005 2.27e+002  -5.3 7.35e-002  -1.2 1.29e-001 5.18e-002h  1
 242 2.0825681e+002 3.53e-005 2.20e+002  -5.3 9.64e-002  -0.8 2.35e-002 5.70e-001f  1
 243 2.0825131e+002 1.27e-006 2.74e-001  -5.4 7.60e-003  -0.4 1.00e+000 1.00e+000h  1
 244 2.0824448e+002 2.47e-006 2.22e+002  -6.3 2.58e-002  -0.9 9.79e-001 5.13e-001h  1
 245 2.0824119e+002 2.33e-006 1.07e-001  -5.7 9.70e-003  -0.4 1.00e+000 1.00e+000h  1
 246 2.0823942e+002 4.30e-007 8.10e+000  -5.9 3.62e-003  -0.0 1.00e+000 9.36e-001h  1
 247 2.0823458e+002 3.33e-006 8.32e-001  -6.3 1.14e-002  -0.5 1.00e+000 1.00e+000h  1
 248 2.0823325e+002 3.41e-006 3.41e+001  -6.5 3.66e-002  -1.0 1.00e+000 1.37e-001h  1
 249 2.0822705e+002 2.25e-005 4.71e+001  -6.7 2.01e-001  -1.4 9.39e-001 2.08e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 2.0821498e+002 4.99e-005 6.52e-001  -6.9 5.04e-002  -1.0 1.00e+000 9.91e-001h  1
 251 2.0820937e+002 6.11e-005 1.20e+001 -11.0 4.27e-001  -1.5 3.27e-001 1.27e-001h  1
 252 2.0819495e+002 8.38e-005 2.72e+001  -6.6 8.70e-002  -1.1 2.14e-001 9.53e-001h  1
 253 2.0819344e+002 8.33e-005 2.03e+001  -4.9 9.12e-001  -1.5 2.95e-002 2.42e-002h  1
 254 2.0817506e+002 1.05e-004 7.45e+000  -6.9 1.31e-001  -1.1 1.00e+000 8.64e-001h  1
 255 2.0817496e+002 1.05e-004 3.27e+001  -5.3 1.04e+000  -1.6 7.80e-002 9.72e-004h  1
 256 2.0817296e+002 1.04e-004 3.29e+001 -11.0 1.40e+000  -2.1 2.19e-004 8.11e-003h  1
 257 2.0817280e+002 1.04e-004 2.89e+001 -11.0 2.19e-001  -1.6 7.91e-002 3.25e-003h  1
 258 2.0817168e+002 1.02e-004 3.57e+001  -4.6 6.80e-001  -2.1 2.08e-002 1.78e-002f  1
 259 2.0817057e+002 9.24e-005 2.17e+001 -11.0 3.02e-002  -0.8 2.05e-001 9.61e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 2.0816368e+002 7.08e-005 2.34e+001  -5.4 2.37e-001  -1.3 1.97e-001 2.98e-001h  1
 261 2.0816218e+002 6.42e-005 6.15e+001  -6.2 4.75e-002  -0.8 5.70e-001 9.73e-002h  1
 262 2.0815730e+002 1.48e-005 9.49e+000  -5.6 1.79e-002  -0.4 1.00e+000 8.72e-001h  1
 263 2.0815359e+002 3.87e-006 4.62e+001  -6.5 6.21e-003   0.0 1.00e+000 7.61e-001h  1
 264 2.0814870e+002 7.46e-006 1.19e+001  -7.1 2.03e-002  -0.5 1.00e+000 8.30e-001h  1
 265 2.0813646e+002 3.48e-005 1.95e+000  -6.6 8.23e-002  -0.9 1.00e+000 8.87e-001h  1
 266 2.0813043e+002 3.68e-005 5.32e+001  -5.0 7.10e-001  -1.4 6.70e-002 1.03e-001f  1
 267 2.0812914e+002 3.49e-005 8.75e+001  -6.3 1.12e-001  -1.0 1.00e+000 5.64e-002h  1
 268 2.0812125e+002 3.49e-006 9.99e-002  -6.0 2.32e-002  -0.6 1.00e+000 1.00e+000h  1
 269 2.0810830e+002 1.70e-005 1.35e+001  -6.4 6.51e-002  -1.1 1.00e+000 7.92e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 2.0809195e+002 2.21e-004 3.02e+002  -5.1 3.02e-001  -1.5 1.72e-001 4.78e-001f  1
 271 2.0807886e+002 9.99e-006 1.56e+001  -6.1 1.24e-002  -0.2 1.00e+000 9.56e-001h  1
 272 2.0807141e+002 7.74e-006 1.80e+001  -6.8 3.47e-002  -0.7 1.00e+000 8.22e-001h  1
 273 2.0807029e+002 7.63e-006 1.23e+002  -6.8 1.08e-001  -1.2 5.47e-001 4.78e-002h  1
 274 2.0806980e+002 7.23e-006 1.11e+002  -7.1 3.24e-002  -0.7 1.00e+000 6.03e-002h  1
 275 2.0806205e+002 5.60e-005 2.64e+001  -6.5 6.70e-002  -1.2 1.00e+000 4.60e-001h  1
 276 2.0805983e+002 3.98e-005 3.27e+001  -6.2 2.15e-002  -0.8 1.00e+000 3.74e-001h  1
 277 2.0804360e+002 2.84e-004 1.42e+001  -6.2 9.02e-002  -1.3 6.70e-001 8.96e-001h  1
 278 2.0802326e+002 1.04e-003 3.87e+001  -5.7 9.94e-001  -1.7 1.15e-001 2.56e-001h  1
 279 2.0802234e+002 1.02e-003 3.85e+001 -11.0 1.83e-001  -1.3 3.40e-002 2.21e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 2.0801608e+002 6.91e-004 2.03e+001  -5.8 3.37e-002  -0.9 6.78e-001 3.23e-001h  1
 281 2.0800867e+002 1.03e-005 3.93e-001  -5.9 1.18e-002  -0.5 1.00e+000 1.00e+000h  1
 282 2.0800630e+002 1.47e-005 9.06e+001  -5.6 2.68e-002  -0.9 1.00e+000 4.29e-001h  1
 283 2.0800445e+002 1.40e-005 1.24e+002  -5.3 1.64e-001  -1.4 2.82e-001 9.45e-002h  1
 284 2.0800030e+002 1.37e-005 2.26e+002  -5.2 2.62e-001  -1.9 4.80e-001 7.06e-002h  1
 285 2.0798738e+002 4.12e-005 4.63e+001  -6.2 7.52e-002  -1.5 6.53e-001 4.78e-001h  1
 286 2.0798235e+002 5.66e-005 4.01e+001  -6.0 3.60e-001  -1.9 1.06e-001 8.44e-002h  1
 287 2.0797088e+002 8.98e-005 2.59e+001  -5.8 8.99e-002  -1.5 3.34e-001 4.32e-001h  1
 288 2.0796720e+002 5.64e-005 3.19e+001  -5.7 2.90e-002  -1.1 9.94e-001 4.29e-001h  1
 289 2.0796044e+002 1.02e-004 3.18e+002  -5.1 1.49e-001  -1.6 9.42e-001 4.00e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 2.0795454e+002 6.11e-005 2.35e+002  -5.4 4.10e-002  -1.1 1.00e+000 5.00e-001h  1
 291 2.0794564e+002 6.87e-006 8.47e-002  -5.8 1.52e-002  -0.7 1.00e+000 1.00e+000h  1
 292 2.0794177e+002 1.02e-005 1.34e+002  -6.2 6.14e-002  -1.2 1.00e+000 2.70e-001h  1
 293 2.0792865e+002 1.05e-004 8.00e+001  -5.5 4.48e-001  -1.7 3.21e-001 2.94e-001h  1
 294 2.0792794e+002 1.02e-004 1.01e+002  -6.0 7.04e-002  -1.2 9.96e-001 2.96e-002h  1
 295 2.0792652e+002 9.95e-005 7.87e+001  -5.7 2.37e-001  -1.7 1.00e+000 2.90e-002h  1
 296 2.0790260e+002 1.21e-004 1.55e+000  -5.9 6.67e-002  -1.3 1.00e+000 1.00e+000h  1
 297 2.0789317e+002 1.49e-004 1.63e+001  -6.0 6.00e-001  -1.8 2.82e-001 1.45e-001h  1
 298 2.0787835e+002 1.67e-004 1.72e+001  -6.1 1.08e-001  -1.3 1.00e+000 7.76e-001h  1
 299 2.0787799e+002 1.66e-004 1.30e+002  -5.1 7.20e-001  -1.8 1.44e-001 5.32e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 2.0785263e+002 2.99e-004 7.93e-001  -6.3 1.37e-001  -1.4 1.00e+000 9.96e-001h  1
 301 2.0784025e+002 3.18e-004 3.12e+001 -11.0 1.25e+000  -1.9 9.12e-003 1.01e-001h  1
 302 2.0783517e+002 2.85e-004 1.21e+002  -5.6 1.87e-001  -1.4 5.79e-001 1.30e-001h  1
 303 2.0783307e+002 2.54e-004 3.65e+001  -7.2 6.29e-002  -1.0 5.51e-001 1.09e-001h  1
 304 2.0782616e+002 2.28e-004 3.76e+001  -6.3 2.45e-001  -1.5 5.26e-002 1.58e-001h  1
 305 2.0782593e+002 2.25e-004 3.79e+001 -11.0 6.39e-002  -1.1 4.02e-001 1.19e-002h  1
 306 2.0782439e+002 2.19e-004 3.07e+001  -5.3 7.64e-001  -1.5 1.11e-001 2.94e-002h  1
 307 2.0782589e+002 1.61e-004 2.62e+002  -4.9 7.26e-002  -1.1 9.59e-002 2.50e-001h  1
 308 2.0782467e+002 1.45e-004 2.14e+002  -5.7 2.56e-002  -0.7 1.00e+000 1.02e-001h  1
 309 2.0782463e+002 1.09e-004 9.88e+001  -4.8 8.86e-002  -1.2 2.95e-001 2.74e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 2.0782446e+002 1.03e-004 4.49e+002  -5.0 3.40e-002  -0.7 1.00e+000 5.31e-002h  1
 311 2.0782448e+002 1.02e-004 1.08e+003  -4.6 1.06e+000  -1.2 3.04e-001 1.03e-002h  1
 312 2.0781433e+002 1.80e-005 3.64e+002  -5.3 3.24e-002  -0.8 7.45e-001 8.31e-001h  1
 313 2.0781396e+002 1.23e-005 2.74e+002  -5.1 2.06e-002  -0.4 2.76e-001 3.24e-001h  1
 314 2.0780679e+002 8.64e-006 1.12e+002  -5.4 3.58e-002  -0.8 1.00e+000 6.39e-001h  1
 315 2.0779707e+002 4.84e-005 3.76e+002  -5.2 1.89e-001  -1.3 8.73e-001 4.88e-001h  1
 316 2.0778755e+002 3.05e-005 1.49e+002  -6.9 4.55e-002  -0.9 4.85e-001 4.18e-001h  1
 317 2.0778043e+002 1.07e-005 9.60e+001  -6.3 1.75e-002  -0.5 1.00e+000 6.78e-001h  1
 318 2.0777842e+002 9.57e-006 1.72e+002  -6.8 5.85e-002  -0.9 1.00e+000 1.43e-001h  1
 319 2.0777453e+002 1.51e-005 4.25e+002  -5.4 3.85e-001  -1.4 8.03e-001 1.03e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 2.0777440e+002 1.49e-005 1.40e+002 -11.0 4.65e-002  -1.0 7.26e-001 9.15e-003h  1
 321 2.0775240e+002 8.51e-004 4.67e+002  -5.2 2.95e-001  -1.5 5.24e-001 9.36e-001h  1
 322 2.0773807e+002 5.24e-004 9.57e+001 -11.0 6.43e-002  -1.1 1.86e-001 4.01e-001h  1
 323 2.0773760e+002 5.08e-004 1.83e+002  -6.5 2.38e-002  -0.6 1.73e-001 2.95e-002h  1
 324 2.0773743e+002 5.01e-004 2.96e+002 -11.0 7.78e-003  -0.2 2.10e-001 1.40e-002h  1
 325 2.0772957e+002 1.03e-005 7.34e+000  -5.8 2.76e-003   0.2 1.00e+000 9.80e-001h  1
 326 2.0772697e+002 3.36e-006 8.74e+001  -6.0 6.84e-003  -0.3 1.00e+000 7.39e-001h  1
 327 2.0772495e+002 6.85e-006 7.24e+001  -6.1 3.17e-002  -0.7 1.88e-001 1.71e-001h  1
 328 2.0772448e+002 5.89e-006 1.61e+002  -6.6 1.25e-002  -0.3 8.41e-001 7.13e-002h  1
 329 2.0771323e+002 7.51e-005 5.63e+001  -6.6 3.87e-002  -0.8 2.65e-001 7.82e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330 2.0771270e+002 7.35e-005 8.85e+001  -6.8 1.16e-001  -1.3 4.57e-001 2.24e-002h  1
 331 2.0771266e+002 7.31e-005 8.81e+001 -11.0 3.61e-002  -0.8 2.18e-002 5.96e-003h  1
 332 2.0771244e+002 4.79e-005 5.58e+001  -7.4 1.43e-002  -0.4 8.88e-001 3.53e-001h  1
 333 2.0771195e+002 4.29e-005 4.20e+001  -6.2 2.50e-002  -0.9 1.89e-001 1.04e-001h  1
 334 2.0771143e+002 4.16e-005 3.72e+001  -5.4 7.37e-002  -1.4 4.75e-002 3.69e-002h  1
 335 2.0770379e+002 3.70e-005 4.65e-001  -6.6 3.91e-002  -0.9 1.00e+000 9.91e-001h  1
 336 2.0770212e+002 3.68e-005 2.37e+001  -5.7 1.74e-001  -1.4 1.90e-001 6.92e-002h  1
 337 2.0769147e+002 5.45e-005 4.21e-001  -6.7 5.20e-002  -1.0 1.00e+000 1.00e+000h  1
 338 2.0767381e+002 2.87e-004 6.34e+000  -5.9 2.45e-001  -1.5 6.19e-001 5.64e-001h  1
 339 2.0767351e+002 2.81e-004 1.84e+001  -6.2 7.66e-002  -1.0 1.00e+000 1.80e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340 2.0767222e+002 2.69e-004 6.38e+001  -5.8 1.05e-001  -1.5 1.00e+000 4.57e-002h  1
 341 2.0765561e+002 1.92e-004 8.34e+001 -11.0 3.45e-001  -2.0 5.73e-003 2.37e-001h  1
 342 2.0763936e+002 1.25e-004 3.30e+001  -5.9 1.39e-001  -1.6 7.80e-001 5.57e-001h  1
 343 2.0762852e+002 4.33e-005 9.70e+000  -5.9 5.41e-002  -1.1 7.94e-001 1.00e+000h  1
 344 2.0762160e+002 8.05e-005 8.10e+000 -11.0 3.21e-001  -1.6 1.72e-001 1.70e-001h  1
 345 2.0762023e+002 7.43e-005 4.11e+001  -6.2 6.96e-002  -1.2 1.00e+000 8.50e-002h  1
 346 2.0762391e+002 1.40e-004 3.51e+002  -4.4 7.10e-001  -1.7 5.68e-002 1.32e-001f  1
 347 2.0760940e+002 8.64e-007 6.64e+000  -5.6 1.10e-002  -0.3 8.79e-001 1.00e+000h  1
 348 2.0760900e+002 8.18e-007 1.15e+002  -5.9 8.00e-002  -0.8 1.00e+000 5.19e-002h  1
 349 2.0759903e+002 4.40e-005 7.75e+001  -6.0 9.80e-002  -1.3 1.00e+000 4.87e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 2.0759676e+002 3.49e-005 1.12e+002  -6.7 3.64e-002  -0.9 1.00e+000 2.47e-001h  1
 351 2.0758767e+002 9.98e-005 4.19e+001  -5.7 1.62e-001  -1.3 1.00e+000 4.60e-001h  1
 352 2.0757944e+002 5.12e-005 3.52e+000  -5.7 4.44e-002  -0.9 1.00e+000 8.62e-001h  1
 353 2.0757381e+002 2.84e-004 1.50e+002  -4.9 2.73e-001  -1.4 4.32e-001 5.61e-001h  1
 354 2.0757094e+002 2.41e-004 6.18e+002  -5.9 8.28e-003  -0.1 1.00e+000 1.50e-001h  1
 355 2.0755676e+002 2.64e-005 7.41e+001  -6.1 3.25e-003   0.4 1.00e+000 8.90e-001h  1
 356 2.0755526e+002 1.86e-005 9.65e+001  -7.1 8.46e-003  -0.1 1.00e+000 3.02e-001h  1
 357 2.0755276e+002 1.45e-005 7.63e+001  -8.2 2.57e-002  -0.6 1.00e+000 3.47e-001h  1
 358 2.0755015e+002 1.69e-005 1.08e+002  -8.6 8.87e-002  -1.1 1.00e+000 1.69e-001h  1
 359 2.0754928e+002 1.74e-005 1.12e+002  -7.2 5.21e-001  -1.5 2.89e-001 1.56e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360 2.0754354e+002 4.10e-005 8.87e+001  -7.5 1.05e-001  -1.1 1.00e+000 3.35e-001h  1
 361 2.0754141e+002 4.39e-005 7.79e+001  -6.3 8.76e-001  -1.6 1.31e-001 2.54e-002h  1
 362 2.0754122e+002 4.36e-005 8.71e+001  -7.3 1.23e-001  -1.2 1.00e+000 9.03e-003h  1
 363 2.0753872e+002 4.99e-005 6.90e+001  -5.2 6.90e-001  -1.6 5.27e-002 3.65e-002h  1
 364 2.0753864e+002 4.97e-005 1.05e+002  -7.2 6.59e-002  -1.2 8.14e-001 3.87e-003h  1
 365 2.0753445e+002 4.27e-005 1.17e+002  -5.7 1.81e-001  -1.7 4.96e-002 1.09e-001h  1
 366 2.0753289e+002 3.89e-005 2.63e+001  -5.6 5.07e-002  -1.3 4.59e-001 1.01e-001h  1
 367 2.0753075e+002 3.65e-005 3.13e+001  -5.3 2.57e-001  -1.8 7.57e-002 5.63e-002h  1
 368 2.0752747e+002 2.95e-005 1.58e+001  -6.8 5.02e-002  -1.3 3.52e-001 1.60e-001h  1
 369 2.0752364e+002 1.69e-005 3.70e+001 -11.0 2.10e-002  -0.9 8.05e-003 3.78e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 2.0751268e+002 3.48e-005 2.46e+001  -6.7 7.34e-002  -1.4 4.59e-001 5.76e-001h  1
 371 2.0751230e+002 3.48e-005 2.47e+001 -11.0 1.69e+000  -1.9 1.38e-003 4.04e-003h  1
 372 2.0749702e+002 1.24e-004 7.55e+000  -6.0 1.03e-001  -1.4 7.23e-001 7.61e-001h  1
 373 2.0749307e+002 8.08e-005 2.35e+001  -6.5 3.53e-002  -1.0 7.97e-001 3.82e-001h  1
 374 2.0747263e+002 2.25e-004 1.99e+001  -6.0 1.87e-001  -1.5 1.00e+000 7.75e-001h  1
 375 2.0745687e+002 6.43e-005 6.27e+000  -6.0 5.40e-002  -1.1 1.00e+000 9.06e-001h  1
 376 2.0745658e+002 6.37e-005 3.68e+002  -5.5 2.37e-001  -1.5 7.71e-001 9.58e-003h  1
 377 2.0744575e+002 6.50e-005 9.70e-001  -6.1 5.93e-002  -1.1 1.00e+000 1.00e+000h  1
 378 2.0743908e+002 7.32e-005 6.42e+001  -5.9 2.40e-001  -1.6 7.38e-001 1.68e-001h  1
 379 2.0743773e+002 6.81e-005 4.98e+001  -6.2 7.36e-002  -1.2 1.00e+000 7.44e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 2.0743759e+002 6.79e-005 1.58e+002  -5.1 2.96e-001  -1.6 1.53e-001 4.01e-003h  1
 381 2.0742693e+002 7.13e-005 1.38e+001  -6.1 8.54e-002  -1.2 1.00e+000 5.77e-001h  1
 382 2.0741034e+002 1.57e-004 1.13e+001  -6.1 4.86e-001  -1.7 3.11e-001 2.63e-001h  1
 383 2.0740721e+002 1.42e-004 3.65e+001  -6.3 1.09e-001  -1.3 1.00e+000 1.05e-001h  1
 384 2.0740458e+002 1.59e-004 7.32e+001  -4.6 8.72e-001  -1.7 5.04e-002 6.13e-002f  1
 385 2.0739497e+002 1.32e-004 1.47e+002  -5.9 1.25e-001  -1.3 1.00e+000 2.52e-001h  1
 386 2.0739035e+002 8.95e-005 4.85e+001  -5.9 4.71e-002  -0.9 1.00e+000 3.56e-001h  1
 387 2.0738419e+002 8.68e-005 4.91e+001  -5.9 1.60e-001  -1.4 3.26e-001 1.94e-001h  1
 388 2.0738289e+002 7.95e-005 1.80e+002  -6.4 5.73e-002  -0.9 1.00e+000 8.95e-002h  1
 389 2.0737907e+002 7.58e-005 1.59e+002  -5.9 2.11e-001  -1.4 1.21e-001 1.02e-001h  1
