0,6.8217e-06,1.3643e-05,2.0465e-05,2.7287e-05,6.1395e-05,9.5503e-05,0.00012961,0.00016372,0.00033426,0.0005048,0.00067534,0.00084589,0.0016986,0.0025513,0.003404,0.0042567,0.0085202,0.012784,0.017047,0.021311,0.042629,0.063946,0.085264,0.10658,0.20563,0.30469,0.40374,0.50279,0.60184,0.7009,0.79995,0.899,0.99805,1.0971,1.1962,1.2952,1.3943,1.4933,1.5924,1.6914,1.7905,1.8895,1.9886,2.0876,2.1867,2.2857,2.3848,2.4838,2.5829,2.6819,2.781,2.8801,2.9791,3.0782,3.1772,3.2763,3.3753,3.4744,3.5734,3.6725,3.7449,3.8173,3.8897,3.9621,3.9621,3.9962,4.0764,4.2023,4.3738,4.5907,4.8528,5.1599,5.5116,5.9075,6.3473,6.8305,7.3567,7.9252,8.5355,9.1871,9.8791,10.611,11.382,12.191,13.038,13.921,14.84,15.794,16.782,17.802,18.854,19.937,21.05,22.191,23.359,24.553,25.772,27.015,28.28,29.567,30.873,32.198,33.539,34.897,36.269,37.654,39.05,40.457,41.872,43.295,44.723,46.156,47.591,49.029,50.466,51.902,53.334,54.763,56.185,57.601,59.007,60.404,61.789,63.16,64.518,65.86,67.184,68.49,69.777,71.042,72.285,73.504,74.699,75.867,77.008,78.12,79.203,80.255,81.276,82.263,83.217,84.136,85.019,85.866,86.675,87.446,88.178,88.87,89.522,90.132,90.701,91.227,91.71,92.15,92.546,92.897,93.204,93.467,93.683,93.855,93.981,94.061,94.095
31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.098,31.099,31.099,31.1,31.105,31.113,31.125,31.14,31.254,31.44,31.7,32.031,32.436,32.913,33.464,34.087,34.784,35.554,36.398,37.314,38.305,39.369,40.508,41.72,43.006,44.366,45.8,47.309,48.892,50.55,52.282,54.089,55.971,57.928,59.96,62.067,64.249,66.506,68.839,71.247,73.731,76.29,78.925,81.637,83.666,85.737,87.848,90,90,91.027,93.478,97.428,103,110.39,119.79,131.49,145.8,163.07,183.7,208.14,236.87,270.4,309.29,354.14,405.57,464.24,530.82,606.02,690.58,785.25,890.77,1007.9,1137.5,1280.2,1436.8,1608.1,1794.7,1997.3,2216.7,2453.4,2708.2,2981.4,3273.6,3585.2,3916.2,4266.6,4636.4,5025,5432.1,5857.1,6299.1,6757.5,7231.2,7719.5,8221.3,8735.4,9260.6,9795.8,10339,10890,11445,12002,12560,13116,13667,14212,14748,15275,15791,16298,16796,17285,17766,18239,18704,19160,19606,20042,20466,20875,21269,21646,22003,22341,22657,22951,23222,23471,23697,23900,24082,24243,24384,24506,24612,24702,24777,24841,24893,24935,24970,24997,25018,25033,25044,25051,25053
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094154,0.12556,0.15697,0.31403,0.47115,0.62832,0.78553,1.5167,2.2489,2.9822,3.7165,4.4519,5.1884,5.9259,6.6644,7.404,8.1447,8.8863,9.629,10.373,11.118,11.863,12.61,13.358,14.107,14.857,15.607,16.359,17.112,17.866,18.621,19.376,20.133,20.891,21.65,22.409,23.17,23.932,24.694,25.458,26.222,26.987,27.754,28.315,28.876,29.438,30,30,30.263,30.882,31.855,33.183,34.867,36.907,39.305,42.061,45.178,48.655,52.495,56.698,61.264,66.194,71.49,77.149,83.175,89.565,96.322,103.44,110.93,118.77,126.97,135.51,144.38,153.57,163.07,172.86,182.95,193.33,204.01,214.89,225.96,237.27,248.66,260.07,271.41,282.63,293.72,304.69,315.57,326.46,337.45,348.65,360.13,371.94,384.1,396.71,409.77,423.37,437.52,452.37,468.05,484.61,502.16,520.83,540.83,562.35,585.53,610.39,636.83,664.73,693.96,724.35,755.73,787.92,820.75,854.01,887.52,921.1,954.64,987.99,1021.1,1053.8,1086,1117.6,1148.6,1178.8,1208.3,1236.8,1264.3,1290.8,1316.1,1340.3,1363.2,1384.8,1405.1,1423.9,1441.1,1456.9,1470.9,1483.4,1494,1502.9,1510,1515.2,1518.6,1520
27489,27489,27489,27489,27489,27489,27489,27489,27489,27489,27489,27489,27489,27489,27489,27488,27488,27488,27487,27486,27485,27482,27478,27474,27470,27453,27436,27418,27401,27384,27366,27349,27332,27314,27297,27280,27263,27245,27228,27211,27193,27176,27159,27141,27124,27107,27089,27072,27055,27037,27020,27003,26985,26968,26951,26933,26916,26899,26881,26864,26847,26834,26821,26809,26796,26868,26862,26848,26826,26796,26758,26713,26659,26597,26528,26451,26367,26275,26175,26069,25955,25834,25706,25571,25430,25281,25127,24966,24800,24627,24449,24265,24076,23881,23682,23478,23269,23056,22839,22618,22394,22166,21934,21700,21463,21224,20982,20738,20493,20246,19997,19748,19498,19248,18997,18746,18496,18246,17996,17748,17501,17255,17012,16770,16530,16293,16059,15828,15599,15375,15154,14936,14723,14515,14310,14111,13916,13727,13543,13365,13192,13025,12864,12710,12561,12420,12285,12157,12036,11922,11815,11715,11623,11539,11462,11392,11331,11277,11231,11193,11163,11141,11127,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.5689,1.5688,1.5687,1.5686,1.5684,1.5682,1.5679,1.5677,1.5673,1.5669,1.5663,1.5656,1.5648,1.5636,1.562,1.5599,1.5572,1.5539,1.5499,1.5451,1.5398,1.5339,1.5277,1.5213,1.5151,1.5092,1.504,1.4997,1.4962,1.4935,1.4911,1.4884,1.4845,1.4788,1.4714,1.4617,1.4493,1.4338,1.4147,1.3918,1.3652,1.3355,1.3032,1.2689,1.233,1.1961,1.1581,1.1186,1.0775,1.0348,0.99058,0.94482,0.89771,0.84977,0.80187,0.75512,0.71096,0.67014,0.63297,0.59947,0.56932,0.54211,0.51738,0.49459,0.47327,0.45285,0.43295,0.41324,0.39365,0.37399,0.35436,0.33476,0.31526,0.29589,0.27672,0.25785,0.23936,0.22135,0.20395,0.18723,0.17129,0.15619,0.14202,0.12883,0.11667,0.10558,0.095577,0.086672,0.078864,0.072141,0.066483,0.061864,0.058258,0.055638,0.053982,0.053281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9115e-14,-6.8037e-06,-2.2413e-05,-4.9965e-05,-8.5352e-05,-0.00014092,-0.00020075,-0.00029532,-0.00039904,-0.00056307,-0.00076062,-0.0010544,-0.0013941,-0.0018486,-0.0023322,-0.0029491,-0.0038138,-0.0048113,-0.0058642,-0.0069529,-0.0078372,-0.0087086,-0.0092676,-0.0094881,-0.0092427,-0.0085693,-0.0078232,-0.006673,-0.005474,-0.0040674,-0.0030489,-0.0021054,-0.0017215,-0.002042,-0.0029563,-0.0037616,-0.0049991,-0.0062496,-0.0079645,-0.0098542,-0.012398,-0.015064,-0.018078,-0.0207,-0.023194,-0.025037,-0.02676,-0.027936,-0.029218,-0.031267,-0.033899,-0.037125,-0.040562,-0.044699,-0.048988,-0.053876,-0.058741,-0.064031,-0.068624,-0.072222,-0.074902,-0.076637,-0.077633,-0.078542,-0.078963,-0.079591,-0.079993,-0.08079,-0.081586,-0.082685,-0.083544,-0.08445,-0.085241,-0.085644,-0.086069,-0.086258,-0.086581,-0.086762,-0.087029,-0.087194,-0.087259,-0.087225,-0.087262,-0.087235,-0.087263,-0.087236,-0.087256,-0.087262,-0.087245,-0.087257,-0.087253,-0.08726,-0.087259,-0.087263,-0.087263,-0.087265,-0.087266,-0.087266,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.424,1.4276,1.4358,1.4479,1.4634,1.4813,1.5008,1.5214,1.5424,1.5634,1.584,1.6041,1.6232,1.6415,1.6585,1.6738,1.6868,1.6972,1.7054,1.7118,1.717,1.7212,1.7249,1.7281,1.7309,1.7334,1.7357,1.7379,1.7398,1.7417,1.7436,1.7454,1.7472,1.749,1.7508,1.7526,1.7545,1.7563,1.758,1.7596,1.7611,1.7624,1.7635,1.7645,1.7654,1.7662,1.7669,1.7676,1.7681,1.7686,1.7691,1.7695,1.7699,1.7703,1.7706,1.7709,1.7712,1.7714,1.7717,1.7719,1.7721,1.7723,1.7724,1.7726,1.7727,1.7729,1.773,1.7731,1.7733,1.7734,1.7735,1.7736,1.7737,1.7737,1.7738,1.7739,1.774,1.774,1.7741,1.7741,1.7742,1.7742,1.7743,1.7743,1.7743,1.7744,1.7744,1.7744,1.7744,1.7744,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00020204,-0.00019362,-0.00021051,-0.00020777,-0.00023395,-0.00024239,-0.00025904,-0.00031116,-0.00033081,-0.00045021,-0.00049846,-0.00066088,-0.00067903,-0.00085723,-0.00076865,-0.0011447,-0.0013107,-0.0013852,-0.0013627,-0.0012394,-0.00094097,-0.00093791,-0.00030557,-0.00013785,0.00063888,0.00056356,0.00097581,0.001009,0.0012476,0.0010352,0.00084201,0.00059881,6.2522e-05,-0.00061741,-0.00064703,-0.00078102,-0.00095901,-0.0010791,-0.0013463,-0.0015869,-0.0019547,-0.0020089,-0.0021168,-0.0017305,-0.0016406,-0.001098,-0.0011917,-0.00056636,-0.0013119,-0.0014905,-0.00222,-0.0021751,-0.0027649,-0.0028732,-0.0033087,-0.0034222,-0.0036557,-0.0036907,-0.0029499,-0.0022807,-0.0016787,-0.00088727,-0.00077142,-0.00046733,-0.00039059,-0.00043447,-0.0004078,-0.00074946,-0.00071537,-0.0010058,-0.00059633,-0.00099081,-0.00039246,-0.00049732,-0.00022054,-0.00030205,-0.0002551,-0.00024376,-0.00027855,-0.00014231,1.5836e-05,-7.2345e-06,-1.6292e-05,2.0992e-05,-3.7339e-05,6.2874e-05,-9.4609e-05,7.2253e-05,-3.0116e-05,9.0332e-06,-1.6632e-05,-6.07e-07,-1.1225e-05,-4.8415e-06,-7.1796e-06,-8.1258e-06,-5.3036e-06,-8.2339e-06,-4.6768e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26928,-0.26927,-0.26927,-0.26927,-0.26927,-0.26927,-0.26927,-0.26927,-0.26927,-0.26926,-0.26926,-0.26926,-0.26926,-0.26925,-0.26925,-0.26924,-0.26924,-0.26923,-0.26922,-0.26922,-0.26921,-0.2692,-0.26918,-0.26917,-0.26915,-0.26912,-0.2691,-0.26907,-0.26903,-0.26899,-0.26895,-0.2689,-0.26885,-0.26879,-0.26873,-0.26865,-0.26858,-0.26849,-0.2684,-0.26831,-0.26821,-0.2681,-0.26798,-0.26787,-0.26774,-0.26761,-0.26748,-0.26734,-0.2672,-0.26706,-0.26691,-0.26676,-0.26661,-0.26646,-0.2663,-0.26615,-0.266,-0.26584,-0.26569,-0.26555,-0.2654,-0.26526,-0.26513,-0.265,-0.26487,-0.26475,-0.26464,-0.26454,-0.26444,-0.26435,-0.26427,-0.2642,-0.26414,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
