24460,24464,24472,24485,24504,24529,24560,24598,24644,24697,24760,24833,24916,25009,25113,25227,25350,25482,25623,25770,25922,26076,26233,26391,26549,26708,26865,27020,27170,27314,27450,27576,27692,27799,27899,28007,28128,28268,28425,28592,28763,28930,29086,29230,29364,29493,29623,29754,29886,30013,30134,30247,30354,30460,30564,30673,30784,30893,30996,31090,31180,31261,31327,31377,31411,31434,31456,31485,31528,31589,31664,31753,31853,31967,32094,32235,32387,32546,32709,32871,33029,33179,33318,33445,33556,33650,33726,33783,33819,33835
1524,1524.6,1525.9,1528.1,1531,1534.7,1539.2,1544.4,1550.5,1557.4,1565,1573.4,1582.4,1592.3,1603.1,1614.6,1626.6,1639.3,1652.4,1666.1,1680.4,1695.2,1710.3,1725.9,1742,1759,1777,1796,1815.7,1836.8,1859.5,1884.1,1910.6,1939.6,1969,1997.8,2026.5,2054.9,2083.1,2111.1,2138.8,2166,2192.3,2217.5,2241.7,2265.3,2289,2312.6,2335.7,2358.2,2380.4,2401.7,2422.1,2441.8,2460.6,2478.7,2496.2,2513,2529.2,2544.7,2559.4,2573.6,2587.3,2600.4,2612.8,2624.5,2635.6,2646.3,2656.9,2667.2,2677,2686.3,2694.4,2701.2,2707.4,2713.1,2718.2,2722.7,2726.8,2730.4,2733.5,2736.2,2738.6,2740.5,2742.1,2743.3,2744.3,2745,2745.4,2745.6
0.020411,0.020536,0.020829,0.021299,0.02193,0.022711,0.023632,0.024677,0.025821,0.027028,0.028269,0.029517,0.030738,0.031848,0.032594,0.033159,0.033542,0.033678,0.033537,0.033092,0.032294,0.031194,0.030048,0.028957,0.027928,0.026638,0.025495,0.024036,0.02232,0.020447,0.018611,0.016646,0.014841,0.013149,0.012814,0.01387,0.015486,0.017299,0.018453,0.018934,0.018572,0.017415,0.015773,0.01439,0.013409,0.013137,0.013138,0.013177,0.012867,0.012353,0.01152,0.010699,0.010514,0.010284,0.010557,0.011017,0.011058,0.010778,0.010065,0.009524,0.0090526,0.0079817,0.006337,0.0045891,0.0030559,0.0024577,0.0029238,0.0043638,0.0066084,0.0090566,0.01135,0.013536,0.016044,0.019009,0.022355,0.025954,0.029496,0.032821,0.035836,0.038488,0.0408,0.042804,0.044528,0.045991,0.047213,0.048198,0.048959,0.049508,0.049854,0.05
994,993.67,992.9,991.68,990.02,987.91,985.37,982.38,978.95,975.08,970.78,966.06,960.94,955.41,949.43,943.08,936.37,929.32,921.94,914.23,906.17,897.77,889.06,879.97,870.47,860.49,849.87,838.72,827.07,814.64,801.28,786.91,771.48,754.86,737.49,719.68,701.5,683.05,664.42,645.66,626.83,608.01,589.22,570.29,551.43,532.74,513.97,494.95,476.06,457.29,438.63,420.08,401.55,383.27,365.17,347.33,329.84,312.74,296.06,279.7,263.68,248.15,233.11,218.45,204.1,189.87,175.61,161.39,147.39,133.84,120.87,108.51,96.686,85.395,74.687,64.627,55.305,46.756,38.999,32.032,25.825,20.351,15.581,11.486,8.042,5.2309,3.0351,1.4383,0.42817,2.1667e-13
0.0011019,0.0011009,0.0011076,0.001124,0.0010924,0.0010752,0.0010402,0.0010078,0.00095148,0.00088638,0.0008183,0.00073945,0.00066466,0.00048697,0.00028733,0.000235,0.00010034,1.3569e-05,-0.00012386,-0.00021169,-0.00036117,-0.00037719,-0.00038752,-0.00030379,-0.00037157,-0.00036117,-0.00035372,-0.00046112,-0.00049858,-0.0005,-0.0005,-0.00049706,-0.00045349,-0.00032543,0.00015065,0.00032266,0.00045739,0.0003625,0.00019849,1.3858e-05,-0.00017541,-0.00035714,-0.00036236,-0.00028295,-0.00014445,-9.8034e-06,9.8659e-06,-1.6286e-05,-0.00011297,-0.00013598,-0.00024363,-0.00010097,-3.9157e-05,-2.7371e-05,0.00013976,5.4436e-05,-1.9918e-05,-0.00013942,-0.00018705,-0.00010258,-0.00018597,-0.00039681,-0.00049152,-0.0005,-0.00034977,-5.6692e-06,0.00029539,0.00063139,0.00082657,0.00084835,0.00080381,0.00087812,0.0011132,0.0013478,0.0015872,0.0017367,0.0017679,0.0017616,0.0016942,0.0016205,0.0015527,0.0015005,0.0014538,0.0014185,0.0013848,0.0013489,0.0013214,0.0013019,0.0012907,0.0012909
9.463e-05,-4.6395e-05,8.5177e-05,-3.3832e-05,-3.7209e-05,-3.2675e-05,-3.4306e-05,-3.974e-05,-5e-05,-5e-05,-4.4675e-05,-5e-05,-4.898e-05,-4.9015e-05,-4.0898e-05,-4.3706e-05,-4.8128e-05,-4.5003e-05,-4.3518e-05,-4.3655e-05,-3.7829e-05,4.9279e-06,6.3394e-06,1.9982e-05,-3.7544e-05,3.3635e-05,-3.589e-05,-1.1806e-05,-1.4258e-05,1.3635e-05,-1.5869e-05,2.3001e-05,-6.8683e-06,9.8394e-05,8.9107e-05,2.5874e-05,1.7882e-05,-4.7596e-05,-3.3227e-05,-5e-05,-4.1791e-05,-3.1326e-05,2.1347e-05,1.6056e-05,4.5625e-05,9.5012e-06,6.1891e-06,-2.4334e-05,-7.3811e-06,-1.9918e-05,-4.8554e-06,4.9271e-05,-1.7202e-05,3.9003e-05,1.2351e-05,-3.1873e-05,-1.4816e-05,-3.7376e-05,1.7914e-05,7.9921e-06,-5e-05,-5e-05,-7.1318e-06,6.6354e-06,8.804e-05,9.9855e-05,0.0001,0.0001,2.9449e-05,-9.9857e-06,-8.9164e-06,7.0542e-05,0.0001,0.0001,0.0001,3.4224e-05,6.5831e-06,-2.11e-05,-4.8192e-05,-4.505e-05,-4.5025e-05,-3.7264e-05,-4.0321e-05,-3.1351e-05,-4.7896e-05,-4.8731e-05,-4.7993e-05,-4.5969e-05,-2.5781e-05,4.3806e-05
2.8422e-14,0.11339,0.37997,0.79858,1.3687,2.0895,2.9602,3.9797,5.1468,6.46,7.9176,9.518,11.259,13.139,15.155,17.304,19.585,21.994,24.529,27.185,29.961,32.852,35.855,38.967,42.183,45.499,48.912,52.417,56.01,59.686,63.441,67.271,71.17,75.133,79.157,83.236,87.364,91.537,95.75,99.998,104.27,108.58,112.89,117.23,121.57,125.91,130.25,134.59,138.9,143.21,147.48,151.73,155.94,160.12,164.24,168.32,172.35,176.31,180.21,184.04,187.79,191.47,195.06,198.57,201.98,205.3,208.51,211.62,214.63,217.52,220.29,222.95,225.49,227.9,230.18,232.33,234.34,236.22,237.96,239.56,241.02,242.33,243.5,244.52,245.39,246.11,246.68,247.1,247.37,247.48
49936,49945,49968,50001,50042,50087,50132,50172,50201,50215,50205,50161,50079,49957,49811,49624,49394,49124,48819,48492,48156,47824,47493,47176,46875,46617,46413,46266,46182,46207,46360,46660,47116,47752,48439,49037,49505,49801,49943,49973,49942,49901,49890,49916,49956,49996,50029,50034,50012,49983,49977,50001,50012,50004,49961,49851,49698,49531,49383,49260,49149,49079,49096,49217,49431,49697,49949,50128,50193,50118,49901,49567,49101,48498,47737,46863,45904,44894,43866,42854,41882,40973,40141,39398,38753,38213,37783,37465,37262,37176
1528.3,1528,1526,1521.8,1523,1520.7,1519.9,1519.2,1521.4,1517.9,1511.2,1509.3,1503.2,1518,1532.8,1514.5,1511.8,1496.6,1494.1,1484.6,1487.2,1467.5,1451.6,1430.3,1431.9,1432.4,1438.1,1436.6,1437.8,1445.4,1457,1467.2,1487.3,1488.9,1411.9,1368.4,1322.7,1292.4,1265.6,1244.8,1220.3,1192.3,1141.1,1088.4,1052.7,1054.5,1039,1018.6,1003.1,980.13,967.62,922.32,891.51,868.69,833.46,818.88,803.42,792.35,775.83,747.89,736.27,737.22,729.38,714.11,684.49,648.13,615.17,601.71,611.21,602.47,594.56,571.3,494.23,441.28,431.8,413.73,394.95,375.68,364.41,351.82,340.18,328.29,314.16,296.95,283.02,276.59,272.74,268.78,265.23,262.47
6.5788,6.5774,6.5804,6.5882,6.5648,6.5513,6.5255,6.4945,6.4465,6.4107,6.3777,6.3233,6.2742,6.1622,6.041,6.009,5.9286,5.8817,5.8003,5.745,5.6488,5.6375,5.6255,5.68,5.6216,5.6127,5.5938,5.4867,5.4241,5.371,5.301,5.2119,5.1437,5.1525,5.4637,5.5164,5.5556,5.4375,5.2722,5.0581,4.8296,4.6239,4.6035,4.6352,4.7579,4.876,4.8595,4.8068,4.6843,4.636,4.5016,4.6314,4.6965,4.6903,4.8566,4.7551,4.6705,4.54,4.4884,4.5817,4.49,4.2694,4.1658,4.1429,4.2745,4.6175,4.9566,5.3266,5.5164,5.543,5.5149,5.6182,5.9054,6.2081,6.5531,6.821,6.973,7.0853,7.1287,7.167,7.2189,7.275,7.3415,7.4207,7.4859,7.5171,7.536,7.5536,7.5694,7.5838
