24966,24970,24981,25000,25025,25057,25095,25140,25191,25249,25313,25383,25459,25541,25629,25723,25822,25927,26037,26152,26273,26398,26527,26661,26799,26941,27087,27236,27389,27545,27704,27865,28029,28195,28362,28532,28703,28875,29048,29221,29395,29570,29744,29917,30090,30262,30433,30603,30770,30936,31100,31261,31420,31576,31729,31878,32024,32166,32304,32438,32567,32692,32812,32928,33038,33142,33242,33336,33424,33506,33582,33652,33716,33774,33825,33870,33908,33940,33965,33983,33995,34000
1600,1600.8,1602.8,1605.9,1610.1,1614.6,1620.8,1627,1635.3,1638.3,1644.9,1654.3,1662.4,1674.3,1681.7,1694.7,1704.9,1719.2,1732.2,1745.5,1758.9,1774.2,1791.4,1809.8,1828.6,1842.2,1854.9,1870.5,1891.4,1914.2,1931.5,1952.2,1970.6,1992.3,2011.4,2033.5,2053,2076.9,2101.7,2125.6,2141.3,2161.7,2182.2,2202.6,2225.7,2246.7,2271.2,2294.1,2313.3,2332.8,2349.7,2369.8,2385.6,2406.1,2426.6,2441.9,2460.8,2478.1,2496.5,2511.3,2526.4,2543.1,2557,2571.9,2584.9,2598.5,2610.2,2622.8,2633,2644.8,2653.1,2665.9,2675,2676.4,2679.1,2680.9,2682,2683.3,2684.4,2684.2,2684,2684
0.017623,0.017933,0.01872,0.019308,0.01895,0.01889,0.01886,0.018736,0.018685,0.018638,0.018571,0.018457,0.018367,0.018239,0.018154,0.018024,0.017899,0.01777,0.017615,0.017508,0.017355,0.017209,0.017042,0.016873,0.016684,0.016589,0.016441,0.016354,0.016146,0.015948,0.015826,0.015613,0.015509,0.015317,0.015188,0.015008,0.014877,0.014693,0.014529,0.01436,0.014262,0.014116,0.013993,0.013863,0.013716,0.013586,0.013444,0.013307,0.013202,0.013086,0.012991,0.012883,0.012801,0.012688,0.012582,0.012506,0.012408,0.012324,0.012222,0.012155,0.012098,0.011999,0.011946,0.011863,0.011819,0.011736,0.011696,0.01166,0.011582,0.011562,0.011477,0.011466,0.011419,0.011389,0.011458,0.011354,0.011394,0.011428,0.011206,0.011312,0.011778,0.012054
994,993.48,992.25,990.31,987.73,984.68,980.83,976.62,971.49,967.51,962.06,953.03,943.1,933.51,924.11,912.31,901.33,887.76,875.49,863.34,849.52,836.05,823.2,809.03,795.09,779.98,766.06,751.21,736.56,717.52,698.95,679.02,658.07,639.97,619.13,599.59,578.61,557.32,540.12,521.12,503.19,484.48,466.58,449.04,430.27,411.02,390.34,370.84,350.83,333.69,315.85,300.13,284.79,266.56,248.35,235.98,218.93,200.77,185.52,170.26,155.72,143.66,126.23,113.86,103.57,92.312,80.816,70.446,60,50.687,40.906,33.185,24.797,17.774,14.459,10.418,7.0131,4.6222,2.8194,1.2479,0.38799,0
0.0019981,0.0019449,0.0019958,0.0019213,0.0016802,0.0015836,0.0014664,0.0014088,0.0012705,0.00073436,0.0013315,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.00021307,0.0019703,0.002,-0.0003315,-0.0003315,-0.00052618,-0.00065823,-0.00067227,-0.00058837,-0.00071395,-0.00094657,-0.00040234,-0.001,0.0017385,-0.001,0.0014758,0.0019363,0.0017796,0.0018571,0.00048137,-0.00068099,-0.00076374,-0.001,0.0014306,-2.3369e-05,-0.00010083,-0.0008764,0.0015639,0.0014567,0.0015501,0.00022432,0.00018101,5.3746e-05,-0.001,-0.001,-0.00054246,-0.001,-0.001,0.00048346,0.0018229,0.0008731,0.00089665,-0.00013648,0.00019633,-0.00015107,-0.00091752,-0.00071955,-0.00076384,-0.0003315,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00058837,-0.00050958,-0.00039334,0.00079256,0.0016332,-0.00036299,0.0010032,0.0017738,0.0016226,0.0017125
8.6841e-05,-9.1153e-05,9.1153e-05,-9.1153e-05,-6.428e-05,7.2558e-05,-6.3711e-05,-8.1673e-06,-4.2432e-05,5.5433e-05,8.229e-05,-5.3122e-05,5.5433e-05,-5.5433e-05,7.4345e-05,-8.3127e-05,8.4198e-05,-8.4667e-05,2.7428e-05,8.9196e-05,-0.0001,-5.5433e-05,5.7804e-05,-9.1723e-05,7.2558e-05,-7.2558e-05,8.0722e-05,-8.7814e-05,7.574e-05,-0.0001,0.0001,-7.2755e-05,-9.1723e-05,0.0001,-5.9556e-05,5.9487e-05,-4.2432e-05,-0.0001,4.2432e-05,-4.8399e-05,8.5354e-05,9.3785e-05,-6.6153e-05,3.6965e-05,-8.7276e-06,8.6611e-05,-0.0001,-2.6529e-05,-0.0001,7.3023e-05,-9.686e-05,1.9814e-05,-3.9772e-06,7.0418e-05,-6.6172e-05,6.0251e-05,9.6365e-05,2.4136e-05,-6.9729e-05,-4.2432e-05,-9.7421e-05,0.0001,-9.4775e-05,6.9874e-05,-8.5761e-05,0.0001,-8.2876e-05,5.5433e-05,-5.5433e-05,8.2216e-05,-8.2876e-05,8.2876e-05,-5.3093e-05,6.3638e-05,5.257e-05,5.9556e-05,-4.2432e-05,-8.7539e-05,7.2558e-05,-4.2432e-05,6.9874e-05,-6.9874e-05
0,0.16306,0.54638,1.1482,1.9675,3.0032,4.2536,5.7169,7.3909,9.2732,11.361,13.651,16.14,18.824,21.7,24.762,28.007,31.43,35.025,38.788,42.711,46.791,51.021,55.393,59.903,64.543,69.306,74.186,79.175,84.265,89.449,94.72,100.07,105.49,110.97,116.51,122.09,127.71,133.36,139.03,144.71,150.4,156.09,161.76,167.41,173.03,178.61,184.15,189.63,195.05,200.4,205.67,210.85,215.94,220.93,225.81,230.57,235.21,239.72,244.1,248.33,252.41,256.33,260.09,263.69,267.11,270.35,273.42,276.29,278.98,281.47,283.76,285.84,287.73,289.4,290.86,292.11,293.15,293.97,294.57,294.95,295.12
50793,50808,50844,50889,50949,50981,51064,51087,51193,50916,50805,50823,50706,50769,50512,50538,50351,50359,50245,50097,49915,49799,49744,49709,49660,49285,48833,48506,48423,48399,48064,47877,47545,47354,47017,46799,46447,46275,46126,45925,45360,44994,44627,44258,43993,43648,43441,43174,42774,42396,41939,41609,41147,40863,40598,40174,39890,39532,39241,38859,38520,38255,37939,37681,37399,37167,36916,36718,36492,36340,36131,36076,35957,35669,35452,35248,35066,34924,34815,34709,34640,34609
1406.3,1402.3,1411,1408.6,1393.9,1400.7,1409.2,1410.7,1419.7,1466.7,1407.7,1569.3,1569.4,1571.6,1569.9,1571.3,1570.1,1570.5,1417.4,1566.9,1558,1418.4,1404.7,1398.9,1392.7,1379.4,1383.8,1368.1,1343.9,1446.4,1326.9,1259.9,1311.8,1215.6,1163.7,1145.9,1097.3,1150.8,1243.5,1212,1201.4,948.83,1024.7,1006.5,1016,811.11,789.09,773.63,840.45,810.8,791.15,877.34,848.5,752.12,815.73,779.16,619.32,384.28,452.24,417.82,522.68,490.28,522.26,530.67,460.66,447.22,469.89,451.85,431.6,413.55,398.52,385.12,398,369.08,311.18,78.193,-148.42,266.51,-13.034,-211.46,-179.49,-204.11
7.0014,6.9743,6.9919,6.9479,6.8013,6.7318,6.641,6.5918,6.4809,6.1862,6.5272,6.8994,6.8917,6.8634,6.87,6.8426,6.8384,6.8085,5.7793,6.7656,6.7806,5.3813,5.3514,5.1701,5.0242,5.0009,5.0642,4.9379,4.6993,5.1018,4.5904,6.7351,4.5282,6.5214,6.9369,6.8061,6.8944,5.7697,4.6546,4.5625,4.3465,6.6701,5.3705,5.3184,4.4627,6.9479,6.8578,6.9965,5.6698,5.6565,5.5654,4.3008,4.3149,4.8924,4.3004,4.3168,6.1734,7.8765,6.7658,6.8566,5.5551,6.0203,5.5844,4.4925,4.8165,4.7558,5.442,4.4236,4.4336,4.4351,4.444,4.4355,5.1127,5.2735,5.4803,7.2724,8.5521,5.5877,7.662,8.8348,8.6204,8.7639
