25090,25100,25123,25158,25206,25263,25330,25404,25482,25564,25645,25727,25811,25899,25997,26113,26251,26404,26561,26712,26860,27020,27199,27387,27585,27797,28014,28239,28456,28664,28880,29076,29242,29409,29601,29786,29955,30124,30262,30366,30496,30655,30794,30895,31000,31112,31223,31327,31425,31514,31598,31693,31767,31812,31847,31904,31983,32082,32196,32318,32450,32597,32765,32953,33158,33371,33589,33804,34006,34188,34345,34472,34567,34629,34655
1524,1524.8,1526.7,1529.7,1533.8,1538.9,1545,1552,1560,1568.9,1578.6,1589.1,1600.3,1612.1,1624.7,1638.8,1654,1668.9,1684.8,1700.6,1720.5,1748,1777.4,1809.5,1843.7,1878,1912.4,1946.3,1980.4,2012.8,2044.4,2076.5,2106.2,2136.3,2166.5,2193.8,2221.9,2248.9,2274.5,2299.3,2323.5,2347.4,2371.5,2394.2,2415.4,2436.1,2456,2475.1,2493.3,2510.6,2526.4,2541.6,2556.9,2570.8,2584.5,2598.3,2611.4,2623.8,2635.3,2645.5,2653.8,2660,2665.2,2669.3,2672.1,2673.5,2673.9,2674,2673.9,2673.8,2673.7,2673.5,2673.4,2673.3,2673.2
0.032973,0.032776,0.03232,0.031592,0.030617,0.029374,0.02787,0.026092,0.024096,0.021788,0.019646,0.018015,0.017107,0.017118,0.018311,0.020627,0.022333,0.022517,0.021054,0.019019,0.018531,0.019882,0.020438,0.020277,0.020786,0.020896,0.020526,0.020195,0.017983,0.017851,0.017214,0.014121,0.012291,0.01364,0.014502,0.012523,0.012174,0.011408,0.0078999,0.0075374,0.010448,0.010825,0.0079454,0.0066301,0.0077079,0.0076705,0.0076149,0.0070525,0.0068018,0.0059347,0.0067489,0.0067295,0.0044834,0.0027968,0.0034387,0.0058797,0.0077542,0.009837,0.01129,0.012671,0.014672,0.017691,0.021591,0.025826,0.029743,0.033881,0.038069,0.04147,0.044101,0.046105,0.047593,0.04866,0.049381,0.049814,0.05
994,993.55,992.5,990.84,988.59,985.75,982.33,978.34,973.77,968.64,962.92,956.58,949.61,941.98,933.64,924.3,914.4,904.57,894.33,883.9,871.45,855.59,838.73,820.51,800.95,780.92,760.38,739.51,718.4,697,675.49,653.78,632.15,609.34,586.25,564.75,542.04,519.59,498.55,476.46,453.55,430.95,408.97,387.21,365.18,343.63,322.42,301.67,281.19,261.28,241.25,222.04,204.27,186.66,168.75,151,134.04,117.81,102.63,88.521,75.332,63.07,51.785,41.71,32.822,25.353,19.326,14.366,10.324,7.0614,4.5043,2.5718,1.2055,0.35626,1.0269e-13
-0.001,-0.00099385,-0.00098807,-0.001,-0.00098026,-0.001,-0.001,-0.001,-0.001,-0.00098969,-0.00070797,-0.00047563,-0.00013186,0.00013826,0.00055731,0.00060109,0.00025958,-0.00017124,-0.00046204,-0.00036258,0.00016833,0.00026165,-1.8052e-05,1.5359e-05,0.00012777,-9.6287e-05,1.7413e-05,-0.00026149,-0.00029895,0.000124,-0.00039854,-0.00049316,-4.2163e-05,0.00035871,-0.00017837,-0.00026604,6.8142e-05,-0.00041363,-0.00048125,0.00036432,0.0003706,-0.00026897,-0.00050309,0.00011012,9.2243e-05,-1.8719e-05,-5.8584e-05,-6.7237e-05,-0.00010426,-7.2196e-05,0.00025252,-0.00031718,-0.0004407,-0.00017669,0.00044813,0.00047199,0.0004464,0.00045435,0.00030127,0.00043577,0.00069069,0.0010605,0.0013502,0.0014302,0.0014742,0.0018201,0.0017939,0.0015783,0.0014007,0.0012554,0.0011221,0.0010335,0.00094672,0.00093803,0.00093952
-0.0001,8.3625e-05,-5.074e-05,3.4466e-05,-1.7541e-05,5.35e-06,-1.604e-05,2.2837e-05,-3.295e-05,7.7396e-05,0.0001,0.0001,0.0001,0.0001,0.0001,-6.3981e-05,-0.0001,-0.0001,-3.0373e-05,8.3048e-05,0.0001,-5.2121e-05,-3.171e-05,3.5362e-05,-1.7043e-05,-2.4809e-05,2.3718e-05,-9.3157e-05,9.6615e-05,-2.2279e-05,-8.3927e-05,4.0475e-05,0.0001,-1.3606e-05,-0.0001,6.7378e-05,-9.0712e-06,-9.8778e-05,0.0001,0.0001,-8.0703e-05,-0.0001,5.112e-05,8.3369e-05,-5.5941e-05,1.6922e-05,-3.0923e-05,2.8017e-05,-4.5512e-05,8.4481e-05,-3.7358e-05,-0.0001,2.7019e-05,0.0001,0.0001,-5.2037e-05,3.8872e-05,-5.0087e-05,5.9372e-06,4.7473e-05,0.0001,0.0001,7.4763e-05,-2.1364e-05,0.0001,0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,5.2917e-05,-0.0001
0,0.19719,0.66069,1.3882,2.3784,3.6295,5.1392,6.9049,8.9235,11.191,13.704,16.458,19.448,22.668,26.113,29.777,33.653,37.734,42.013,46.482,51.135,55.961,60.953,66.101,71.398,76.832,82.395,88.076,93.866,99.755,105.73,111.78,117.9,124.08,130.3,136.55,142.83,149.11,155.4,161.67,167.93,174.15,180.32,186.44,192.5,198.47,204.36,210.15,215.83,221.39,226.83,232.12,237.27,242.27,247.09,251.74,256.21,260.49,264.57,268.45,272.11,275.56,278.78,281.77,284.52,287.03,289.3,291.32,293.09,294.6,295.85,296.84,297.57,298.03,298.23
45182,45159,45108,45031,44933,44820,44701,44587,44488,44421,44395,44408,44445,44482,44482,44436,44292,44019,43765,43537,43538,43821,44057,44335,44619,44782,44883,44882,44916,44916,44802,44829,44946,45052,44970,44807,44774,44679,44736,44985,45021,44834,44788,44941,45005,44995,44961,44932,44908,44918,44896,44785,44810,44985,45217,45308,45213,44927,44494,43966,43312,42500,41535,40420,39208,37940,36658,35434,34320,33347,32531,31883,31406,31103,30974
1516.3,1515.1,1513.1,1511.8,1504.9,1499.7,1491.9,1483.6,1475.4,1467,1432,1400.3,1351.3,1314.5,1277.2,1315.2,1285.5,1292.8,1302.2,1276.6,1452.8,1506.4,1495.6,1513.4,1472.1,1444.5,1392.2,1370.3,1332.8,1233,1244.6,1210.8,1116.2,1104.2,1071.4,1047,1003.6,1004.7,989.37,890.66,868.44,880.56,902.06,809.14,786.66,775.54,755.54,730.97,711.14,680.05,611.52,677.04,673.19,616.55,622.95,619.56,610.59,593.98,583.4,528.82,425.06,354.89,311.72,238.72,159.76,9.1728,-65.021,-102.67,-136.99,-175.1,-205.6,-239.87,-254.98,-280.04,-288.56
5.7873,5.7912,5.7948,5.7869,5.7982,5.783,5.7783,5.7708,5.76,5.7518,5.9181,6.0483,6.252,6.3853,6.6737,6.6772,6.4114,6.1078,5.9239,5.973,6.2751,6.2493,5.9816,5.9075,5.9059,5.6903,5.7362,5.4568,5.3724,5.7062,5.2254,5.0688,5.47,5.7864,5.263,5.1665,5.4544,4.926,4.8005,5.6674,5.6492,4.9598,4.6517,5.3419,5.2985,5.1508,5.0834,5.0563,4.9999,5.0262,5.3947,4.7017,4.5195,4.8437,5.5549,5.5662,5.5426,5.5722,5.4369,5.6341,5.9948,6.5753,7.0292,7.2995,7.554,8.2382,8.4487,8.3893,8.3321,8.3065,8.2855,8.2989,8.2708,8.3247,8.3563
