26451,26464,26494,26541,26604,26683,26777,26884,27003,27132,27269,27413,27561,27711,27864,28020,28180,28348,28525,28706,28888,29062,29223,29374,29525,29686,29869,30076,30299,30525,30738,30922,31071,31176,31230,31255,31281,31344,31459,31632,31851,32092,32334,32556,32762,32954,33136,33323,33522,33736,33958,34178,34388,34584,34768,34935,35081,35209,35324,35427,35522,35611,35698,35786,35875,35965,36056,36145,36230,36308,36378,36435,36479,36507,36519
1797.9,1799.5,1803.2,1808.9,1816.8,1826.6,1838.4,1852.1,1867.6,1884.9,1903.8,1924.2,1946,1969.1,1993.4,2018.8,2045.2,2072.3,2100.1,2128.2,2156.4,2184.6,2213.3,2242.5,2271,2297.9,2324,2349.9,2375.2,2400.6,2425.8,2451,2475,2499.3,2522,2542.5,2562.6,2583.8,2605.9,2627,2644.7,2660.7,2677.2,2692.3,2706.3,2719,2730.8,2743,2755.7,2767.5,2778.2,2787.7,2796.4,2804.4,2811.9,2818.2,2824,2829.8,2835.4,2840.7,2845.4,2849.2,2851.9,2853.5,2854.5,2854.8,2854.3,2853.5,2852.6,2851.5,2850.4,2849.6,2848.9,2848.4,2848.2
0.044627,0.044489,0.044167,0.043648,0.042962,0.042075,0.04094,0.039614,0.038068,0.036347,0.034462,0.03244,0.030301,0.028277,0.026623,0.025348,0.024658,0.024522,0.023923,0.023068,0.021517,0.019217,0.016906,0.015622,0.015529,0.016493,0.018379,0.019705,0.020095,0.019134,0.016891,0.013646,0.010473,0.0061562,0.0027177,0.001536,0.0029633,0.0066634,0.010792,0.014867,0.017322,0.018329,0.017335,0.015887,0.015044,0.014066,0.014032,0.014957,0.016375,0.017658,0.018345,0.018225,0.017532,0.016952,0.016212,0.01493,0.013538,0.012521,0.011737,0.01134,0.01112,0.011288,0.012022,0.013238,0.01461,0.01626,0.018103,0.019911,0.021584,0.023097,0.024408,0.025448,0.026228,0.02672,0.02693
994,993.24,991.45,988.64,984.82,980,974.19,967.4,959.66,950.95,941.31,930.76,919.35,907.04,893.77,879.64,864.56,848.62,832.03,814.82,797.1,778.89,760.08,740.47,720.06,698.98,677.3,655.48,633.73,612.17,590.9,569.83,548.67,527.63,506.12,483.72,460.46,436.5,412.42,388.53,365.42,343.22,322.15,301.91,282.22,263.21,244.64,226.53,208.99,192.23,176.37,161.45,147.42,134.14,121.61,109.91,98.897,88.467,78.625,69.334,60.621,52.448,44.786,37.673,31.17,25.275,20,15.359,11.35,7.963,5.1875,3.0135,1.4289,0.42549,2.3096e-13
-0.00086751,-0.00085292,-0.00085958,-0.00087473,-0.0008366,-0.00090866,-0.00091931,-0.00093148,-0.00093749,-0.00092732,-0.00090867,-0.00089599,-0.00084266,-0.00068716,-0.00049931,-0.00034914,-8.1025e-05,-8.0283e-05,-0.00022381,-0.00027899,-0.00053376,-0.0006027,-0.0004848,-0.00012832,7.0612e-05,0.00037276,0.00037989,0.00019913,-5.9855e-05,-0.00032284,-0.00060524,-0.00063725,-0.00072263,-0.00088893,-0.00043179,-2.3773e-05,0.00058169,0.00077602,0.00084813,0.00066253,0.00033469,1.5493e-05,-0.00034158,-0.00019502,-0.00019792,-0.00014127,0.00011824,0.00026156,0.00032537,0.00022285,7.7308e-05,-0.00012961,-0.00016273,-0.00014078,-0.00025716,-0.00039957,-0.00033266,-0.00026836,-0.00018047,-9.2614e-05,-3.1467e-05,0.00016456,0.00040265,0.00056657,0.00068262,0.00092766,0.0010501,0.0011424,0.001184,0.0012761,0.0012803,0.0013085,0.0013067,0.0013025,0.0013074
5.3212e-05,8.3161e-05,-8.4143e-05,5.5293e-05,-1.9052e-05,-6.2039e-05,1.3965e-05,-2.0732e-05,9.892e-06,2.3645e-06,1.2288e-05,3.9335e-06,4.3049e-05,7.0587e-05,5.4115e-05,6.5563e-05,7.2412e-05,-5.9608e-05,-4.0805e-06,-5.3622e-05,-4.8791e-05,1.3787e-06,6.9425e-05,6.9125e-05,5.0046e-05,5.6968e-05,-4.0273e-05,-3.7608e-05,-6.6105e-05,-4.8633e-05,-5.2042e-05,2.545e-05,-6.7961e-05,4.4557e-05,8.9827e-05,9.9976e-05,9.7094e-05,3.5349e-06,1.1104e-05,-7.6778e-05,-4.4256e-05,-9.2239e-05,-1.5387e-05,3.5298e-05,-2.024e-05,4.9429e-05,4.1899e-05,2.5467e-05,-6.4075e-06,-2.9229e-05,-4.312e-05,-3.7066e-05,1.3524e-05,-1.1521e-05,-4.4311e-05,-1.3592e-05,3.3895e-05,8.1997e-06,4.3265e-05,7.2991e-06,4.9682e-05,8.0714e-05,9.573e-05,3.2971e-05,0.0001,0.0001,5.5394e-05,3.8381e-05,5.0637e-05,5.7254e-05,-1.2838e-05,5.7975e-05,-5.821e-05,5.7516e-05,-5.7516e-05
0,0.16081,0.5388,1.1321,1.9396,2.9599,4.1911,5.6311,7.2772,9.1267,11.176,13.422,15.86,18.486,21.295,24.283,27.444,30.772,34.262,37.907,41.701,45.637,49.708,53.907,58.226,62.658,67.194,71.828,76.549,81.351,86.225,91.161,96.152,101.19,106.26,111.36,116.48,121.6,126.73,131.85,136.95,142.02,147.06,152.05,156.98,161.86,166.66,171.38,176.01,180.55,184.98,189.3,193.5,197.57,201.51,205.3,208.95,212.44,215.76,218.92,221.91,224.72,227.35,229.79,232.03,234.08,235.93,237.58,239.02,240.25,241.27,242.08,242.67,243.05,243.21
50708,50694,50661,50609,50542,50460,50366,50266,50165,50070,49988,49925,49893,49895,49925,49973,50019,50020,49971,49888,49787,49727,49777,49915,50002,49929,49641,49150,48507,47842,47269,46903,46739,46897,47357,47942,48508,48840,48801,48289,47326,46119,44908,43827,42844,41938,41090,40243,39350,38366,37332,36302,35343,34468,33670,32951,32341,31833,31397,31013,30659,30320,29972,29602,29218,28819,28411,28008,27624,27273,26966,26713,26521,26397,26344
1774.7,1772.6,1769.5,1764.8,1755.9,1749.9,1739,1726.2,1711.2,1692.6,1673.1,1652.5,1627.7,1593.5,1557.1,1525.5,1482.4,1444.9,1413.7,1376.1,1337.1,1305.4,1294.3,1234.4,1137.4,1038.5,1013,976.46,972.49,975.19,1002.4,966.9,953.08,974.13,818.97,740.18,721.47,754.8,735.64,677.14,577.61,595.78,614.71,569.43,544.53,506.42,503.15,552.07,557.16,533.5,503.97,462.73,454.35,459.31,430.68,379.73,413.19,421.72,431.89,420.04,387.59,311.69,205.66,121.64,62.242,-59.423,-136.34,-206.26,-257.58,-334.38,-362.02,-398.48,-414.18,-422.9,-430.21
4.153,4.1607,4.1514,4.1336,4.1675,4.0984,4.0857,4.0704,4.0592,4.0616,4.0496,4.0234,4.0231,4.1198,4.2316,4.3115,4.4967,4.4773,4.3199,4.2414,4.0416,3.9827,4.0407,4.3378,4.4498,4.6569,4.6806,4.5421,4.3459,4.1227,3.8232,3.778,3.6711,3.4407,3.9287,4.3256,4.8368,4.9978,5.0467,4.9081,4.6281,4.38,4.0489,4.2257,4.2617,4.3774,4.733,4.9665,5.1095,5.0425,4.9281,4.7573,4.7697,4.8563,4.7632,4.6109,4.7498,4.8638,5.0162,5.1701,5.2843,5.6125,5.9828,6.2724,6.4735,6.8875,7.1313,7.3345,7.466,7.6705,7.73,7.8173,7.8484,7.8641,7.881
