24744,24750,24765,24787,24817,24853,24896,24944,24996,25052,25109,25169,25230,25294,25362,25437,25522,25618,25725,25843,25975,26124,26288,26459,26626,26780,26923,27066,27218,27387,27573,27773,27984,28200,28416,28626,28822,28995,29145,29299,29457,29615,29770,29924,30064,30186,30294,30389,30498,30620,30730,30823,30919,31021,31122,31216,31282,31323,31356,31394,31452,31531,31630,31743,31867,32001,32145,32302,32473,32656,32846,33037,33222,33398,33562,33711,33844,33957,34048,34117,34162,34181
1524,1524.7,1526.3,1528.8,1532.3,1536.9,1542.6,1549.1,1556.1,1563.8,1572.3,1581.7,1591.9,1602.9,1614.7,1627.3,1640.6,1655,1670.2,1686.1,1703.1,1721.5,1739.7,1758.2,1777.1,1796.2,1817,1845.6,1879.2,1912.9,1947.3,1981.6,2015.6,2049,2081.8,2113.5,2144.3,2174.1,2202.7,2230.3,2257.7,2284,2310.2,2335.6,2359.8,2383.6,2407.6,2430.3,2451.3,2472.2,2492.8,2512.2,2530.3,2547.8,2564.3,2580.6,2596.3,2611.1,2624.6,2637.7,2651.2,2664.1,2676.3,2687.8,2698.2,2707.3,2714.5,2720.3,2725.4,2729.4,2732.8,2735.6,2737.9,2739.6,2740.7,2741.2,2741.4,2741.5,2741.5,2741.5,2741.4,2741.4
0.029082,0.028944,0.028616,0.028117,0.027455,0.026619,0.025554,0.024324,0.022868,0.021414,0.019976,0.018739,0.017827,0.017352,0.017408,0.018164,0.019496,0.020414,0.021483,0.022477,0.024265,0.025933,0.026452,0.025629,0.023374,0.020466,0.018866,0.018851,0.019774,0.021352,0.022315,0.022979,0.023229,0.022759,0.022069,0.020286,0.018269,0.015182,0.013957,0.014668,0.014484,0.014121,0.013833,0.013384,0.011425,0.010229,0.008573,0.0086571,0.010472,0.010533,0.008803,0.0081614,0.0090831,0.0093253,0.0093173,0.0077685,0.0049078,0.0033573,0.0033754,0.004815,0.0073588,0.0098252,0.012184,0.014177,0.015983,0.018001,0.020636,0.023827,0.027452,0.031273,0.034455,0.037014,0.039246,0.041078,0.042838,0.044546,0.046129,0.047512,0.048569,0.049329,0.049801,0.05
994,993.64,992.8,991.49,989.66,987.3,984.4,981.02,977.32,973.15,968.49,963.31,957.59,951.32,944.49,937.06,929.06,920.55,911.49,901.96,891.67,880.67,869.66,858.52,847.19,835.57,822.8,806.45,787.65,768.3,748.3,727.97,707.35,686.72,665.91,645.37,624.82,604.46,583.73,562.84,541.96,521.41,500.56,479.83,460.08,439.96,419.6,398.95,378.27,358.03,338.37,318.89,299.37,280.39,262.04,244.47,227.57,210.74,193.81,176.77,159.93,143.67,128.1,113.36,99.55,86.599,74.488,63.285,53.054,43.825,35.755,28.758,22.716,17.551,13.159,9.4436,6.4446,4.1258,2.3648,1.1115,0.32902,0
-0.00099328,-0.001,-0.00099747,-0.00095789,-0.00093861,-0.00097536,-0.001,-0.001,-0.001,-0.00083407,-0.00076433,-0.00050593,-0.0003545,-6.1128e-05,0.00010638,0.00047697,0.00038645,0.00032419,0.00031953,0.000388,0.0006063,0.00031183,-2.3786e-05,-0.00041808,-0.00072632,-0.00064224,-0.00014947,0.00010328,0.00033448,0.00032189,0.00014487,0.00014609,-6.0399e-05,-9.6886e-05,-0.00026785,-0.00041211,-0.00052091,-0.00061744,0.00010758,4.5871e-05,-5.7284e-05,-0.00010656,8.8365e-06,-0.00029881,-0.00036152,-0.00025408,-0.00031326,0.00034971,0.00026841,-0.00024115,-0.00039042,0.00013476,0.00015346,1.8985e-05,-0.00010543,-0.00064176,-0.00062692,-0.00016199,0.00017136,0.00060502,0.00073317,0.00070556,0.00067955,0.00057971,0.00062022,0.00079966,0.001107,0.0013401,0.0016246,0.0016386,0.001365,0.0012927,0.0011889,0.0011487,0.0013236,0.0014178,0.0015577,0.0015468,0.0014946,0.0014639,0.0014346,0.0014257
0.0001,-0.0001,0.0001,3.1732e-05,2.2174e-05,-8.5861e-05,4.1845e-05,-5.8835e-05,0.0001,4.3736e-05,0.0001,0.0001,0.0001,0.0001,0.0001,9.9994e-05,-0.0001,4.2715e-05,-4.3411e-05,0.0001,-2.357e-05,-0.0001,-0.0001,-0.0001,-5.0259e-05,0.0001,0.0001,4.5972e-05,4.5597e-05,-4.7337e-05,-1.0868e-05,-1.7446e-05,-4.4757e-05,6.9398e-06,-7.0063e-05,1.3328e-05,-7.6919e-05,0.0001,0.0001,-6.409e-05,4.594e-06,-4.4814e-06,1.1873e-05,-0.0001,6.9701e-05,-5.3795e-05,9.4751e-05,9.6771e-05,-0.0001,-0.0001,6.3679e-05,0.0001,-6.2164e-05,7.8698e-06,-0.0001,-0.0001,0.0001,0.0001,0.0001,0.0001,-1.5748e-05,8.3887e-06,-3.4252e-05,-9.2586e-06,3.0782e-05,0.0001,0.0001,0.0001,0.0001,-0.0001,-0.0001,-9.972e-06,-9.6165e-05,8.4618e-05,0.0001,0.0001,0.0001,-0.0001,-3.6576e-05,-0.0001,-5.8324e-05,-0.0001
0,0.13882,0.46518,0.97755,1.6751,2.5568,3.6214,4.8673,6.2926,7.8951,9.6726,11.622,13.742,16.027,18.475,21.083,23.845,26.759,29.82,33.023,36.364,39.837,43.438,47.161,51.001,54.951,59.007,63.161,67.408,71.742,76.156,80.643,85.197,89.811,94.479,99.193,103.95,108.73,113.54,118.37,123.21,128.05,132.89,137.72,142.53,147.31,152.07,156.78,161.45,166.06,170.62,175.1,179.52,183.85,188.1,192.25,196.31,200.26,204.1,207.82,211.42,214.9,218.24,221.44,224.5,227.41,230.18,232.78,235.23,237.52,239.64,241.59,243.36,244.97,246.39,247.64,248.7,249.58,250.28,250.79,251.12,251.26
47729,47726,47718,47706,47700,47708,47736,47776,47808,47862,47946,48065,48214,48390,48577,48756,48898,49008,49077,49090,49054,48947,48713,48434,48196,48058,48085,48509,49102,49546,49864,50043,50095,50050,49946,49818,49738,49766,49907,49955,49941,49875,49813,49714,49655,49710,49880,50080,50094,50001,49980,50039,50013,49918,49781,49692,49787,50037,50302,50504,50568,50441,50141,49695,49133,48459,47595,46605,45512,44325,43100,41895,40740,39663,38676,37788,37011,36357,35834,35447,35200,35095
1625.3,1625.5,1624.9,1627.5,1657.4,1666,1682.7,1632.2,1599.6,1582,1573.7,1549.8,1534.3,1505.4,1487.6,1445.2,1448.6,1446.2,1435,1413.7,1420,1412.2,1393.2,1401.5,1409.1,1374.5,1432.9,1525.3,1509.2,1474.8,1446.5,1408.7,1380.8,1340.6,1306.2,1271.5,1236.8,1201,1117.7,1098.3,1077.3,1052.6,1023.3,1013.4,992.63,971.89,958.6,851.65,833.23,849.26,848.49,772.74,745.77,739.24,726.57,759.36,733.93,679.33,622.97,633.09,640.52,628.25,614.57,601.67,571.49,497.89,408.53,374.42,332.95,285.6,280.68,242.8,205.36,158.89,68.682,-11.699,-74.915,-106.33,-126.84,-146.36,-156.73,-162.64
5.6024,5.5973,5.5963,5.6162,5.6213,5.5896,5.5603,5.5432,5.525,5.6103,5.6294,5.7556,5.8178,5.9616,6.0242,6.2139,6.1244,6.054,6.0212,6.0355,6.1352,5.9479,5.7131,5.4562,5.2105,5.2474,5.5342,5.5833,5.6366,5.5558,5.3723,5.3299,5.0996,5.0201,4.8407,4.6699,4.5204,4.3965,5.0696,4.9667,4.8384,4.7717,4.8659,4.5162,4.4318,4.5144,4.428,5.1184,5.0195,4.4417,4.2747,4.8298,4.8401,4.6706,4.5363,3.9812,3.9823,4.4427,4.79,5.2684,5.3981,5.3763,5.3706,5.2945,5.3892,5.6446,6.0639,6.4154,6.8729,7.0469,6.8751,6.9571,7.0066,7.1096,7.474,7.7548,8.0996,8.2023,8.2187,8.2439,8.2457,8.2521
