24460,24463,24470,24483,24502,24529,24566,24615,24678,24757,24853,24967,25093,25221,25348,25478,25614,25760,25919,26095,26282,26471,26657,26836,27004,27159,27313,27498,27705,27893,28050,28181,28327,28518,28737,28959,29170,29374,29578,29790,29988,30178,30359,30527,30692,30851,30973,31079,31230,31428,31634,31819,31974,32106,32238,32373,32508,32641,32769,32889,33002,33108,33212,33318,33431,33551,33676,33801,33923,34036,34136,34219,34283,34325,34343
1524,1524.8,1526.7,1529.6,1533.6,1538.7,1545,1552.4,1561.1,1570.9,1581.9,1594.2,1608.5,1623.9,1639.9,1656.8,1674.4,1692.9,1711.9,1731.8,1752.6,1774.2,1796,1819.1,1843.6,1871.3,1905.5,1943.6,1978.7,2010.7,2044.8,2080.1,2114.4,2147.5,2180.9,2213.1,2244.5,2274.6,2305,2334.1,2362.5,2390.4,2416.6,2441.5,2464.6,2487.8,2509.9,2529.6,2549.2,2567.3,2583.7,2599.8,2614.6,2628.6,2642.2,2655.4,2667.5,2678.9,2689.4,2699.2,2707.9,2715.4,2721.5,2726.9,2731.3,2734.5,2737,2739,2740.6,2741.8,2742.7,2743.3,2743.8,2744,2744.1
0.011781,0.012109,0.012884,0.014085,0.015734,0.017734,0.020023,0.022493,0.025056,0.027569,0.029988,0.031714,0.030336,0.027891,0.026094,0.02512,0.025026,0.025433,0.026597,0.027551,0.027042,0.025523,0.023938,0.021665,0.01946,0.017264,0.018368,0.021608,0.020753,0.017258,0.013577,0.012066,0.01544,0.018628,0.019674,0.018489,0.017445,0.016647,0.017242,0.016876,0.015431,0.015054,0.013798,0.013207,0.013222,0.011613,0.0083582,0.0099624,0.014853,0.017577,0.016941,0.014991,0.012553,0.011823,0.012713,0.013272,0.013714,0.013842,0.013828,0.013567,0.013419,0.013696,0.014572,0.016525,0.019327,0.022377,0.025446,0.028431,0.031216,0.033661,0.035736,0.037397,0.038622,0.039402,0.039733
994,993.51,992.37,990.57,988.11,984.99,981.21,976.78,971.69,965.96,959.59,952.66,945.21,937.19,928.61,919.31,909.35,898.7,887.44,875.58,863.33,850.59,837.47,823.58,808.78,792.27,772.29,750.01,728.91,708.8,687.29,664.35,640.42,616.5,592.36,568.58,544.74,521.36,497.38,473.88,450.91,427.56,405.05,382.44,360.07,338.5,317.89,296.25,274.18,253.25,234.24,216.48,199.51,182.66,165.9,150.03,134.93,120.74,107.36,94.887,83.157,72.127,61.74,51.936,42.759,34.392,26.956,20.719,15.433,10.882,7.1234,4.1477,1.9713,0.58738,-1.4802e-13
0.0019722,0.0019788,0.0019765,0.0019621,0.0019669,0.0018344,0.0017599,0.0015631,0.0014522,0.0011769,0.0011161,0.00013834,-0.0009784,-0.00073467,-0.00051309,-0.00011643,1.8363e-05,0.00024665,0.00034055,0.00010806,-0.00033976,-0.00034327,-0.00047089,-0.00051032,-0.00052906,-0.00026207,0.0006916,0.00036873,-0.00060905,-0.00071679,-0.00069236,0.00025493,0.0008004,0.0004071,-4.0884e-05,-0.00028547,-0.00015002,-7.0277e-05,0.00018237,-0.00032816,-0.00010459,-0.00016465,-0.00022063,-2.6229e-05,-3.8288e-05,-0.00066066,-0.00033156,0.00090023,0.00093134,0.00017982,-0.00035404,-0.00052552,-0.00048186,0.00013621,0.00019277,0.00012917,7.8306e-05,1.2819e-05,-3.8736e-05,-9.6012e-05,2.0619e-05,0.00017994,0.00052022,0.0010328,0.0013474,0.0015312,0.0016822,0.0018285,0.0019031,0.0019473,0.001986,0.0019973,0.0019989,0.0019952,0.0019962
-9.2901e-05,8.7554e-05,-8.2325e-05,5.4424e-05,-9.7005e-05,-8.1064e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-9.9975e-05,-0.0001,9.9291e-05,9.8157e-05,9.9849e-05,3.0229e-05,7.3406e-05,-1.9142e-05,-4.2687e-05,-5.0694e-05,2.8757e-05,-4.8928e-05,2.5924e-05,-2.7083e-05,9.9552e-05,8.9304e-05,-0.0001,-7.313e-05,-8.0225e-07,6.6573e-05,9.9835e-05,-3.6386e-05,-4.5605e-05,-9.9094e-05,2.5849e-05,-7.7394e-06,6.6898e-05,-4.5241e-05,-5.24e-05,6.6363e-05,-5.1347e-05,4.0422e-05,2.5336e-05,-6.1752e-05,-8.6111e-05,0.0001,6.0559e-05,-9.7213e-05,-8.8945e-05,-4.8314e-05,-4.6198e-05,8.9138e-05,9.8361e-05,-4.1029e-05,4.9849e-06,-3.1043e-05,-3.5836e-06,-3.0724e-05,1.201e-05,5.0612e-05,6.9379e-05,9.9618e-05,9.2179e-05,4.5207e-05,8.2288e-05,7.3676e-05,7.6219e-05,2.7241e-05,4.6111e-05,1.9453e-05,1.2201e-05,-1.1387e-05,1.7374e-06,5.9941e-06
0,0.16609,0.5565,1.1693,2.0033,3.0571,4.3288,5.816,7.5163,9.4264,11.543,13.863,16.381,19.093,21.995,25.081,28.345,31.783,35.387,39.152,43.071,47.136,51.34,55.677,60.138,64.716,69.401,74.187,79.064,84.023,89.057,94.156,99.31,104.51,109.75,115.02,120.3,125.6,130.89,136.18,141.45,146.68,151.89,157.04,162.14,167.17,172.13,177.01,181.79,186.48,191.06,195.52,199.86,204.06,208.12,212.04,215.81,219.41,222.85,226.11,229.2,232.1,234.81,237.33,239.65,241.77,243.68,245.38,246.87,248.14,249.19,250.03,250.64,251.03,251.2
49936,49964,50027,50119,50231,50350,50462,50554,50609,50609,50546,50410,50302,50249,50216,50215,50194,50139,49997,49765,49482,49228,48988,48863,48877,49142,49736,50264,50432,50567,51021,51732,52243,52312,52132,51858,51614,51356,51094,50693,50358,50055,49746,49472,49143,48860,48803,48764,48387,47597,46702,45957,45387,44912,44426,43905,43354,42801,42262,41757,41280,40810,40322,39805,39222,38570,37884,37194,36530,35915,35375,34928,34590,34371,34276
1442,1440.7,1439.7,1439,1434.4,1441,1444.4,1463.4,1459,1479.4,1475.5,1557.5,1660.3,1604.9,1573.8,1524.8,1495.7,1454.4,1424,1422.5,1442.5,1417,1405.7,1409.6,1408.7,1454.2,1473.6,1443.1,1368.8,1344,1338.3,1264.7,1175.2,1161.7,1141.3,1111.7,1071.6,1063.7,1026.8,1016.6,993.21,962.43,929.51,859.53,837.85,896.97,803.34,710.59,718.93,658.79,710.03,703.13,676.26,634.12,646.76,637.09,626.92,615.99,604.82,594.63,548.22,487.86,428.32,396.85,312.43,252.35,226,209.17,172.66,144.82,120.94,106.45,96.389,90.516,87.449
7.0343,7.0373,7.0329,7.0207,7.0248,6.9583,6.9022,6.751,6.719,6.5374,6.4883,5.9302,5.2036,5.3701,5.4785,5.6994,5.7525,5.8618,5.8999,5.7458,5.4375,5.4105,5.2851,5.2256,5.146,5.2584,5.8013,5.5101,4.6473,4.4839,4.4283,5.1762,5.5469,5.218,4.7591,4.523,4.61,4.6879,4.943,4.4228,4.6348,4.5586,4.5027,4.7293,4.719,4.078,4.3951,5.7324,5.7853,5.0617,4.4629,4.3158,4.3942,5.2198,5.3238,5.2882,5.2708,5.2339,5.2131,5.1796,5.3848,5.6396,6.1155,6.8597,7.3845,7.7218,8.0367,8.3654,8.6063,8.7935,8.9558,9.0602,9.1281,9.1679,9.1891
