23821,23827,23844,23869,23904,23949,24003,24068,24144,24231,24330,24440,24564,24700,24850,25014,25191,25384,25592,25811,26039,26268,26496,26721,26943,27162,27375,27584,27788,27987,28180,28368,28550,28725,28895,29059,29217,29370,29516,29657,29793,29923,30048,30169,30284,30395,30501,30603,30700,30794,30883,30969,31051,31130,31206,31278,31347,31413,31476,31537,31594,31650,31702,31754,31801,31846,31901,31972,32068,32193,32346,32524,32728,32956,33204,33469,33741,34012,34277,34530,34768,34987,35184,35359,35509,35634,35733,35806,35853,35872
1520,1520.8,1522.8,1525.9,1530.1,1535.6,1542.3,1550.3,1559.7,1570.5,1582.9,1596.9,1612.7,1630.2,1649.7,1671.3,1695,1721,1749.3,1780,1812.5,1845.6,1879.1,1912.6,1946.4,1980,2013.6,2046.9,2079.9,2112.6,2144.7,2176.4,2207.5,2238,2267.8,2297,2325.4,2353.2,2380.2,2406.4,2431.9,2456.6,2480.6,2503.8,2526.3,2548,2569,2589.4,2609,2627.9,2646.2,2663.8,2680.8,2697.1,2712.8,2728,2742.6,2756.5,2770,2783,2795.4,2807.3,2818.7,2829.7,2840.2,2850.1,2859.3,2867.9,2875.8,2882.8,2889.5,2895.3,2900.4,2904.8,2908.5,2911.8,2914.7,2917.3,2919.6,2921.7,2923.4,2924.9,2926.4,2927.5,2928.4,2929.2,2929.9,2930.4,2930.7,2930.8
0.02963,0.029652,0.029709,0.029811,0.029975,0.030225,0.03058,0.030978,0.031345,0.031764,0.032237,0.032691,0.033148,0.03361,0.034,0.034393,0.034666,0.035143,0.035191,0.034619,0.033329,0.031378,0.029419,0.027459,0.026015,0.024147,0.022566,0.021265,0.019858,0.018636,0.017442,0.016374,0.01535,0.014423,0.013541,0.012737,0.011989,0.011292,0.010659,0.010055,0.009497,0.008996,0.0085221,0.0080898,0.0076801,0.0073047,0.006956,0.0066319,0.006333,0.0060563,0.0058011,0.0055573,0.0053385,0.0051289,0.0049451,0.0047593,0.0045984,0.0044359,0.0043157,0.0041672,0.0040714,0.00392,0.0039083,0.0038218,0.0034646,0.0038389,0.0051199,0.0070049,0.0096406,0.012806,0.015711,0.018983,0.022485,0.026091,0.029865,0.033139,0.035824,0.038003,0.039736,0.041089,0.042121,0.042887,0.043438,0.043819,0.04407,0.044227,0.044318,0.044366,0.044391,0.044399
1562,1561.5,1560.3,1558.5,1555.9,1552.7,1548.7,1544,1538.4,1532.1,1525,1516.9,1508,1498,1487,1474.8,1461.6,1447,1431.1,1413.9,1395.6,1376.6,1356.9,1336.5,1315.4,1293.7,1271.4,1248.4,1224.9,1200.9,1176.3,1151.3,1125.8,1099.9,1073.6,1046.9,1020,992.7,965.2,937.48,909.52,881.44,853.24,824.97,796.65,768.32,740,711.74,683.55,655.5,627.6,599.89,572.42,545.2,518.27,491.68,465.45,439.61,414.2,389.29,364.86,340.97,317.58,294.8,272.73,251.04,229.67,208.85,188.6,169.09,150.69,133.25,116.88,101.67,87.589,74.784,63.252,52.944,43.784,35.682,28.567,22.38,17.048,12.514,8.7352,5.6724,3.2892,1.5596,0.46458,-1.846e-13
0.00014619,0.00014793,0.0001689,0.00019435,0.00023482,0.00028218,0.00031518,0.00025721,0.00022779,0.00024618,0.00023121,0.00019514,0.00019984,0.0001562,0.00014777,0.00010437,0.00011196,0.00013209,-0.00010044,-0.00022147,-0.00047319,-0.00048735,-0.00050656,-0.00038631,-0.00035391,-0.00043283,-0.00026897,-0.0003029,-0.0002632,-0.00024533,-0.0002205,-0.00020248,-0.00018456,-0.00016847,-0.00015599,-0.00013968,-0.00013056,-0.00011809,-0.00010752,-0.00010379,-9.0351e-05,-8.4947e-05,-7.7595e-05,-7.2408e-05,-6.7572e-05,-6.1849e-05,-5.7977e-05,-5.3519e-05,-4.9938e-05,-4.577e-05,-4.3973e-05,-4.058e-05,-3.8204e-05,-3.5134e-05,-3.3394e-05,-3.2201e-05,-3.0115e-05,-2.7184e-05,-2.4245e-05,-2.7051e-05,-1.9244e-05,-3.0976e-05,1.8779e-05,-7.399e-05,-2.9539e-05,0.00020203,0.00037995,0.00053495,0.00077645,0.00080173,0.0008122,0.0010099,0.0010462,0.0012048,0.001212,0.0010582,0.00092832,0.00080036,0.00068403,0.00057723,0.00047846,0.00039184,0.00031189,0.00024553,0.0001849,0.00013922,9.7764e-05,7.6087e-05,5.8343e-05,5.6297e-05
1.684,1.684,1.684,1.684,1.684,1.6841,1.6841,1.6841,1.6842,1.6842,1.6843,1.6844,1.6844,1.6845,1.6846,1.6847,1.6847,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6856,1.6857,1.6858,1.6859,1.686,1.6861,1.6862,1.6863,1.6864,1.6866,1.6867,1.6868,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6884,1.6885,1.6886,1.6887,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
-5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,-8.894e-06,-5e-05,8.9148e-06,2.963e-06,-1.6907e-05,-7.9318e-06,-8.0569e-07,-2.1871e-05,6.3589e-06,-2.9485e-05,3.6305e-05,-5e-05,-4.9344e-05,-5e-05,-5e-05,1.5742e-05,-8.078e-06,5e-05,-3.727e-05,2.5667e-05,1.5178e-05,-7.5264e-06,1.2986e-05,-5.8668e-07,7.7077e-06,8.4995e-07,5.2172e-06,1.1347e-06,3.6548e-06,1.8828e-06,1.8319e-06,2.5118e-06,7.9747e-07,1.5183e-06,2.0676e-06,5.6652e-07,1.5503e-06,4.5498e-07,1.179e-06,7.0601e-07,7.2025e-07,7.4334e-07,5.7252e-07,7.3388e-07,6.5235e-08,1.0172e-06,-1.3333e-07,1.2288e-06,-7.1388e-07,1.4287e-06,-1.0039e-06,2.6431e-06,-2.7028e-06,3.881e-06,-4.7884e-06,7.9326e-06,-1.6895e-06,-2.1815e-05,4.2808e-05,5e-05,3.3698e-05,5e-05,5e-05,-2.6738e-05,5e-05,2.9468e-05,2.2148e-05,5e-05,-4.411e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-3.6751e-05,-5e-05,5e-05
2.8422e-14,0.15204,0.50951,1.0708,1.8352,2.8018,3.9694,5.3365,6.9014,8.6622,10.617,12.763,15.097,17.618,20.321,23.203,26.262,29.492,32.891,36.453,40.175,44.052,48.079,52.251,56.563,61.01,65.586,70.286,75.104,80.033,85.069,90.204,95.432,100.75,106.14,111.61,117.15,122.74,128.39,134.09,139.82,145.59,151.38,157.19,163.01,168.84,174.66,180.47,186.26,192.03,197.76,203.46,209.11,214.7,220.24,225.71,231.1,236.42,241.64,246.78,251.82,256.74,261.56,266.26,270.84,275.29,279.6,283.77,287.8,291.67,295.4,298.96,302.36,305.59,308.65,311.53,314.23,316.75,319.09,321.23,323.19,324.95,326.51,327.88,329.05,330.01,330.78,331.34,331.7,331.85
54999,54999,54999,54999,54999,55000,55000,54999,54999,55000,55000,55000,55000,55000,55000,55000,55000,54996,54979,54985,55000,55000,54996,55000,55000,54990,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,54988,55000,55000,54895,54622,54093,53268,52211,50942,49474,47853,46107,44308,42525,40812,39205,37730,36394,35209,34174,33285,32540,31934,31462,31120,30904,30812
1589.5,1590.6,1591.8,1594.6,1598.4,1602.7,1608.5,1621.9,1633.8,1643.7,1654.9,1667.1,1676,1686.3,1692.5,1698.4,1699,1695,1699.6,1695.5,1674.1,1631.6,1588.2,1536.3,1488.6,1447,1390.9,1347.7,1298.5,1253.6,1206.5,1163,1119.7,1077,1036.9,996.82,959.64,922.58,886.86,853.43,821.01,791.09,762.3,734.74,708.2,682.91,659.01,636.2,614.86,594.41,575.28,557.25,540.29,524.07,508.9,494.57,480.92,468.32,456.93,446.73,436.32,428.06,416.11,414.3,404.39,378.38,357.43,337.36,306.14,293.86,281.33,245.48,229.2,187.6,167.46,167.06,158.11,153.68,147.35,140.46,131.38,128.35,125.17,120.69,119.25,116.16,114.97,112.5,111.55,110.26
