25140,25147,25163,25190,25227,25274,25334,25405,25488,25582,25689,25807,25936,26080,26236,26405,26584,26770,26958,27148,27339,27529,27719,27907,28094,28278,28459,28636,28811,28981,29147,29309,29466,29619,29766,29910,30048,30183,30312,30437,30557,30673,30785,30893,30996,31096,31191,31283,31372,31456,31539,31616,31692,31764,31833,31899,31963,32023,32078,32131,32181,32230,32276,32320,32363,32403,32441,32478,32513,32546,32577,32605,32634,32661,32684,32708,32729,32747,32765,32783,32799,32811,32821,32830,32839,32848,32856,32862,32866,32868
1609,1610,1612.2,1615.8,1620.7,1626.9,1634.6,1643.8,1654.6,1666.9,1681,1696.8,1714.4,1733.8,1755.3,1778.8,1804.2,1830.8,1858,1886,1914.4,1943.2,1972.3,2001.7,2031.1,2060.5,2089.9,2119.1,2148.1,2176.8,2205.1,2233,2260.5,2287.5,2313.9,2339.8,2365.1,2389.8,2413.9,2437.4,2460.2,2482.4,2503.9,2524.9,2545.1,2564.8,2583.8,2602.2,2620,2637.2,2653.8,2669.9,2685.3,2700.3,2714.7,2728.6,2741.9,2754.8,2767.2,2779,2790.4,2801.3,2811.8,2821.8,2831.4,2840.6,2849.4,2857.8,2865.8,2873.3,2880.6,2887.4,2893.7,2900,2905.6,2910.8,2915.9,2920.5,2924.5,2928.4,2932,2935.2,2938,2940.3,2942.2,2943.7,2944.9,2945.8,2946.3,2946.5
0.027265,0.027396,0.027704,0.028159,0.028724,0.029346,0.02996,0.030492,0.03084,0.03097,0.0311,0.031063,0.031322,0.031627,0.031653,0.031586,0.030828,0.029544,0.027806,0.026475,0.025045,0.023577,0.02239,0.021102,0.019833,0.01882,0.017633,0.016671,0.015706,0.014768,0.014009,0.013081,0.012479,0.011676,0.01107,0.010458,0.0098858,0.0093648,0.008843,0.0084328,0.0079558,0.0075771,0.0072048,0.0068726,0.0065183,0.0062596,0.0059414,0.0057303,0.0054251,0.0052584,0.0050304,0.0048031,0.0046977,0.0044424,0.0043454,0.0041651,0.004063,0.0037769,0.0035423,0.0035108,0.0033948,0.0033298,0.0032083,0.0031667,0.0030879,0.0030047,0.002959,0.0029043,0.0028623,0.0028312,0.0026761,0.0026952,0.0028856,0.0024611,0.0026282,0.0027789,0.0023279,0.002371,0.0027198,0.0027387,0.0023788,0.0021016,0.0021186,0.0023546,0.0027183,0.0031326,0.0035328,0.0038675,0.0040987,0.0042013
1562,1561.4,1560.1,1557.9,1555,1551.2,1546.7,1541.3,1535,1527.9,1519.8,1510.8,1500.7,1489.4,1477.1,1463.6,1448.9,1433.4,1417.2,1400.2,1382.4,1363.9,1344.7,1324.8,1304.2,1283,1261.1,1238.7,1215.7,1192.2,1168.2,1143.8,1118.8,1093.6,1067.9,1041.8,1015.5,988.83,961.96,934.83,907.56,880.12,852.57,824.94,797.28,769.58,741.92,714.3,686.8,659.39,632.16,605.14,578.3,551.77,525.49,499.56,473.96,448.83,424.11,399.8,376.01,352.72,329.99,307.8,286.24,265.31,245.02,225.4,206.48,188.29,170.88,154.17,138.19,123.23,108.85,95.301,82.834,71.034,59.996,49.973,41.002,32.909,25.611,19.15,13.575,8.918,5.2121,2.4835,0.74175,2.6335e-16
0.00083133,0.00082647,0.00080775,0.00074304,0.00066607,0.00056423,0.0004392,0.00030451,0.00011841,6.3706e-05,2.8347e-05,-3.1359e-06,0.00018233,2.3158e-05,2.8935e-05,-0.00012844,-0.00030899,-0.00046479,-0.00044288,-0.00031975,-0.0004016,-0.00030585,-0.00027969,-0.00030404,-0.00024147,-0.00022363,-0.00024383,-0.00016393,-0.00021647,-0.00013575,-0.00017659,-0.00013513,-0.00011989,-0.0001411,-8.9627e-05,-0.00011776,-8.058e-05,-0.00010014,-6.9351e-05,-7.8523e-05,-7.0233e-05,-6.2298e-05,-5.5696e-05,-5.9381e-05,-4.8343e-05,-4.7096e-05,-4.5591e-05,-3.6944e-05,-4.9953e-05,-1.5981e-05,-5.7138e-05,-1.1619e-05,-3.9899e-05,-2.8376e-05,-2.1709e-05,-2.7703e-05,-2.4186e-05,-6.7358e-05,-1.1389e-05,-1.5422e-05,-1.782e-05,-1.664e-05,-2.1607e-05,-3.3786e-06,-2.6563e-05,-7.314e-06,-1.5809e-05,-7.5435e-06,-1.1723e-05,-1.2058e-05,-5.4994e-05,8.1561e-05,-4.98e-05,-9.8655e-05,0.00015444,-0.00010848,-0.00011333,0.00012705,0.00010938,-0.00010667,-0.00020199,-7.422e-05,9.4623e-05,0.00023489,0.00036004,0.00045814,0.00054182,0.00059632,0.0006393,0.00064412
1.6842,1.6842,1.6842,1.6842,1.6842,1.6842,1.6843,1.6843,1.6844,1.6844,1.6845,1.6845,1.6846,1.6847,1.6848,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6855,1.6856,1.6857,1.6858,1.686,1.6861,1.6862,1.6863,1.6864,1.6865,1.6866,1.6867,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6886,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69
-0.0001,-2.7331e-06,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.1912e-05,-6.478e-05,7.3542e-05,4.5311e-06,-5.3781e-05,9.5343e-06,-8.79e-05,-3.1573e-05,-4.8284e-05,5.6378e-05,-1.3198e-05,1.569e-06,2.4321e-05,-6.5532e-06,1.227e-06,2.0259e-05,-1.4052e-05,1.6554e-05,-1.5503e-06,5.8846e-07,1.1873e-05,-1.2546e-05,1.9753e-05,-1.3661e-05,1.1903e-05,-2.8113e-06,2.4715e-06,1.8036e-06,-9.6058e-07,5.1573e-06,-4.0095e-06,4.7129e-06,-1.2234e-06,2.4514e-06,-2.2856e-06,4.7591e-06,-4.1288e-06,5.6541e-06,-5.5063e-06,6.3641e-06,-3.1442e-06,-5.3288e-07,5.9362e-06,-8.1917e-06,8.6335e-06,-6.1384e-06,5.7902e-06,-8.9801e-06,2.1311e-06,9.1741e-06,-6.0877e-06,4.4014e-06,-4.7836e-06,5.5144e-06,-3.1808e-06,-1.2513e-08,2.2183e-06,-1.1441e-06,7.682e-07,1.6869e-06,-1.0565e-05,1.009e-05,2.9243e-05,-8.294e-05,8.2756e-05,-2.2455e-06,-9.9973e-05,9.0506e-05,5.288e-05,-6.5568e-05,-9.9687e-05,2.1226e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-8.2531e-05
2.8422e-14,0.15926,0.53369,1.1216,1.9223,2.9348,4.1578,5.5897,7.2289,9.0733,11.121,13.368,15.814,18.454,21.285,24.305,27.508,30.892,34.452,38.183,42.082,46.142,50.361,54.731,59.248,63.906,68.699,73.622,78.668,83.831,89.106,94.484,99.961,105.53,111.18,116.91,122.71,128.57,134.49,140.45,146.46,152.5,158.57,164.65,170.75,176.85,182.95,189.03,195.1,201.14,207.15,213.11,219.03,224.89,230.69,236.42,242.07,247.64,253.11,258.49,263.77,268.93,273.97,278.9,283.69,288.35,292.87,297.24,301.45,305.51,309.41,313.14,316.7,320.09,323.29,326.31,329.14,331.78,334.23,336.48,338.52,340.37,342.01,343.44,344.66,345.67,346.47,347.06,347.44,347.6
49969,49972,49980,49989,49999,50007,50010,50009,50004,50000,49997,49999,50004,50002,50000,49997,50004,50003,49999,50003,49999,50001,50003,49999,50002,50002,49999,50003,49999,50003,49999,50001,50002,49999,50002,50000,50002,50000,50002,50000,50000,50001,50001,50000,50001,50001,50001,50000,50000,50003,49998,50003,50000,50001,50001,50000,50002,49999,50002,50001,50001,50000,50000,50001,49999,50001,50001,50001,50000,49998,50001,50008,49995,49998,50006,49992,49998,50012,50006,49992,49992,50005,50019,50023,50015,49998,49975,49952,49935,49927
1589.1,1590,1592.3,1597.3,1604.5,1615.9,1628.4,1642.5,1658.8,1665.1,1669.4,1672.3,1660.7,1667.4,1661.8,1662.1,1651.1,1623.9,1586.2,1541.2,1506.8,1461.8,1419.6,1380.5,1335.6,1293.5,1253.7,1208.8,1171.9,1128.1,1092,1052,1014,979.97,941.17,909.91,874.13,844.65,811.79,783.81,755.36,728.31,702.48,678.74,654.93,632.78,611.93,591.43,574.08,553.18,540.28,520.08,507.83,492.32,478.06,466.06,453.88,446.68,430.56,421.21,412.17,403.6,396.27,387.39,382.49,374.64,369.61,363.25,358.53,353.88,354.02,337.04,346.19,346.88,318.23,341.34,339.12,313.5,313.55,332.22,338.97,326.08,308.34,293.76,280.59,267.32,259.65,255.09,251.09,250.46
