26800,26801,26804,26809,26817,26826,26839,26856,26876,26903,26935,26976,27026,27087,27159,27245,27344,27453,27570,27692,27815,27941,28071,28205,28343,28494,28666,28863,29083,29320,29560,29790,29990,30155,30284,30378,30458,30535,30615,30691,30763,30830,30888,30936,30971,31000,31038,31107,31209,31325,31436,31524,31587,31625,31646,31666,31701,31764,31860,31987,32140,32315,32511,32731,32978,33246,33526,33809,34089,34361,34619,34860,35083,35285,35466,35625,35762,35876,35965,36031,36073,36091
1764,1764.6,1766.2,1768.6,1771.9,1776.1,1781.3,1787.1,1794,1801.6,1810.2,1819.9,1830.9,1843.8,1858.4,1875.7,1894.6,1914.4,1934.8,1956.5,1978.8,2001.3,2024.5,2047.9,2071.6,2095.6,2120.1,2144.6,2169,2192.8,2215.9,2238.7,2261.1,2283,2304.5,2325.1,2346,2367.5,2388.7,2409.9,2430.7,2451.3,2471.5,2491.3,2510.8,2529,2545.6,2561.7,2577.3,2592.8,2609,2625.5,2641,2656,2668.9,2680.3,2691.3,2701.8,2711.7,2721.1,2729.9,2737.9,2744.2,2748.8,2752.4,2755.8,2759.1,2762,2764.8,2767.3,2769.7,2771.7,2773.6,2775.1,2776.2,2777.2,2778,2778.7,2779.2,2779.6,2779.8,2779.9
0.0057178,0.0057858,0.0059446,0.0062012,0.0065547,0.0070123,0.0075871,0.0083458,0.0092508,0.010358,0.011663,0.013115,0.014751,0.01638,0.018204,0.019801,0.020875,0.021436,0.021457,0.020739,0.019825,0.019534,0.019183,0.018769,0.019172,0.020547,0.022903,0.025061,0.026695,0.027112,0.026022,0.023188,0.018979,0.015054,0.01088,0.0082267,0.0073968,0.0074902,0.0073805,0.0068696,0.0064072,0.0056554,0.0048479,0.0037701,0.002687,0.0026563,0.0045183,0.0078711,0.010164,0.010615,0.0093003,0.0069086,0.0047135,0.0025452,0.0016762,0.0024803,0.0047177,0.0081293,0.011795,0.015279,0.018367,0.021406,0.024971,0.029284,0.034014,0.037991,0.041171,0.043694,0.045603,0.046991,0.047915,0.048529,0.048918,0.049222,0.04961,0.049862,0.04997,0.05,0.049991,0.049999,0.049999,0.05
994,993.57,992.56,990.97,988.78,985.99,982.59,978.64,974.07,968.91,963.1,956.58,949.3,940.99,931.76,921.22,909.84,897.94,885.56,872.48,858.8,844.63,829.79,814.45,798.28,781.29,763.47,745.31,726.95,708.79,690.94,673.54,656.47,639.16,621.74,603.46,584.32,564.88,545.25,525.6,505.79,485.98,466.08,446.21,426.26,406.06,385.44,364.65,344.29,324.66,305.82,287.64,269.72,252.11,234.4,216.61,198.88,181.37,164.33,147.99,132.42,117.71,103.64,90.751,79.236,68.743,59.269,50.696,43.018,36.146,30.013,24.621,19.877,15.67,11.952,8.7736,6.1341,3.9917,2.3256,1.1021,0.3288,-1.1472e-13
0.0005293,0.00052643,0.00052967,0.00054608,0.00055096,0.00056654,0.00061283,0.00068484,0.00069518,0.00079251,0.00078047,0.00084054,0.00079305,0.00078349,0.00077832,0.00053349,0.0003131,0.00010963,-0.00011019,-0.00033761,-0.00019253,-4.6943e-05,-0.00016283,-2.0487e-05,0.00023657,0.00052928,0.00064687,0.00047974,0.0003126,-0.00010906,-0.00042885,-0.00093298,-0.00095561,-0.00095058,-0.00087092,-0.00035054,-5.8887e-05,4.9761e-05,-0.00010478,-9.5866e-05,-0.00013622,-0.00017891,-0.00019709,-0.00027617,-0.00016339,0.00018191,0.00066395,0.00074475,0.00029616,-8.4949e-05,-0.00052009,-0.00055685,-0.00055468,-0.00044517,1.4591e-05,0.00039464,0.0007963,0.0010174,0.0010288,0.0009751,0.00089417,0.001032,0.0012849,0.0016206,0.0016208,0.001332,0.001153,0.00093194,0.00075281,0.00055372,0.00039618,0.00028565,0.00019347,0.0002512,0.00029323,0.00014007,8.4572e-05,-1.4555e-05,9.4459e-06,7.4687e-06,2.0873e-06,8.418e-06
4.3491e-05,-4.3491e-05,5.4816e-05,2.7121e-06,2.4426e-05,1.1639e-05,8.662e-05,1.1284e-05,4.6742e-05,3.5549e-05,-4.8458e-06,3.3283e-05,-5.4335e-05,3.9838e-05,-7.0522e-05,-9.9596e-05,-8.1394e-05,-6.7041e-05,-9.536e-05,-2.3982e-05,8.6811e-05,-1.4794e-05,-1.3923e-05,7.8291e-05,6.6284e-05,8.3704e-05,-3.1173e-05,-2.9503e-05,-8.3497e-05,-9.1403e-05,-9.9492e-05,-9.2287e-05,4.5409e-05,-3.7788e-05,9.9291e-05,9.6713e-05,5.0675e-05,-1.5939e-05,-2.43e-05,9.7572e-06,-2.0883e-05,2.2965e-06,-1.663e-05,-5.1077e-06,5.5313e-05,9.971e-05,9.5418e-05,-6.967e-05,-9.9992e-05,-9.9779e-05,-7.1388e-05,2.647e-05,-1.9147e-05,9.1713e-05,0.0001,0.0001,9.8434e-05,2.1029e-05,-5.0315e-06,-3.0094e-05,2.6139e-06,7.0823e-05,0.0001,9.2886e-05,-9.3838e-05,-8.3469e-05,-8.0026e-05,-8.685e-05,-8.3656e-05,-9.4199e-05,-6.6728e-05,-6.0593e-05,-3.0287e-05,9.6198e-05,-8.6367e-05,-0.0001,-7.8256e-05,-8.4202e-05,9.7363e-05,-9.5226e-05,9.3178e-05,-9.1834e-05
0,0.12866,0.43112,0.90598,1.5525,2.3696,3.3563,4.5109,5.8318,7.3171,8.9644,10.771,12.735,14.853,17.122,19.539,22.099,24.8,27.637,30.605,33.702,36.921,40.258,43.708,47.267,50.928,54.687,58.537,62.473,66.489,70.58,74.739,78.96,83.236,87.562,91.93,96.335,100.77,105.23,109.7,114.19,118.68,123.16,127.64,132.09,136.53,140.93,145.3,149.63,153.9,158.12,162.28,166.37,170.39,174.33,178.18,181.94,185.6,189.15,192.61,195.94,199.16,202.26,205.23,208.06,210.76,213.32,215.74,218.01,220.13,222.09,223.9,225.55,227.03,228.35,229.51,230.49,231.31,231.96,232.43,232.73,232.86
46205,46229,46287,46375,46496,46646,46821,47010,47214,47422,47629,47835,48035,48255,48466,48708,48934,49112,49251,49405,49575,49717,49849,49958,50026,49999,49822,49434,48858,48129,47347,46630,46115,45821,45768,45915,46173,46461,46721,46992,47278,47592,47949,48359,48849,49341,49700,49797,49620,49325,49093,49045,49152,49416,49741,50010,50152,50058,49685,49063,48178,47115,45861,44417,42809,41117,39422,37773,36211,34761,33438,32247,31189,30257,29442,28743,28158,27682,27312,27043,26873,26801
1342.4,1345.1,1346.7,1344,1348.3,1349.2,1337.7,1316,1322.6,1293.6,1314.1,1307.1,1343.8,1367.4,1397,1441.5,1438.1,1431.1,1421.8,1426.6,1382.5,1348.7,1329.1,1282.7,1225.7,1185.4,1150.3,1125.4,1100.2,1085.2,1071.5,1097.6,1072.3,1045,1002.6,917.86,931.32,917.52,904.26,888.92,872.62,855.71,837.39,823.41,792.04,703.51,649.05,625.9,629.65,654.44,730.93,716.14,698.32,655.89,542.75,510.72,492.54,467.14,451.37,441.38,431.09,375.31,283.5,220.98,191.21,206.43,200.98,201.02,200.74,208.91,209.54,204.01,200.52,149.24,108.26,128.81,124.27,138.23,116.87,106.85,101.85,96.614
5.5397,5.5348,5.5315,5.5355,5.5268,5.5234,5.5407,5.5732,5.5573,5.5998,5.5644,5.5746,5.5092,5.4627,5.4167,5.1899,4.9778,4.7962,4.6097,4.4148,4.4818,4.5578,4.4412,4.5215,4.6911,4.8844,4.9648,4.8559,4.7467,4.4443,4.2157,3.7636,3.7444,3.7386,3.8038,4.2849,4.5041,4.5621,4.4001,4.3769,4.3099,4.2346,4.1774,4.0562,4.1205,4.3995,4.7888,4.8478,4.4545,4.0993,3.6295,3.5682,3.5459,3.6521,4.1282,4.4546,4.8131,5.0278,5.0641,5.0588,5.0465,5.2789,5.665,6.1514,6.325,6.221,6.2212,6.1548,6.1287,6.0771,6.0398,6.0476,6.0764,6.3078,6.5117,6.398,6.4086,6.3218,6.4288,6.4748,6.4971,6.5222
