0,9.87e-06,1.974e-05,2.961e-05,3.948e-05,8.883e-05,0.00013818,0.00018753,0.00023688,0.00048363,0.00073038,0.00097713,0.0012239,0.0024576,0.0036914,0.0049251,0.0061589,0.012328,0.018496,0.024665,0.030834,0.061678,0.092522,0.12337,0.15421,0.29525,0.4363,0.57735,0.71839,0.85944,1.0005,1.1415,1.2826,1.4236,1.5647,1.7057,1.8468,1.9878,2.1288,2.2699,2.4109,2.552,2.693,2.8341,2.9751,3.1162,3.2572,3.3983,3.5393,3.6803,3.8214,3.9624,4.1035,4.2445,4.3856,4.5266,4.6677,4.8087,4.9498,5.0908,5.2318,5.3343,5.4368,5.5393,5.6418,5.6418,5.7012,5.8409,6.0602,6.3588,6.7361,7.1916,7.7246,8.3343,9.0196,9.7795,10.613,11.518,12.495,13.54,14.653,15.832,17.075,18.38,19.745,21.167,22.646,24.177,25.76,27.391,29.068,30.789,32.55,34.349,36.183,38.049,39.945,41.867,43.812,45.777,47.76,49.757,51.765,53.78,55.801,57.823,59.844,61.859,63.867,65.864,67.847,69.812,71.757,73.679,75.575,77.441,79.275,81.074,82.835,84.556,86.233,87.864,89.447,90.978,92.457,93.88,95.244,96.549,97.792,98.971,100.08,101.13,102.11,103.01,103.84,104.6,105.29,105.9,106.43,106.89,107.27,107.56,107.78,107.92,107.98
6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.5649,6.565,6.5653,6.5657,6.5664,6.5673,6.5746,6.5867,6.6036,6.6254,6.7871,7.0505,7.4158,7.8834,8.4534,9.126,9.9016,10.78,11.762,12.848,14.037,15.331,16.728,18.23,19.837,21.549,23.366,25.288,27.316,29.45,31.69,34.036,36.489,39.048,41.714,44.488,47.369,50.357,53.454,56.658,59.971,63.392,66.922,70.56,74.308,78.165,81.037,83.967,86.954,90,90,91.792,96.083,103.04,112.93,126.14,143.15,164.54,190.97,223.22,262.14,308.67,363.85,428.77,504.63,592.74,694.36,810.84,943.61,1094.1,1263.8,1454.1,1666.2,1901.6,2161.6,2447.8,2761.5,3103.8,3475.8,3878.3,4312.3,4778.1,5276,5806.6,6369.8,6964.4,7588.4,8237.6,8908.6,9597.6,10300,11011,11725,12436,13140,13831,14506,15160,15789,16391,16966,17515,18039,18542,19026,19490,19932,20351,20744,21110,21447,21755,22035,22289,22518,22726,22912,23077,23222,23347,23454,23544,23618,23677,23724,23760,23787,23805,23816,23821
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.02507,0.03135,0.062753,0.09416,0.12557,0.15698,0.31409,0.47128,0.62855,0.78589,1.5064,2.2286,2.9524,3.6778,4.4048,5.1335,5.8638,6.5957,7.3292,8.0644,8.8011,9.5395,10.28,11.021,11.764,12.509,13.255,14.003,14.753,15.504,16.257,17.011,17.767,18.525,19.284,20.044,20.806,21.57,22.335,23.102,23.871,24.641,25.412,26.185,26.96,27.736,28.3,28.866,29.433,30,30,30.327,31.098,32.311,33.968,36.071,38.624,41.63,45.094,49.018,53.41,58.268,63.606,69.406,75.748,82.582,89.84,97.627,105.9,114.67,123.88,133.51,143.51,153.95,164.9,176.4,188.25,200.5,213.04,225.89,238.96,252.19,265.68,279.49,293.36,307.27,321.08,335.33,350.85,367.68,386,405.58,426.72,449.5,474.01,500.25,528.15,557.62,588.63,621.16,655.34,691,727.97,766,804.9,844.33,884.13,924.21,964.49,1005,1045.4,1085.5,1125.1,1163.8,1201.3,1237.6,1272.6,1306.1,1337.8,1367.2,1394.5,1419.3,1441.6,1461.3,1478.3,1492.5,1503.9,1512.3,1517.7,1520
28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28324,28323,28323,28323,28322,28321,28320,28319,28314,28310,28305,28300,28278,28256,28234,28212,28190,28168,28145,28123,28101,28079,28057,28035,28013,27991,27969,27947,27925,27903,27881,27859,27837,27815,27792,27770,27748,27726,27704,27682,27660,27638,27616,27594,27572,27550,27528,27506,27490,27474,27458,27441,27440,27431,27409,27375,27328,27269,27198,27114,27019,26912,26793,26662,26520,26368,26204,26029,25845,25650,25445,25231,25007,24775,24534,24285,24029,23764,23493,23215,22931,22641,22346,22045,21741,21432,21120,20804,20486,20166,19845,19522,19199,18876,18553,18231,17911,17593,17277,16965,16656,16351,16051,15756,15467,15183,14906,14636,14374,14119,13872,13633,13404,13184,12974,12773,12583,12404,12235,12077,11931,11797,11674,11564,11465,11379,11306,11245,11197,11161,11139,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.5689,1.5687,1.5685,1.5682,1.5678,1.5674,1.567,1.5667,1.5664,1.5662,1.5661,1.5662,1.5657,1.5644,1.5624,1.5593,1.5559,1.5529,1.5519,1.553,1.556,1.5595,1.5624,1.5637,1.5653,1.5666,1.5678,1.5686,1.5691,1.5691,1.5657,1.5559,1.5336,1.4942,1.4357,1.3654,1.2912,1.2141,1.1357,1.0572,0.97993,0.90535,0.83367,0.76449,0.69941,0.63775,0.58011,0.52763,0.48091,0.4406,0.40678,0.37856,0.35359,0.3304,0.30806,0.28606,0.26456,0.24355,0.22302,0.20406,0.18703,0.17214,0.15925,0.14771,0.13692,0.12654,0.11649,0.10678,0.097374,0.088594,0.080655,0.073532,0.067202,0.061673,0.057037,0.053437,0.051045,0.05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.8869e-15,6.9086e-06,1.967e-05,5.424e-05,7.1177e-05,0.00014616,0.00015765,0.00028647,0.0002837,0.00048132,0.00045374,0.00074341,0.00058995,0.00029344,-0.00089635,-0.0029897,-0.0050957,-0.0059482,-0.0051929,-0.0025365,0.0017801,0.0049058,0.0058434,0.0043456,0.00067206,-0.00096495,-0.00055362,-0.0016517,-0.0012721,-0.002435,-0.0019514,-0.0036926,-0.0074344,-0.014507,-0.025754,-0.040025,-0.051518,-0.059213,-0.063727,-0.06832,-0.069813,-0.069813,-0.069813,-0.068504,-0.069813,-0.069813,-0.069005,-0.069813,-0.06834,-0.066942,-0.062822,-0.055181,-0.045242,-0.037838,-0.033759,-0.032344,-0.032874,-0.035113,-0.036041,-0.037852,-0.038035,-0.036585,-0.035599,-0.033729,-0.032979,-0.033588,-0.035248,-0.037788,-0.040967,-0.044637,-0.048439,-0.051614,-0.054624,-0.05712,-0.059351,-0.061132,-0.062583,-0.063626,-0.0643,-0.064585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3954,4.4244,4.4911,4.5906,4.7138,4.8487,4.9835,5.1109,5.2277,5.3353,5.4362,5.5378,5.6473,5.7792,5.9422,6.135,6.2832,6.2418,5.8902,5.2952,4.4442,3.4033,2.4673,1.7443,1.466,1.4772,1.5099,1.5506,1.5777,1.603,1.6198,1.6359,1.6478,1.6591,1.666,1.6712,1.6736,1.6757,1.6765,1.6778,1.6782,1.6791,1.6794,1.68,1.6802,1.6807,1.6809,1.6813,1.6814,1.6818,1.6819,1.6821,1.6822,1.6824,1.6825,1.6827,1.6828,1.6829,1.683,1.6831,1.6832,1.6833,1.6833,1.6834,1.6835,1.6835,1.6836,1.6836,1.6836,1.6837,1.6837,1.6837,1.6838,1.6838,1.6838,1.6838,1.6838,1.6838,1.6838,1.6838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013629,9.6654e-05,0.00015477,9.2271e-05,0.0001519,0.00010892,0.00013066,0.0001471,8.7376e-05,0.00021491,4.8659e-06,0.00035365,-0.00048229,-0.00035165,-0.0018566,-0.0017839,-0.0015902,0.00020749,0.00095862,0.002958,0.002679,0.0015336,-0.00030811,-0.0015999,-0.002376,0.00046037,-0.00061754,5.0898e-05,-0.00033213,-0.00022059,2.3904e-05,-0.0015971,-0.0025716,-0.0046829,-0.0068143,-0.0068783,-0.004708,-0.0028537,-0.0021162,-0.001921,0.00018704,-0.00034944,0.0006317,8.8444e-05,-0.00085589,0.00078778,-0.00036151,0.00016321,0.00084344,0.0010948,0.0032854,0.0051081,0.0053387,0.0031291,0.001614,0.00022452,-0.0010395,-0.0012109,-0.00053533,-0.001406,0.0011708,0.00057328,0.0013454,0.0012131,7.2066e-05,-0.0012023,-0.0020064,-0.0032603,-0.0038154,-0.0050967,-0.0047072,-0.0049174,-0.004807,-0.0048533,-0.0048525,-0.0048221,-0.0048718,-0.0048138,-0.0048688,-0.0048299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21984,-0.21984,-0.21984,-0.21984,-0.21984,-0.21984,-0.21984,-0.21984,-0.21984,-0.21984,-0.21984,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21983,-0.21982,-0.21981,-0.21979,-0.21977,-0.21973,-0.21969,-0.21963,-0.21956,-0.21948,-0.21939,-0.21928,-0.21916,-0.21904,-0.2189,-0.21874,-0.21858,-0.21841,-0.21823,-0.21804,-0.21784,-0.21764,-0.21743,-0.21722,-0.217,-0.21678,-0.21656,-0.21634,-0.21612,-0.2159,-0.21569,-0.21548,-0.21528,-0.21508,-0.2149,-0.21473,-0.21456,-0.21441,-0.21428,-0.21416,-0.21405,-0.21397,-0.2139,-0.21385,-0.21381,-0.2138
