23821,23832,23860,23903,23961,24033,24119,24217,24326,24444,24571,24704,24842,24984,25129,25279,25432,25589,25752,25923,26108,26307,26518,26740,26966,27187,27404,27615,27822,28023,28219,28411,28592,28769,28940,29105,29264,29417,29564,29706,29842,29972,30098,30218,30333,30444,30550,30652,30749,30842,30932,31018,31100,31178,31254,31326,31395,31461,31524,31584,31642,31697,31750,31800,31848,31894,31938,31979,32019,32099,32393,32882,33383,33861,34318,34750,35155,35533,35881,36199,36484,36737,36957,37146,37304,37433,37533,37606,37652,37671
1520,1520.9,1523,1526.3,1530.9,1536.7,1543.8,1552.3,1562.1,1573.2,1585.9,1600.1,1615.9,1633.4,1652.7,1673.9,1697.3,1722.8,1750.7,1781.2,1813.8,1847.3,1881.3,1915.6,1949.8,1984,2018.1,2051.9,2085.4,2118.5,2151.2,2183.3,2214.8,2245.6,2275.8,2305.2,2333.9,2361.9,2389.1,2415.4,2441.1,2465.9,2490,2513.3,2535.9,2557.7,2578.8,2599.2,2618.8,2637.8,2656.1,2673.8,2690.8,2707.2,2722.9,2738.1,2752.7,2766.8,2780.3,2793.3,2805.7,2817.7,2829.1,2840.1,2850.6,2860.6,2870.2,2879.4,2887.8,2895.7,2903.6,2910.9,2917.2,2922.6,2927.2,2931.1,2934.2,2936.8,2939,2941,2942.7,2944.2,2945.5,2946.6,2947.5,2948.3,2948.8,2949.3,2949.5,2949.6
0.05,0.049845,0.049479,0.048911,0.048132,0.047146,0.045948,0.044557,0.042947,0.041162,0.039138,0.037065,0.034948,0.03296,0.031199,0.029726,0.028433,0.027333,0.02671,0.026748,0.027294,0.027419,0.027627,0.027128,0.025655,0.023867,0.022477,0.020898,0.019737,0.01824,0.017475,0.016117,0.014864,0.014288,0.013219,0.012544,0.011705,0.011094,0.010367,0.0098512,0.0092514,0.0088052,0.0082944,0.0079045,0.0074639,0.0071322,0.0067519,0.0064723,0.0061457,0.0059125,0.0056253,0.0054267,0.0051741,0.0050157,0.0047903,0.0046595,0.004454,0.0043577,0.0041663,0.0041002,0.0039128,0.0038856,0.0036886,0.0037061,0.0034685,0.0036137,0.0032631,0.0036024,0.0032559,0.014194,0.039283,0.049615,0.049313,0.05,0.049957,0.05,0.05,0.049954,0.049499,0.048913,0.048109,0.047259,0.046334,0.045446,0.044592,0.043844,0.043209,0.04273,0.042418,0.042285
1562,1561.5,1560.3,1558.5,1556,1552.8,1548.8,1544.2,1538.9,1532.7,1525.8,1518.1,1509.4,1499.8,1489.2,1477.4,1464.5,1450.3,1434.6,1417.3,1398.6,1378.9,1358.6,1337.5,1316,1294,1271.3,1248,1224,1199.5,1174.4,1148.8,1122.8,1096.1,1069.2,1041.9,1014.3,986.4,958.13,929.55,900.92,872.09,843.21,814.2,785.18,756.12,727.09,698.1,669.23,640.47,611.91,583.53,555.4,527.53,499.99,472.77,445.94,419.51,393.53,368.02,343.02,318.54,294.64,271.33,248.67,226.63,205.29,184.69,164.45,144.77,126.36,109.43,94.406,81.107,69.226,58.711,49.299,40.993,33.712,27.351,21.82,17.042,12.949,9.4876,6.6124,4.287,2.4819,1.1748,0.34931,-1.315e-13
-0.00099611,-0.001,-0.00099842,-0.00098892,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00090211,-0.00085642,-0.00068847,-0.00058436,-0.00042712,-0.00040441,-0.00024427,-0.00011549,0.00013888,7.8356e-05,4.0413e-05,4.5101e-06,-0.00023541,-0.00041205,-0.00032858,-0.0003185,-0.00028221,-0.0002557,-0.00025869,-0.0001223,-0.00035245,-9.0614e-05,-0.00018554,-0.00014369,-0.00014135,-0.00012209,-0.00012013,-0.00010557,-9.5058e-05,-8.965e-05,-7.965e-05,-7.7145e-05,-6.8665e-05,-6.5899e-05,-5.8598e-05,-5.6692e-05,-4.9762e-05,-4.855e-05,-4.278e-05,-4.3046e-05,-3.7495e-05,-3.7165e-05,-3.1856e-05,-3.3632e-05,-2.8209e-05,-2.9868e-05,-2.3806e-05,-2.7631e-05,-2.0378e-05,-2.6033e-05,-1.59e-05,-2.6842e-05,-1.2298e-05,-2.7666e-05,8.0823e-06,-5.186e-05,3.4168e-05,0.00034284,0.00030138,0.00028685,0.00036563,8.8789e-05,9.6849e-05,-1.0994e-05,-3.9601e-06,2.8247e-05,-0.00011715,-0.00022501,-0.00034086,-0.00043766,-0.0005288,-0.00060906,-0.00067756,-0.00073961,-0.00078559,-0.00082965,-0.00084524,-0.00085811,-0.00086069
1.6838,1.6838,1.6838,1.6839,1.6839,1.6839,1.684,1.684,1.684,1.6841,1.6842,1.6842,1.6843,1.6844,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6855,1.6857,1.6858,1.6859,1.686,1.6861,1.6862,1.6863,1.6865,1.6866,1.6867,1.6868,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6884,1.6885,1.6886,1.6887,1.6887,1.6888,1.6889,1.6889,1.689,1.689,1.6891,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,4.5902e-05,-2.0975e-05,5.4741e-06,-1.2033e-05,1.4416e-05,-1.6556e-05,1.9668e-05,-2.5673e-05,4.3805e-05,1.7974e-05,5e-05,5e-05,5e-05,2.8311e-05,1.9908e-05,5e-05,5e-05,5e-05,-5e-05,2.3301e-05,-5e-05,-5e-05,-1.9139e-05,3.5736e-05,-2.3068e-05,3.7044e-05,-3.2524e-05,5.0271e-05,-3.676e-05,7.0201e-06,3.3657e-05,-2.9805e-05,2.4946e-05,-1.3971e-05,1.4607e-05,-9.6085e-06,1.1904e-05,-6.9984e-06,8.4633e-06,-5.1615e-06,6.3744e-06,-3.9638e-06,5.376e-06,-3.4636e-06,4.7236e-06,-3.0757e-06,4.2074e-06,-3.0347e-06,3.8175e-06,-2.8031e-06,3.8376e-06,-3.0409e-06,3.6373e-06,-3.0204e-06,3.8804e-06,-3.369e-06,3.9811e-06,-3.6291e-06,4.3531e-06,-3.9932e-06,4.1215e-06,-3.7203e-06,4.855e-06,-2.7398e-07,-1.4487e-05,5e-05,5e-05,-4.7782e-05,5e-05,-5e-05,-5e-05,9.8086e-06,-5e-05,4.5366e-05,-4.0864e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-1.4959e-05,-5e-05,5e-05
2.8422e-14,0.15543,0.52087,1.0947,1.8762,2.8643,4.0579,5.4554,7.0553,8.8553,10.854,13.047,15.434,18.011,20.774,23.721,26.847,30.15,33.624,37.266,41.071,45.034,49.151,53.416,57.824,62.37,67.049,71.853,76.778,81.818,86.965,92.215,97.56,102.99,108.51,114.1,119.76,125.48,131.26,137.08,142.94,148.84,154.76,160.7,166.65,172.6,178.55,184.49,190.41,196.31,202.17,207.99,213.77,219.49,225.15,230.74,236.25,241.69,247.03,252.28,257.43,262.47,267.39,272.2,276.88,281.42,285.83,290.1,294.21,298.18,301.98,305.62,309.1,312.4,315.53,318.47,321.24,323.81,326.2,328.39,330.39,332.19,333.79,335.19,336.38,337.37,338.15,338.73,339.09,339.25
54999,54960,54871,54734,54556,54343,54105,53851,53595,53349,53130,52954,52833,52780,52803,52905,53087,53354,53693,54094,54478,54768,54941,55000,55000,55000,55000,55000,55000,55000,55000,54976,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,54975,54570,52325,48622,45085,41947,39153,36690,34517,32606,30942,29505,28275,27230,26353,25624,25031,24559,24198,23941,23779,23712
1664,1665.3,1667.6,1670.8,1676.8,1683.4,1691,1699.4,1708.1,1717,1725.9,1727.9,1733,1730.7,1731.1,1726.3,1726.8,1714.8,1702.3,1678,1650.7,1609.5,1565.4,1529,1493.8,1440.6,1392.4,1342.3,1293.1,1247.3,1191.6,1162.3,1101.2,1065.4,1022.2,982.61,944.36,906.67,869.93,836.1,804.66,775.34,746.64,718.6,692.63,667.23,643.49,621.28,600.63,580.64,562.24,544.37,527.94,512.18,497.79,483.79,471.1,458.67,447.8,436.63,427.07,417.08,409.52,400.58,394.39,384.71,382.85,369.98,338.32,334.37,317.52,279.07,277.35,245.34,228.88,198.27,162.92,157.51,148.78,145.52,142.12,140.55,140.37,140.66,142.1,143.06,145.47,143.58,143.21,142.36
5.4671,5.4638,5.4622,5.4631,5.4493,5.4389,5.4248,5.4049,5.3785,5.3473,5.3114,5.3427,5.33,5.3853,5.3893,5.4281,5.3666,5.4073,5.4178,5.531,5.4027,5.3041,5.2283,5.0292,4.8075,4.8564,4.8329,4.8466,4.8496,4.8134,4.9325,4.6836,4.9161,4.8007,4.8097,4.7901,4.7762,4.7751,4.784,4.7747,4.7509,4.7234,4.7053,4.6981,4.6825,4.68,4.6725,4.6627,4.6476,4.6394,4.6242,4.6187,4.6071,4.6007,4.5874,4.5818,4.5686,4.5647,4.5479,4.5473,4.5314,4.5332,4.5066,4.5097,4.4775,4.5092,4.4236,4.5235,4.9085,4.8785,5.0183,5.431,5.3659,5.6926,5.8288,6.1281,6.4654,6.4837,6.5389,6.5423,6.5507,6.5436,6.5265,6.507,6.4775,6.4565,6.4231,6.4366,6.4369,6.444
