24800,24808,24828,24859,24901,24952,25013,25082,25158,25240,25326,25415,25505,25594,25681,25768,25857,25950,26052,26170,26312,26480,26671,26885,27119,27368,27622,27870,28100,28305,28476,28609,28703,28756,28778,28794,28826,28902,29023,29165,29313,29465,29618,29766,29904,30030,30150,30289,30446,30592,30710,30800,30883,30971,31063,31150,31211,31248,31280,31322,31389,31482,31596,31731,31894,32087,32311,32561,32825,33093,33358,33613,33853,34074,34273,34448,34599,34724,34823,34895,34942,34961
1524,1524.8,1526.6,1529.3,1533,1537.6,1542.7,1548.7,1555.5,1563.1,1571.3,1580.4,1590,1600.4,1611.3,1622.8,1634.8,1647.3,1660.3,1677,1698.6,1721.6,1746.8,1773.2,1801.4,1829.1,1856.2,1881.8,1906.6,1932.2,1956.6,1981.8,2006.5,2032.6,2058.7,2085.1,2112.4,2142.7,2172,2200.8,2229.8,2257.8,2285.1,2311.9,2337.6,2363.7,2388.6,2411.4,2434.5,2457.3,2479.5,2500.2,2519.3,2537.6,2555,2572.1,2588.7,2604.3,2618.5,2632.5,2646.8,2660.4,2673.3,2684.3,2693.3,2700.9,2707.4,2712.7,2717.1,2720.6,2723.4,2725.7,2727.4,2728.8,2729.9,2730.7,2731.3,2731.8,2732.1,2732.3,2732.4,2732.4
0.038819,0.03869,0.038378,0.037863,0.037131,0.036236,0.035145,0.033852,0.032367,0.030711,0.028852,0.026847,0.024608,0.022453,0.020577,0.019264,0.018672,0.018948,0.020208,0.022631,0.025845,0.028327,0.030573,0.032192,0.033389,0.033236,0.031928,0.029353,0.025743,0.021519,0.016902,0.012237,0.0076239,0.0035261,0.001522,0.0018833,0.0047538,0.0095485,0.012462,0.013244,0.013347,0.013566,0.013131,0.012445,0.011381,0.010197,0.010726,0.012943,0.013273,0.011376,0.0087743,0.0072044,0.0074293,0.0079236,0.008316,0.0070174,0.0043037,0.0029884,0.003359,0.005249,0.0083082,0.011064,0.01363,0.01699,0.021225,0.026218,0.031633,0.036281,0.040086,0.043082,0.045348,0.047016,0.048211,0.049011,0.049523,0.049806,0.049959,0.05,0.049992,0.05,0.049999,0.05
994,993.61,992.7,991.31,989.42,987.07,984.35,981.14,977.51,973.41,968.9,963.93,958.55,952.7,946.4,939.59,932.3,924.45,916.11,906.06,893.89,881.04,867.16,852.66,837.23,821.84,806.45,791.5,776.68,761.31,746.1,730.25,714.22,697.27,679.41,660.38,640.16,617.95,596.11,574.63,552.88,531.39,510.02,488.81,467.95,446.56,424.78,403.18,381.93,361.47,341.64,321.71,301.68,282,262.72,244.33,226.53,208.86,191.06,173.16,155.45,138.46,122.2,106.54,91.693,77.864,65.237,54.124,44.48,36.191,29.127,23.158,18.123,13.913,10.411,7.5315,5.191,3.3383,1.9224,0.90525,0.26855,-2.9117e-16
-0.00089005,-0.00090545,-0.00093536,-0.001,-0.001,-0.00096976,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00081484,-0.00064458,-0.00032592,-8.6075e-05,0.00026849,0.00052353,0.00092615,0.0008132,0.00063236,0.00052027,0.00036037,0.00017278,-0.0002115,-0.00042464,-0.00075069,-0.00086912,-0.001,-0.001,-0.001,-0.00094284,-0.00069802,-0.00013068,0.00027754,0.00089125,0.00086201,0.00032184,3.7655e-05,4.3406e-05,-5.456e-06,-0.00013571,-0.00015216,-0.0002698,-0.00013364,0.00036752,0.00037187,-0.00023134,-0.00050699,-0.00053052,-9.7702e-05,0.00011199,0.00012141,-2.8268e-05,-0.00057595,-0.00056475,-8.0705e-05,0.00026672,0.00071383,0.00083603,0.00070346,0.00083664,0.0011889,0.0014741,0.0018299,0.0018499,0.00159,0.0013919,0.001133,0.00092582,0.00072612,0.0005644,0.00040306,0.00028373,0.00016359,0.00010391,-1.1399e-05,1.0575e-05,2.3667e-06,2.4359e-06,9.1658e-06
-0.0001,-0.0001,-0.0001,-0.0001,7.0353e-05,-2.338e-05,-5.4958e-06,-7.5145e-06,1.2156e-05,-1.5757e-05,2.0414e-05,-2.9142e-05,5.6905e-05,6.4454e-05,0.0001,0.0001,0.0001,0.0001,0.0001,8.0308e-05,-0.0001,-1.4829e-06,-6.5178e-05,-1.1253e-05,-0.0001,-5.6947e-05,-7.2662e-05,-5.0047e-05,-2.6022e-05,-1.6033e-05,2.6325e-06,5.3841e-06,1.7446e-05,0.0001,0.0001,0.0001,0.0001,-0.0001,-8.6246e-05,-2.7687e-05,1.5591e-05,-3.6277e-05,-3.7271e-06,-1.7746e-05,-1.2061e-05,7.4307e-05,9.2368e-05,-0.0001,-0.0001,-3.3349e-05,4.6541e-05,0.0001,-8.6621e-07,9.1354e-06,-0.0001,-0.0001,0.0001,0.0001,0.0001,0.0001,-3.0483e-05,-1.3332e-05,8.9117e-05,0.0001,0.0001,0.0001,-8.4955e-05,-7.6751e-05,-0.0001,-0.0001,-0.0001,-8.6941e-05,-0.0001,-7.9397e-05,-0.0001,-5.6988e-05,-0.0001,-7.473e-05,7.2524e-05,-8.1093e-05,0.0001,-0.0001
0,0.14418,0.48313,1.0153,1.7398,2.6555,3.7612,5.0551,6.5354,8.1998,10.046,12.071,14.272,16.645,19.188,21.896,24.765,27.792,30.971,34.298,37.767,41.375,45.115,48.981,52.969,57.072,61.284,65.598,70.01,74.51,79.095,83.755,88.485,93.277,98.125,103.02,107.96,112.93,117.92,122.94,127.96,132.99,138.02,143.03,148.03,153,157.93,162.83,167.68,172.47,177.2,181.86,186.44,190.95,195.36,199.67,203.88,207.99,211.97,215.84,219.58,223.19,226.66,229.98,233.16,236.19,239.06,241.77,244.31,246.68,248.88,250.91,252.76,254.42,255.9,257.19,258.3,259.22,259.94,260.47,260.81,260.96
47312,47296,47260,47196,47114,47007,46866,46720,46563,46413,46268,46147,46054,46005,45991,46016,46048,46076,46050,46112,46261,46286,46237,46066,45825,45430,44966,44455,44016,43780,43709,43916,44369,45153,46159,47232,48239,49050,49459,49666,49821,49885,49900,49919,49946,50086,50199,50071,49810,49617,49605,49734,49853,49899,49875,49870,50040,50355,50657,50866,50898,50688,50289,49658,48753,47567,46094,44454,42752,41062,39447,37945,36580,35363,34298,33386,32621,32000,31516,31165,30943,30849
1644.1,1643.3,1643.5,1633.6,1651.4,1579.3,1574.1,1565.6,1556.3,1546.7,1537.1,1527.7,1518.9,1492.8,1468.5,1427,1391.2,1343.6,1342.1,1500.4,1529.3,1531.9,1548.3,1539.9,1539.6,1489,1468.5,1400.3,1393.5,1370.1,1355.7,1334.4,1319.3,1305.4,1223.4,1171.7,1163.7,1154.4,1120.6,1117,1096.9,1072.6,1054.4,1027.9,1013.7,991.84,885.22,869.01,898.98,917.89,890.58,803.58,763.76,738.97,734.32,762.83,739.33,683.11,622.13,646.55,643.71,631.44,599.42,497.13,433.75,394.38,346.32,319.75,283.49,246.58,217.54,184.47,148.16,122.21,93.805,68.437,38.705,24.841,-6.6719,-27.306,-42.721,-51.644
5.691,5.6824,5.6651,5.626,5.6247,5.6421,5.6228,5.6201,5.616,5.6091,5.5999,5.5873,5.5718,5.68,5.7705,5.9524,6.0821,6.27,6.4262,6.6095,6.5028,6.3506,6.2245,6.0534,5.9027,5.6503,5.4822,5.223,5.1098,4.9538,4.897,4.8153,4.7756,4.9019,5.3396,5.5604,5.9159,5.7983,5.3415,5.0152,4.971,4.8882,4.7355,4.6848,4.5227,4.6242,5.1437,5.1453,4.4913,4.2073,4.1665,4.5847,4.8058,4.7987,4.6116,4.0421,4.034,4.5044,4.8671,5.3524,5.4711,5.3486,5.5192,5.9237,6.3167,6.8534,7.0575,6.9593,6.947,6.9062,6.8189,6.7547,6.7299,6.6614,6.6362,6.5979,6.6342,6.5499,6.6713,6.7192,6.7593,6.7884
