25055,25059,25069,25085,25109,25141,25185,25239,25299,25367,25437,25514,25603,25689,25791,25893,26000,26116,26240,26366,26498,26635,26772,26917,27070,27210,27371,27538,27703,27884,28046,28221,28386,28576,28754,28940,29125,29302,29497,29676,29859,30043,30240,30416,30596,30792,30957,31141,31308,31511,31657,31834,32000,32162,32323,32471,32631,32776,32917,33051,33193,33310,33442,33557,33661,33765,33865,33953,34031,34109,34184,34249,34306,34354,34396,34433,34463,34487,34502,34509
1527,1527.6,1529.1,1531.4,1534.6,1538.6,1543.6,1549.2,1556.4,1564.4,1574.1,1585,1597.6,1611.4,1626.5,1642.9,1657.9,1672.1,1688.3,1704.4,1726.9,1756,1785.8,1813.7,1834,1857,1877.4,1906.3,1935.4,1962.9,1995,2024.9,2055.3,2085,2114.3,2143,2171.1,2198.6,2225.1,2251.9,2277.4,2302.6,2327.7,2351.4,2373.7,2394.9,2415.7,2435.1,2453.8,2471,2487.7,2499.9,2511.1,2520.3,2531.1,2539.8,2547.3,2553.4,2561,2567.1,2572.2,2575.9,2578.4,2578.7,2579.1,2581.4,2583.4,2585.6,2586.6,2587.6,2588.4,2589.2,2589.9,2590.5,2590.3,2589.9,2589.5,2589.2,2589.1,2589
0.015034,0.015263,0.015783,0.01658,0.017712,0.019731,0.021957,0.021888,0.020979,0.020976,0.018506,0.021079,0.019243,0.018977,0.020299,0.017682,0.019012,0.01867,0.019056,0.017557,0.018507,0.017022,0.016986,0.017284,0.016401,0.01494,0.018133,0.015213,0.017482,0.01534,0.015185,0.014588,0.01475,0.015735,0.013824,0.01543,0.013215,0.014395,0.014139,0.012905,0.013638,0.013405,0.014225,0.011233,0.014669,0.012,0.012781,0.011966,0.013624,0.013084,0.010285,0.014308,0.010816,0.013646,0.010931,0.013028,0.012052,0.012494,0.011214,0.013128,0.011738,0.012,0.013187,0.011188,0.011851,0.012376,0.012248,0.011075,0.01168,0.012514,0.012557,0.012266,0.011876,0.011455,0.012257,0.013028,0.013649,0.014094,0.014382,0.014505
994,993.57,992.57,990.98,988.83,986.02,982.61,978.75,974.4,969.32,963,955.94,947.97,939.48,930.06,919.93,910.31,900.9,890.71,880.66,867.56,850.93,833.18,816.22,802.94,788.1,774.7,755.96,736.98,718.11,694.84,672.91,649.62,626.18,601.83,577.62,553.05,528.27,504.35,483.01,458.77,435.83,414.46,394.01,371.06,346.3,323.26,302.04,281.15,261.31,242.49,221.95,202.6,184,168.13,152.86,137.91,124.02,111.69,100.07,89.081,78.882,68.824,60.375,52.791,45.323,38.889,32.981,27.493,22.43,18.074,14.178,10.889,7.9698,5.5352,3.568,2.062,0.9816,0.2862,3.6454e-14
0.001285,0.0012788,0.001238,0.0011801,0.0014809,0.0019631,0.0016062,0.00061639,0.00018425,0.0016974,0.002,0.0014361,0.0015812,0.001421,0.0018791,0.0010303,0.00040168,0.00016576,-0.00053224,-0.0006903,0.001004,0.0012595,0.0012002,-0.00042295,-0.00079292,-0.001,-0.001,0.0008122,-0.001,0.002,0.0019012,0.0018037,0.0019872,0.002,0.002,0.0018688,0.0016989,0.001878,0.00024887,2.8448e-05,0.0014185,-0.0002615,-0.00033164,-0.00044184,0.002,0.0012164,0.00056623,-0.00028691,0.00054658,-0.00071784,0.00088101,0.0019487,0.002,0.0011996,-0.00026199,0.0010283,0.0010576,0.00058293,-0.00018285,0.00051942,0.00011116,0.0010262,0.0010062,0.0015186,0.00027313,0.00020434,-0.00038626,-0.00010478,0.00038698,0.00023104,-0.00011441,-6.275e-05,-0.00043643,0.00018999,0.00076538,0.00064764,0.00071222,0.00067011,0.00069762,0.00068299
0.0001,-0.0001,-0.00010046,1.5125e-05,0.0001,0.0001,-0.0001,-0.0001,0.0001,0.0001,-0.0001,2.9338e-05,-6.679e-05,0.0001,-6.4008e-06,-0.0001,-4.1377e-05,-0.0001,-0.0001,0.0001,0.0001,-7.5868e-05,-7.323e-05,-0.0001,0.0001,-0.0001,0.0001,-0.0001,6.5859e-05,0.0001,-0.0001,0.0001,-0.0001,0.0001,-9.7885e-05,4.1133e-05,-5.8075e-05,1.1146e-05,-0.0001,0.0001,-0.0001,-0.0001,-9.8618e-05,0.0001,0.0001,-0.0001,-0.0001,-1.253e-05,4.4694e-05,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,2.0924e-05,-0.0001,0.0001,-4.6435e-05,0.0001,0.0001,9.2458e-05,-8.7261e-05,-0.0001,4.7964e-05,-0.0001,0.0001,-2.2869e-05,-0.00010029,-0.0001,-1.4781e-05,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001
0,0.17745,0.59461,1.2495,2.141,3.2678,4.628,6.2196,8.0401,10.087,12.356,14.845,17.549,20.464,23.586,26.909,30.429,34.141,38.037,42.113,46.361,50.776,55.35,60.076,64.947,69.956,75.093,80.352,85.724,91.201,96.773,102.43,108.17,113.98,119.85,125.77,131.73,137.73,143.75,149.78,155.82,161.86,167.87,173.87,179.83,185.75,191.62,197.43,203.17,208.83,214.4,219.88,225.25,230.51,235.65,240.66,245.53,250.25,254.83,259.24,263.49,267.57,271.46,275.18,278.7,282.02,285.14,288.06,290.76,293.25,295.52,297.57,299.39,300.98,302.34,303.46,304.36,305.01,305.43,305.61
45613,45620,45636,45658,45676,45683,45658,45597,45581,45565,45621,45699,45776,45940,46056,46241,46301,46242,46224,46185,46441,46994,47566,47955,47869,48012,47844,48054,48265,48257,48602,48717,48912,48867,48872,48775,48635,48525,48211,48030,47742,47429,47010,46685,46270,45689,45316,44761,44288,43530,43141,42392,41698,40917,40211,39533,38761,38049,37427,36809,36128,35559,34890,34268,33718,33229,32754,32361,31987,31619,31271,30970,30707,30493,30289,30105,29951,29834,29759,29726
1274.4,1274.4,1276.2,1280.6,1253.3,1248.9,1229.8,1339.9,1381.5,1306.2,1346.4,1302.3,1411.5,1407.2,1406.2,1381.9,1294.6,1310.4,1376.8,1381.5,1504.3,1487.8,1494.5,1335.8,1304.3,1302.8,1286.1,1373.6,1274.4,1199.7,1167.6,1137.5,1089,1038,1001.1,977.16,955.87,898.78,1018.5,981.05,820.42,961.78,934.02,919.7,685.6,731.05,706.74,791.72,647.56,773.88,643.64,458.9,408.87,441.87,539.39,393.75,358.47,378.15,512.61,314.64,354.91,191.63,146.45,-78.815,208.34,190.8,292.35,201.01,101.58,107.51,137.25,107.29,168.12,44.559,-211.57,-188.99,-226.27,-220.73,-238.63,-235.23
7.1367,7.1335,7.1129,7.0693,7.2055,7.5153,7.3076,6.6809,6.411,7.3246,7.4678,7.1325,7.1593,7.0308,7.2587,6.7389,6.3241,6.1533,5.6769,5.535,6.5394,6.6334,6.4907,5.3693,5.0433,4.7714,4.7401,6.0241,4.5692,6.9043,6.7779,6.6802,6.7697,6.7929,6.7652,6.6429,6.5132,6.6927,5.2913,5.0888,6.3646,4.7576,4.6866,4.5698,7.1176,6.3334,5.7475,4.8187,5.8076,4.3802,6.2459,7.6059,7.7734,7.0011,5.2396,6.9395,7.0844,6.5261,5.605,6.6858,6.1387,7.5285,7.6289,8.5031,6.7799,6.7625,5.8753,6.3303,7.2365,7.0514,6.5436,6.729,6.0789,7.1948,8.1776,8.0203,8.1509,8.112,8.1688,8.1541
