24399,24404,24415,24432,24458,24493,24538,24590,24638,24696,24767,24843,24925,25010,25107,25202,25310,25424,25537,25662,25789,25923,26058,26202,26351,26505,26657,26813,26973,27144,27318,27483,27660,27830,28010,28185,28374,28551,28740,28922,29106,29290,29471,29657,29836,30019,30209,30379,30562,30732,30909,31080,31245,31419,31581,31732,31890,32029,32182,32334,32465,32604,32729,32851,32970,33084,33184,33291,33382,33470,33556,33626,33694,33762,33815,33863,33903,33935,33962,33982,33995,34001
1529,1529.7,1531.3,1534,1537.5,1542.1,1547.4,1553.9,1561,1569.4,1578.3,1588.6,1599.1,1611.2,1623.2,1637.1,1650.4,1665.9,1676.3,1690.9,1704.7,1721.4,1740.7,1764.4,1768.5,1775.4,1816.7,1842.8,1869.6,1890.9,1924.2,1951.9,1982,2010.5,2041.3,2075.4,2105.4,2138.7,2172.9,2202.3,2232.7,2264.8,2296.2,2322.2,2350.7,2373.4,2398.1,2420.3,2440.5,2460.5,2479.5,2497,2516.4,2533.6,2549.1,2562.6,2575.8,2587,2598.7,2607.4,2616.4,2621.8,2628,2631.9,2635.1,2638.7,2641.7,2645.4,2648.7,2651.2,2654.1,2654.4,2655.1,2655.7,2655.8,2655.5,2655.8,2656,2656,2656,2655.7,2655.8
0.019661,0.019937,0.020713,0.021635,0.023492,0.024217,0.026361,0.022848,0.019092,0.024214,0.022651,0.023506,0.021342,0.022518,0.022029,0.020912,0.022851,0.02086,0.021254,0.021358,0.020832,0.020743,0.019989,0.020888,0.020337,0.020505,0.018606,0.019631,0.018499,0.020513,0.01764,0.018514,0.017611,0.017663,0.017093,0.017357,0.017146,0.016321,0.016973,0.01557,0.016268,0.015294,0.015444,0.015413,0.014531,0.015876,0.014576,0.01436,0.01494,0.013781,0.015167,0.01345,0.014666,0.014556,0.013419,0.013674,0.013843,0.012538,0.01576,0.012932,0.013944,0.013735,0.013387,0.013468,0.014235,0.012954,0.013549,0.014358,0.012555,0.014584,0.013344,0.012487,0.014653,0.014189,0.012864,0.013732,0.012509,0.013356,0.013465,0.013982,0.014457,0.014448
994,993.57,992.55,990.94,988.75,985.98,982.62,978.68,974.14,969.01,963.28,956.97,950.06,942.55,934.46,925.72,916.53,906.4,897.63,888.82,876.95,866.32,853.57,841.92,825.53,806.79,786.54,768.17,752.65,737.47,717.16,697.8,678.21,657.19,637.73,614.02,592.45,566.44,541.84,516.29,492.19,465.4,441.5,417.88,394.96,370.72,348.28,324.99,302.64,282.05,262.5,244.22,226.08,208.75,192.56,177.26,163.59,149.69,136.9,124.16,112.83,100.91,90.401,80.132,70.336,61.875,53.698,46.914,40.687,34.948,29.727,24.359,19.754,15.671,11.983,8.7763,6.311,4.0853,2.2659,1.1254,0.30792,-2.0221e-16
0.002,0.0019902,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-3.945e-05,0.0015323,-0.00043242,-0.00035509,0.00031141,-0.00014584,0.002,0.002,0.002,0.00047317,-0.00028375,2.1502e-05,0.002,-0.00055972,0.002,-0.00082184,-0.00010479,-0.00054037,0.0018535,0.0011056,0.0016528,0.0016196,0.0011717,0.00039441,0.00030929,0.00059413,0.00048213,0.0016565,-0.00054998,0.002,-0.00051962,0.00024505,-0.0007705,-0.00041601,-0.00035243,-0.00057259,-0.00065324,-0.00090826,-0.001,-0.00079645,-0.00089282,-0.00052509,-0.00082525,0.001005,-0.001,0.0018788,-0.00060628,0.00068091,-0.00058869,-0.000908,-0.00087186,-0.00082484,-0.00036204,0.0016597,-0.00053567,0.0013502,0.00050085,0.0016731,-0.00093113,0.00080468,-0.00074749,0.002,-0.00014922,0.00098914
0.0001,-9.701e-05,8.9688e-05,-8.6145e-05,7.458e-05,-6.8467e-05,6.5202e-05,-6.3898e-05,6.4257e-05,-6.6601e-05,7.0393e-05,-7.7144e-05,8.7097e-05,-9.6449e-05,0.0001,-0.0001,0.0001,-0.0001,-6.938e-05,0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,0.00010001,-0.0001,-0.0001,-0.0001,0.0001,-0.0001,4.8016e-05,0.0001,-0.0001,0.0001,-3.6036e-05,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-8.6873e-05,-0.0001,1.2077e-06,-9.2966e-05,8.6247e-05,-5.8297e-06,-7.9955e-05,7.2741e-05,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-3.2609e-05,-0.0001,0.0001,-0.0001,7.5083e-05,8.2149e-05,-0.0001,0.0001,-0.0001,3.2609e-05,0.0001,3.2609e-05,-3.2609e-05,-0.0001,0.0001,-3.2609e-05,0.0001,-0.0001,0.0001
0,0.1488,0.49861,1.0478,1.7955,2.7406,3.8816,5.217,6.7447,8.4624,10.368,12.457,14.729,17.178,19.803,22.597,25.559,28.682,31.963,35.396,38.977,42.7,46.559,50.55,54.665,58.9,63.246,67.699,72.252,76.897,81.628,86.437,91.319,96.265,101.27,106.32,111.41,116.54,121.7,126.87,132.06,137.25,142.44,147.61,152.77,157.9,162.99,168.05,173.05,177.99,182.88,187.68,192.42,197.06,201.61,206.07,210.41,214.65,218.76,222.75,226.61,230.34,233.92,237.35,240.63,243.75,246.72,249.51,252.13,254.58,256.86,258.95,260.85,262.57,264.1,265.43,266.57,267.52,268.26,268.81,269.16,269.31
50753,50763,50784,50814,50838,50858,50853,50853,50935,51003,51006,51052,51062,51146,51122,51220,51176,51208,50922,50802,50607,50525,50575,50793,49847,49026,50124,50324,50506,50297,50673,50816,50957,51055,51168,51463,51424,51615,51730,51651,51590,51581,51550,51224,51043,50581,50144,49748,49163,48679,48098,47508,47037,46422,45830,45252,44621,44047,43361,42598,42000,41241,40614,39946,39291,38684,38162,37622,37172,36725,36308,35914,35547,35185,34889,34621,34411,34241,34098,33990,33913,33885
1406.8,1407.4,1405.3,1403.5,1400.7,1396.8,1391.6,1385.2,1379.8,1372.9,1364,1354.5,1343.9,1333,1319.9,1307.1,1292.5,1277.2,1498.3,1291.8,1504.9,1477.8,1382,1412.6,1497,1475.5,1471.3,1331.7,1307.5,1307.9,1304.1,1260.4,1205.8,1222.6,1289.1,1228,1075.7,1082.3,1037.9,987.4,990.72,1002.4,983.45,949.41,923.52,740.84,863.27,661.76,855.51,759.42,790.62,787.83,728.15,741.97,722.7,716.54,698.09,650.31,642.87,528.48,537.46,280.97,518.13,129.68,412.19,210.52,363.28,382.05,363.18,340,299.47,-117.42,270.43,-87.547,43.748,-255.89,267.37,-13.063,234.62,-412.86,153.86,-74.799
6.327,6.3206,6.3243,6.3217,6.3197,6.3182,6.3186,6.3189,6.3118,6.3046,6.3024,6.2949,6.2889,6.2747,6.2679,6.2504,6.2443,6.2325,5.058,6.0184,4.8196,4.8622,5.2865,4.9527,6.2537,6.3125,6.1884,5.2851,4.716,4.8807,6.1213,4.3713,6.111,4.0765,4.5085,4.1567,5.9462,5.3159,5.7214,5.6871,5.3456,4.6858,4.6051,4.8516,4.7509,5.8027,3.8818,6.1481,3.9376,4.6447,3.6811,4.0968,4.1742,3.9658,3.9035,3.6039,3.4979,3.8222,3.7202,4.2401,3.9029,6.1005,3.7702,7.2627,4.3709,6.0205,4.4791,4.1369,4.216,4.3078,4.9446,7.6256,4.7764,7.39,6.2977,7.8925,4.3632,6.8035,4.6327,8.4989,5.5422,7.1033
