20000,20023,20077,20161,20276,20421,20591,20781,20988,21207,21433,21659,21880,22088,22275,22435,22558,22635,22662,22659,22585,22450,22379,22321,22437,22728,22982,23361,23955,24634,25296,26145,26918,27616,28529,29453,30399,31370,32342,33301,34256,35182,36104,36945,37762,38592,39296,39856,40289,40625,40853,40977,41008,40960,40881,40800,40693,40655,40594,40521,40461,40387,40344,40291,40241,40213,40176,40134,40100,40070,40046,40027,40013,40004,40000
1797.9,1798.7,1800.4,1802.4,1805.4,1810.5,1817.5,1825.7,1835.3,1846.3,1858.6,1872.3,1887.5,1904.3,1922.4,1943.1,1965.5,1988.8,2011.3,2033.5,2066.4,2082.6,2096.4,2114.2,2105.2,2130.6,2159,2170.1,2182.2,2223.3,2247,2255.4,2326.3,2335.5,2347,2370.1,2381.7,2388.1,2379.5,2361.1,2331.6,2297,2257.9,2226.5,2172.9,2134.4,2104.3,2074.4,2039.1,2004,1971.3,1939,1906.4,1874.4,1836.9,1803.9,1776.1,1748.3,1722.6,1696.9,1673.8,1651.7,1630.9,1611.3,1593.9,1578,1563.8,1551.1,1540,1530.5,1522.7,1516.5,1511.9,1509,1507.8
0.05,0.049779,0.049514,0.049685,0.049996,0.048988,0.04694,0.044705,0.042053,0.039145,0.035863,0.032321,0.028424,0.024276,0.019792,0.015078,0.010112,0.0046682,0.000809,-0.001988,-0.01,-0.008277,-0.0043729,-0.0011664,0.017266,0.018092,0.017635,0.030633,0.041458,0.037809,0.041925,0.049998,0.035314,0.043497,0.05,0.04793,0.05,0.05,0.05,0.05,0.04999,0.049997,0.05,0.045485,0.049992,0.047475,0.039544,0.031758,0.025859,0.01969,0.012704,0.0055648,-0.00067299,-0.006754,-0.0060811,-0.009997,-0.007657,-0.0027842,-0.0099549,-0.0062216,-0.0099204,-0.0079331,-0.0064035,-0.0098957,-0.0066134,-0.0058279,-0.0098957,-0.0098957,-0.0098957,-0.0098957,-0.0092794,-0.0098959,-0.0098273,-0.0098958,-0.0098957
994,992.93,990.41,986.46,981.08,974.26,966.03,956.4,945.37,932.97,919.2,904.09,887.66,869.92,850.89,830.58,809.01,786.26,762.33,737.28,711.04,684.01,655.93,626.83,597.71,567.09,535.73,502.76,469.23,435.77,402.14,368.59,332.47,297.68,262.26,226.99,191.12,158.51,132.05,109.82,92.151,77.868,66.779,57.312,51.412,46.164,41.075,36.876,33.539,30.681,27.955,25.511,23.242,21.134,19.416,17.652,15.768,14.06,12.437,10.964,9.5362,8.2244,7.0214,5.9313,4.9056,3.9925,3.1679,2.446,1.813,1.2785,0.83498,0.48717,0.23123,0.069087,3.2092e-14
-0.00099834,-0.00074375,-0.00014691,0.0004409,-7.3398e-05,-0.00099762,-0.00099936,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00033662,-0.00099922,-0.0009995,0.0011784,-0.00019033,0.002,0.002,-0.001,0.0011713,0.002,0.00056566,-0.00097097,0.0019983,-0.001,-0.001,0.001999,-0.00036838,0.0002355,4.8296e-06,0.00010396,-0.0001294,0.00014889,-0.00020099,0.00029493,-0.00057564,1.7348e-05,0.00050477,-0.001,-0.001,-0.001,-0.00072626,-0.001,-0.001,-0.001,-0.001,-0.00048761,0.00020541,-0.00099479,0.0018086,-0.00099794,-0.00025219,0.00038762,-0.00099479,0.0014847,-0.0009981,4.0164e-06,0.001214,-0.00099806,-0.00099843,0.0005503,-0.00051189,0.00063671,-0.00037624,-0.00026534,-1.3639e-05,-0.00019563,7.7133e-05
0.001,0.00099797,0.00099745,0.00019001,-0.0007791,-0.00024739,7.1007e-05,-3.3396e-05,1.9242e-05,-1.2511e-05,8.7132e-06,-6.2217e-06,4.2426e-06,-2.1444e-06,-1.2595e-06,3.5484e-06,-1.3069e-05,6.0037e-05,8.6703e-05,-0.00025153,0.00035286,4.8295e-05,-0.00011415,0.00051348,-0.00054212,-1.0531e-06,0.00032491,-3.0239e-05,-0.00038728,0.00020005,0.00017626,-0.00060347,0.00058442,-0.00012056,-0.00013741,8.4808e-05,-4.8216e-05,1.6066e-05,-1.5335e-05,1.3232e-05,-1.5369e-05,3.4296e-05,-0.00014035,0.00023734,-0.00018471,-7.267e-05,-5.6059e-06,4.3881e-05,-2.3383e-05,-4.0196e-07,-2.7418e-05,4.6846e-05,-5.9079e-05,0.00027398,-0.00023574,0.00021758,0.00018294,-0.00067211,0.00074029,-0.00064789,0.00053506,-7.5297e-05,-0.00049404,0.00073439,-0.00027536,-0.00073703,0.0008178,-0.00020216,2.7509e-05,0.00032973,-0.00099842,0.00098374,-0.00070507,0.00076281,0.00099652
0,0.25543,0.85585,1.7983,3.0809,4.7016,6.6573,8.9446,11.559,14.497,17.752,21.32,25.192,29.364,33.826,38.572,43.593,48.88,54.423,60.213,66.239,72.491,78.957,85.627,92.487,99.527,106.73,114.09,121.59,129.22,136.96,144.8,152.73,160.73,168.79,176.89,185.02,193.16,201.3,209.43,217.53,225.59,233.59,241.51,249.36,257.1,264.72,272.22,279.58,286.79,293.83,300.69,307.36,313.83,320.08,326.11,331.89,337.44,342.72,347.75,352.49,356.95,361.13,365,368.57,371.82,374.76,377.37,379.66,381.62,383.24,384.52,385.46,386.06,386.32
1.4228e+05,1.4189e+05,1.4092e+05,1.3933e+05,1.372e+05,1.3476e+05,1.3213e+05,1.2927e+05,1.2634e+05,1.2341e+05,1.2059e+05,1.1799e+05,1.1573e+05,1.1393e+05,1.1266e+05,1.1219e+05,1.1254e+05,1.1381e+05,1.159e+05,1.1854e+05,1.2386e+05,1.2856e+05,1.3177e+05,1.3526e+05,1.3164e+05,1.287e+05,1.2686e+05,1.2064e+05,1.1095e+05,1.0338e+05,95068,83745,78882,71252,62368,55077,48022,41553,35429,29921,25086,21064,17647,15084,12692,10810,9461.9,8464,7672.6,7054.5,6603.4,6274.4,6037.7,5877.4,5710.4,5572.1,5487.3,5346.1,5236.8,5136.2,5040.9,4962.8,4868.6,4789.7,4721.4,4647.3,4588.5,4541.6,4499.7,4464.3,4434.1,4410.3,4393.2,4382.3,4377.6
625.54,574.76,413.04,209.97,397.51,652.05,665.2,680.17,700.48,714.18,728.97,749.13,771.06,792.57,813.06,837.1,865.76,896.85,687.71,952.47,991.51,214.44,772.28,-9.6115,-22.265,1064.1,306.34,-21.432,513.48,1176.1,-143.05,1137.8,1164.3,-357.73,581.73,169.35,155.51,-170.92,-404.86,-1262.1,-1486.3,-2972.4,-2446.2,-4681.3,-7480.3,-4528.8,-5638.1,-6801,-9378.6,-9226.8,-10156,-10903,-11451,-12477,-12596,-12537,-12727,-12542,-12962,-13044,-13138,-13207,-13263,-13395,-13471,-13574,-13647,-13701,-13752,-13796,-13835,-13866,-13888,-13903,-13909
2.2367,2.3052,2.515,2.7763,2.5761,2.2932,2.3096,2.3277,2.3459,2.363,2.3778,2.3891,2.3952,2.3943,2.3857,2.3643,2.3309,2.285,2.5176,2.1697,2.0671,2.9691,2.2669,3.1963,3.2599,1.9328,2.8949,3.4262,2.8158,2.0957,4.0668,2.3498,2.3718,4.8714,3.3746,4.258,4.3673,4.8878,5.1691,6.1363,6.2598,7.6557,6.966,8.6078,9.9185,7.9027,8.325,8.6775,9.5253,9.2604,9.4347,9.5726,9.6793,9.9498,9.9498,9.8857,9.9498,9.8364,9.9498,9.9498,9.9494,9.9498,9.9349,9.9498,9.9498,9.9498,9.9498,9.9498,9.9498,9.9498,9.9498,9.9498,9.9498,9.9498,9.9498
