24725,24731,24746,24770,24802,24842,24891,24948,25013,25086,25165,25252,25343,25439,25538,25639,25741,25845,25950,26059,26175,26299,26430,26566,26703,26844,26990,27148,27320,27495,27665,27835,28015,28206,28396,28579,28759,28933,29089,29223,29355,29499,29656,29818,29974,30116,30240,30345,30441,30550,30672,30782,30876,30970,31069,31158,31232,31294,31352,31415,31478,31542,31618,31712,31823,31949,32089,32243,32410,32587,32772,32958,33141,33315,33478,33627,33759,33872,33963,34031,34075,34094
1524,1524.7,1526.2,1528.7,1532.1,1536.3,1541.4,1547.3,1554.1,1561.7,1570.2,1579.4,1589.4,1600.1,1611.5,1623.6,1636.3,1649.7,1663.6,1678,1692.8,1708.1,1724.4,1741.5,1760.1,1780.6,1806,1836.8,1869,1900.9,1932.9,1965.7,1998.2,2030.8,2063.2,2094.7,2124.9,2154.8,2184,2212.5,2239.6,2266.3,2294,2320.5,2345.3,2369.5,2392.5,2415.5,2437.9,2458.8,2479.6,2499.8,2518.9,2536.6,2554,2570.7,2586.7,2601.8,2615.7,2628.9,2641.6,2653.6,2665.7,2677.2,2687.4,2696.4,2703.9,2710,2715.3,2719.8,2723.4,2726.4,2728.8,2730.6,2731.8,2732.5,2732.9,2733,2733.1,2733.1,2733.2,2733.1
0.029752,0.029736,0.0297,0.029647,0.029556,0.029439,0.029283,0.029059,0.028776,0.028402,0.027934,0.02731,0.026423,0.025318,0.024127,0.02293,0.021855,0.020823,0.020167,0.020044,0.020458,0.020845,0.020815,0.020374,0.019906,0.019713,0.019968,0.021165,0.021603,0.02044,0.019189,0.01925,0.02011,0.020067,0.018864,0.017969,0.017386,0.01591,0.013327,0.011886,0.012526,0.013464,0.014336,0.014155,0.013042,0.011663,0.00996,0.0083807,0.008651,0.010368,0.010523,0.008827,0.0080931,0.0089241,0.0088099,0.0075698,0.006429,0.0056371,0.0059564,0.0065723,0.0065305,0.0074285,0.0095057,0.012048,0.014596,0.017144,0.019877,0.02303,0.026469,0.029883,0.033092,0.035855,0.038222,0.040291,0.042146,0.043855,0.045382,0.046628,0.047633,0.048383,0.048856,0.049058
994,993.63,992.77,991.42,989.58,987.25,984.43,981.14,977.37,973.13,968.42,963.26,957.66,951.62,945.12,938.18,930.76,922.9,914.54,905.71,896.42,886.74,876.55,865.9,854.42,841.9,827.23,810.01,791.9,773.64,754.92,735.35,715.35,695.05,674.66,654,633.24,612.43,591.75,570.7,549.77,528.61,506.55,485.33,465.12,445.02,425.47,405.36,384.5,363.77,343.45,323.86,304.49,285.16,266.28,248.19,230.42,213.08,195.84,178.89,162.75,146.88,131.27,116.26,102.07,88.803,76.465,65.071,54.681,45.352,37.089,29.885,23.662,18.326,13.794,9.9865,6.848,4.3503,2.477,1.1605,0.34185,4.4605e-14
-0.00010619,-0.0001093,-0.00010628,-0.00010879,-0.00013834,-0.00012705,-0.00016639,-0.00018217,-0.00021375,-0.00024274,-0.00028079,-0.00035739,-0.00045979,-0.00047876,-0.00047856,-0.00041183,-0.00037068,-0.0002999,-0.00012312,5.0929e-05,0.00015524,4.821e-05,-6.3007e-05,-0.00015044,-7.37e-05,-2.7489e-05,0.00019335,0.00028218,-0.00011202,-0.00034421,-0.0001554,0.000158,0.00014075,-0.00017009,-0.00026595,-0.00011309,-0.00017668,-0.0004466,-0.00051561,-2.8905e-05,0.00019783,0.00019501,0.00010767,-0.00016993,-0.00025879,-0.00031498,-0.00038223,-0.00019828,0.00030551,0.00029111,-0.00023898,-0.00037726,8.3941e-05,0.00016466,-0.00021792,-0.00030674,-0.00025323,-8.8674e-05,0.00021461,4.0703e-05,4.6255e-05,0.00046885,0.00072193,0.00081563,0.00082647,0.00090536,0.0010645,0.0013115,0.0014327,0.0015013,0.001451,0.0013423,0.0012823,0.0012664,0.0013057,0.0013961,0.0014051,0.0013909,0.0014422,0.0014275,0.0014291,0.0014319
3.1645e-05,-3.7285e-05,3.9649e-05,-5.5506e-05,8.9927e-07,-1.1064e-05,-3.3463e-05,-8.016e-06,-2.6818e-05,-1.3515e-05,-2.8958e-05,-4.9864e-05,-3.1165e-05,2.4559e-06,6.483e-06,3.2729e-05,2.2327e-06,5.1329e-05,5.2361e-05,5.5542e-05,-6.9272e-06,-3.5199e-05,-3.1459e-05,-9.3851e-07,2.1942e-05,1.879e-05,7.2183e-05,-5.0435e-05,-9.6365e-05,-1.5698e-06,7.3528e-05,3.5869e-05,-4.4207e-05,-6.1684e-05,2.3101e-05,1.7978e-05,-4.0434e-05,-5.8717e-05,5.3165e-05,7.006e-05,-1.1898e-06,5.8702e-06,-5.1625e-05,-4.0063e-05,-7.8357e-06,-1.4881e-05,-3.8154e-06,9.066e-05,8.047e-05,-8.499e-05,-8.1123e-05,5.7307e-05,8.5836e-05,-4.4419e-05,-6.989e-05,1.4421e-05,1.0242e-05,6.7563e-05,2.6128e-05,-3.9176e-05,7.1449e-05,9.9789e-05,5.0403e-05,7.1085e-06,1.3185e-05,3.6615e-05,8.4781e-05,7.8239e-05,3.1819e-05,1.4881e-05,-5.639e-05,-4.3066e-05,-2.4297e-05,7.2194e-06,5.3534e-05,6.4845e-05,-4.543e-05,5.1956e-05,3.4102e-05,-4.9793e-05,5.4447e-05,-5.7592e-05
0,0.14111,0.47284,0.99365,1.7027,2.599,3.6811,4.9475,6.3962,8.0252,9.8319,11.814,13.968,16.291,18.779,21.43,24.238,27.2,30.311,33.567,36.963,40.494,44.154,47.938,51.841,55.856,59.979,64.201,68.519,72.924,77.41,81.971,86.601,91.291,96.035,100.83,105.66,110.52,115.41,120.32,125.24,130.16,135.08,139.99,144.88,149.74,154.57,159.36,164.11,168.8,173.43,177.99,182.47,186.88,191.2,195.42,199.54,203.56,207.46,211.24,214.9,218.43,221.83,225.09,228.2,231.16,233.97,236.62,239.11,241.43,243.58,245.57,247.37,249,250.45,251.72,252.8,253.7,254.4,254.92,255.26,255.4
47878,47872,47856,47831,47797,47753,47699,47635,47561,47479,47389,47296,47205,47124,47058,47011,46984,46978,46985,46985,46954,46879,46799,46722,46704,46756,47004,47431,47799,48102,48428,48769,48990,49112,49213,49302,49324,49360,49494,49748,49930,49995,49998,49881,49738,49666,49665,49810,49991,50001,49897,49854,49897,49869,49785,49751,49798,49902,49987,50005,50001,49962,49834,49545,49076,48456,47652,46698,45637,44498,43317,42138,40999,39927,38940,38052,37275,36622,36100,35714,35466,35361
1546.5,1546,1544.3,1542,1540.7,1535.6,1533.4,1528.6,1524.2,1518.7,1513,1510.4,1510,1501.6,1491.4,1474.2,1459.4,1440.8,1409.8,1378.8,1353.7,1355.3,1359.7,1367.5,1389,1429.6,1522.8,1533.5,1506.6,1470.2,1444.5,1401.7,1362.7,1352.7,1318,1248.2,1205.5,1199.1,1160.8,1109.1,1060,1049.6,1038.3,1019.2,1000.1,976.34,955.52,920.93,845.23,823.04,837.29,832.45,768.17,732.09,751.43,735.64,716.73,682.16,624.57,632.87,617.09,611.55,620.03,578.05,543.58,494.18,430.8,386.43,357.91,322.45,286.62,256.82,214.1,162.05,100.45,23.986,-22.72,-56.414,-93.398,-111.73,-126.52,-134.07
6.1022,6.1002,6.0999,6.0962,6.0786,6.0793,6.0532,6.0378,6.0128,5.9888,5.9593,5.9056,5.8334,5.8089,5.793,5.8164,5.821,5.8422,5.928,6.0064,6.0482,5.9476,5.8454,5.7705,5.782,5.7653,5.8085,5.7807,5.4646,5.2212,5.2856,5.4598,5.3957,5.0559,4.9234,5.0295,4.9382,4.6117,4.503,4.9281,5.1122,5.0773,4.9623,4.6588,4.5412,4.4654,4.3851,4.5398,5.0725,5.0447,4.4416,4.2876,4.7693,4.8569,4.4201,4.3251,4.3698,4.532,4.8652,4.6602,4.662,5.1474,5.4403,5.562,5.6134,5.7514,6.0018,6.3652,6.6211,6.8482,6.9447,6.9729,7.0678,7.2062,7.4031,7.671,7.817,7.9106,8.0825,8.1311,8.1796,8.2038
