24915,24929,24962,25012,25082,25170,25276,25401,25543,25702,25876,26062,26259,26461,26665,26868,27072,27277,27488,27703,27917,28127,28332,28518,28682,28827,28955,29070,29177,29267,29347,29413,29464,29528,29633,29789,29972,30153,30317,30478,30632,30780,30921,31056,31185,31308,31425,31538,31645,31747,31845,31938,32026,32107,32184,32257,32327,32394,32457,32518,32578,32631,32682,32763,32887,33037,33187,33320,33419,33485,33533,33576,33627,33691,33776,33883,34014,34166,34336,34521,34715,34912,35106,35291,35461,35611,35734,35827,35888,35914
1500,1500.8,1502.7,1505.6,1509.6,1514.7,1520.9,1528.2,1536.8,1546.5,1557.5,1569.7,1583.2,1598,1614.1,1631.4,1650.1,1669.9,1690.9,1713.5,1737.7,1763.2,1790.5,1820.1,1850.6,1881.3,1912.3,1943.5,1975,2006.8,2038.7,2070.7,2102.9,2135.1,2167.2,2199.1,2230.5,2261.2,2290.9,2319.6,2347.5,2374.5,2400.5,2425.6,2449.9,2473.3,2495.8,2517.5,2538.4,2558.4,2577.8,2596.3,2614.2,2631.3,2647.7,2663.4,2678.4,2692.8,2706.7,2719.8,2732.4,2744.7,2755.9,2765.8,2775.3,2784.8,2794.1,2803.1,2811.7,2819.5,2826.5,2832.6,2838,2842.6,2846.6,2849.9,2852.7,2854.9,2856.4,2857.5,2858.2,2858.4,2858.3,2858,2857.6,2857.1,2856.7,2856.4,2856.2,2856.1
0.05,0.049976,0.049915,0.049837,0.049767,0.049702,0.049544,0.04923,0.048703,0.047895,0.046732,0.045134,0.043009,0.040299,0.037308,0.034641,0.03248,0.030956,0.030024,0.028528,0.026405,0.024835,0.02227,0.018604,0.015677,0.013265,0.011196,0.010028,0.0084798,0.0068165,0.0060792,0.0042857,0.0039254,0.005749,0.0093048,0.011928,0.012387,0.011122,0.01023,0.0099308,0.0091674,0.0087289,0.0081499,0.0077446,0.007273,0.0069191,0.006519,0.0062184,0.005885,0.0056216,0.005335,0.0051431,0.0046977,0.0044092,0.0042696,0.0040921,0.0039271,0.0038011,0.003629,0.0035992,0.0035574,0.0029325,0.0038302,0.0067075,0.00928,0.010394,0.010098,0.0084829,0.0059424,0.0041645,0.0034997,0.0038057,0.0049692,0.0068569,0.0093504,0.012327,0.015672,0.019273,0.023024,0.026824,0.030579,0.034202,0.037612,0.040736,0.043479,0.045754,0.047546,0.048838,0.049649,0.049991
1562,1561.5,1560.4,1558.6,1556.2,1553.1,1549.3,1544.9,1539.9,1534.1,1527.7,1520.6,1512.9,1504.4,1495.2,1485.1,1474.2,1462.4,1449.7,1436.1,1421.6,1406,1389.5,1371.6,1352.8,1333.1,1312.7,1291.3,1269.2,1246.4,1222.5,1198,1172.4,1145.4,1117.2,1088.7,1060.3,1032.1,1003.5,974.58,945.57,916.32,886.99,857.55,828.08,798.57,769.11,739.69,710.39,681.21,652.21,623.39,594.89,566.64,538.67,511.08,483.87,457.07,430.74,404.86,379.51,354.89,330.38,305.96,282.44,260.28,239.49,220.12,201.96,184.36,167.16,150.46,134.33,118.88,104.2,90.34,77.404,65.44,54.487,44.593,35.77,28.009,21.291,15.582,10.837,7.0086,4.047,1.9107,0.56729,-3.2661e-14
-0.00013156,-0.00013545,-0.00013626,-9.4815e-05,-5.8785e-05,-6.9242e-05,-0.00015353,-0.00022639,-0.0003295,-0.00042855,-0.00055395,-0.00067678,-0.00082685,-0.00092976,-0.00086334,-0.00066661,-0.00050024,-0.00027799,-0.00023574,-0.00046223,-0.00040648,-0.00034768,-0.00070306,-0.00066474,-0.00048192,-0.00042285,-0.00029472,-0.00017021,-0.00035543,-0.00014123,-0.00020887,-0.00025289,0.00013229,0.00043982,0.00055643,0.00021638,-7.4483e-05,-0.00023081,-2.736e-05,-0.00010125,-7.9146e-05,-7.4946e-05,-6.9269e-05,-6.2413e-05,-5.8274e-05,-5.358e-05,-4.9785e-05,-4.4915e-05,-4.2083e-05,-4.1408e-05,-3.1076e-05,-4.2225e-05,-6.992e-05,-1.8762e-05,-2.7843e-05,-2.3917e-05,-2.5309e-05,-1.757e-05,-3.1188e-05,2.3697e-05,-7.3937e-05,-5.3959e-05,0.00038294,0.00054561,0.00034979,6.4258e-05,-0.00017693,-0.00046559,-0.00049991,-0.00025141,-4.3351e-05,0.00018498,0.00038063,0.00058459,0.0007623,0.00094347,0.0011009,0.0012593,0.001395,0.0015305,0.0016432,0.0017555,0.0018445,0.0019267,0.0019443,0.0019447,0.0019196,0.0018852,0.0018611,0.0018587
1.6832,1.6832,1.6832,1.6832,1.6832,1.6833,1.6833,1.6834,1.6834,1.6835,1.6836,1.6837,1.6837,1.6838,1.6839,1.684,1.6841,1.6842,1.6844,1.6845,1.6846,1.6847,1.6848,1.685,1.6851,1.6852,1.6853,1.6855,1.6856,1.6857,1.6858,1.686,1.6861,1.6862,1.6863,1.6865,1.6866,1.6867,1.6869,1.687,1.6871,1.6872,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,5e-05,5e-05,2.9014e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-1.1922e-05,5e-05,5e-05,5e-05,5e-05,-3.506e-05,-3.9403e-05,5e-05,-5e-05,-5e-05,4.4415e-05,1.8951e-05,9.5879e-06,3.8372e-05,-1.5357e-05,-9.2772e-06,4.4356e-05,-5e-05,5e-05,5e-05,5e-05,-2.9583e-05,-5e-05,-4.3584e-05,1.3553e-05,1.6551e-05,-1.6926e-05,1.3199e-05,-7.7e-06,7.3176e-06,-4.3415e-06,4.9104e-06,-3.1691e-06,4.0066e-06,-2.5059e-06,3.1309e-06,-2.4377e-06,4.6716e-06,-8.7718e-06,5.441e-06,3.1039e-06,-1.3666e-06,2.4818e-07,1.3305e-06,-1.9331e-06,3.5165e-06,3.8841e-06,-2.7631e-05,5e-05,5e-05,-1.3016e-05,-5e-05,-5e-05,-5e-05,-5e-05,3.915e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,3.6347e-05,-2.598e-06,-3.508e-06,-5e-05,-5e-05,-5e-05,5e-05
5.6843e-14,0.18407,0.61685,1.2964,2.2219,3.3921,4.8056,6.4607,8.3553,10.487,12.853,15.452,18.278,21.329,24.602,28.092,31.795,35.706,39.82,44.133,48.639,53.333,58.208,63.259,68.48,73.864,79.404,85.094,90.926,96.894,102.99,109.21,115.54,121.97,128.5,135.13,141.83,148.6,155.44,162.34,169.28,176.26,183.27,190.31,197.35,204.41,211.45,218.49,225.5,232.48,239.42,246.32,253.16,259.93,266.64,273.26,279.79,286.22,292.55,298.77,304.87,310.83,316.67,322.36,327.9,333.28,338.5,343.55,348.43,353.12,357.63,361.94,366.05,369.97,373.67,377.16,380.43,383.48,386.31,388.91,391.27,393.41,395.3,396.95,398.37,399.54,400.46,401.14,401.58,401.76
45000,44949,44829,44642,44388,44068,43687,43249,42761,42232,41672,41098,40531,39995,39515,39099,38740,38417,38108,37833,37628,37485,37435,37575,37865,38255,38746,39308,39924,40647,41430,42304,43281,44176,44779,45000,45000,44971,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,44981,45000,45000,44737,44159,43415,42666,42042,41641,41440,41329,41223,41050,40763,40332,39746,39013,38149,37181,36145,35079,34020,33002,32058,31215,30492,29907,29471,29191,29071
1487.8,1488.5,1488.1,1476.7,1473.9,1484,1498.9,1519.6,1535.5,1548.4,1562.6,1578.8,1597.3,1614.2,1614.4,1606.2,1592.3,1564.1,1561.8,1576.4,1563.8,1551.3,1585.1,1570.7,1523.1,1476.5,1429.2,1382.5,1357.8,1304.5,1270.8,1235.8,1170.7,1109.4,1060.4,1043.1,1021.3,991.68,936.31,904.17,866.12,831.2,797.91,766.16,736.1,707.51,680.53,655.05,630.93,608.4,586.17,567.29,551,528.19,512.21,496.05,481.29,466.56,454.76,437.07,435.09,422.26,369.39,339.98,349.43,363.96,376.72,396.37,390.48,356.95,326.75,296.64,265.19,235.74,206.34,176.14,146.22,110.4,75.419,35.956,-3.2307,-46.809,-91.742,-122.33,-165.23,-197.97,-216.78,-226.31,-232.7,-237.82
