28212,28211,28207,28201,28193,28182,28168,28151,28132,28112,28088,28060,28022,27973,27915,27849,27775,27695,27609,27520,27429,27344,27253,27164,27082,26979,26898,26832,26745,26645,26574,26553,26629,26829,27167,27645,28179,28747,29405,30041,30570,30962,31204,31301,31287,31232,31199,31333,31653,32080,32488,32894,33300,33633,33873,34015,34055,33998,33866,33714,33567,33425,33292,33168,33062,32958,32854,32756,32665,32584,32516,32465,32436,32425,32429,32443,32462,32480,32494,32500
1524,1524,1523.9,1523.7,1523.5,1523.3,1522.9,1522.5,1521.8,1521.2,1520.8,1520.4,1520.4,1520.2,1520.1,1520.2,1520.6,1521.1,1522.2,1523.7,1525.8,1528.7,1533.3,1538.2,1545.5,1555.4,1568.1,1582.8,1596.6,1618.6,1648.9,1686.8,1736.1,1797.3,1865.8,1931.6,1994.4,2047.3,2091.6,2128.8,2159.6,2184.8,2207.6,2229.7,2250.2,2270.4,2291.8,2313.2,2333.9,2351.7,2366.4,2377.5,2386,2393.5,2398.9,2403.4,2407,2410.5,2412.9,2414.3,2416.5,2419.2,2422.5,2426,2430.5,2436.2,2441.8,2447.6,2453.3,2459.1,2464.2,2468.4,2472.2,2475.4,2478.2,2480.4,2482.1,2483.2,2483.9,2484.2
-0.0036694,-0.0037169,-0.0038198,-0.0040135,-0.0042057,-0.0045375,-0.0047129,-0.0048309,-0.0045418,-0.0045733,-0.0047641,-0.0054978,-0.0070714,-0.0080121,-0.0087665,-0.0090633,-0.009749,-0.0097012,-0.0099928,-0.0097012,-0.009212,-0.0084112,-0.0091516,-0.0073402,-0.0084935,-0.0085887,-0.0054401,-0.0060248,-0.0079055,-0.0068987,-0.0037024,0.0012509,0.0094251,0.017177,0.025848,0.03116,0.030877,0.034207,0.036588,0.031081,0.024599,0.016228,0.0089055,0.0013386,-0.0020024,-0.0033654,0.00168,0.011979,0.020319,0.022271,0.020581,0.022228,0.02032,0.015814,0.010723,0.0052793,-0.00058829,-0.0061817,-0.0095888,-0.0096394,-0.0099902,-0.0096423,-0.00972,-0.0088694,-0.0084208,-0.0091953,-0.0093306,-0.0094816,-0.0092102,-0.0088881,-0.0077241,-0.0057271,-0.0032247,-0.00047439,0.0022771,0.0047433,0.0068615,0.0084828,0.0095402,0.01
994,993.76,993.21,992.34,991.15,989.65,987.82,985.68,983.22,980.45,977.36,973.94,970.21,966.12,961.67,956.84,951.61,945.94,939.82,933.2,926.08,918.37,910.04,900.99,891.19,880.05,867.37,854.11,840.96,824.25,803.99,780.28,751.52,717.62,679.85,642.21,605.5,571.18,540.01,512.97,488.86,467.46,446.6,425.48,403.79,381.41,356.41,329.87,304.74,282.92,264.02,246.38,231.35,218.26,206.5,195.6,185.32,175.24,164.92,154.06,143.22,132.23,121.34,110.39,99.68,89.381,79.248,69.426,59.926,50.875,42.229,34.092,26.612,19.895,14.076,9.2189,5.3664,2.5287,0.74586,2.7173e-16
-0.00018745,-0.00017128,-0.00018904,-0.00017814,-0.00016427,-0.00017901,-4.4103e-05,-4.2591e-06,0.00013826,-0.00012091,-1.4942e-05,-0.00041434,-0.00027722,-0.00022771,-5.7514e-05,-0.000139,-4.0131e-05,-2.8563e-05,1.9239e-07,4.2735e-05,0.0001688,-4.9602e-05,4.7524e-05,0.00021924,-0.00037278,0.00041037,0.00019974,-0.0002524,-0.00012875,0.00035091,0.00040717,0.00085937,0.00095782,0.00094848,0.00096158,0.00018649,1.0126e-05,0.00063023,-0.00028911,-0.00072061,-0.00085391,-0.0009114,-0.00085728,-0.00069672,-0.00019566,3.3461e-05,0.0011098,0.0011542,0.00074147,-0.00024014,6.2526e-05,9.5176e-05,-0.00050716,-0.00063703,-0.0007069,-0.00079427,-0.00082909,-0.00075235,-0.00018788,1.3552e-05,-3.6741e-05,7.0833e-05,-1.2513e-05,0.00026434,-0.0001382,-7.6586e-05,-4.4222e-05,2.42e-05,6.9016e-05,0.00017655,0.00052705,0.00080858,0.0010683,0.0012986,0.001449,0.0015596,0.0016782,0.0017074,0.0017648,0.0017708
-9.0561e-05,0.0001,-9.9909e-05,0.0001,-8.4304e-05,9.9352e-05,-1.3322e-05,9.7871e-05,-6.5973e-05,-5.9016e-06,-3.6343e-05,-7.6133e-05,7.0258e-05,-6.1895e-06,4.1441e-05,-3.7331e-05,4.9854e-05,-3.1215e-05,3.3719e-05,-9.8494e-06,2.9097e-05,-7.1715e-05,9.981e-05,-9.8005e-05,2.9527e-05,8.097e-05,-9.0046e-05,-1.9827e-05,5.3996e-05,3.3545e-05,1.6949e-05,6.0566e-05,-2.3423e-05,2.5192e-05,-4.7538e-05,-9.7028e-05,7.145e-05,-6.1953e-06,-0.0001,1.3589e-05,-4.3816e-05,3.2489e-05,-2.5242e-05,7.7838e-05,4.8506e-06,0.0001,8.0122e-05,-3.0705e-05,-9.708e-05,-7.0261e-05,8.8092e-05,-8.3424e-05,-3.762e-05,-1.2519e-05,-5.8929e-06,-1.5031e-05,2.6614e-06,3.8672e-05,9.8957e-05,-3.3572e-05,3.8957e-05,-3.208e-05,4.8003e-05,-1.6269e-05,-6.6217e-05,4.9494e-05,-1.8627e-05,4.1402e-05,-1.3824e-05,8.9621e-05,9.8188e-05,9.8503e-05,9.4136e-05,0.0001,4.9918e-05,0.0001,4.9455e-05,5.3957e-05,9.4998e-05,-9.2342e-05
0,0.25952,0.8696,1.8273,3.1312,4.7791,6.7684,9.0961,11.759,14.752,18.07,21.71,25.665,29.928,34.494,39.354,44.503,49.93,55.629,61.59,67.803,74.26,80.949,87.861,94.985,102.31,109.82,117.51,125.37,133.38,141.53,149.81,158.2,166.7,175.28,183.94,192.66,201.43,210.23,219.06,227.89,236.71,245.51,254.28,263,271.66,280.25,288.74,297.14,305.41,313.56,321.57,329.43,337.12,344.63,351.96,359.08,365.99,372.68,379.14,385.35,391.31,397.01,402.44,407.59,412.45,417.02,421.28,425.23,428.87,432.19,435.18,437.85,440.18,442.16,443.81,445.12,446.07,446.68,446.94
27634,27639,27650,27670,27698,27737,27785,27843,27901,27970,28057,28165,28332,28545,28805,29103,29457,29852,30298,30789,31313,31859,32507,33175,33929,34927,35949,37010,38182,39863,41830,43923,45975,47749,48789,48513,47572,45872,43215,40558,38453,37041,36434,36611,37368,38368,39289,39210,37993,36100,34229,32372,30560,29167,28208,27688,27596,27926,28572,29300,30044,30799,31543,32266,32936,33647,34364,35077,35757,36397,36951,37379,37673,37838,37895,37877,37814,37739,37677,37647
-85.558,-90.763,-81.995,-81.768,-82.151,-69.071,-114.42,-122.32,-180.02,-48.328,-77.897,56.758,60.763,85.937,74.142,152.88,173.53,229.59,284.3,337.63,366.09,507.85,571.77,596.81,836.5,866.91,1016.2,976.88,1052.2,1304.1,1368.3,1460,1525.5,1564.5,1494,1441.5,1354.3,1169.9,1117.1,1041.9,967.06,898.26,882.87,832.51,774.59,756.79,685.61,653.53,639.19,601.71,531.28,385.85,412.91,356.12,306.38,294.87,294.78,295.18,170.06,179.21,236.58,260.22,308.82,306.8,455.58,474.19,498.89,513.77,530.47,535.19,457.54,434.51,406.34,388.03,376.07,357.05,329.06,317.28,279.02,271.96
8.6779,8.6936,8.6717,8.6775,8.6848,8.6582,8.8191,8.8636,9.0694,8.6616,8.7867,8.3842,8.4255,8.4103,8.5297,8.3593,8.3972,8.3224,8.2619,8.2131,8.2672,7.8871,7.8738,7.9275,7.291,7.7611,7.4049,6.9107,6.8414,6.9356,6.7218,6.7384,6.5042,6.1946,6.0397,5.4791,5.351,5.9441,5.3692,5.14,5.157,5.2,5.2889,5.4247,5.8997,6.0058,7.0925,7.127,6.8252,5.8656,6.5191,6.8802,6.2609,6.3,6.3245,6.2377,6.1832,6.2472,7.0943,7.2728,7.0291,7.0577,6.7716,7.066,6.2945,6.2739,6.2071,6.1984,6.1567,6.206,6.5746,6.8274,7.1645,7.4172,7.5712,7.7095,7.8683,7.9168,7.9963,8.009
