26284,26294,26316,26350,26397,26454,26523,26601,26687,26781,26881,26986,27096,27209,27322,27435,27550,27667,27784,27899,28012,28125,28246,28376,28507,28643,28787,28943,29109,29285,29465,29641,29809,29965,30097,30204,30303,30412,30551,30717,30887,31038,31145,31207,31248,31291,31360,31452,31556,31665,31761,31843,31910,31961,31996,32014,32030,32059,32112,32200,32332,32505,32718,32967,33245,33545,33856,34169,34475,34771,35049,35308,35545,35758,35948,36114,36256,36373,36467,36535,36578,36597
1764,1764.9,1766.9,1770.1,1774.4,1779.9,1786.4,1794.1,1802.8,1812.6,1823.4,1835.4,1848,1861,1874.9,1890.2,1907,1925,1943.7,1963.3,1983.3,2005.6,2031.8,2057.5,2083.9,2111.6,2142.4,2173,2201.7,2230.9,2260,2288.5,2316.4,2344.1,2372,2397.9,2421,2442,2462.1,2482.9,2503.8,2526.2,2549.6,2570.2,2588.2,2605.2,2621,2637.1,2652.8,2668.5,2684,2698.9,2713.2,2727,2740.6,2753.1,2764.2,2774.2,2782.9,2790.6,2797.6,2804.1,2809.3,2814,2817.8,2821.3,2824.7,2828,2831.1,2834,2836.7,2839.2,2841.5,2843.3,2844.7,2845.8,2846.7,2847.4,2847.9,2848.2,2848.4,2848.5
0.041262,0.041132,0.040826,0.040346,0.039691,0.038867,0.037864,0.036703,0.035355,0.033894,0.032267,0.030688,0.029208,0.027396,0.025443,0.023904,0.02284,0.021781,0.020526,0.018794,0.017638,0.017513,0.018127,0.017912,0.017421,0.017579,0.018258,0.01875,0.019309,0.019742,0.018906,0.017814,0.016309,0.014345,0.011267,0.0093872,0.0092679,0.011076,0.014016,0.015281,0.014471,0.011553,0.007029,0.0041189,0.0032933,0.0045237,0.0071482,0.0084717,0.0094855,0.0091104,0.0077186,0.0067009,0.0052533,0.0040145,0.0022977,0.0013882,0.0019343,0.0038576,0.0070297,0.011378,0.016548,0.021547,0.026954,0.031946,0.036841,0.040902,0.044041,0.046402,0.048067,0.04915,0.049747,0.049991,0.05,0.04997,0.049979,0.05,0.049985,0.05,0.049995,0.049999,0.05,0.05
994,993.54,992.46,990.77,988.46,985.56,982.06,977.95,973.26,967.94,962.05,955.46,948.43,941.05,933.06,924.3,914.59,904.17,893.17,881.61,869.48,856.07,840.65,825.19,809.08,792.15,773.22,753.92,735.07,715.68,696.35,676.78,657.1,637.32,617.61,597.45,576.61,555.72,534.5,513.14,492.52,472.53,453.25,433.38,412.93,391.98,370.91,350.26,329.95,310.26,291.18,272.31,253.97,235.86,218.29,200.74,183.3,165.86,149.3,134.41,120.45,107.29,94.802,83.199,72.4,62.586,53.721,45.785,38.691,32.408,26.86,21.968,17.686,13.935,10.659,7.852,5.5006,3.5782,2.0777,0.98491,0.29316,1.5649e-13
-0.00099662,-0.00099923,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0009624,-0.00096302,-0.0007603,-0.00078405,-0.00088154,-0.00077926,-0.0004789,-0.0003912,-0.00037987,-0.00053441,-0.00053172,-0.00020319,0.00012594,0.00012233,-0.00019184,-3.7579e-05,0.00011494,0.00019914,7.2706e-05,0.00021102,-7.7011e-05,-0.0002449,-0.00030903,-0.00037041,-0.00060455,-0.00066706,-0.00018877,0.00014837,0.00063713,0.0005328,3.0006e-05,-0.00038679,-0.00090372,-0.00093064,-0.00036007,-6.2988e-06,0.00055496,0.00046779,0.00022492,0.00015932,-0.00031529,-0.00025418,-0.00030251,-0.00033163,-0.00034784,-0.00042975,-1.4221e-05,0.0003011,0.00073831,0.0010221,0.0014745,0.0015051,0.0016454,0.0017173,0.0016676,0.0016666,0.0013105,0.0011111,0.00082066,0.00063057,0.00037964,0.00022665,4.1812e-05,-1.0977e-05,-2.2202e-05,3.6513e-05,-1.6678e-05,9.6131e-06,4.9997e-06,-3.5633e-06,8.6092e-06,1.3931e-06,4.5173e-06
3.0174e-05,-3.6353e-05,2.0675e-05,-1.8465e-05,1.7884e-05,-1.8623e-05,2.0934e-05,-2.609e-05,4.0476e-05,-1.7496e-05,6.7679e-05,8.3009e-05,-7.1226e-05,-5.1614e-06,0.0001,0.0001,-4.5805e-06,-4.9042e-06,-7.5019e-05,8.5673e-05,0.0001,8.92e-05,-0.0001,-1.7712e-05,5.5393e-05,4.1794e-05,-2.2158e-05,4.2631e-06,5.7468e-06,-0.0001,5.0158e-06,-3.3626e-05,-7.4153e-06,-8.661e-05,8.3654e-05,8.5419e-05,0.0001,7.0052e-05,-0.0001,-0.0001,-0.0001,-0.0001,0.0001,0.0001,0.0001,9.2374e-05,-0.0001,9.9879e-06,-8.6934e-05,-6.4339e-05,4.227e-05,-4.7735e-05,3.2988e-05,-5.5535e-05,6.1468e-05,0.0001,0.0001,0.0001,0.0001,0.0001,-3.0497e-05,9.4886e-05,-5.4474e-05,4.6343e-05,-9.9468e-05,-9.8722e-05,-0.0001,-0.0001,-0.0001,-0.0001,-8.6252e-05,-7.8965e-05,-1.0373e-05,2.1698e-05,1.5072e-05,-5.1147e-05,6.715e-05,-6.8595e-05,5.7864e-05,-3.8953e-05,3.0174e-05,-3.0174e-05
0,0.13016,0.43614,0.91651,1.5705,2.3972,3.3953,4.5634,5.8997,7.4022,9.0687,10.897,12.884,15.026,17.322,19.766,22.357,25.089,27.958,30.961,34.094,37.35,40.726,44.217,47.817,51.52,55.323,59.218,63.2,67.263,71.401,75.608,79.878,84.204,88.58,93,97.456,101.94,106.45,110.98,115.52,120.06,124.59,129.12,133.63,138.12,142.57,146.99,151.37,155.69,159.96,164.17,168.31,172.37,176.35,180.25,184.05,187.76,191.36,194.85,198.22,201.48,204.61,207.61,210.48,213.22,215.81,218.25,220.55,222.69,224.68,226.5,228.17,229.67,231.01,232.18,233.18,234,234.66,235.14,235.44,235.57
50115,50090,50030,49940,49819,49671,49501,49316,49121,48929,48739,48576,48401,48223,48088,48012,47999,48021,48066,48159,48291,48513,48852,49096,49341,49598,49917,50121,50144,50087,49981,49869,49777,49758,49917,50172,50367,50388,50125,49684,49214,48944,49037,49358,49732,50056,50133,50036,49828,49579,49423,49346,49361,49475,49699,50012,50283,50416,50290,49855,49055,47926,46489,44824,42995,41096,39217,37415,35731,34187,32796,31557,30468,29516,28693,27990,27403,26925,26552,26282,26111,26038
1598.3,1598,1596.7,1593.7,1588.9,1583.1,1578.5,1575.5,1572,1565.2,1560.6,1529.1,1504.4,1502.3,1486.4,1492.2,1488.8,1476.3,1458,1440.2,1444.8,1446,1430.8,1404.9,1398.2,1398.1,1345.4,1319.2,1251.8,1265.8,1247.9,1211.4,1175,1188.5,1165.6,992.51,888.06,798.77,788.36,818.41,860.76,989.93,963.74,769.53,710.16,633.65,622.46,637.67,627.11,661.33,640.43,632.28,623.28,613.7,609.24,543.33,492.61,428.14,412.79,395.7,381.67,333.99,285.29,254,206.22,234.15,228.85,250.32,252.15,277.78,279.66,293.67,274.26,244.66,190.37,181.65,146.02,126.11,112.04,93.701,88.282,83.289
4.2285,4.2271,4.2275,4.2288,4.2304,4.232,4.2334,4.2337,4.2323,4.2549,4.2477,4.3833,4.3561,4.2706,4.3292,4.526,4.5632,4.5406,4.3893,4.3577,4.5578,4.7568,4.7081,4.4254,4.499,4.5872,4.6007,4.4451,4.5355,4.3076,4.1449,4.0766,4.0129,3.752,3.642,4.1095,4.3712,4.7941,4.7101,4.2862,3.8936,3.2461,3.1802,3.8591,4.1841,4.6673,4.5759,4.3517,4.2908,3.8074,3.8755,3.8128,3.764,3.7231,3.5887,4.0526,4.3275,4.7258,5.0181,5.5161,5.6091,5.8415,6.0428,6.1607,6.3691,6.2135,6.2007,6.0597,6.0405,5.8954,5.8794,5.7773,5.85,5.9761,6.2007,6.2365,6.3846,6.4672,6.5253,6.6007,6.6231,6.6436
