26200,26204,26214,26230,26251,26278,26311,26350,26395,26445,26500,26561,26626,26698,26773,26855,26940,27031,27126,27225,27328,27435,27547,27663,27783,27910,28034,28161,28292,28428,28567,28704,28848,28989,29136,29280,29428,29575,29727,29874,30026,30174,30325,30474,30624,30772,30918,31065,31210,31353,31494,31633,31770,31905,32037,32166,32291,32414,32534,32649,32761,32869,32973,33072,33167,33260,33342,33426,33500,33573,33636,33700,33754,33803,33849,33887,33920,33948,33970,33985,33995,34000
1764,1765.3,1767.2,1769.7,1773.3,1780,1787.3,1796.2,1807.2,1815.2,1825.8,1839,1857.4,1854.2,1847.9,1871.7,1880.5,1894.6,1901.3,1911.2,1924.4,1939.6,1951.6,1965.2,1978.2,1986.6,2004.9,2019,2039.3,2047.9,2083.1,2096.1,2118.6,2142.4,2171.7,2197.6,2226.8,2248.7,2275.2,2297.1,2322.6,2341.9,2367,2386.6,2410.2,2429.5,2452,2467.1,2488.4,2501.6,2522,2534.4,2553.7,2560.4,2593.4,2619.3,2630.1,2640.4,2652.8,2659.5,2671.9,2672.2,2710.3,2746.1,2746.1,2754.2,2762.1,2774.2,2775.3,2781.2,2782.1,2785.1,2786,2788,2789.6,2791.2,2791.5,2792,2792.1,2792,2791.8,2791.7
0.016584,0.016875,0.016906,0.016452,0.016403,0.016559,0.016875,0.016484,0.016818,0.016065,0.016558,0.015979,0.016156,0.016066,0.015872,0.016234,0.015476,0.016046,0.01541,0.015641,0.015165,0.015394,0.015231,0.015173,0.015479,0.015266,0.014268,0.014761,0.014348,0.015107,0.013984,0.014386,0.01393,0.013956,0.01361,0.013535,0.01322,0.013357,0.013017,0.012776,0.012935,0.012486,0.012766,0.0122,0.012581,0.011961,0.01227,0.011941,0.012108,0.011676,0.011902,0.011632,0.011727,0.011559,0.011554,0.011216,0.01141,0.011235,0.011288,0.011047,0.011309,0.01093,0.011196,0.010548,0.011272,0.010527,0.010768,0.010804,0.01076,0.010693,0.010404,0.011414,0.0097955,0.011299,0.010572,0.010781,0.010639,0.011047,0.010352,0.010129,0.010962,0.011199
994,993.29,992.16,990.56,988.32,984.43,980.09,974.83,968.5,963.28,957.02,948.52,938.88,931.23,922.83,912.45,899.55,890.83,876.65,863.51,851.82,839.46,826.05,812.28,797.55,781.19,761.79,744.67,727.14,708.92,689.12,670.59,650.38,630.23,610.56,591.18,570.97,551.39,531.32,510.58,489.55,469.63,448.73,428.18,408.04,390.27,369.66,350.99,333.1,315.37,297.92,282.48,265.49,250.13,235.14,221.62,206.59,195.43,173.67,151.66,141.75,129.75,117.25,101.43,94.527,76.711,61.233,54.557,46.677,40.5,33.795,28.022,22.7,18.002,14.195,10.699,7.5432,4.9854,2.8806,1.2944,0.38432,1.6549e-14
0.002,0.0016112,-0.001,-0.00031463,-6.9169e-05,0.002,-0.00022172,0.002,-0.00039298,-0.00053268,-0.00035928,0.002,-0.00053109,-0.00063869,-0.0008846,0.002,-0.00088452,-0.00078716,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.002,0.002,-0.001,-0.001,0.0015505,0.00099879,-0.001,0.0017966,0.00050116,-0.001,-0.001,0.00016222,4.3008e-05,-0.001,0.00063296,8.7226e-05,0.00027449,-2.6036e-05,0.00051283,-0.00059121,-0.00079807,0.00091405,-0.001,-0.00011974,-0.00035411,-0.00099305,-0.001,0.00031288,-0.001,-0.00070831,-0.00081901,-0.001,-0.001,-0.001,9.9594e-05,-0.00043386,-0.00047089,0.00078528,-0.00019139,-0.00023087,-0.00044322,-0.00051332,-0.0005296,-0.0007172,-0.00066691,0.00082488,-0.00038724,0.00073062,-0.00058414,-0.00070237,0.00049034,0.0006904,0.00051644,0.0012926,0.002,0.0018814,0.0019151
0.0001,-0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,-0.0001,0.0001,0.0001,0.0001,-0.0001,0.0001,0.0001,0.0001,-0.0001,0.0001,-0.0001,-0.0001,-0.0001,-6.3796e-06,-7.7089e-07,-5.0115e-05,0.0001,0.0001,-0.0001,-0.0001,0.0001,0.0001,-0.0001,0.0001,0.0001,-0.0001,-9.1468e-05,0.0001,0.0001,-0.0001,0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,0.0001,6.5624e-05,-8.4275e-05,0.0001,0.0001,-0.0001,0.0001,-4.976e-05,-0.0001,1.2328e-05,-5.35e-05,-6.1447e-05,0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001
0,0.14492,0.48561,1.0205,1.7487,2.6691,3.7805,5.081,6.5689,8.2419,10.097,12.133,14.345,16.731,19.286,22.008,24.892,27.934,31.13,34.474,37.961,41.587,45.346,49.232,53.241,57.365,61.598,65.935,70.369,74.893,79.5,84.185,88.939,93.756,98.628,103.55,108.51,113.51,118.53,123.57,128.62,133.67,138.73,143.77,148.79,153.78,158.75,163.67,168.54,173.36,178.11,182.79,187.4,191.93,196.36,200.7,204.93,209.05,213.06,216.95,220.71,224.33,227.82,231.16,234.36,237.4,240.29,243.01,245.56,247.95,250.16,252.2,254.05,255.73,257.21,258.51,259.62,260.55,261.27,261.81,262.15,262.29
50786,50825,50852,50872,50907,51074,51228,51423,51686,51739,51896,52140,52648,51875,50921,51572,51367,51396,50992,50732,50609,50554,50291,50080,49789,49229,49176,48892,48870,48245,48842,48405,48356,48368,48583,48643,48803,48645,48637,48461,48390,48081,47975,47667,47496,47169,46968,46486,46242,45717,45469,44937,44676,43989,44213,44169,43642,43121,42697,42129,41765,41059,41546,41978,41347,40980,40678,40498,40049,39758,39389,39078,38771,38526,38292,38104,37911,37761,37631,37540,37473,37445
1559.8,1584.6,1508.1,1428.9,1418.6,1557.2,1409.2,1553.3,1406.4,1414.3,1400.1,1494.6,1380,1385.7,1411.8,1433.3,1380.7,1362.3,1379.6,1350.6,1342.9,1337.8,1334.4,1329.8,1323.3,1243.2,1218.6,1306.8,1313,1185.1,1162.4,1272.2,1060.9,1106.6,1212.2,1184,1049.4,1037.5,1061.1,939.31,951.16,894.62,902.72,837.85,913.88,907.68,697.4,865.33,751.53,744.33,818.33,789.93,607.7,721.79,644.1,613.1,605.78,579.26,554.28,505.72,473.08,462.49,299.59,435.24,423.34,417.71,402.8,390.07,373.17,366.7,162.35,324.09,147.84,341.68,337.67,148.24,108.81,134.77,-50.227,-191.39,-170.83,-179.36
6.7602,6.5167,4.8549,5.3854,5.5346,6.7111,5.3909,6.6618,5.195,5.0627,5.1631,6.5815,4.9034,4.8755,4.7499,6.6343,4.6312,4.6747,6.6743,4.5029,4.4833,4.4547,4.4429,4.4235,4.4099,6.8379,6.837,4.3739,4.3368,6.5252,6.0062,4.2575,6.689,5.611,4.1314,4.0939,5.1913,5.059,4.0022,5.6042,5.0598,5.272,4.9295,5.5179,4.3061,4.1028,5.9318,3.8964,4.8741,4.6291,3.9052,3.9197,5.5029,3.9617,4.2614,4.1279,3.9317,3.9577,3.9728,5.4646,4.7602,4.7701,6.3744,5.055,5.0616,4.7722,4.6862,4.674,4.4211,4.5207,6.7269,5.036,6.6802,4.7771,4.5952,6.4208,6.7395,6.5038,7.6413,8.6866,8.5258,8.5807
