24396,24401,24412,24430,24457,24492,24533,24580,24635,24696,24764,24839,24920,25007,25101,25200,25306,25417,25535,25658,25786,25919,26058,26195,26343,26493,26654,26807,26973,27141,27308,27478,27652,27829,28007,28194,28369,28554,28738,28922,29106,29292,29476,29662,29839,30029,30206,30387,30564,30741,30914,31086,31254,31419,31581,31741,31895,32046,32193,32334,32476,32604,32736,32852,32974,33088,33191,33290,33385,33472,33552,33629,33695,33758,33812,33860,33902,33935,33963,33982,33995,34001
1529,1529.8,1531.5,1534.4,1538.1,1543.2,1548.8,1556,1563.5,1572.9,1582,1593.9,1604.4,1619,1630.3,1650.2,1648.8,1649.8,1668.2,1693.5,1699,1695.2,1736.2,1756.8,1785.2,1801.7,1831.1,1841.3,1861.9,1870.8,1877.5,1906.1,1929.2,1957.8,1980.7,2006.1,2040.5,2072.6,2104,2134.3,2167.1,2196.9,2232.5,2265.2,2292.2,2318.1,2342.6,2365.8,2389,2410.5,2430.8,2449.4,2467.1,2484.1,2499.2,2514.5,2526.5,2553.6,2584.4,2587.6,2603.8,2603.6,2637,2664.8,2673.7,2689.8,2690.1,2695.5,2697.6,2701.4,2703.4,2706.2,2707.7,2708.4,2708.9,2709.3,2710.4,2711.3,2711.8,2712,2711.7,2711.6
0.019495,0.019793,0.020562,0.021604,0.023258,0.022807,0.021777,0.022328,0.021545,0.022285,0.021509,0.021724,0.021286,0.021234,0.021025,0.020864,0.020808,0.020905,0.02056,0.020629,0.019906,0.02079,0.019282,0.019134,0.019376,0.019346,0.019049,0.017887,0.019541,0.017924,0.018429,0.017517,0.018286,0.017049,0.01816,0.016887,0.016569,0.016749,0.016264,0.01597,0.016005,0.015395,0.015691,0.01475,0.014992,0.015173,0.014102,0.014854,0.014067,0.014447,0.013878,0.014224,0.013668,0.014012,0.013503,0.013984,0.013233,0.013809,0.012863,0.013806,0.012837,0.013303,0.012996,0.012438,0.013858,0.012333,0.012815,0.012525,0.013228,0.012101,0.013236,0.012476,0.012671,0.013134,0.012144,0.01343,0.012369,0.013153,0.012879,0.012456,0.013184,0.013441
994,993.54,992.46,990.76,988.44,985.49,981.93,977.72,972.91,967.43,961.35,954.57,947.23,939.14,930.55,921.27,911.59,901.24,890.9,877.84,861.66,846.24,829.15,813.02,800.09,785.01,771.65,752.12,733.57,715.46,695.51,682.15,662.31,642.94,625.51,605.43,583.02,561.83,538.84,517.79,495.36,473.72,447.77,422.99,400.9,378.64,358.38,337.94,318.35,299.4,281.44,263.87,247.71,231.06,215.61,201.17,186.89,173.43,160.14,147.74,135.27,122.64,110.97,96.14,80.904,70.967,61.301,52.989,45.645,38.913,32.895,27.368,22.426,17.45,13.355,9.6449,6.7084,4.2904,2.4591,1.2208,0.3742,-4.2444e-16
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0016235,0.00091314,0.0015303,0.0016834,0.00085096,0.002,0.002,0.002,0.002,0.00014694,-0.00017912,-0.00074707,-0.00067616,0.002,-0.001,0.002,-0.00098988,-0.001,-0.00097413,-0.001,-0.001,0.002,-0.00070038,0.00096467,0.00083494,-0.001,-0.00027926,-1.6403e-05,0.00064616,-0.00026598,0.00045202,-0.00085934,-0.00082476,-0.00076986,-0.0007066,-0.00057065,-0.001,-0.0007055,-0.001,-0.00054664,-0.001,-0.0010005,-0.001,-0.001,-0.001,-0.001,0.00053259,0.00044188,0.0018551,-0.00055884,0.00011546,-0.0003853,0.0016471,-0.001,0.00022658,-0.001,8.7498e-05,-0.001,0.0010966,0.00087378,0.00090145,0.00088765,-7.46e-05,0.00041357,-0.001,0.002,0.002,0.0014435
0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.00010038,0.0001,-0.0001,0.0001,-0.0001,0.00010046,-0.0001,0.0001,-0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,-2.0568e-05,-0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,8.4894e-05,0.0001,-0.0001,0.0001,-0.0001,-7.3544e-06,0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,-0.0001,2.3878e-05,2.8016e-05,-4.2217e-06,1.4744e-05,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,-0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,-0.0001,0.0001
0,0.15451,0.51773,1.088,1.8643,2.8457,4.0305,5.4171,7.0033,8.7869,10.765,12.935,15.294,17.837,20.562,23.464,26.539,29.782,33.188,36.753,40.472,44.337,48.345,52.489,56.762,61.158,65.672,70.296,75.023,79.846,84.758,89.752,94.821,99.956,105.15,110.4,115.69,121.01,126.37,131.74,137.13,142.52,147.9,153.27,158.63,163.95,169.24,174.49,179.68,184.82,189.89,194.88,199.8,204.62,209.35,213.97,218.48,222.88,227.15,231.3,235.3,239.17,242.89,246.45,249.86,253.1,256.18,259.08,261.8,264.35,266.71,268.88,270.85,272.64,274.22,275.61,276.8,277.78,278.55,279.12,279.49,279.64
50778,50791,50817,50859,50889,50937,50981,51068,51116,51235,51271,51432,51445,51670,51618,52055,51106,50269,50455,50989,50293,49028,50311,50411,50855,50583,50948,50286,50092,49253,48322,48497,48339,48426,48197,48018,48336,48449,48520,48514,48598,48523,48694,48698,48512,48177,47866,47474,47097,46657,46191,45676,45151,44619,44054,43512,42894,42804,42808,41951,41521,40670,40849,40942,40421,40174,39526,39064,38539,38115,37693,37310,36966,36613,36319,36054,35846,35682,35538,35435,35355,35322
1441,1440.3,1438.7,1436.1,1432.3,1427.5,1422.2,1416.3,1409.9,1403.4,1396.3,1389.8,1382.4,1385.1,1407.4,1465.2,1393.8,1426.1,1432.6,1574.6,1567.7,1536.4,1569.5,1411.1,1414.8,1456.6,1418.7,1483.5,1415.7,1411.4,1351.6,1328.1,1322.7,1311.1,1300.9,1198,1328.7,1173.9,1142.1,1231.4,1149.8,1102,1027.3,1044.2,945.92,971.86,940.67,932.67,930.44,900.96,861.19,868.96,841.55,762.52,791.34,788.64,753.63,708.12,657.82,626.86,463.87,450.13,203.44,463.29,411.34,439.1,103.56,425.65,265.62,399.05,254.98,375.57,70.046,105.35,79.893,66.374,197.99,129.92,325.71,-246.03,-251.33,-139.74
6.9127,6.9123,6.9117,6.9105,6.9106,6.9091,6.9067,6.8986,6.8914,6.8741,6.861,6.8317,6.8138,6.7718,6.5084,6.0839,6.4688,6.6429,6.1331,6.72,6.7654,6.8783,6.668,5.5876,5.3147,4.8789,4.8529,6.5642,4.5557,6.6479,4.6349,4.5551,4.5371,4.4474,4.4084,6.7196,4.5179,5.8974,5.7545,4.0985,4.7023,4.9318,5.513,4.605,5.3273,4.0206,4.0408,4.0877,4.1459,4.2852,3.8573,4.1869,3.8839,4.3979,3.9181,3.9387,3.971,3.9554,3.9297,3.985,5.9358,5.9167,7.6531,4.5672,5.5511,4.8665,7.5988,4.1196,5.8973,4.1866,5.7938,4.245,7.2658,7.015,7.099,7.1215,5.7955,6.5148,4.3868,8.8063,8.822,8.0371
