26553,26562,26585,26622,26671,26733,26810,26900,27003,27117,27240,27369,27504,27648,27798,27950,28108,28272,28438,28598,28766,28925,29070,29231,29395,29560,29729,29877,30012,30191,30346,30473,30626,30758,30866,31011,31119,31186,31264,31371,31531,31667,31846,31984,32103,32269,32407,32575,32714,32888,33103,33305,33466,33597,33739,33866,34005,34160,34321,34462,34581,34699,34817,34934,35048,35155,35256,35347,35428,35499,35557,35604,35638,35660,35669
1797.9,1799.4,1802.9,1808.3,1815.7,1825,1836.2,1849.1,1863.8,1880,1897.8,1917.1,1937.6,1959.5,1982.4,2006.5,2031.5,2057.3,2083.5,2110.2,2137.4,2164.1,2191.5,2219.3,2247.5,2274.5,2301.9,2330.7,2358.2,2386.1,2413.9,2439.7,2464.4,2489,2513.1,2537,2560.7,2581.3,2598.8,2618.7,2640.1,2660,2679.3,2696.7,2712.6,2729.1,2744.3,2758.9,2772.2,2785.8,2797,2807.6,2818.1,2827.8,2836.7,2844.8,2853,2860.3,2866.9,2872.5,2878.4,2883.6,2888.4,2892.4,2896.2,2899.5,2902.5,2905.2,2907.6,2909.6,2911.2,2912.3,2913.2,2913.8,2914
0.035892,0.035886,0.035825,0.035711,0.035663,0.035951,0.036141,0.036098,0.035366,0.034221,0.032947,0.031151,0.030092,0.029426,0.02792,0.026618,0.025852,0.025243,0.023203,0.021861,0.021859,0.017932,0.017746,0.018534,0.017683,0.017305,0.016711,0.012621,0.014801,0.016806,0.011373,0.012329,0.013225,0.009121,0.010377,0.011813,0.0058196,0.0059499,0.006399,0.011539,0.011818,0.011645,0.014604,0.0077051,0.01272,0.01181,0.012392,0.013215,0.011425,0.017776,0.01824,0.016819,0.012144,0.013008,0.013125,0.012826,0.015551,0.017351,0.017786,0.015177,0.014769,0.016151,0.01699,0.018125,0.018961,0.019577,0.020171,0.020406,0.020695,0.020838,0.021027,0.021055,0.02106,0.021105,0.021118
994,993.26,991.53,988.81,985.1,980.36,974.66,968.04,960.61,952.34,943.17,933.21,922.26,910.39,897.86,884.51,870.28,855.3,839.92,823.74,806.63,789.77,771.59,752.65,733.53,713.84,693.84,674.28,653,631.53,611.48,589.7,567.71,546.81,524.52,502.14,481.55,459.33,436.91,413.52,391.64,370.11,348.2,329.01,307.23,287.6,268.01,248.98,231.13,211.98,194.88,179.05,164.79,149.89,135.82,122.51,109.27,96.957,85.678,75.811,66.19,56.88,48.388,40.548,33.461,27.1,21.427,16.481,12.186,8.564,5.5745,3.246,1.5474,0.46045,-3.7257e-14
-2.4019e-05,-8.3568e-05,-0.00021511,-0.000184,0.00012406,0.00033331,3.1812e-05,-0.0001644,-0.00070805,-0.00056103,-0.00083299,-0.00071405,-0.00026322,-0.0003899,-0.0006365,-0.00028967,-0.0002358,-0.00026966,-0.00084629,0.00018656,-0.00066209,-0.00083512,0.00043872,-0.0001162,-0.00020613,4.9485e-05,-0.00061988,-0.0006474,0.0012748,-0.00082051,-0.00072522,0.00070761,-0.0005485,-0.00065238,0.00095882,-0.00084632,-0.00079977,0.00031266,0.00031138,0.0012542,-0.00092345,0.0012119,-0.00097943,-0.00043601,0.0012807,-0.00099995,0.0010981,-0.001,0.00099636,0.0009595,-0.00021686,-0.00086138,-0.0007887,0.00071157,-0.00055592,0.00063472,0.00064291,0.00053208,-0.000509,-0.00079138,0.00043935,0.00041994,0.0003766,0.00053079,0.00027021,0.00040287,0.00020286,0.0001869,0.00016889,0.00014699,0.00016818,-5.8328e-05,0.00011187,9.6375e-05,0.00010881
0.00024062,-0.00066771,-4.5522e-05,0.00012615,0.00058023,-0.000222,-0.00010135,-0.00035345,-0.00011453,4.4723e-05,-0.00016436,0.00022811,9.7038e-05,-0.00016679,6.1618e-05,7.1482e-05,4.0679e-05,-0.00016894,5.3844e-05,0.00022832,-0.0004806,0.00042061,1.9545e-05,-0.00011689,2.9875e-05,4.2904e-05,-0.00031292,0.00044864,5.6053e-06,-0.00052127,0.00046223,-3.4035e-05,-0.00031022,0.00032047,4.9436e-05,-0.00049186,0.00044691,-0.00012487,0.00033496,-0.00030479,-4.7727e-05,0.00033001,-0.00078603,0.00093096,-0.00055993,0.00020078,2.2821e-05,-0.00028842,0.0007033,-0.00056576,5.0394e-05,-0.00039255,0.00056729,-0.00016616,-4.3522e-05,0.00033908,-0.00014976,-5.5009e-05,-0.00047174,0.00036681,0.0002573,-0.00013865,0.00011781,-7.4506e-05,-4.0834e-05,4.6745e-05,-0.00017681,0.00011547,-0.00014943,0.00016499,-0.00028738,4.1633e-06,0.00030783,-0.00026042,0.00073007
0,0.15156,0.50782,1.067,1.8281,2.7897,3.9501,5.3073,6.8588,8.6019,10.533,12.65,14.948,17.423,20.071,22.887,25.866,29.003,32.292,35.727,39.303,43.013,46.85,50.807,54.878,59.055,63.331,67.698,72.148,76.674,81.267,85.92,90.623,95.37,100.15,104.96,109.78,114.61,119.44,124.27,129.07,133.85,138.6,143.3,147.96,152.55,157.08,161.53,165.89,170.17,174.35,178.42,182.37,186.21,189.92,193.5,196.93,200.22,203.36,206.34,209.15,211.8,214.28,216.57,218.69,220.62,222.36,223.92,225.27,226.43,227.4,228.16,228.72,229.07,229.22
49902,49908,49921,49939,49960,49978,49983,49975,49953,49931,49910,49902,49909,49903,49894,49904,49909,49890,49859,49883,49851,49851,49975,49992,49971,49889,49776,49864,49990,49778,49737,49816,49636,49610,49736,49573,49665,49947,50024,49960,49542,49245,48611,48211,47855,47161,46637,45880,45300,44490,43338,42280,41520,40951,40290,39712,39072,38327,37545,36863,36332,35793,35255,34716,34194,33703,33247,32841,32482,32175,31919,31714,31565,31471,31431
1738.8,1741.2,1745.6,1736.4,1708.8,1685,1692.1,1689.6,1704.3,1677.3,1671.1,1643.8,1596.9,1579.4,1569.1,1527,1494.8,1465.2,1450.4,1365.2,1358.1,1325.6,1254,1257.4,1224.5,1123.2,1227.9,1194.2,1038.3,1164.6,1096,924.4,969.94,961.37,861.77,942.38,894.72,673.24,659.26,744.43,813.96,695.26,763.99,636.91,613.71,683.39,589.05,620.64,562.44,547.93,473.74,567.31,539.78,495.52,470.9,475.61,455.13,457.42,411.59,459.18,425.87,416.37,412.7,360.84,408.54,361.95,398.62,394.1,388.41,385.01,371.31,352.93,377.06,374.45,373.79
4.782,4.7441,4.6668,4.6834,4.8678,5.0033,4.7834,4.6366,4.2338,4.3419,4.1281,4.1938,4.4924,4.4127,4.1879,4.4452,4.4605,4.41,3.8994,4.7276,4.0106,3.7971,4.81,4.3471,4.2689,4.4879,3.8287,3.7549,5.405,3.4826,3.5644,4.9379,3.7294,3.5828,5.142,3.3252,3.3402,4.5068,4.4806,5.3393,3.1048,5.3606,3.0369,3.7713,5.4892,3.0294,5.4043,3.0825,5.3822,5.3908,4.1829,3.3516,3.5015,5.3562,3.89,5.369,5.4262,5.3685,4.0715,3.7104,5.4036,5.4111,5.3937,5.6373,5.354,5.5557,5.3488,5.3629,5.3667,5.3602,5.4164,5.0885,5.3612,5.3458,5.3689
