26781,26786,26798,26816,26842,26873,26911,26953,27001,27052,27108,27166,27228,27295,27368,27450,27541,27644,27760,27889,28029,28180,28340,28507,28679,28854,29031,29206,29381,29551,29714,29878,30042,30204,30368,30532,30680,30809,30934,31055,31154,31222,31259,31280,31304,31345,31401,31470,31553,31639,31726,31815,31901,31985,32066,32146,32227,32318,32425,32554,32709,32890,33094,33317,33552,33795,34042,34288,34527,34757,34972,35173,35356,35520,35662,35782,35878,35948,35994,36013
1797.9,1798.7,1800.6,1803.6,1807.6,1812.8,1818.9,1826.2,1834.6,1844.1,1854.9,1866.9,1880.6,1894.8,1908.5,1923.3,1938.5,1954.7,1971,1990.5,2014.5,2040,2066.5,2093.7,2122.2,2151.5,2180.7,2210.2,2239.6,2268.6,2296.5,2322.9,2349.1,2374.1,2397.9,2421.6,2445.5,2467.6,2488.2,2508.8,2529.8,2550.2,2569.5,2587.3,2604.6,2621.4,2637.8,2653.4,2668.9,2684.1,2698.5,2712.6,2726.4,2739.4,2751.8,2763.5,2773.8,2783.1,2791.5,2798.9,2805.4,2811.2,2816.3,2820.9,2824.9,2828.1,2830.7,2833,2835.1,2836.9,2838.3,2839.2,2839.8,2840.2,2840.5,2840.8,2841,2841.2,2841.3,2841.3
0.020968,0.02092,0.020811,0.020628,0.020362,0.020017,0.019537,0.018927,0.018264,0.017531,0.016817,0.016242,0.015874,0.015915,0.016384,0.017114,0.018051,0.019132,0.02033,0.021293,0.021769,0.022165,0.022266,0.022094,0.021658,0.021161,0.020281,0.019453,0.018697,0.017289,0.016499,0.016232,0.015738,0.015286,0.015371,0.014406,0.012202,0.010977,0.010908,0.009709,0.007163,0.0043245,0.0021772,0.001637,0.0026277,0.0041995,0.0052249,0.006616,0.0073508,0.0074188,0.0078066,0.007844,0.0076248,0.007571,0.0075504,0.0075622,0.0083793,0.0098865,0.012234,0.015349,0.018873,0.022571,0.026171,0.029502,0.032376,0.035209,0.037845,0.040027,0.04173,0.043168,0.044476,0.045719,0.046901,0.047866,0.048592,0.049126,0.049503,0.049764,0.04993,0.05
994,993.53,992.44,990.72,988.36,985.38,981.79,977.57,972.67,967.13,960.84,953.79,945.76,937.22,928.57,919.19,909.31,898.68,887.62,875.1,860.78,845.53,829.41,812.7,795.19,777.04,758.55,739.65,720.41,700.94,681.06,660.85,640.47,619.99,599.24,578.73,558.45,537.89,517.05,496.58,476.46,456.48,436.17,415.38,394.09,372.75,351.8,330.96,310.53,290.57,270.9,251.68,232.91,214.5,196.58,179.18,162.21,145.59,129.74,115.52,102.73,90.82,79.817,69.598,60.26,51.629,43.815,36.774,30.536,24.95,20.037,15.661,11.996,8.8783,6.1755,4.0134,2.3207,1.1008,0.32697,-6.7958e-17
-0.00035035,-0.00034775,-0.00034525,-0.00038156,-0.00039151,-0.00042075,-0.00049428,-0.00049212,-0.00046879,-0.00045718,-0.00035634,-0.00025042,-9.1001e-05,0.00012047,0.00025155,0.00031804,0.00037584,0.00039154,0.00039251,0.00020789,0.00012444,8.7642e-05,-1.7127e-05,-8.1518e-05,-0.00012856,-0.00015435,-0.00026381,-0.00013902,-0.00028427,-0.00030583,-8.282e-05,-7.309e-05,-0.0001422,-2.3412e-05,-2.1629e-05,-0.00041544,-0.00044862,-7.7331e-05,-6.4942e-05,-0.00045389,-0.00060636,-0.00059187,-0.0002983,5.6312e-05,0.00035094,0.00027726,0.00025068,0.00031065,2.6468e-05,6.385e-05,7.2397e-05,-4.3292e-05,-4.4084e-05,-1.4777e-06,-3.0292e-05,9.1312e-05,0.00033356,0.00052244,0.00082299,0.0010072,0.0011569,0.0011967,0.0012121,0.0011042,0.0010682,0.0011362,0.0010457,0.00089122,0.0007628,0.00075179,0.00075725,0.00083532,0.00083542,0.00074189,0.00065351,0.00058369,0.00052491,0.00052012,0.00051755,0.00051428
-5.1348e-05,5.1972e-05,-5.062e-05,-5.4251e-05,-1.018e-07,-6.9962e-05,-4.4989e-05,3.0973e-05,-3.3472e-06,3.5326e-05,6.3301e-05,5.6887e-05,9.5703e-05,8.0864e-05,3.2692e-05,2.9109e-05,9.5818e-06,5.3184e-06,-2.8152e-05,-6.4601e-05,-2.2253e-06,-3.3141e-05,-1.6971e-05,-2.1134e-05,8.1793e-06,-3.2885e-05,1.5707e-05,1.4994e-05,-5.6673e-05,4.9993e-05,2.9682e-05,-2.5556e-05,-3.3509e-06,5.1708e-05,-6.0745e-05,-6.4344e-05,5.8593e-05,6.967e-05,-6.7472e-05,-6.6712e-05,-1.2109e-05,3.0841e-05,7.4408e-05,6.6385e-05,3.4467e-05,-4.4537e-05,2.5468e-05,-4.197e-05,-4.0939e-05,3.2381e-05,-2.9319e-05,-1.4074e-05,9.9478e-06,3.357e-06,-4.1426e-06,4.8554e-05,5.0699e-05,8.7738e-05,5.2689e-05,4.7779e-05,4.5117e-05,3.2386e-05,-6.2842e-06,-5.3588e-05,3.8214e-05,-6.1773e-06,-5.7179e-05,-8.0073e-05,-2.7541e-05,-1.3788e-06,1.4143e-05,-3.3738e-05,-5.2467e-05,-8.8028e-05,-7.8994e-05,-9.0725e-05,-5.588e-05,1.8764e-05,-4.0303e-05,2.0528e-05
0,0.13582,0.4551,0.95633,1.6387,2.5011,3.5422,4.7604,6.1537,7.7201,9.457,11.362,13.431,15.663,18.052,20.596,23.29,26.131,29.113,32.233,35.484,38.863,42.364,45.982,49.71,53.543,57.475,61.5,65.612,69.803,74.069,78.401,82.794,87.24,91.732,96.264,100.83,105.42,110.02,114.64,119.26,123.88,128.49,133.08,137.64,142.17,146.67,151.11,155.5,159.84,164.1,168.29,172.41,176.43,180.36,184.2,187.92,191.54,195.04,198.42,201.67,204.79,207.77,210.61,213.31,215.85,218.24,220.47,222.54,224.45,226.19,227.75,229.14,230.36,231.4,232.27,232.95,233.45,233.77,233.91
48143,48148,48157,48174,48200,48234,48279,48339,48424,48531,48676,48854,49093,49318,49462,49593,49662,49685,49612,49589,49686,49766,49802,49805,49816,49819,49792,49773,49733,49698,49652,49527,49377,49181,48910,48629,48474,48380,48248,48144,48209,48484,48936,49455,49936,50262,50455,50512,50454,50363,50227,50061,49903,49742,49541,49323,49046,48656,48118,47376,46427,45288,43997,42599,41155,39694,38244,36851,35544,34334,33227,32226,31335,30558,29897,29355,28929,28619,28422,28338
1503.4,1503.1,1502.9,1502.1,1501,1499.3,1497.6,1495.9,1493.5,1489.3,1486.6,1482.4,1481.6,1403.3,1372.7,1350.3,1319.5,1290.6,1279.4,1417.6,1450.9,1416.3,1387.9,1396.7,1389.2,1360.3,1330.5,1294.7,1271.9,1231.1,1126.7,1083.3,1047.9,974.9,934.73,981.92,950.89,832.22,802.61,856.23,864.98,835.99,748.81,698.59,652.08,641.89,625.23,596.61,620.48,601.34,586.35,590.81,575.54,552.88,542.03,508.96,463.21,423.95,404.85,385.46,367.32,346.77,318.21,305.95,273,213.28,193.65,193.66,184.48,143.16,98.585,30.554,-12.639,-20.22,-19.46,-19.262,-17.447,-30.802,-39.598,-42.624
4.7455,4.7439,4.7399,4.7156,4.7013,4.6719,4.6101,4.597,4.5953,4.5895,4.6418,4.6951,4.7797,4.8935,4.9726,4.9937,5.0049,4.9905,4.9706,4.7795,4.6778,4.6437,4.5765,4.4429,4.3782,4.3419,4.245,4.322,4.1831,4.1452,4.3118,4.2959,4.2331,4.3445,4.3419,3.959,3.9107,4.2895,4.2961,3.8623,3.6555,3.6368,3.976,4.2752,4.5062,4.4233,4.39,4.4578,4.166,4.1859,4.1819,4.0433,4.0377,4.0864,4.0537,4.2156,4.4679,4.6738,4.9984,5.2076,5.4429,5.5961,5.7081,5.6753,5.7445,5.9548,5.9715,5.9161,5.8784,5.984,6.1049,6.3215,6.4288,6.3949,6.3409,6.3069,6.271,6.296,6.3128,6.3187
