24372,24377,24387,24404,24426,24454,24488,24529,24575,24628,24687,24753,24825,24906,24996,25096,25203,25314,25427,25538,25648,25757,25871,25997,26134,26276,26420,26561,26699,26843,26991,27144,27309,27474,27630,27784,27950,28124,28291,28448,28610,28778,28935,29086,29247,29423,29599,29774,29945,30103,30249,30383,30520,30661,30808,30965,31122,31267,31391,31501,31610,31723,31841,31962,32078,32185,32279,32361,32433,32498,32560,32619,32678,32736,32795,32853,32907,32956,32997,33028,33049,33058
1524,1524.7,1526.3,1528.9,1532.5,1536.9,1542.3,1548.7,1555.9,1564.1,1573.3,1583.4,1594.3,1606.1,1618.8,1632.4,1647,1662.5,1678.9,1696.1,1714,1732.4,1751.3,1771,1791.6,1812.3,1833.9,1856,1881.2,1908.7,1938.1,1971.7,2006.2,2039.4,2072.4,2105.9,2139.2,2171.7,2203.5,2233.8,2262.7,2290.9,2318,2344.7,2371.9,2398.4,2422.6,2446.9,2470.1,2492,2514,2534.1,2552.8,2570.5,2586.9,2602.4,2617.4,2631.7,2645.1,2657.2,2668.5,2679.4,2689.8,2699.2,2707.4,2715,2721.8,2728,2733.6,2738.9,2743.6,2747.5,2750.6,2753,2755,2756.6,2757.8,2758.6,2759.2,2759.5,2759.8,2759.8
0.022348,0.022339,0.022318,0.022284,0.022254,0.022179,0.022137,0.022217,0.022446,0.022609,0.022577,0.022641,0.023077,0.023937,0.024812,0.025207,0.024967,0.02406,0.022719,0.021167,0.019749,0.019213,0.01978,0.021023,0.021388,0.02103,0.020182,0.018944,0.018475,0.018706,0.018317,0.019065,0.019379,0.01808,0.016658,0.016875,0.018015,0.017641,0.01606,0.015467,0.016307,0.015671,0.014416,0.014407,0.015875,0.016685,0.016063,0.016221,0.015281,0.014241,0.01298,0.012522,0.013355,0.013716,0.014967,0.015749,0.015631,0.014025,0.01212,0.011768,0.012509,0.013393,0.014628,0.01508,0.01468,0.013904,0.012834,0.011737,0.011175,0.011135,0.011513,0.012203,0.01328,0.015113,0.017029,0.018837,0.020495,0.021942,0.023137,0.024041,0.024629,0.024877
994,993.63,992.75,991.37,989.49,987.1,984.21,980.8,976.87,972.43,967.48,962.01,955.99,949.43,942.34,934.77,926.72,918.21,909.22,899.73,889.7,879.06,867.82,855.87,843.44,830.82,817.66,804.08,788.79,772.11,754.31,734.21,713.4,692.64,671.63,649.85,627.6,605.52,583.62,561.32,538.59,516.31,494.17,472.12,449.79,427.53,406.85,385.68,365.23,345.27,325.14,305.36,285.44,266.41,247.55,229.38,212.08,195.75,180.14,164.63,149.37,134.76,120.84,107.98,96.222,85.392,75.429,66.215,57.554,49.423,41.847,34.864,28.469,22.586,17.372,12.851,9.0231,5.8819,3.4182,1.6209,0.48223,-6.3629e-15
-7.6383e-05,-6.9988e-05,-7.013e-05,-5.8565e-05,-5.6856e-05,-9.7618e-05,1.7603e-05,0.00011974,0.00018635,1.8037e-05,-1.6187e-05,0.00010424,0.00033345,0.00042739,0.00029804,2.5048e-05,-0.00020746,-0.00043337,-0.00048305,-0.00053519,-0.00031927,-1.2504e-05,0.00033716,0.0002683,-3.2252e-05,-0.00015303,-0.00029229,-0.00028324,5.5889e-05,-4.459e-05,-9.3377e-06,0.00026006,-0.00015904,-0.00037232,-0.00019639,0.00026529,0.00012693,-0.00027009,-0.00033917,0.00011542,9.4685e-05,-0.00031413,-0.00016502,0.00017601,0.00038212,-7.8094e-05,-4.9792e-05,-2.2863e-05,-0.00031621,-0.00019949,-0.00033787,0.00016655,0.00010616,0.00019487,0.00032381,8.7535e-05,-0.00020683,-0.0005961,-0.00035448,0.00012972,0.00024316,0.00034518,0.00034744,-4.4382e-05,-0.00020735,-0.0003614,-0.00045232,-0.0003897,-0.00010003,6.2418e-05,0.00031886,0.00043521,0.00094913,0.001394,0.0014685,0.0016175,0.0016964,0.0017953,0.0018473,0.0019092,0.0019093,0.0019059
-9.1546e-05,9.3552e-05,-5.8003e-05,9.0815e-05,-0.0001,6.4415e-05,0.0001,9.9893e-05,-4.8914e-05,-0.0001,3.6799e-05,9.9298e-05,9.9377e-05,-8.7949e-06,-0.00010034,-0.0001,-9.3797e-05,-4.7355e-05,-1.5377e-05,1.2374e-05,9.9954e-05,9.8183e-05,7.271e-05,-9.4765e-05,-4.8124e-05,-3.3118e-05,-3.2334e-05,5.5364e-05,6.1913e-05,-7.2882e-05,9.9917e-05,-3.4183e-05,-9.9442e-05,-7.5258e-06,9.7239e-05,5.7988e-05,-9.3293e-05,-6.5793e-05,5.2641e-05,9.5325e-05,-9.9938e-05,-2.9371e-05,6.6254e-05,8.4161e-05,-3.4361e-05,-0.0001,8.0919e-05,-9.1273e-05,1.4375e-05,-2.5742e-05,4.3719e-05,9.995e-05,-6.6437e-05,9.3221e-05,-5.0947e-05,-4.5952e-05,-0.0001,-3.0548e-05,9.9996e-05,0.0001,-6.0622e-06,6.591e-05,-0.0001,-0.0001,-4.6571e-05,-4.9572e-05,-2.3908e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9.9401e-05,-7.8874e-05,9.0752e-05
0,0.13051,0.43732,0.919,1.5748,2.4037,3.4045,4.5758,5.9157,7.4223,9.0933,10.926,12.919,15.067,17.369,19.82,22.417,25.157,28.034,31.045,34.186,37.452,40.837,44.337,47.946,51.66,55.473,59.378,63.371,67.445,71.595,75.813,80.095,84.433,88.82,93.252,97.72,102.22,106.74,111.28,115.83,120.38,124.93,129.47,133.99,138.49,142.96,147.39,151.78,156.12,160.4,164.62,168.77,172.84,176.83,180.74,184.55,188.26,191.87,195.37,198.76,202.02,205.17,208.18,211.05,213.79,216.39,218.84,221.14,223.29,225.28,227.12,228.79,230.3,231.64,232.81,233.81,234.64,235.29,235.77,236.08,236.21
50636,50647,50672,50712,50765,50833,50914,51007,51107,51214,51330,51453,51571,51669,51740,51789,51833,51891,51984,52125,52318,52536,52722,52854,52935,52967,53022,53114,53387,53726,54123,54688,55166,55552,55978,56427,56730,56893,57062,57224,57240,57164,57108,57072,56960,56660,56248,55851,55424,55041,54758,54497,54146,53714,53176,52533,51867,51268,50810,50419,50003,49543,49029,48462,47865,47312,46830,46427,46083,45778,45484,45179,44859,44517,44162,43805,43463,43153,42891,42688,42555,42497
1626.8,1626.1,1625.2,1623.2,1621.2,1620.9,1611.5,1601.3,1591.9,1598.2,1595,1579.9,1554.5,1538.3,1539,1549.8,1556.9,1563.9,1555.4,1546.8,1513.2,1465.2,1414.3,1418.7,1407.6,1398.9,1389.8,1390.5,1413.7,1399.3,1424,1426.6,1382,1338.5,1320,1278.3,1243.2,1226.9,1189.5,1082.5,1050,1037.9,994.44,1009.7,985.22,965.05,941.27,930.09,903.22,881.9,869.87,773.52,754.49,719.93,675.96,684.42,683.75,693.31,647.51,595.16,582.65,585.97,581.73,546.48,539.14,531.31,521.56,506.96,496.73,504.93,448.95,404.64,322.51,297.48,274.46,229.04,198.03,164.15,140.05,114.79,107.93,105.88
5.9245,5.9253,5.9212,5.9194,5.9112,5.8819,5.9166,5.9465,5.963,5.8608,5.8197,5.8581,5.9583,5.9851,5.8938,5.7225,5.5583,5.3776,5.3072,5.2275,5.3283,5.494,5.6583,5.5766,5.3452,5.2166,5.0603,5.0098,5.1636,5.0201,4.9595,5.0686,4.6604,4.4236,4.4785,4.785,4.6144,4.2741,4.1758,4.5155,4.4621,4.1123,4.2099,4.471,4.6397,4.2395,4.2637,4.292,4.0593,4.1645,4.0447,4.5209,4.4709,4.5867,4.7622,4.5307,4.2778,3.9167,4.1829,4.727,4.887,5.0423,5.0875,4.6445,4.4901,4.3508,4.2758,4.3704,4.7511,4.9968,5.3589,5.5297,6.1779,6.7337,6.8725,7.1033,7.2398,7.3996,7.5045,7.6186,7.6387,7.6425
