24506,24509,24515,24525,24539,24558,24582,24612,24649,24693,24745,24807,24878,24960,25054,25159,25277,25407,25550,25704,25870,26045,26229,26420,26615,26814,27013,27211,27405,27596,27783,27964,28138,28303,28458,28603,28739,28873,29011,29153,29297,29444,29596,29745,29885,30013,30125,30224,30317,30407,30495,30581,30656,30721,30780,30841,30910,30988,31066,31139,31202,31249,31283,31308,31330,31353,31381,31416,31461,31517,31586,31667,31761,31867,31983,32108,32240,32377,32516,32656,32792,32924,33047,33160,33261,33347,33417,33469,33503,33518
1524,1524.6,1525.9,1528.1,1531,1534.8,1539.3,1544.8,1551.1,1558.4,1566.6,1575.9,1586.3,1597.8,1610.5,1624.4,1639.6,1656.1,1674,1693.2,1714,1736.2,1760,1784.9,1810.7,1837.2,1864.2,1891.4,1918.6,1945.7,1972.7,1999.5,2026.1,2052.5,2078.6,2104.4,2129.9,2155.1,2179.9,2204.3,2228.2,2251.6,2274.4,2296.6,2318.2,2339.1,2359.4,2379.1,2398.2,2416.6,2434.5,2451.9,2468.8,2485.1,2500.8,2515.9,2530.4,2544.5,2558.1,2571.3,2583.9,2596.1,2607.8,2618.7,2629.2,2639.3,2648.9,2657.9,2666.5,2674.5,2681.9,2688.7,2695.1,2701,2706.3,2711,2715.2,2719.2,2722.6,2725.6,2728.3,2730.6,2732.7,2734.4,2735.9,2737.1,2738.1,2738.8,2739.2,2739.4
0.016204,0.016339,0.016656,0.017151,0.017831,0.018679,0.019718,0.020965,0.022347,0.02383,0.025388,0.026991,0.028609,0.030207,0.03175,0.0332,0.034518,0.035665,0.036599,0.037277,0.037657,0.037696,0.037345,0.036617,0.035788,0.034559,0.032897,0.031318,0.029581,0.028028,0.026401,0.024594,0.022778,0.020929,0.019034,0.01732,0.016261,0.015965,0.016306,0.016338,0.016217,0.016597,0.016419,0.015696,0.014306,0.012703,0.010926,0.0098579,0.0094838,0.0090662,0.009079,0.0084723,0.0071966,0.0063157,0.006145,0.0067276,0.0078558,0.008435,0.0083083,0.007549,0.0061806,0.0045021,0.0033192,0.0027265,0.0026605,0.0030888,0.003961,0.0052359,0.0068658,0.0088073,0.011013,0.013437,0.016034,0.018762,0.021578,0.024439,0.027306,0.030139,0.0329,0.035555,0.038071,0.040417,0.042565,0.044471,0.046096,0.047444,0.048508,0.04929,0.049788,0.05
994,993.68,992.94,991.76,990.15,988.09,985.59,982.6,979.13,975.16,970.7,965.72,960.22,954.17,947.56,940.36,932.55,924.13,915.05,905.3,894.85,883.68,871.77,859.22,846.1,832.47,818.45,804.04,789.36,774.34,759.05,743.56,727.83,711.86,695.68,679.24,662.42,645.18,627.55,609.88,592.15,574.21,556.41,538.78,521.39,504.08,486.85,469.47,451.93,434.45,416.93,399.72,382.83,365.96,349.02,332.04,315.1,298.57,282.54,267.04,252.06,237.51,223.1,208.78,194.63,180.7,167.02,153.62,140.54,127.81,115.51,103.73,92.503,81.878,71.84,62.393,53.645,45.597,38.221,31.527,25.515,20.167,15.472,11.423,8.0117,5.2196,3.0324,1.4382,0.42829,-6.9762e-15
0.0012701,0.001273,0.0012704,0.0012704,0.0012763,0.0012527,0.001307,0.0012961,0.0012408,0.0011772,0.0011123,0.001034,0.00095652,0.00086473,0.00077469,0.00067015,0.00056803,0.00045142,0.00033736,0.00020922,8.311e-05,-5.3839e-05,-0.00019772,-0.00027664,-0.00029884,-0.0005,-0.00049775,-0.0005,-0.0005,-0.00042981,-0.0005,-0.0005,-0.0005,-0.0005,-0.0005,-0.00037454,-0.00017605,2.5686e-05,9.4103e-05,-7.0093e-05,5.9121e-05,5.5934e-05,-0.00012221,-0.00025616,-0.00039431,-0.00041153,-0.00041355,-0.00011453,-0.00012154,-3.7455e-05,-2.4963e-05,-0.00027888,-0.00031372,-0.0001277,3.8872e-05,0.0002689,0.00026362,5.1452e-05,-0.0001214,-0.00030151,-0.00047157,-0.00045188,-0.00025388,-0.00010731,6.5147e-05,0.00021025,0.0003689,0.00050693,0.00065365,0.00078274,0.0009175,0.001036,0.0011587,0.0012668,0.0013776,0.0014738,0.0015721,0.0016558,0.0017414,0.0018118,0.0018846,0.0019411,0.0019961,0.002,0.002,0.002,0.002,0.002,0.002,0.002
-5e-05,5e-05,-5e-05,5e-05,-5e-05,2.7668e-05,5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,7.3014e-07,-4.1979e-05,-5e-05,2.744e-05,-2.4205e-05,3.058e-05,-7.9535e-06,-1.2993e-05,3.5887e-06,-3.4092e-07,-2.563e-06,1.1422e-05,5e-05,4.9877e-05,5e-05,-2.7921e-05,-1.6784e-05,5e-05,-5e-05,-2.4906e-05,-5e-05,-4.448e-06,-2.071e-05,5e-05,5e-05,-1.8174e-05,4.4898e-05,-5e-05,-5e-05,3.1226e-05,4.8145e-05,5e-05,5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-3.6419e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,3.4233e-05,-1.3262e-05,1.0907e-05,-1.0067e-05,1.0189e-05,-1.1315e-05,1.4493e-05,-3.5307e-05
2.8422e-14,0.10591,0.3549,0.74588,1.2783,1.9516,2.7649,3.7171,4.8072,6.0337,7.3952,8.8899,10.516,12.272,14.155,16.162,18.293,20.543,22.91,25.392,27.984,30.684,33.489,36.396,39.399,42.497,45.684,48.958,52.314,55.747,59.255,62.832,66.473,70.176,73.934,77.743,81.599,85.497,89.432,93.399,97.394,101.41,105.45,109.49,113.55,117.6,121.66,125.7,129.74,133.76,137.75,141.72,145.65,149.55,153.41,157.22,160.97,164.68,168.32,171.89,175.4,178.84,182.19,185.47,188.65,191.75,194.75,197.66,200.47,203.17,205.76,208.24,210.61,212.86,214.99,217,218.88,220.63,222.26,223.75,225.12,226.34,227.43,228.38,229.2,229.87,230.4,230.79,231.04,231.15
49570,49587,49625,49685,49763,49858,49965,50080,50199,50316,50430,50533,50622,50693,50743,50768,50765,50736,50681,50604,50512,50412,50318,50222,50115,50003,49899,49796,49695,49602,49515,49449,49413,49417,49468,49573,49712,49841,49914,49917,49878,49772,49605,49422,49267,49178,49169,49234,49308,49383,49439,49487,49585,49740,49910,50042,50084,50041,49971,49918,49927,50033,50222,50446,50679,50884,51037,51109,51084,50946,50689,50315,49828,49239,48561,47758,46899,46009,45103,44204,43332,42503,41736,41041,40432,39916,39503,39196,38999,38915
1557.6,1557.8,1558.9,1560.4,1561.8,1566.3,1565.2,1570.6,1580,1587.5,1595.1,1606.9,1617.1,1627.2,1636.3,1645.4,1653.2,1660.3,1665.7,1671.6,1676,1678.5,1679.6,1664.3,1643.4,1631.8,1602.2,1568.3,1535.2,1495.5,1467.1,1433.2,1399.5,1366.5,1333.6,1292.3,1244.9,1194.9,1155.8,1138.4,1095,1062.1,1046.7,1026.9,1007.2,978.97,951.3,902.65,879.96,848.04,824.22,819.55,800.65,768.27,737.41,699.67,682.33,682.23,677.13,671.17,664.51,648.94,625.25,605.12,583.13,562.28,539.93,519.06,497.9,478.72,459.42,441.51,423.04,405.18,386.81,367.77,348.9,331.16,317.65,305.64,296.29,288.4,282.63,278.42,275.89,275.09,274.94,274.89,274.81,274.75
6.6577,6.6579,6.6526,6.647,6.6439,6.6179,6.645,6.619,6.559,6.5107,6.4621,6.3805,6.3098,6.2347,6.1588,6.0722,5.9883,5.8959,5.8064,5.7001,5.5863,5.4692,5.3225,5.2267,5.1755,4.9686,4.9264,4.8898,4.8406,4.8827,4.7729,4.7385,4.7002,4.6579,4.6145,4.6844,4.8254,5.0073,5.054,4.8473,4.9629,4.9588,4.7508,4.5983,4.4498,4.4257,4.4084,4.7001,4.6524,4.7362,4.7268,4.45,4.3896,4.5507,4.7011,4.9546,4.9363,4.679,4.4869,4.3018,4.1292,4.1346,4.3109,4.4384,4.6023,4.7508,4.9253,5.0832,5.2496,5.3964,5.5539,5.7012,5.8619,6.0209,6.197,6.3854,6.5741,6.786,6.9961,7.186,7.3729,7.5542,7.7345,7.8362,7.9232,8.0045,8.0744,8.1278,8.1623,8.1771
