26472,26476,26487,26505,26529,26561,26600,26648,26706,26773,26852,26942,27037,27133,27229,27325,27420,27520,27623,27731,27845,27966,28097,28230,28355,28472,28579,28680,28771,28855,28953,29068,29203,29349,29504,29668,29831,29991,30149,30301,30443,30578,30705,30830,30952,31073,31185,31289,31385,31479,31571,31661,31745,31825,31900,31968,32029,32081,32127,32165,32199,32234,32280,32342,32427,32541,32679,32836,33003,33177,33350,33519,33678,33825,33955,34066,34157,34224,34268,34286
1797.9,1798.7,1800.5,1803.3,1807.1,1811.9,1817.8,1824.6,1832.4,1841.2,1850.9,1861.8,1874,1886.9,1901.2,1916.8,1934.3,1953.2,1973.1,1994.4,2017.1,2041.4,2066.1,2090,2114,2139,2165.5,2192.3,2219.5,2246.1,2271.8,2296.4,2321,2345.8,2369.6,2393.2,2416.8,2439.5,2461.4,2483.2,2504,2524.2,2543.3,2561.7,2579.5,2597,2614,2630.5,2646.4,2661.6,2676.2,2690.5,2704.2,2717.4,2730.1,2742.3,2754,2765.1,2775.6,2785.5,2794.6,2802.6,2809.2,2815.1,2819.6,2823.1,2826.2,2828.9,2831.3,2833.3,2835,2836.4,2837.5,2838.5,2839.2,2839.7,2840.1,2840.3,2840.5,2840.6
0.019487,0.019566,0.019781,0.020141,0.020648,0.021252,0.022008,0.022815,0.023781,0.024708,0.02608,0.026126,0.024503,0.022951,0.021031,0.019602,0.018745,0.018525,0.018001,0.018073,0.017929,0.0187,0.018842,0.017504,0.015562,0.013938,0.012454,0.01119,0.0095299,0.0096555,0.011184,0.012979,0.014333,0.014778,0.015522,0.015662,0.015045,0.014633,0.01425,0.013165,0.012448,0.011467,0.011117,0.01089,0.010788,0.010366,0.0094799,0.0088491,0.0084638,0.0084179,0.0083006,0.0080592,0.0076671,0.0074434,0.0070534,0.0063977,0.0057623,0.0051336,0.0045233,0.0040697,0.0037397,0.0047421,0.0067885,0.0093921,0.013986,0.018865,0.023521,0.027691,0.031522,0.03489,0.037964,0.040551,0.042913,0.044729,0.046286,0.047619,0.048608,0.049372,0.049806,0.049993
994,993.53,992.41,990.67,988.28,985.27,981.62,977.36,972.48,966.99,960.87,954.26,947.2,939.57,931.25,922.05,911.71,900.35,888.36,875.42,861.82,846.94,831.52,816.25,800.49,783.94,766.46,748.38,730,710.99,691.43,671.6,651.61,631.58,611.27,590.95,570.66,550.25,529.76,509.42,488.96,468.62,448.17,427.78,407.48,387.42,367.64,348.03,328.59,309.34,290.41,271.88,253.75,236,218.69,201.93,185.63,169.88,154.61,139.87,125.61,111.63,98.094,86.117,75.264,65.024,55.579,46.922,39.085,32.043,25.772,20.263,15.457,11.381,7.9643,5.1683,2.9988,1.4128,0.42066,3.8515e-16
0.00061562,0.00062143,0.00073949,0.00075283,0.00075489,0.00072728,0.00073058,0.00069137,0.00066914,0.00068294,0.00071104,-0.00065577,-0.00073065,-0.000823,-0.00071546,-0.00049347,-0.00012102,-0.00016305,-7.2643e-05,-5.0537e-06,5.0466e-05,0.00028317,-0.00021927,-0.00050198,-0.00051139,-0.00040083,-0.00034619,-0.0003776,-0.00031042,0.00032328,0.0003709,0.00046299,0.00013824,0.00015056,0.00012901,-6.4265e-05,-0.00017188,-1.5512e-05,-0.00021094,-0.00019463,-0.00019102,-0.00017707,-2.6531e-05,-5.8493e-05,-1.3924e-05,-0.00018787,-0.00017978,-0.0001244,-4.2966e-05,-5.4675e-06,-4.6168e-05,-8.2009e-05,-9.0624e-05,-4.7427e-05,-0.00016251,-0.00017393,-0.00018157,-0.00017945,-0.00016625,-0.00013099,1.4195e-05,0.00064265,0.00070976,0.0013678,0.0019863,0.0019882,0.0019941,0.0019056,0.0018819,0.001817,0.0017836,0.0016992,0.0017181,0.001425,0.0016748,0.0014687,0.001597,0.0014631,0.0014057,0.0014115
-0.00094655,0.00056038,6.8448e-05,9.9385e-05,-0.00012242,9.126e-05,-0.00012269,9.4959e-05,-0.00016768,0.00026512,-0.00051476,-0.00051552,0.00014952,-0.00012402,0.00015545,6.7543e-05,0.00014009,-9.7483e-05,0.00012891,-8.0623e-05,0.00014333,-8.2613e-05,-0.00012908,-5.037e-05,4.5426e-05,-1.7047e-06,3.7476e-05,-5.9154e-05,0.00014144,8.0456e-05,1.1064e-05,-2.2446e-05,-6.7747e-05,3.6297e-05,-4.14e-05,-4.3388e-05,1.5055e-05,1.0144e-05,-5.4935e-05,4.0166e-05,-3.3709e-05,4.919e-05,-4.241e-06,1.3157e-05,-1.917e-05,-3.0934e-05,2.0467e-05,8.8059e-06,2.5073e-05,-9.3919e-06,-4.6266e-06,-1.5271e-05,1.7924e-05,-1.4938e-05,-2.2742e-05,3.3572e-06,-1.1301e-06,-3.3349e-06,1.9623e-05,-9.6871e-06,0.00016027,0.00014108,2.9689e-05,0.00038651,3.4993e-05,3.505e-05,-6.4435e-05,1.8439e-05,-7.5945e-05,4.1451e-05,-0.0001315,0.00010622,-0.00025068,5.27e-05,7.4102e-05,-0.00021004,0.00028096,-0.00067255,0.00039482,-0.00087966
0,0.13142,0.44036,0.92535,1.5856,2.4201,3.4274,4.6062,5.9544,7.47,9.1506,10.994,12.996,15.155,17.467,19.929,22.536,25.284,28.17,31.188,34.335,37.604,40.992,44.492,48.099,51.808,55.613,59.507,63.486,67.542,71.669,75.861,80.111,84.413,88.76,93.145,97.561,102,106.46,110.93,115.4,119.87,124.33,128.77,133.18,137.57,141.91,146.22,150.47,154.66,158.78,162.84,166.82,170.71,174.52,178.23,181.83,185.34,188.72,191.99,195.14,198.16,201.04,203.79,206.4,208.86,211.17,213.33,215.33,217.18,218.86,220.37,221.72,222.9,223.91,224.74,225.4,225.89,226.2,226.33
50543,50549,50563,50582,50603,50622,50632,50628,50602,50549,50453,50331,50239,50170,50165,50237,50397,50590,50793,51028,51275,51530,51710,51823,51994,52274,52681,53155,53714,54289,54703,54900,54915,54833,54614,54310,53996,53672,53315,53006,52716,52469,52230,51975,51710,51444,51226,51056,50907,50755,50591,50434,50293,50164,50048,49975,49924,49900,49910,49952,50007,50014,49873,49593,49075,48303,47345,46263,45115,43948,42801,41712,40699,39794,39005,38339,37809,37415,37165,37058
1414.9,1413.9,1402.2,1398.1,1394.2,1392.8,1386.8,1384.5,1379.5,1372.2,1362.8,1473,1467.3,1462.7,1470.4,1472.2,1454.9,1433.9,1427,1434.7,1431.1,1388.9,1364.8,1317.5,1299,1298.5,1291,1266.2,1252.6,1151.9,1090.8,1028.3,1056.2,1006.4,968.74,969.08,956.19,890.93,895.85,858.97,827.81,796.42,747.59,731.11,710.06,710.25,693.86,674.59,650.89,631.21,623.99,616.28,605.17,587.02,590.89,579.79,568.61,556.76,543.9,527.66,496.13,405.95,384.5,371.36,266.34,245.2,218.76,209.82,188.12,169.92,143.56,126.62,90.168,132.81,44.255,71.898,17.205,38.835,49.244,43.078
5.2689,5.2722,5.3496,5.3542,5.35,5.3248,5.3197,5.2853,5.2633,5.2701,5.2886,4.3348,4.2685,4.1914,4.2306,4.3562,4.6184,4.5518,4.5585,4.544,4.5401,4.7008,4.2993,4.0708,4.0153,4.0507,4.0385,3.9735,3.9904,4.4383,4.4236,4.4646,4.2059,4.2264,4.2138,4.0423,3.9334,4.0681,3.8909,3.9084,3.9112,3.9233,4.0833,4.0521,4.0898,3.9313,3.9346,3.9863,4.0835,4.1239,4.0645,4.0105,3.9872,4.023,3.8878,3.8692,3.8534,3.847,3.8522,3.8824,4.0589,4.6962,4.761,5.4465,6.0928,6.1559,6.2394,6.2341,6.2902,6.325,6.3977,6.4246,6.5402,6.2513,6.6382,6.4379,6.6635,6.5342,6.4756,6.4967
