26554,26559,26572,26594,26624,26665,26717,26779,26852,26935,27028,27131,27244,27366,27499,27642,27796,27962,28137,28315,28495,28685,28897,29110,29305,29498,29673,29812,29948,30134,30305,30432,30510,30578,30723,30844,30908,30921,30941,31062,31243,31385,31511,31704,31874,32031,32268,32465,32617,32808,32973,33087,33180,33312,33502,33660,33784,33931,34113,34302,34461,34590,34697,34783,34849,34900,34936,34962,34979,34990,34996,34999,35000,35000,35000
1797.9,1798.8,1801,1804.4,1809.1,1815.1,1822.6,1831.5,1841.8,1853.4,1866.5,1881,1896.9,1914.3,1933.1,1953.5,1975.3,1998.7,2023.8,2050.3,2078.4,2108,2138.2,2168.4,2197.9,2227.2,2255.4,2283.4,2309.1,2333.9,2360.1,2384.4,2409,2429,2449,2472.6,2494.2,2516.5,2534.3,2550.9,2570.5,2591.2,2607.3,2622.3,2641.5,2653.2,2664.7,2681.8,2692.4,2702.7,2716.2,2727.9,2737.1,2739.9,2745.9,2756.7,2762.9,2765.1,2767.4,2773.1,2780,2785.6,2790.7,2795.5,2799.8,2803.7,2807.1,2810.1,2812.7,2814.8,2816.6,2818,2819.1,2819.7,2820
0.019076,0.019322,0.01991,0.020841,0.022024,0.023122,0.023914,0.024531,0.02482,0.02494,0.024926,0.025044,0.025014,0.024995,0.025244,0.025239,0.025639,0.02572,0.025087,0.024009,0.02318,0.024269,0.02545,0.022276,0.020629,0.019334,0.015541,0.012034,0.014958,0.017664,0.012674,0.0094311,0.0043341,0.009042,0.012628,0.0070835,0.0031501,-0.00028054,0.0050917,0.013142,0.013653,0.0089107,0.012476,0.015969,0.010911,0.015975,0.019588,0.012401,0.014275,0.01623,0.011608,0.0086404,0.0088891,0.016036,0.017994,0.013025,0.013429,0.018024,0.021996,0.021248,0.017987,0.015848,0.013981,0.011862,0.0098849,0.0080396,0.0064166,0.0049577,0.0036493,0.0025625,0.0016712,0.00096729,0.00044203,0.00011917,-1.9219e-05
994,993.39,991.96,989.71,986.64,982.79,978.2,972.82,966.68,959.73,951.93,943.26,933.74,923.29,911.86,899.54,886.17,871.88,856.74,840.73,823.64,805.01,785.63,766.8,747.26,727.25,707.54,687.36,665.33,643.17,622.68,601.69,580.82,557.36,534.1,512.94,491.36,469.26,444.83,419.66,396.69,375.41,352.29,329.75,309.68,287.87,267.22,249.87,230.95,212.64,196.63,180.85,164.79,148.03,133.26,120.78,107.76,94.622,82.427,72.01,62.96,54.33,46.329,39.086,32.476,26.491,21.102,16.32,12.155,8.5867,5.6281,3.2854,1.5664,0.46733,8.7449e-17
0.0015641,0.0015709,0.0016059,0.0015885,0.0013609,0.00084438,0.00054033,0.00031214,9.4607e-05,3.0272e-05,-4.0939e-06,7.2945e-05,-8.2333e-05,9.8355e-05,1.7485e-05,5.6251e-05,0.00013239,-8.8985e-05,-0.0002678,-0.00030614,-5.6887e-05,0.00056814,-0.00028502,-0.0008515,-5.9671e-05,-0.0006566,-0.00095227,-0.00029033,0.0012803,-0.00056294,-0.00089198,-0.00090742,-0.00044415,0.0017765,-0.00067565,-0.00095452,-0.00088526,9.5073e-06,0.001817,0.001035,-0.00080462,-0.00045025,0.0015221,-0.00060413,-0.00044663,0.0019646,-0.00097104,-0.00099979,0.0012443,-0.00066852,-0.00098326,-0.00050896,0.0010111,0.0018723,-0.00099635,-0.00091102,0.00098511,0.0015155,0.00062645,-0.00098592,-0.00099353,-0.0006603,-0.00082866,-0.00091112,-0.00090269,-0.0009248,-0.00088006,-0.00093717,-0.00090877,-0.00090397,-0.0008809,-0.00091101,-0.00088426,-0.00087578,-0.00088063
-4.7002e-05,9.9567e-05,5.3264e-05,-0.00011803,-0.0004628,-0.00044716,-0.00012671,-0.00020318,-4.6104e-05,-5.6877e-05,5.1192e-05,-4.1157e-05,-5.0119e-06,6.2418e-05,-6.6074e-05,7.4862e-05,-4.6096e-05,-6.4594e-05,-3.7073e-05,1.4166e-05,0.00014853,5.0726e-05,-0.00037374,0.00017126,1.5462e-05,-0.00015127,-9.5303e-06,0.00037373,1.8706e-05,-0.0004871,0.00023009,-0.00023869,0.00057225,-7.7439e-05,-0.00047923,0.00017616,-8.0556e-05,0.00045036,0.00010405,-0.00033632,-0.00028915,0.00045814,1.8503e-05,-0.00055396,0.00064343,-7.177e-05,-0.00071126,0.00065808,-4.207e-05,-0.00044298,0.00017277,0.00010396,0.00058967,-0.00041811,-0.00062024,0.00055381,0.00034222,-1.4979e-05,-0.00053978,-0.00030703,0.00018947,8.5878e-07,-8.0281e-05,9.2241e-06,-1.8997e-05,2.1159e-05,-8.8042e-06,-2.0172e-05,2.8946e-05,3.1152e-06,8.4081e-06,-3.8487e-05,0.00010326,-7.5922e-05,0.00010049
0,0.1572,0.52669,1.1067,1.896,2.8934,4.0969,5.5045,7.1137,8.9216,10.925,13.12,15.503,18.071,20.817,23.738,26.827,30.081,33.492,37.055,40.764,44.611,48.591,52.695,56.917,61.249,65.684,70.213,74.829,79.523,84.287,89.113,93.991,98.914,103.87,108.86,113.86,118.87,123.88,128.88,133.87,138.83,143.75,148.63,153.45,158.22,162.91,167.53,172.06,176.49,180.82,185.05,189.15,193.13,196.98,200.69,204.25,207.66,210.91,214,216.92,219.67,222.24,224.62,226.82,228.82,230.63,232.24,233.64,234.85,235.85,236.63,237.21,237.58,237.74
49892,49900,49918,49940,49958,49970,49976,49972,49957,49934,49908,49873,49829,49783,49720,49645,49548,49425,49306,49215,49170,49108,48881,48632,48471,48290,48197,48346,48406,48043,47848,47887,48290,48584,48295,48313,48680,49454,49999,49722,49099,48805,48466,47586,47038,46320,44964,44120,43403,42413,41726,41323,40994,40221,39198,38530,37949,37137,36144,35231,34533,33981,33538,33204,32960,32792,32685,32623,32596,32593,32605,32622,32640,32654,32660
1331,1329.5,1323.3,1324.1,1347,1389.9,1420.5,1436.3,1447.3,1448.6,1446.6,1433.2,1441.4,1421.8,1420.2,1410.9,1399.1,1412.2,1418.5,1411.4,1389.3,1325.9,1350.3,1335.7,1239.4,1227.9,1199.7,1115.9,893.61,1043.6,1022.1,982.62,909.46,612.08,882.1,876.98,854.36,767.37,515.31,609.41,775.76,724.48,453.85,701.5,663.16,292.26,683.83,668.6,325.32,606.76,629.43,559.03,275.37,86.292,592.75,569.45,197.87,66.666,236.23,546.21,536.2,467.83,493.08,499.96,493.06,492.38,481.43,488.07,481,478.36,472.87,477.18,471.75,469.75,470.48
6.1548,6.1596,6.1878,6.1746,6.03,5.647,5.4008,5.2393,5.0885,5.0414,5.0129,5.0591,4.9315,5.0482,4.9621,4.98,5.0364,4.8469,4.64,4.5522,4.7697,5.2906,4.4934,3.867,4.5986,3.9839,3.6472,4.304,5.8541,3.9307,3.5456,3.4893,3.9536,6.2313,3.6486,3.2884,3.3371,4.2528,6.1691,5.357,3.254,3.7261,5.9127,3.5659,3.7787,6.4994,3.1042,3.0883,6.0145,3.664,3.2196,3.9607,5.9435,6.985,3.2886,3.4574,6.1781,6.8737,5.8689,3.5571,3.5883,4.203,3.944,3.8121,3.8421,3.8068,3.8916,3.7841,3.8335,3.8379,3.8761,3.8154,3.8614,3.8747,3.8645
