26753,26758,26772,26794,26825,26865,26915,26977,27050,27135,27233,27343,27463,27593,27730,27872,28022,28180,28347,28520,28691,28854,29006,29147,29283,29423,29564,29697,29825,29959,30102,30249,30398,30543,30682,30812,30935,31047,31157,31269,31375,31474,31574,31673,31767,31854,31931,31990,32036,32072,32095,32121,32160,32223,32309,32408,32515,32625,32735,32844,32954,33068,33185,33306,33427,33548,33666,33778,33881,33973,34052,34116,34165,34196,34210
1797.9,1799.2,1802.4,1807.3,1814,1822.4,1832.6,1844.6,1858.4,1874,1891,1909.5,1929.3,1950.4,1972.5,1995.7,2019.8,2044.8,2070.5,2096.6,2122.8,2148.8,2175.1,2202.4,2229.4,2256.1,2283.4,2310.6,2336.1,2360.1,2384.2,2407.6,2430.8,2453.5,2475.5,2496.8,2517.4,2537.1,2556,2574.4,2592.4,2609.5,2626.2,2642.4,2658,2673.2,2688.1,2702.5,2716,2729.3,2741.6,2752.5,2763,2773.6,2783,2791.3,2799.4,2807.2,2814.4,2820.6,2826.6,2832.8,2839,2845,2850.1,2854.4,2858,2861.1,2863.7,2865.8,2867.5,2868.7,2869.6,2870.2,2870.4
0.02212,0.022255,0.022571,0.023074,0.023735,0.024528,0.02539,0.026284,0.027154,0.027923,0.028508,0.028772,0.028613,0.028052,0.027228,0.026431,0.026132,0.026072,0.02577,0.024688,0.022909,0.020349,0.018119,0.016298,0.01564,0.015623,0.01466,0.013304,0.012903,0.013645,0.013786,0.013929,0.013531,0.012779,0.011888,0.011092,0.010127,0.0093846,0.0094905,0.0093131,0.0085581,0.0084325,0.0084318,0.0081872,0.0077955,0.007196,0.0059487,0.0044931,0.0037578,0.0025382,0.0020936,0.0028777,0.0048804,0.0075989,0.0096828,0.011159,0.012251,0.012781,0.013326,0.014097,0.015172,0.016699,0.018477,0.020302,0.022103,0.023981,0.025725,0.027234,0.028543,0.029639,0.030609,0.031422,0.032005,0.032367,0.032519
994,993.3,991.64,989.03,985.48,980.99,975.56,969.22,961.92,953.71,944.68,934.84,924.24,912.91,900.85,888.05,874.45,860.11,845.14,829.68,813.77,797.43,780.48,762.92,744.65,725.82,706.79,687.51,667.69,647.35,626.86,606.14,585.31,564.41,543.5,522.51,501.57,480.65,459.59,438.7,418.07,397.48,377.07,356.97,337.21,317.83,298.94,280.46,262.15,244.3,226.61,209,191.59,174.54,158.27,142.82,128.21,114.51,101.58,89.389,77.934,67.208,57.229,48.05,39.689,32.129,25.401,19.504,14.418,10.126,6.603,3.8351,1.8179,0.54122,-2.151e-14
0.00093612,0.00093213,0.00093781,0.00094,0.00088893,0.00083489,0.00073051,0.00065361,0.0005229,0.00040412,0.0002258,3.6693e-05,-0.0001743,-0.000285,-0.00035368,-0.00020188,-4.0433e-05,-1.9241e-05,-0.00021256,-0.00042161,-0.00064824,-0.0007177,-0.00052891,-0.00034733,1.945e-05,-0.00011711,-0.00031554,-0.00028363,0.00011702,0.00011753,1.142e-05,5.0156e-06,-0.00015865,-0.00017499,-0.00019953,-0.00016893,-0.00023499,-5.2123e-05,4.2428e-05,-0.00013721,-0.00012525,3.4696e-05,-4.6266e-05,-5.7727e-05,-0.00012042,-0.00017526,-0.0004251,-0.00022285,-0.00022636,-0.00028346,6.7261e-05,0.00034584,0.0007051,0.00070387,0.00048502,0.00039666,0.00024524,0.00013603,0.00023681,0.000313,0.00050869,0.00069038,0.00080975,0.00085169,0.00095831,0.0010619,0.00103,0.00102,0.00099735,0.0010085,0.0011122,0.0011118,0.0010801,0.0010541,0.0010515
4.9876e-05,-4.9876e-05,6.1861e-05,-6.5624e-05,-4.7082e-05,-9.2865e-05,-6.9145e-05,-7.5822e-05,-7.997e-05,-8.1767e-05,-9.7656e-05,-0.0001,-7.4196e-05,-3.6869e-05,5.4065e-06,8.3121e-05,2.7802e-05,-2.1385e-05,-8.3963e-05,-4.8812e-05,-7.5204e-05,4.5573e-05,3.1528e-05,9.3277e-05,4.213e-05,-7.188e-05,-2.4985e-05,5.8611e-05,8.1092e-05,-5.6737e-05,1.6749e-05,-3.7948e-05,-1.6182e-05,-9.8033e-06,9.8993e-06,-1.2265e-05,7.9962e-06,5.1071e-05,-1.759e-05,-3.8825e-05,4.4266e-05,1.1262e-06,-1.2466e-05,-8.5566e-06,-5.7385e-06,-4.4515e-05,-2.2683e-05,7.2004e-05,-6.2186e-05,6.4055e-05,7.5816e-05,9.1093e-05,6.2865e-05,-7.2388e-05,-4.6822e-05,-2.1085e-05,-6.5654e-05,1.333e-05,2.9632e-05,4.4876e-05,8.5202e-05,6.0107e-05,3.4173e-05,2.1106e-05,7.9217e-05,1.2016e-05,-2.6471e-05,3.5401e-06,-3.486e-05,8.5568e-05,8.1698e-05,-6.309e-05,-5.6868e-05,-7.8943e-05,8.9522e-05
0,0.14429,0.48345,1.0158,1.7404,2.6558,3.7606,5.0526,6.5297,8.1891,10.028,12.043,14.231,16.587,19.108,21.789,24.625,27.611,30.742,34.013,37.417,40.949,44.601,48.369,52.244,56.221,60.292,64.449,68.686,72.994,77.367,81.797,86.275,90.793,95.344,99.92,104.51,109.11,113.71,118.3,122.88,127.43,131.95,136.43,140.86,145.23,149.54,153.77,157.93,162,165.98,169.85,173.62,177.27,180.81,184.21,187.48,190.61,193.6,196.43,199.12,201.64,203.99,206.18,208.2,210.03,211.69,213.17,214.46,215.57,216.48,217.21,217.74,218.08,218.22
48355,48383,48447,48543,48668,48813,48971,49135,49304,49466,49602,49715,49799,49868,49924,49977,50009,50000,49937,49845,49749,49697,49731,49874,50037,50138,50250,50398,50507,50486,50391,50229,50031,49837,49660,49506,49383,49297,49188,49049,48931,48825,48695,48557,48427,48325,48291,48370,48496,48691,48941,49127,49192,49070,48725,48243,47693,47118,46536,45932,45317,44700,44066,43409,42732,42046,41373,40735,40149,39628,39183,38820,38549,38374,38299
1662,1661.1,1657.5,1652.3,1649,1645,1646.1,1643.6,1641,1634.1,1630.2,1619.3,1607.2,1590.4,1571.7,1543.4,1510.2,1479.2,1455.5,1423.6,1381,1340.8,1320.6,1311.8,1218.2,1210.7,1213.8,1159,1023.3,989.39,969.72,932.73,925.07,890.87,861.22,822.71,808.13,758.57,729.69,725.38,707.44,674.68,663.97,646.93,640.06,633.13,644.52,612.49,600.77,596.41,530.12,484.72,495.12,484.59,431.16,426.52,437.38,438.41,408.75,386.08,412.84,465.69,486.24,481.78,436.34,398.69,386.36,370.71,358.72,341.81,307.52,296.25,294.38,294.21,292.37
5.4827,5.478,5.4765,5.4708,5.4332,5.3825,5.2837,5.199,5.0871,4.9875,4.8486,4.7203,4.5637,4.4656,4.3749,4.4428,4.5366,4.5413,4.3834,4.1786,3.9676,3.8923,4.0423,4.1599,4.4517,4.3295,4.1069,4.0941,4.414,4.3964,4.299,4.2922,4.151,4.132,4.0993,4.1248,4.0486,4.2237,4.3018,4.1352,4.1252,4.2859,4.2156,4.2003,4.1137,4.0347,3.7629,3.9426,3.9191,3.8419,4.2244,4.4797,4.8352,4.8385,4.6266,4.5629,4.4049,4.3139,4.4484,4.5774,4.7789,5.0135,5.209,5.3062,5.4798,5.6353,5.6579,5.6997,5.7264,5.7805,5.9167,5.9476,5.9412,5.9319,5.9359
