24253,24265,24296,24360,24388,24379,24374,24389,24428,24476,24534,24609,24667,24732,24873,24940,25060,25149,25269,25358,25508,25653,25774,25903,26047,26191,26353,26499,26711,26815,26975,27143,27307,27477,27645,27818,27989,28164,28338,28513,28687,28862,29036,29209,29396,29596,29778,29955,30116,30277,30422,30570,30705,30833,30980,31132,31263,31412,31523,31666,31789,31909,32018,32136,32230,32319,32411,32483,32555,32627,32689,32751,32812,32863,32904,32935,32958,32988,33018,33031
1500,1501,1503.1,1506.5,1511.2,1515.2,1514.6,1516.4,1521.1,1526.9,1534,1533.5,1550.3,1558.3,1575.8,1576.4,1573.5,1602.5,1626.1,1637.7,1597.3,1599.5,1628.5,1664.2,1685.4,1707.2,1740.1,1753,1776.7,1812.7,1860.5,1885.2,1909.7,1935.2,1961,1987.7,2014.6,2042.3,2070.2,2098.7,2127.5,2156.6,2186.2,2215.7,2248.3,2283.4,2316,2348,2377.6,2407.5,2434.6,2462.6,2488.6,2513.2,2541.9,2572,2598,2628.1,2650.7,2665.4,2679.8,2693.1,2704.4,2714.6,2724.4,2732.4,2739.1,2744.9,2752.5,2757,2761.9,2765.5,2768.6,2771.7,2774.1,2775.9,2776.9,2777.8,2778.3,2778.6
0.040881,0.037658,0.05,0.04596,-0.0033446,-0.0010716,-0.002553,0.012669,0.0097878,0.016245,0.012246,0.019595,0.0039986,0.024778,0.01522,0.014261,0.016246,0.013858,0.014134,0.012864,0.020835,0.014289,0.01362,0.014875,0.013776,0.016077,0.012851,0.017245,0.01519,0.0076451,0.016328,0.010893,0.014359,0.011268,0.013571,0.011289,0.012972,0.011191,0.01247,0.010975,0.012044,0.010715,0.011723,0.010552,0.013194,0.01135,0.011753,0.0099457,0.010508,0.0090991,0.0094446,0.0087398,0.0085741,0.0080659,0.010972,0.008371,0.010223,0.008576,0.0087335,0.010385,0.0086225,0.0092649,0.0089678,0.0098378,0.0072508,0.0094776,0.0081188,0.0076153,0.0086511,0.0087285,0.0083283,0.0099767,0.01015,0.0095573,0.0087177,0.0074715,0.0096032,0.019157,0.023432,0.02362
1562,1561.4,1559.9,1557.5,1554.4,1550,1544.9,1539.4,1532.7,1524.7,1515.7,1506.4,1496.2,1484.8,1472.1,1458.4,1444.3,1429.2,1412.1,1393.7,1375.6,1359.1,1340.9,1321.1,1299.2,1276,1250.8,1224.3,1196.9,1167.7,1137.2,1108.6,1077.1,1046.9,1013.7,980.96,948.24,914.24,882.46,844.63,812.77,778.98,745.51,715.64,682.3,646.49,612.58,579.33,546.96,516.5,486.67,457.86,430.62,402.41,373.6,343.59,316.34,292.37,269.43,245.92,222.36,202.03,180.94,161.27,142.78,124.94,107.86,92.088,78.885,65.294,53.403,42.65,32.843,24.511,17.373,11.478,6.6624,3.1733,0.93705,-4.9161e-14
-0.001,-0.001,0.002,0.002,0.002,-0.00069989,-0.001,0.00018092,0.0014913,-0.001,0.002,0.002,0.0011358,0.002,0.0015582,0.001628,0.002,0.002,0.002,0.002,-0.00043056,-0.00019008,0.002,-0.00054215,0.00031646,0.002,0.002,0.002,0.002,0.002,-0.001,-0.001,-3.4092e-05,-0.001,0.002,-0.001,0.002,-0.001,0.002,0.002,-0.001,0.002,-0.001,-0.00059877,0.002,0.002,0.00095372,0.001229,0.00033979,-8.5965e-05,-6.836e-05,-0.001,-0.00049657,0.00042261,0.0011178,0.002,-0.00046963,-0.001,-0.00069713,0.0005853,-0.00016856,-0.00027595,0.00099649,-5.9206e-05,0.0008845,0.00071821,0.002,-2.2854e-05,0.00035005,0.002,0.00041294,0.002,0.0013115,0.0016883,0.0011483,0.002,0.002,0.002,0.002,0.0018138
1.9995,1.9995,1.9995,1.9995,1.9995,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9997,1.9997,1.9998,1.9998,1.9998,1.9998,1.9999,1.9999,2,1.9999,2,1.9999,2,1.9999,2,1.9999,2,1.9999,2,1.9997,2,1.9995,2,1.9995,2,1.999,2,1.999,2,2,1.9719,1.8331,1.7494,1.7673,1.756,1.7658,1.7558,1.7692,1.7236,1.6832,1.6913,1.6873,1.6899,1.6882,1.6896,1.6887,1.6896,1.689,1.6896,1.6892,1.6896,1.6894,1.6897,1.6895,1.6898,1.6897,1.6898,1.6898,1.6899,1.6898,1.6899,1.6899,1.69,1.6899,1.69,1.69,1.69,1.69,1.69
-5e-05,5e-05,5e-05,5e-05,-5e-05,-5e-05,5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5.0019e-05,-5e-05,5.0069e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,5e-05,-4.9798e-06,-1.0014e-05,3.8825e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,5e-05,-5e-05,1.141e-05,-4.6304e-05,-5e-05,9.9867e-07,-5e-05,-5e-05,5e-05,1.9761e-06,5e-05,-5e-05,-5e-05,5e-05,5e-05,5.041e-05,-5e-05,5e-05,-5e-05,-2.325e-05,5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05
0,0.21066,0.70588,1.4833,2.5417,3.8793,5.4941,7.3836,9.5447,11.974,14.668,17.623,20.833,24.293,28,31.945,36.124,40.53,45.156,49.994,55.038,60.279,65.709,71.319,77.102,83.047,89.146,95.389,101.77,108.27,114.88,121.6,128.42,135.31,142.28,149.31,156.39,163.51,170.65,177.81,184.98,192.15,199.29,206.41,213.49,220.52,227.48,234.38,241.19,247.91,254.53,261.03,267.41,273.65,279.75,285.7,291.48,297.09,302.52,307.76,312.8,317.64,322.27,326.67,330.85,334.8,338.5,341.96,345.17,348.13,350.82,353.25,355.41,357.3,358.92,360.26,361.31,362.09,362.59,362.8
49998,49967,49862,49582,49666,50000,50000,50000,50000,50000,50000,49370,50000,50000,50000,49502,48396,49488,50000,50000,46449,45521,46296,47368,47494,47638,48237,47845,47532,48672,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49453,49054,48637,48221,47672,47290,46893,46428,46086,45811,45433,45140,44820,44483,44213,44000,43845,43718,43535,43344,43256
1595,1596.3,1380.8,1386.7,1395.5,1594.9,1618,1523.5,1448.4,1636,1431,1431.9,1510.6,1466.4,1515.7,1509.3,1444.5,1488,1508.2,1512.9,1643.2,1617.2,1456.9,1688,1636.1,1494.5,1502.3,1495.4,1479.8,1478.6,1619.2,1587.2,1499.5,1521.5,1316.2,1451.4,1238.8,1376.6,1158.6,1118,1262.1,1034.4,1183.1,1120.6,900.01,850.44,878.33,815.91,839.63,836.72,802.03,829.35,767.87,666.68,579.14,468.12,642.38,642.38,599.19,480.62,531.62,525.61,397.52,479.14,380.44,384.96,255.62,436.85,392.17,224.52,373,214.17,270.84,225.95,276.78,194.18,191.88,189.08,185.64,201.74
