0,6.7762e-06,1.3552e-05,2.0329e-05,2.7105e-05,6.0986e-05,9.4867e-05,0.00012875,0.00016263,0.00033203,0.00050144,0.00067085,0.00084025,0.0016873,0.0025343,0.0033813,0.0042284,0.0084635,0.012699,0.016934,0.021169,0.042345,0.06352,0.084696,0.10587,0.20429,0.3027,0.40111,0.49953,0.59794,0.69635,0.79477,0.89318,0.9916,1.09,1.1884,1.2868,1.3853,1.4837,1.5821,1.6805,1.7789,1.8773,1.9757,2.0741,2.1726,2.271,2.3694,2.4678,2.5662,2.6646,2.763,2.8615,2.9599,3.0583,3.1567,3.2551,3.3535,3.4519,3.5504,3.6488,3.7207,3.7927,3.8646,3.9366,3.9366,3.9712,4.0526,4.1805,4.3547,4.575,4.8413,5.1531,5.5103,5.9124,6.359,6.8496,7.3838,7.961,8.5805,9.2418,9.9442,10.687,11.469,12.29,13.149,14.045,14.977,15.944,16.945,17.979,19.045,20.142,21.269,22.425,23.607,24.816,26.05,27.307,28.587,29.888,31.208,32.546,33.902,35.273,36.658,38.055,39.464,40.882,42.308,43.742,45.18,46.622,48.067,49.512,50.957,52.399,53.837,55.271,56.697,58.115,59.524,60.921,62.306,63.677,65.033,66.371,67.691,68.992,70.272,71.529,72.763,73.972,75.154,76.31,77.437,78.534,79.6,80.634,81.635,82.602,83.534,84.43,85.289,86.11,86.892,87.635,88.337,88.998,89.618,90.195,90.729,91.22,91.667,92.069,92.426,92.738,93.004,93.224,93.398,93.526,93.608,93.642
31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.474,31.475,31.475,31.48,31.489,31.5,31.515,31.629,31.814,32.071,32.401,32.803,33.277,33.824,34.444,35.136,35.902,36.74,37.651,38.635,39.693,40.824,42.028,43.306,44.658,46.083,47.582,49.155,50.802,52.524,54.319,56.189,58.133,60.152,62.245,64.413,66.656,68.974,71.367,73.835,76.378,78.996,81.69,83.707,85.764,87.862,90,90,91.044,93.534,97.55,103.22,110.74,120.33,132.27,146.88,164.54,185.67,210.71,240.16,274.57,314.52,360.61,413.48,473.81,542.29,619.64,706.57,803.83,912.14,1032.2,1164.8,1310.6,1470.2,1644.2,1833.4,2038.4,2259.9,2498.4,2755,3030.3,3325.2,3640.6,3977.2,4335.7,4716.4,5119,5541.9,5983.6,6442.4,6916.9,7405.8,7908.2,8422.8,8948.3,9483.1,10026,10575,11129,11688,12249,12811,13372,13928,14478,15020,15552,16075,16589,17094,17590,18078,18556,19025,19484,19931,20365,20784,21187,21571,21936,22281,22603,22904,23181,23435,23666,23874,24060,24225,24369,24494,24602,24694,24772,24836,24890,24933,24968,24996,25017,25033,25044,25050,25053
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094154,0.12556,0.15697,0.31403,0.47115,0.62832,0.78553,1.5168,2.2492,2.9826,3.7171,4.4526,5.1891,5.9267,6.6654,7.405,8.1457,8.8875,9.6302,10.374,11.119,11.865,12.611,13.359,14.108,14.858,15.609,16.361,17.113,17.867,18.622,19.378,20.134,20.892,21.651,22.41,23.171,23.932,24.695,25.458,26.223,26.988,27.754,28.315,28.876,29.438,30,30,30.269,30.902,31.896,33.254,34.975,37.061,39.513,42.331,45.518,49.075,53.002,57.302,61.975,67.022,72.445,78.247,84.427,90.988,97.929,105.25,112.96,121.04,129.5,138.34,147.54,157.09,166.97,177.19,187.69,198.44,209.5,220.86,232.54,244.52,256.82,269.4,282.23,295.09,307.39,318.88,329.78,340.23,350.62,361.33,372.49,384.13,396.25,408.87,422.1,436.03,450.75,466.37,482.95,500.49,519.04,538.73,559.79,582.46,606.82,632.8,660.28,689.1,719.15,750.22,782.15,814.76,847.85,881.27,914.83,948.38,981.78,1015,1047.9,1080.3,1112.3,1143.6,1174.1,1203.9,1232.8,1260.7,1287.5,1313.2,1337.7,1360.9,1382.8,1403.4,1422.4,1439.9,1455.9,1470.2,1482.8,1493.6,1502.7,1509.9,1515.2,1518.6,1520
27410,27410,27410,27410,27410,27410,27410,27410,27410,27410,27410,27410,27410,27410,27410,27410,27410,27409,27408,27407,27407,27403,27399,27396,27392,27375,27358,27340,27323,27306,27289,27271,27254,27237,27220,27203,27185,27168,27151,27134,27117,27099,27082,27065,27048,27031,27013,26996,26979,26962,26944,26927,26910,26893,26876,26858,26841,26824,26807,26790,26772,26760,26747,26735,26722,26794,26788,26774,26751,26721,26682,26636,26581,26519,26448,26370,26284,26191,26090,25982,25866,25743,25613,25477,25333,25183,25026,24864,24694,24520,24339,24152,23961,23764,23562,23355,23144,22929,22709,22486,22259,22028,21794,21558,21318,21077,20833,20587,20339,20090,19840,19589,19338,19086,18833,18581,18330,18079,17829,17580,17332,17086,16842,16600,16361,16124,15890,15660,15433,15209,14989,14774,14562,14356,14154,13957,13765,13578,13398,13222,13053,12890,12734,12583,12440,12303,12173,12050,11934,11826,11725,11631,11545,11467,11397,11334,11280,11233,11194,11164,11142,11127,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.5688,1.5686,1.5682,1.5675,1.5665,1.5651,1.5631,1.5605,1.5572,1.5531,1.548,1.5419,1.5346,1.5262,1.5164,1.5053,1.4929,1.4791,1.4641,1.4479,1.4307,1.4128,1.3944,1.3761,1.3586,1.3428,1.3296,1.3194,1.3126,1.3092,1.3091,1.312,1.3176,1.3251,1.3336,1.3416,1.3465,1.3465,1.3405,1.3281,1.3094,1.2853,1.2564,1.2233,1.1868,1.1482,1.1088,1.0694,1.0301,0.99069,0.95047,0.909,0.86606,0.82163,0.77675,0.73313,0.69201,0.65393,0.61905,0.58725,0.55847,0.53214,0.50778,0.48491,0.46309,0.44198,0.42121,0.4006,0.37996,0.35954,0.33927,0.31925,0.29947,0.27998,0.26083,0.2421,0.22388,0.20625,0.18932,0.17315,0.15783,0.14344,0.13005,0.1177,0.10643,0.096265,0.087215,0.079279,0.072446,0.066695,0.062002,0.058337,0.055675,0.053993,0.053281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9242e-14,-0.00014194,-0.00047643,-0.00099896,-0.0017167,-0.002614,-0.0037153,-0.0049694,-0.0063443,-0.0078165,-0.0093566,-0.010934,-0.012514,-0.014061,-0.015536,-0.016899,-0.018108,-0.019116,-0.019882,-0.020355,-0.02049,-0.020237,-0.019549,-0.018374,-0.016669,-0.014376,-0.01146,-0.0078482,-0.0036221,0.00059176,0.0047419,0.0083451,0.011253,0.013441,0.014851,0.01545,0.015187,0.014039,0.011951,0.0089251,0.0048746,1.079e-08,-0.0049496,-0.01051,-0.015527,-0.020616,-0.024891,-0.028104,-0.030281,-0.031529,-0.032782,-0.034596,-0.037386,-0.041206,-0.046015,-0.051832,-0.058429,-0.064527,-0.069621,-0.07373,-0.076853,-0.07906,-0.080312,-0.080916,-0.081842,-0.082369,-0.083239,-0.083751,-0.084607,-0.085313,-0.086354,-0.086928,-0.087082,-0.087266,-0.087152,-0.087266,-0.087173,-0.087266,-0.087189,-0.087266,-0.087203,-0.087267,-0.087215,-0.087266,-0.087219,-0.087252,-0.087266,-0.087232,-0.087264,-0.087249,-0.087266,-0.087257,-0.087266,-0.087262,-0.087266,-0.087265,-0.087266,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6464,1.6488,1.6541,1.6619,1.6716,1.6819,1.6921,1.7013,1.7093,1.716,1.7217,1.7264,1.7304,1.7337,1.7365,1.739,1.7411,1.7429,1.7445,1.746,1.7472,1.7484,1.7494,1.7504,1.7513,1.7521,1.7529,1.7536,1.7543,1.755,1.7556,1.7563,1.7569,1.7576,1.7583,1.759,1.7597,1.7605,1.7613,1.7621,1.763,1.7638,1.7647,1.7654,1.7662,1.7668,1.7675,1.768,1.7685,1.769,1.7694,1.7698,1.7701,1.7705,1.7708,1.7711,1.7713,1.7716,1.7718,1.772,1.7722,1.7724,1.7725,1.7727,1.7728,1.773,1.7731,1.7732,1.7733,1.7734,1.7735,1.7736,1.7737,1.7738,1.7739,1.774,1.774,1.7741,1.7741,1.7742,1.7742,1.7743,1.7743,1.7743,1.7744,1.7744,1.7744,1.7744,1.7744,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0040958,-0.0041061,-0.0040939,-0.0041026,-0.0041031,-0.0040854,-0.0041369,-0.0039106,-0.0037861,-0.0035383,-0.0033576,-0.0030723,-0.0028435,-0.0025177,-0.0022445,-0.0018775,-0.0015629,-0.0011545,-0.00080125,-0.00035162,3.6943e-05,0.00052809,0.00094769,0.0014819,0.0019255,0.0025093,0.0029585,0.0036315,0.0037288,0.0036072,0.0033101,0.0026566,0.0020542,0.0014287,0.00077278,0.00015023,-0.00055022,-0.0011638,-0.0019184,-0.0024929,-0.0033669,-0.0034374,-0.0037717,-0.0038002,-0.0034313,-0.0034799,-0.0024749,-0.0019774,-0.0010349,-0.00082736,-0.00095803,-0.0016178,-0.0022579,-0.0030741,-0.0036667,-0.0045432,-0.0046253,-0.0040609,-0.003293,-0.0027046,-0.001901,-0.0014023,-0.00048017,-0.00067838,-0.00053494,-0.00054835,-0.00062038,-0.00046278,-0.00079173,-0.00061594,-0.0010256,-4.2774e-05,-0.00036074,0.00014364,-0.00010761,5.9955e-05,-4.2894e-05,1.0984e-05,-1.314e-07,-2.6769e-05,3.492e-05,-6.0979e-05,7.1336e-05,-9.9829e-05,0.00014442,-0.00020042,0.00016319,-9.5511e-05,3.8684e-05,-4.2236e-05,1.4812e-05,-1.5189e-05,-2.895e-06,-2.5768e-06,-1.1349e-05,2.1006e-06,-1.2237e-05,-1.3347e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26942,-0.26941,-0.26941,-0.26941,-0.2694,-0.2694,-0.26939,-0.26939,-0.26938,-0.26937,-0.26936,-0.26935,-0.26934,-0.26933,-0.26932,-0.2693,-0.26929,-0.26927,-0.26926,-0.26925,-0.26923,-0.26921,-0.26919,-0.26917,-0.26915,-0.26912,-0.26909,-0.26906,-0.26902,-0.26897,-0.26892,-0.26887,-0.26881,-0.26875,-0.26868,-0.2686,-0.26852,-0.26843,-0.26833,-0.26823,-0.26813,-0.26801,-0.2679,-0.26777,-0.26764,-0.26751,-0.26737,-0.26723,-0.26709,-0.26694,-0.26679,-0.26664,-0.26649,-0.26633,-0.26618,-0.26602,-0.26587,-0.26572,-0.26557,-0.26542,-0.26528,-0.26514,-0.26501,-0.26488,-0.26476,-0.26465,-0.26454,-0.26445,-0.26436,-0.26428,-0.26421,-0.26415,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
