25033,25043,25065,25100,25147,25206,25276,25357,25446,25545,25650,25762,25878,25997,26117,26237,26354,26470,26592,26725,26869,27023,27186,27355,27527,27698,27866,28033,28197,28359,28517,28673,28827,28978,29126,29271,29413,29550,29684,29815,29941,30063,30181,30295,30405,30513,30619,30722,30822,30918,31011,31101,31188,31271,31352,31430,31504,31576,31645,31711,31775,31836,31895,31952,32006,32056,32103,32149,32193,32235,32276,32314,32351,32386,32420,32452,32482,32511,32539,32566,32589,32611,32642,32695,32776,32887,33023,33178,33344,33517,33691,33861,34022,34170,34303,34417,34511,34580,34625,34645
1596,1596.8,1598.6,1601.5,1605.4,1610.4,1616.6,1623.8,1632.2,1641.8,1652.7,1664.8,1678.3,1693.1,1709.5,1727.4,1747,1768.1,1790.9,1815.1,1840,1865.3,1891,1916.9,1942.9,1969,1995.2,2021.4,2047.6,2073.6,2099.4,2125.2,2150.8,2176.3,2201.6,2226.5,2251.1,2275.4,2299.2,2322.6,2345.4,2367.8,2389.5,2410.7,2431.4,2451.8,2471.9,2491.7,2511.1,2529.9,2548.1,2565.8,2583,2599.8,2616,2631.7,2646.9,2661.5,2675.7,2689.4,2702.6,2715.4,2727.7,2739.6,2751.1,2762.2,2772.9,2783.2,2793,2802.5,2811.7,2820.4,2828.8,2836.8,2844.5,2851.8,2858.8,2865.4,2871.6,2877.6,2883.3,2888.5,2892.5,2895.4,2897,2898,2898.7,2899.2,2899.6,2899.7,2899.6,2899.3,2898.6,2897.8,2897.1,2896.5,2896.1,2895.7,2895.5,2895.4
0.046756,0.046627,0.046326,0.045851,0.045209,0.04439,0.043411,0.042262,0.040936,0.039442,0.037795,0.035987,0.033998,0.031855,0.029553,0.027082,0.024721,0.023518,0.023748,0.024379,0.024856,0.025038,0.024869,0.024316,0.02332,0.021947,0.020795,0.019768,0.018688,0.017678,0.016732,0.015962,0.015201,0.014504,0.01376,0.013108,0.012423,0.011841,0.011205,0.010683,0.010098,0.0096567,0.0090781,0.0086433,0.0083087,0.0080715,0.0077814,0.0074285,0.007183,0.0068145,0.0065581,0.0062743,0.0060545,0.0057992,0.005585,0.0053549,0.0051618,0.0049579,0.0047886,0.0046146,0.0044629,0.0043067,0.0042123,0.0040835,0.0038467,0.0036295,0.0035313,0.0034622,0.0033811,0.0032925,0.0032111,0.0031385,0.0030656,0.0030024,0.0029305,0.002882,0.0028057,0.0028008,0.0028607,0.0026497,0.0023784,0.0028575,0.0049248,0.0084786,0.013155,0.018069,0.022667,0.02696,0.030932,0.034548,0.037759,0.040588,0.043133,0.045436,0.047412,0.04905,0.050342,0.051292,0.051897,0.052154
1562,1561.5,1560.5,1558.7,1556.4,1553.4,1549.8,1545.6,1540.7,1535,1528.7,1521.7,1513.9,1505.3,1495.9,1485.7,1474.4,1461.9,1448,1433.1,1417.4,1401,1384.1,1366.6,1348.7,1330.3,1311.3,1291.7,1271.7,1251.1,1230.1,1208.6,1186.7,1164.4,1141.8,1118.9,1095.6,1072.1,1048.3,1024.3,1000.1,975.69,951.2,926.54,901.77,876.89,852,827.12,802.21,777.37,752.56,727.83,703.18,678.67,654.3,630.1,606.08,582.28,558.71,535.39,512.35,489.61,467.17,445.09,423.4,402.08,381.13,360.58,340.48,320.83,301.65,282.95,264.76,247.08,229.94,213.33,197.3,181.82,166.9,152.68,139.1,125.86,112.72,99.784,87.256,75.449,64.555,54.578,45.518,37.369,30.121,23.739,18.17,13.364,9.3283,6.0555,3.5119,1.6647,0.49572,-1.1395e-14
-0.001,-0.00099677,-0.001,-0.00099536,-0.00099632,-0.0009999,-0.00098422,-0.001,-0.0009987,-0.001,-0.00098643,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00073408,-0.00013022,0.00020259,0.00018576,0.00010756,1.8562e-06,-9.9516e-05,-0.00020683,-0.00032825,-0.0003468,-0.00024418,-0.00026645,-0.00023778,-0.0002354,-0.00018316,-0.00017091,-0.00015029,-0.0001569,-0.0001414,-0.00013866,-0.00012508,-0.00012109,-0.00011398,-0.00010484,-0.00010236,-8.5866e-05,-0.0001139,-5.6272e-05,-6.4839e-05,-2.9685e-05,-7.8502e-05,-4.0537e-05,-6.4273e-05,-5.4895e-05,-5.014e-05,-4.5014e-05,-4.3458e-05,-4.3587e-05,-4.0662e-05,-3.9629e-05,-3.6552e-05,-3.5743e-05,-3.1706e-05,-3.1538e-05,-2.9812e-05,-2.6191e-05,-1.5696e-05,-3.86e-05,-5.2177e-05,-3.2197e-05,-1.3594e-05,-1.6586e-05,-1.8585e-05,-1.9859e-05,-1.6942e-05,-1.7325e-05,-1.6324e-05,-1.6326e-05,-1.6961e-05,-1.2326e-05,-2.3262e-05,2.4661e-05,-1.5261e-05,-9.9895e-05,-2.5989e-05,0.00040714,0.001011,0.0015641,0.0019608,0.002,0.002,0.002,0.002,0.0019598,0.0019115,0.0018879,0.001962,0.002,0.002,0.002,0.0019997,0.002,0.001999,0.002
1.7748,1.7748,1.7749,1.7749,1.7749,1.7749,1.7749,1.775,1.775,1.7751,1.7751,1.7751,1.7752,1.7753,1.7753,1.7754,1.7754,1.7755,1.7756,1.7757,1.7757,1.7758,1.7759,1.776,1.7761,1.7762,1.7762,1.7763,1.7764,1.7765,1.7766,1.7767,1.7768,1.7769,1.777,1.777,1.7771,1.7772,1.7773,1.7774,1.7775,1.7776,1.7777,1.7777,1.7778,1.7779,1.778,1.778,1.7781,1.7782,1.7783,1.7783,1.7784,1.7785,1.7785,1.7786,1.7787,1.7787,1.7788,1.7789,1.7789,1.779,1.779,1.7791,1.7791,1.7792,1.7792,1.7793,1.7793,1.7793,1.7794,1.7794,1.7794,1.7795,1.7795,1.7795,1.7796,1.7796,1.7796,1.7797,1.7797,1.7797,1.7797,1.7798,1.7798,1.7798,1.7798,1.7798,1.7799,1.7799,1.7799,1.7799,1.7799,1.78,1.78,1.78,1.78,1.78,1.78,1.78
3.0561e-05,1.2343e-05,-1.4534e-05,2.2201e-05,-2.2008e-05,2.0635e-05,-4.6356e-06,-7.0512e-06,-1.8986e-07,5.4363e-06,1.588e-06,-7.809e-06,3.1516e-06,-6.123e-07,-3.627e-06,2.4227e-05,0.00018669,0.0002,3.175e-05,-2.0701e-05,-3e-05,-3e-05,-3e-05,-3e-05,-3e-05,2.4229e-05,9.0893e-06,-3.9713e-06,7.5766e-06,2.0978e-06,1.3257e-05,-2.1037e-06,6.6579e-06,-5.0489e-06,8.1471e-06,-4.6488e-06,8.419e-06,-5.9511e-06,8.936e-06,-6.6898e-06,1.0414e-05,-9.6704e-06,8.5472e-06,2.0031e-06,4.6616e-06,-2.2893e-06,-3.522e-06,6.6509e-06,-7.7369e-06,7.0466e-06,-3.4922e-06,4.2954e-06,-3.1223e-06,2.9612e-06,-1.9534e-06,2.4719e-06,-1.5548e-06,2.2013e-06,-1.1315e-06,1.6152e-06,-1.2558e-06,3.4635e-06,-1.7015e-06,-5.2382e-06,6.3151e-07,6.141e-06,6.5054e-07,-6.3407e-07,-5.8393e-07,3.8527e-07,4.5516e-07,-3.7424e-07,8.9652e-07,-1.3895e-06,2.497e-06,-3.4319e-06,5.1352e-06,1.0156e-05,-3e-05,-1.0668e-05,7.3089e-05,0.0002,0.0002,0.0002,7.5727e-05,-1.0794e-05,5.5087e-06,-9.9963e-07,-7.5555e-06,-3e-05,-3e-05,1.8292e-05,6.8467e-05,-1.6578e-06,7.7291e-06,-9.2547e-06,1.0044e-05,-1.2279e-05,1.3231e-05,-1.3392e-05
0,0.12858,0.4309,0.90572,1.5525,2.3706,3.3592,4.5174,5.8439,7.3374,8.9965,10.82,12.805,14.95,17.253,19.712,22.324,25.086,27.997,31.052,34.25,37.586,41.058,44.661,48.393,52.249,56.227,60.321,64.527,68.843,73.262,77.782,82.396,87.102,91.893,96.766,101.72,106.74,111.82,116.97,122.18,127.43,132.73,138.08,143.45,148.86,154.29,159.74,165.21,170.68,176.16,181.63,187.09,192.55,197.98,203.38,208.76,214.1,219.41,224.66,229.87,235.02,240.1,245.12,250.07,254.95,259.74,264.44,269.06,273.58,278,282.31,286.52,290.61,294.59,298.45,302.18,305.78,309.25,312.59,315.79,318.84,321.75,324.52,327.13,329.59,331.89,334.03,336.02,337.84,339.5,341,342.32,343.48,344.47,345.29,345.93,346.41,346.71,346.84
50000,49973,49909,49812,49684,49531,49358,49172,48981,48794,48622,48475,48367,48311,48323,48418,48612,48890,49205,49501,49728,49881,49967,50000,50000,49996,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49995,50000,50000,50000,49995,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49991,49986,50000,50000,49887,49566,48981,48150,47139,46010,44815,43604,42415,41283,40230,39277,38445,37746,37186,36772,36507,36394
1816.1,1815.9,1816.4,1816.5,1817,1817.7,1817,1818.3,1818.1,1817.6,1815.3,1814.2,1811.3,1807.8,1803.5,1797.3,1764.4,1700.9,1666,1635.5,1599.5,1563,1525.8,1489.5,1454,1413.1,1367.4,1329.2,1288.2,1246,1205.7,1174.4,1145.4,1115.9,1083.8,1052.2,1020.8,989.93,958.73,927.7,898.3,865.9,835.58,805.67,786.94,771.57,759.78,741.07,720.78,697.83,677.26,658.9,641.12,623.5,605.79,588.56,571.73,555.84,540.56,526.52,513.3,500.73,488.34,479.56,470.5,458.97,447.95,439.35,431.07,423.06,414.95,407.38,399.96,392.94,386.33,379.57,374.63,364.34,362.89,365.95,354.12,303.47,233.67,161.95,106.07,96.766,92.293,88.302,80.253,67.786,48.486,16.511,-38.752,-51.771,-51.817,-51.225,-50.969,-51.948,-54.404,-56.275
