-0.1309	1.6755	32000	0.05	2900	169.01	1507.2	0.15599
-0.1309	1.6755	32000	0.05	2925	171.83	1515	0.15618
-0.1309	1.6755	32000	0.05	2950	175.27	1515.2	0.15467
-0.1309	1.6755	32000	0.05	3000	179.74	1537	0.14694
-0.1309	1.6755	32000	0.1	2800	180.52	1388.5	0.18365
-0.1309	1.6755	32000	0.1	2825	183.46	1395.4	0.18063
-0.1309	1.6755	32000	0.1	2850	187.37	1395.4	0.17759
-0.1309	1.6755	32000	0.1	2875	190.57	1401.7	0.17932
-0.1309	1.6755	32000	0.1	2900	194.23	1400	0.16802
-0.1309	1.6755	32000	0.1	2925	196.79	1415.3	0.17644
-0.1309	1.6755	32000	0.1	2950	199.89	1419.6	0.17682
-0.1309	1.6755	32000	0.1	3000	206.13	1433.9	0.17284
-0.1309	1.6755	32000	0.15	2800	203.28	1247	0.17821
-0.1309	1.6755	32000	0.15	2825	207.22	1248.1	0.17289
-0.1309	1.6755	32000	0.15	2850	211.15	1247.9	0.16731
-0.1309	1.6755	32000	0.15	2875	215.13	1249.4	0.16413
-0.1309	1.6755	32000	0.15	2900	219.11	1247	0.1618
-0.1309	1.6755	32000	0.15	2925	222.64	1255	0.16042
-0.1309	1.6755	32000	0.15	2950	227.17	1246	0.15269
-0.1309	1.6755	32000	0.15	3000	234.51	1255	0.14944
-0.1309	1.6755	33000	0	2800	149.42	1458.1	0.19657
-0.1309	1.6755	33000	0	2825	151.08	1467.6	0.1913
-0.1309	1.6755	33000	0	2850	154.1	1469.9	0.18648
-0.1309	1.6755	33000	0	2875	156.71	1477.4	0.18436
-0.1309	1.6755	33000	0	2900	160.07	1478	0.18381
-0.1309	1.6755	33000	0	2925	161.62	1485.4	0.17889
-0.1309	1.6755	33000	0	2950	164.06	1498.4	0.17442
-0.1309	1.6755	33000	0	3000	171.6	1490.2	0.1723
-0.1309	1.6755	33000	0.05	2800	169.01	1400	0.21288
-0.1309	1.6755	33000	0.05	2825	171.48	1417.8	0.22446
-0.1309	1.6755	33000	0.05	2850	174.35	1419.4	0.22286
-0.1309	1.6755	33000	0.05	2875	176.61	1436.1	0.22118
-0.1309	1.6755	33000	0.05	2900	179.43	1442.6	0.21396
-0.1309	1.6755	33000	0.05	2925	182.99	1441.6	0.20912
-0.1309	1.6755	33000	0.05	2950	186.28	1442.2	0.17458
-0.1309	1.6755	33000	0.05	3000	192.25	1457.9	0.17231
-0.1309	1.6755	33000	0.1	2800	189.75	1304.4	0.22389
-0.1309	1.6755	33000	0.1	2825	193.49	1303.9	0.22272
-0.1309	1.6755	33000	0.1	2850	196.37	1312.5	0.21372
-0.1309	1.6755	33000	0.1	2875	200.4	1312.5	0.21018
-0.1309	1.6755	33000	0.1	2900	203.5	1317.8	0.20728
-0.1309	1.6755	33000	0.1	2925	207.55	1322.9	0.2028
-0.1309	1.6755	33000	0.1	2950	210.91	1329.9	0.19852
-0.1309	1.6755	33000	0.1	3000	217.85	1333.3	0.19171
-0.1309	1.6755	33000	0.15	2800	210.84	1160.8	0.20843
-0.1309	1.6755	33000	0.15	2825	214.14	1163.9	0.20181
-0.1309	1.6755	33000	0.15	2850	218.27	1163.9	0.19844
-0.1309	1.6755	33000	0.15	2875	222.41	1163.9	0.19515
-0.1309	1.6755	33000	0.15	2900	225.73	1169.4	0.19147
-0.1309	1.6755	33000	0.15	2925	229.89	1169.4	0.18835
-0.1309	1.6755	33000	0.15	2950	234.07	1169.4	0.18531
-0.1309	1.6755	33000	0.15	3000	242.45	1169.4	0.17945
-0.1309	1.6755	34000	0	2800	159.66	1365.3	0.26157
-0.1309	1.6755	34000	0	2825	162.49	1375.6	0.26356
-0.1309	1.6755	34000	0	2850	165.35	1379.3	0.24992
-0.1309	1.6755	34000	0	2875	168.14	1388.5	0.24397
-0.1309	1.6755	34000	0	2900	170.77	1399.8	0.25241
-0.1309	1.6755	34000	0	2925	174.21	1401.2	0.22157
-0.1309	1.6755	34000	0	2950	177.61	1400	0.2308
-0.1309	1.6755	34000	0	3000	181.97	1428.4	0.20709
-0.1309	1.6755	34000	0.05	2800	177.88	1319.5	0.26262
-0.1309	1.6755	34000	0.05	2825	181.43	1317.8	0.25718
-0.1309	1.6755	34000	0.05	2850	184.55	1325.2	0.25146
-0.1309	1.6755	34000	0.05	2875	187.68	1331.4	0.25598
-0.1309	1.6755	34000	0.05	2900	190.8	1341.1	0.2505
-0.1309	1.6755	34000	0.05	2925	194.29	1344.8	0.25735
-0.1309	1.6755	34000	0.05	2950	197.45	1355.8	0.25427
-0.1309	1.6755	34000	0.05	3000	204.04	1360.3	0.23227
-0.1309	1.6755	34000	0.1	2800	197.05	1221.1	0.2362
-0.1309	1.6755	34000	0.1	2825	201.28	1221.1	0.23224
-0.1309	1.6755	34000	0.1	2850	204.78	1227.9	0.23687
-0.1309	1.6755	34000	0.1	2875	208.32	1230.7	0.2368
-0.1309	1.6755	34000	0.1	2900	212.25	1233.3	0.22982
-0.1309	1.6755	34000	0.1	2925	215.84	1237.8	0.2298
-0.1309	1.6755	34000	0.1	2950	219.37	1247	0.2258
-0.1309	1.6755	34000	0.1	3000	226.81	1255.6	0.21424
-0.1309	1.6755	34000	0.15	2800	215.86	1088	0.24351
-0.1309	1.6755	34000	0.15	2825	220.16	1088	0.23943
-0.1309	1.6755	34000	0.15	2850	223.65	1092.5	0.22873
-0.1309	1.6755	34000	0.15	2875	227.97	1092.5	0.22496
-0.1309	1.6755	34000	0.15	2900	232.3	1092.5	0.2213
-0.1309	1.6755	34000	0.15	2925	235.81	1098.5	0.22273
-0.1309	1.6755	34000	0.15	2950	240.16	1098.5	0.21916
-0.1309	1.6755	34000	0.15	3000	248.72	1098.5	0.21229
-0.1309	1.6755	35000	0	2800	166.69	1288.9	0.30905
-0.1309	1.6755	35000	0	2825	169.84	1296.5	0.30904
-0.1309	1.6755	35000	0	2850	172.98	1300.5	0.29975
-0.1309	1.6755	35000	0	2875	176.13	1306.7	0.29931
-0.1309	1.6755	35000	0	2900	179.27	1312.5	0.28715
-0.1309	1.6755	35000	0	2925	182.41	1317.8	0.2833
-0.1309	1.6755	35000	0	2950	185.55	1325.2	0.27719
-0.1309	1.6755	35000	0	3000	192.53	1331.4	0.27796
-0.1309	1.6755	35000	0.05	2800	184.14	1233.8	0.28643
-0.1309	1.6755	35000	0.05	2825	188.02	1240.5	0.2856
-0.1309	1.6755	35000	0.05	2850	190.94	1249.2	0.26632
-0.1309	1.6755	35000	0.05	2875	194.91	1255.8	0.27356
-0.1309	1.6755	35000	0.05	2900	198.7	1256.1	0.25948
-0.1309	1.6755	35000	0.05	2925	202.1	1259.3	0.25665
-0.1309	1.6755	35000	0.05	2950	205.52	1270	0.25335
-0.1309	1.6755	35000	0.05	3000	212.46	1278.5	0.23459
-0.1309	1.6755	35000	0.1	2800	202.81	1130.3	0.27576
-0.1309	1.6755	35000	0.1	2825	206.38	1139	0.28563
-0.1309	1.6755	35000	0.1	2850	209.96	1144.1	0.27671
-0.1309	1.6755	35000	0.1	2875	214.41	1144.1	0.27218
-0.1309	1.6755	35000	0.1	2900	218	1150.8	0.26635
-0.1309	1.6755	35000	0.1	2925	221.59	1160.8	0.26636
-0.1309	1.6755	35000	0.1	2950	226.07	1160.8	0.26212
-0.1309	1.6755	35000	0.1	3000	233.96	1163.9	0.25012
-0.1309	1.6755	35000	0.15	2800	219.36	1011.5	0.289
-0.1309	1.6755	35000	0.15	2825	223.83	1011.5	0.28418
-0.1309	1.6755	35000	0.15	2850	227.5	1019.4	0.27788
-0.1309	1.6755	35000	0.15	2875	231.99	1019.4	0.27333
-0.1309	1.6755	35000	0.15	2900	236.48	1019.4	0.2689
-0.1309	1.6755	35000	0.15	2925	240.99	1019.4	0.26459
-0.1309	1.6755	35000	0.15	2950	244.69	1021.7	0.25822
-0.1309	1.6755	35000	0.15	3000	253.58	1021.7	0.25017
-0.1309	1.6755	36000	0	2800	171.01	1208.6	0.32519
-0.1309	1.6755	36000	0	2825	174.44	1212.9	0.31368
-0.1309	1.6755	36000	0	2850	177.86	1221.1	0.31482
-0.1309	1.6755	36000	0	2875	181.29	1224.7	0.30562
-0.1309	1.6755	36000	0	2900	184.71	1233.8	0.30322
-0.1309	1.6755	36000	0	2925	188.14	1240	0.29168
-0.1309	1.6755	36000	0	2950	191.57	1249.2	0.29282
-0.1309	1.6755	36000	0	3000	198.36	1259.3	0.28719
-0.1309	1.6755	36000	0.05	2800	188.55	1144.1	0.33559
-0.1309	1.6755	36000	0.05	2825	192.2	1150.8	0.32828
-0.1309	1.6755	36000	0.05	2850	195.85	1160.8	0.32816
-0.1309	1.6755	36000	0.05	2875	199.49	1163.9	0.31794
-0.1309	1.6755	36000	0.05	2900	203.15	1169.4	0.31203
-0.1309	1.6755	36000	0.05	2925	206.8	1176.8	0.30706
-0.1309	1.6755	36000	0.05	2950	210.46	1185.2	0.30178
-0.1309	1.6755	36000	0.05	3000	218.67	1190.6	0.29218
-0.1309	1.6755	36000	0.1	2800	205.78	1051.7	0.3443
-0.1309	1.6755	36000	0.1	2825	209.55	1055.4	0.33578
-0.1309	1.6755	36000	0.1	2850	213.33	1062.7	0.33083
-0.1309	1.6755	36000	0.1	2875	217.98	1062.7	0.32544
-0.1309	1.6755	36000	0.1	2900	221.77	1073.3	0.32174
-0.1309	1.6755	36000	0.1	2925	225.56	1076.3	0.31174
-0.1309	1.6755	36000	0.1	2950	230.23	1076.3	0.30681
-0.1309	1.6755	36000	0.1	3000	238.68	1088	0.29512
-0.1309	1.6755	36000	0.15	2800	221.37	940	0.34144
-0.1309	1.6755	36000	0.15	2825	226.01	940	0.33578
-0.1309	1.6755	36000	0.15	2850	229.84	942.22	0.31264
-0.1309	1.6755	36000	0.15	2875	234.49	942.22	0.30754
-0.1309	1.6755	36000	0.15	2900	239.15	942.22	0.30258
-0.1309	1.6755	36000	0.15	2925	243	949.61	0.30386
-0.1309	1.6755	36000	0.15	2950	247.68	949.61	0.29905
-0.1309	1.6755	36000	0.15	3000	257.02	949.61	0.28978
-0.1309	1.6755	37000	0	2800	171.79	1163.9	0.39481
-0.1309	1.6755	37000	0	2825	175.76	1160.8	0.38057
-0.1309	1.6755	37000	0	2850	179.74	1150.8	0.37776
-0.1309	1.6755	37000	0	2875	183.85	1144.1	0.3736
-0.1309	1.6755	37000	0	2900	187.51	1150.8	0.36566
-0.1309	1.6755	37000	0	2925	191.17	1160.8	0.35657
-0.1309	1.6755	37000	0	2950	194.83	1163.9	0.35808
-0.1309	1.6755	37000	0	3000	202.18	1176.8	0.34583
-0.1309	1.6755	37000	0.05	2800	189.91	1098.5	0.40998
-0.1309	1.6755	37000	0.05	2825	194.02	1092.5	0.41594
-0.1309	1.6755	37000	0.05	2850	197.22	1092.5	0.36931
-0.1309	1.6755	37000	0.05	2875	201.47	1088	0.37399
-0.1309	1.6755	37000	0.05	2900	205.32	1092.5	0.35748
-0.1309	1.6755	37000	0.05	2925	209.18	1098.5	0.35987
-0.1309	1.6755	37000	0.05	2950	213.97	1098.5	0.3542
-0.1309	1.6755	37000	0.05	3000	221.73	1114.8	0.34785
-0.1309	1.6755	37000	0.1	2800	206.07	1011.5	0.43925
-0.1309	1.6755	37000	0.1	2825	210.28	1006.7	0.40189
-0.1309	1.6755	37000	0.1	2850	214.51	998.52	0.3861
-0.1309	1.6755	37000	0.1	2875	218.86	987.85	0.3816
-0.1309	1.6755	37000	0.1	2900	223.69	987.85	0.37546
-0.1309	1.6755	37000	0.1	2925	227.65	998.52	0.36778
-0.1309	1.6755	37000	0.1	2950	231.62	1006.7	0.36344
-0.1309	1.6755	37000	0.1	3000	240.46	1011.5	0.34852
-0.1309	1.6755	37000	0.15	2800	221.77	897.78	0.40644
-0.1309	1.6755	37000	0.15	2825	226.04	891.88	0.39847
-0.1309	1.6755	37000	0.15	2850	230.34	883.99	0.38112
-0.1309	1.6755	37000	0.15	2875	234.75	880	0.36318
-0.1309	1.6755	37000	0.15	2900	239.56	880	0.35734
-0.1309	1.6755	37000	0.15	2925	244.38	880	0.35165
-0.1309	1.6755	37000	0.15	2950	248.37	883.99	0.35731
-0.1309	1.6755	37000	0.15	3000	258.06	883.99	0.34629
-0.1309	1.6755	38000	0	2800	171.94	1200	0.47068
-0.1309	1.6755	38000	0	2825	175.96	1190.6	0.45016
-0.1309	1.6755	38000	0	2850	179.99	1185.2	0.44333
-0.1309	1.6755	38000	0	2875	184.04	1176.8	0.43702
-0.1309	1.6755	38000	0	2900	188.12	1169.4	0.42983
-0.1309	1.6755	38000	0	2925	191.23	1169.4	0.42301
-0.1309	1.6755	38000	0	2950	195.34	1163.9	0.41798
-0.1309	1.6755	38000	0	3000	203.64	1150.8	0.40425
-0.1309	1.6755	38000	0.05	2800	189.98	1130.3	0.48759
-0.1309	1.6755	38000	0.05	2825	194.13	1127.4	0.46325
-0.1309	1.6755	38000	0.05	2850	198.3	1120.2	0.44536
-0.1309	1.6755	38000	0.05	2875	202.5	1114.8	0.44665
-0.1309	1.6755	38000	0.05	2900	206.72	1107.7	0.43768
-0.1309	1.6755	38000	0.05	2925	210.96	1098.5	0.44097
-0.1309	1.6755	38000	0.05	2950	214.27	1098.5	0.43404
-0.1309	1.6755	38000	0.05	3000	222.86	1088	0.4196
-0.1309	1.6755	38000	0.1	2800	207.7	1030.2	0.48925
-0.1309	1.6755	38000	0.1	2825	211.95	1021.7	0.49332
-0.1309	1.6755	38000	0.1	2850	216.22	1019.4	0.48942
-0.1309	1.6755	38000	0.1	2875	220.51	1011.5	0.48789
-0.1309	1.6755	38000	0.1	2900	224.83	1006.7	0.44661
-0.1309	1.6755	38000	0.1	2925	229.16	998.52	0.45457
-0.1309	1.6755	38000	0.1	2950	232.63	998.52	0.44742
-0.1309	1.6755	38000	0.1	3000	241.42	986.67	0.44772
-0.1309	1.6755	38000	0.15	2800	223.9	913.01	0.4767
-0.1309	1.6755	38000	0.15	2825	228.2	905.16	0.47496
-0.1309	1.6755	38000	0.15	2850	232.54	897.78	0.45886
-0.1309	1.6755	38000	0.15	2875	236.89	891.88	0.45003
-0.1309	1.6755	38000	0.15	2900	241.27	883.99	0.44475
-0.1309	1.6755	38000	0.15	2925	245.68	880	0.45087
-0.1309	1.6755	38000	0.15	2950	250.11	867.53	0.45329
-0.1309	1.6755	38000	0.15	3000	259.04	857.04	0.42725
-0.1309	1.6755	39000	0	2800	172.68	1224.7	0.51044
-0.1309	1.6755	39000	0	2825	176.73	1221.1	0.50876
-0.1309	1.6755	39000	0	2850	179.8	1221.1	0.50049
-0.1309	1.6755	39000	0	2875	183.9	1212.9	0.48258
-0.1309	1.6755	39000	0	2900	188.02	1206.7	0.46135
-0.1309	1.6755	39000	0	2925	192.16	1200	0.50523
-0.1309	1.6755	39000	0	2950	195.31	1200	0.49731
-0.1309	1.6755	39000	0	3000	203.69	1185.2	0.46929
-0.1309	1.6755	39000	0.05	2800	190.56	1160.8	0.52569
-0.1309	1.6755	39000	0.05	2825	194.75	1150.8	0.52642
-0.1309	1.6755	39000	0.05	2850	198.96	1144.1	0.52227
-0.1309	1.6755	39000	0.05	2875	203.2	1139	0.50356
-0.1309	1.6755	39000	0.05	2900	207.46	1130.3	0.5318
-0.1309	1.6755	39000	0.05	2925	210.77	1130.3	0.52338
-0.1309	1.6755	39000	0.05	2950	215.08	1127.4	0.49763
-0.1309	1.6755	39000	0.05	3000	223.75	1114.8	0.48057
-0.1309	1.6755	39000	0.1	2800	208.92	1051.7	0.56572
-0.1309	1.6755	39000	0.1	2825	213.2	1046.1	0.56039
-0.1309	1.6755	39000	0.1	2850	217.51	1037	0.56903
-0.1309	1.6755	39000	0.1	2875	220.93	1037	0.55986
-0.1309	1.6755	39000	0.1	2900	225.28	1030.2	0.53361
-0.1309	1.6755	39000	0.1	2925	229.66	1021.7	0.53838
-0.1309	1.6755	39000	0.1	2950	234.05	1019.4	0.53446
-0.1309	1.6755	39000	0.1	3000	242.92	1006.7	0.48836
-0.1309	1.6755	39000	0.15	2800	224.78	930.38	0.54219
-0.1309	1.6755	39000	0.15	2825	229.12	924.54	0.54125
-0.1309	1.6755	39000	0.15	2850	233.48	916.05	0.52746
-0.1309	1.6755	39000	0.15	2875	237.87	913.01	0.52835
-0.1309	1.6755	39000	0.15	2900	242.28	905.16	0.52668
-0.1309	1.6755	39000	0.15	2925	246.72	897.78	0.50908
-0.1309	1.6755	39000	0.15	2950	251.18	891.88	0.49953
-0.1309	1.6755	39000	0.15	3000	260.17	880	0.50096
-0.1309	1.6755	40000	0	2800	173.05	1255	0.58198
-0.1309	1.6755	40000	0	2825	176.12	1255	0.57246
-0.1309	1.6755	40000	0	2850	180.23	1249.2	0.57703
-0.1309	1.6755	40000	0	2875	184.37	1240	0.5566
-0.1309	1.6755	40000	0	2900	187.5	1240	0.54773
-0.1309	1.6755	40000	0	2925	191.68	1233.8	0.55144
-0.1309	1.6755	40000	0	2950	195.88	1224.7	0.53828
-0.1309	1.6755	40000	0	3000	204.35	1212.9	0.51819
-0.1309	1.6755	40000	0.05	2800	191.71	1176.8	0.62094
-0.1309	1.6755	40000	0.05	2825	195.94	1169.4	0.61052
-0.1309	1.6755	40000	0.05	2850	199.21	1169.4	0.60063
-0.1309	1.6755	40000	0.05	2875	203.49	1163.9	0.59328
-0.1309	1.6755	40000	0.05	2900	207.78	1160.8	0.57221
-0.1309	1.6755	40000	0.05	2925	212.1	1150.8	0.57336
-0.1309	1.6755	40000	0.05	2950	216.45	1144.1	0.56919
-0.1309	1.6755	40000	0.05	3000	224.22	1139	0.54072
-0.1309	1.6755	40000	0.1	2800	209.76	1073.3	0.65011
-0.1309	1.6755	40000	0.1	2825	214.07	1062.7	0.63748
-0.1309	1.6755	40000	0.1	2850	218.41	1055.4	0.63136
-0.1309	1.6755	40000	0.1	2875	222.77	1051.7	0.62576
-0.1309	1.6755	40000	0.1	2900	226.24	1051.7	0.61579
-0.1309	1.6755	40000	0.1	2925	230.65	1046.1	0.61035
-0.1309	1.6755	40000	0.1	2950	235.08	1037	0.62015
-0.1309	1.6755	40000	0.1	3000	244.02	1021.7	0.59694
-0.1309	1.6755	40000	0.15	2800	226.16	942.22	0.65392
-0.1309	1.6755	40000	0.15	2825	230.53	940	0.62925
-0.1309	1.6755	40000	0.15	2850	234.92	930.38	0.60953
-0.1309	1.6755	40000	0.15	2875	239.33	924.54	0.60867
-0.1309	1.6755	40000	0.15	2900	243.77	916.05	0.59335
-0.1309	1.6755	40000	0.15	2925	248.24	913.01	0.59456
-0.1309	1.6755	40000	0.15	2950	252.73	905.16	0.59287
-0.1309	1.6755	40000	0.15	3000	261.78	891.88	0.56268
-0.1309	1.7104	30000	0	2800	105.13	1688.1	0.12262
-0.1309	1.7104	30000	0	2825	103.75	1707.3	0.11597
-0.1309	1.7104	30000	0	2850	109.78	1696.4	0.12634
-0.1309	1.7104	30000	0	2875	110.41	1713.3	0.12208
-0.1309	1.7104	30000	0	2900	115.15	1700.1	0.1157
-0.1309	1.7104	30000	0	2925	117.03	1703.7	0.11389
-0.1309	1.7104	30000	0	2950	120.81	1698.5	0.11244
-0.1309	1.7104	30000	0	3000	118.57	1746.3	0.10997
-0.1309	1.7104	30000	0.05	2800	125.8	1667.3	0.12341
-0.1309	1.7104	30000	0.05	2825	129.95	1663.5	0.12132
-0.1309	1.7104	30000	0.05	2850	130.82	1676	0.1167
-0.1309	1.7104	30000	0.05	2875	131.2	1695.9	0.11833
-0.1309	1.7104	30000	0.05	2900	132.76	1700.9	0.11246
-0.1309	1.7104	30000	0.05	2925	135.38	1707.3	0.11373
-0.1309	1.7104	30000	0.05	2950	143.93	1679	0.11608
-0.1309	1.7104	30000	0.05	3000	147.23	1696.7	0.11126
-0.1309	1.7104	30000	0.1	2800	152.7	1577.6	0.1163
-0.1309	1.7104	30000	0.1	2825	158.94	1556.8	0.12073
-0.1309	1.7104	30000	0.1	2850	159.95	1576.7	0.11884
-0.1309	1.7104	30000	0.1	2875	160.57	1596.8	0.11122
-0.1309	1.7104	30000	0.1	2900	164.15	1597.6	0.11102
-0.1309	1.7104	30000	0.1	2925	165.75	1611.1	0.10616
-0.1309	1.7104	30000	0.1	2950	170.35	1603.1	0.1065
-0.1309	1.7104	30000	0.1	3000	177.65	1603.9	0.10507
-0.1309	1.7104	30000	0.15	2800	183.86	1403.6	0.13154
-0.1309	1.7104	30000	0.15	2825	187.64	1402.6	0.12869
-0.1309	1.7104	30000	0.15	2850	191.28	1400	0.12466
-0.1309	1.7104	30000	0.15	2875	195.16	1400	0.12253
-0.1309	1.7104	30000	0.15	2900	199.1	1402.4	0.12078
-0.1309	1.7104	30000	0.15	2925	203	1401.2	0.11859
-0.1309	1.7104	30000	0.15	2950	204.83	1421.5	0.13032
-0.1309	1.7104	30000	0.15	3000	212.68	1421.5	0.12605
-0.1309	1.7104	31000	0	2800	120.72	1615.7	0.14406
-0.1309	1.7104	31000	0	2825	122.71	1619.6	0.14159
-0.1309	1.7104	31000	0	2850	123.8	1633.5	0.14775
-0.1309	1.7104	31000	0	2875	126.71	1636.7	0.14331
-0.1309	1.7104	31000	0	2900	128.66	1642.7	0.14047
-0.1309	1.7104	31000	0	2925	130.53	1648.6	0.13732
-0.1309	1.7104	31000	0	2950	135.54	1637.8	0.13378
-0.1309	1.7104	31000	0	3000	140.53	1644.5	0.12743
-0.1309	1.7104	31000	0.05	2800	141.4	1580.6	0.14786
-0.1309	1.7104	31000	0.05	2825	142.56	1598.6	0.13863
-0.1309	1.7104	31000	0.05	2850	146	1596.1	0.13682
-0.1309	1.7104	31000	0.05	2875	148.35	1602.9	0.13391
-0.1309	1.7104	31000	0.05	2900	151.91	1603.6	0.13528
-0.1309	1.7104	31000	0.05	2925	153.15	1618.5	0.12999
-0.1309	1.7104	31000	0.05	2950	155.61	1621.1	0.12835
-0.1309	1.7104	31000	0.05	3000	161.61	1629.8	0.12807
-0.1309	1.7104	31000	0.1	2800	167.33	1474	0.14643
-0.1309	1.7104	31000	0.1	2825	170.92	1478	0.14329
-0.1309	1.7104	31000	0.1	2850	173.84	1481.1	0.14043
-0.1309	1.7104	31000	0.1	2875	177.42	1483.7	0.13856
-0.1309	1.7104	31000	0.1	2900	180.37	1491.1	0.13582
-0.1309	1.7104	31000	0.1	2925	184.01	1490	0.13326
-0.1309	1.7104	31000	0.1	2950	186.89	1498.5	0.13439
-0.1309	1.7104	31000	0.1	3000	193.56	1502.3	0.12778
-0.1309	1.7104	31000	0.15	2800	193.16	1322.4	0.15823
-0.1309	1.7104	31000	0.15	2825	196.45	1329.9	0.1545
