-0.13	1.699	30000	0.04	2700	180.32	1449.5	0.13768
-0.13	1.699	30000	0.04	2725	182.27	1475.7	0.13732
-0.13	1.699	30000	0.04	2750	182.97	1500	0.1328
-0.13	1.699	30000	0.04	2775	188.94	1480.3	0.13689
-0.13	1.699	30000	0.04	2800	192.11	1479.6	0.13156
-0.13	1.699	30000	0.04	2825	194.01	1498.3	0.12395
-0.13	1.699	30000	0.04	2850	197.18	1500	0.12538
-0.13	1.699	30000	0.04	2875	200.77	1500	0.12365
-0.13	1.699	30000	0.04	2900	205.06	1496.7	0.12434
-0.13	1.699	30000	0.04	3000	219.65	1497.8	0.12286
-0.13	1.699	30000	0.05	2700	183.32	1454	0.13773
-0.13	1.699	30000	0.05	2725	187.24	1449.1	0.13977
-0.13	1.699	30000	0.05	2750	190.85	1449.1	0.13769
-0.13	1.699	30000	0.05	2775	194.52	1444.2	0.13262
-0.13	1.699	30000	0.05	2800	195.91	1475.7	0.13139
-0.13	1.699	30000	0.05	2825	196.8	1500	0.1211
-0.13	1.699	30000	0.05	2850	202.74	1480.3	0.13115
-0.13	1.699	30000	0.05	2875	206.4	1480.3	0.12934
-0.13	1.699	30000	0.05	2900	209.73	1479.6	0.12442
-0.13	1.699	30000	0.05	3000	223.82	1485.8	0.11844
-0.13	1.699	30000	0.06	2700	187.78	1436.3	0.14077
-0.13	1.699	30000	0.06	2725	191.32	1428.4	0.13451
-0.13	1.699	30000	0.06	2750	194.39	1444.4	0.13773
-0.13	1.699	30000	0.06	2775	196.88	1454	0.13172
-0.13	1.699	30000	0.06	2800	201.06	1450.4	0.13492
-0.13	1.699	30000	0.06	2825	204.56	1449.1	0.13184
-0.13	1.699	30000	0.06	2850	208.27	1449.1	0.12999
-0.13	1.699	30000	0.06	2875	212.76	1435.1	0.12995
-0.13	1.699	30000	0.06	2900	213.55	1475.7	0.12425
-0.13	1.699	30000	0.06	3000	228.69	1476.7	0.12043
-0.13	1.699	30000	0.07	2700	190.97	1430.3	0.13685
-0.13	1.699	30000	0.07	2725	195.68	1409.5	0.13821
-0.13	1.699	30000	0.07	2750	196.66	1447.9	0.13121
-0.13	1.699	30000	0.07	2775	201.24	1436.3	0.13462
-0.13	1.699	30000	0.07	2800	204.98	1436.3	0.13269
-0.13	1.699	30000	0.07	2825	208.74	1436.3	0.13081
-0.13	1.699	30000	0.07	2850	212.29	1433.8	0.13053
-0.13	1.699	30000	0.07	2875	216.07	1433.8	0.12874
-0.13	1.699	30000	0.07	2900	219.37	1444.4	0.1265
-0.13	1.699	30000	0.07	3000	234.02	1450.4	0.12105
-0.13	1.699	30000	0.08	2700	194.9	1409.5	0.13736
-0.13	1.699	30000	0.08	2725	197.7	1421.3	0.13271
-0.13	1.699	30000	0.08	2750	202	1413.6	0.13681
-0.13	1.699	30000	0.08	2775	205.07	1420	0.13081
-0.13	1.699	30000	0.08	2800	208.29	1426.1	0.12803
-0.13	1.699	30000	0.08	2825	212.02	1430.3	0.12716
-0.13	1.699	30000	0.08	2850	217.79	1396.9	0.13563
-0.13	1.699	30000	0.08	2875	220.74	1409.5	0.12678
-0.13	1.699	30000	0.08	2900	221.76	1447.9	0.12052
-0.13	1.699	30000	0.08	3000	238.18	1436.3	0.11905
-0.13	1.699	30000	0.09	2700	198.72	1386.4	0.14184
-0.13	1.699	30000	0.09	2725	202.49	1386.4	0.13973
-0.13	1.699	30000	0.09	2750	205.44	1395.2	0.12854
-0.13	1.699	30000	0.09	2775	210.6	1376.7	0.13502
-0.13	1.699	30000	0.09	2800	213.14	1395.2	0.13183
-0.13	1.699	30000	0.09	2825	216.99	1395.2	0.12996
-0.13	1.699	30000	0.09	2850	220.9	1392.6	0.12968
-0.13	1.699	30000	0.09	2875	224.57	1395	0.12596
-0.13	1.699	30000	0.09	2900	228.07	1398.7	0.12795
-0.13	1.699	30000	0.09	3000	242.73	1417.4	0.11719
-0.13	1.699	30000	0.1	2700	203.79	1338.5	0.13922
-0.13	1.699	30000	0.1	2725	207.52	1337.9	0.13817
-0.13	1.699	30000	0.1	2750	210.93	1347.9	0.1366
-0.13	1.699	30000	0.1	2775	212.78	1383.9	0.12669
-0.13	1.699	30000	0.1	2800	216.45	1381	0.12584
-0.13	1.699	30000	0.1	2825	219.97	1388.6	0.1222
-0.13	1.699	30000	0.1	2850	223.31	1395.8	0.11996
-0.13	1.699	30000	0.1	2875	227.58	1388.5	0.11842
-0.13	1.699	30000	0.1	2900	231.81	1389.6	0.12719
-0.13	1.699	30000	0.1	3000	247.31	1386.4	0.11995
-0.13	1.699	30500	0	2700	168.85	1455.4	0.16107
-0.13	1.699	30500	0	2725	171.19	1468.8	0.15319
-0.13	1.699	30500	0	2750	175.09	1456.8	0.14538
-0.13	1.699	30500	0	2775	177.09	1476.6	0.14478
-0.13	1.699	30500	0	2800	177.77	1503.1	0.13672
-0.13	1.699	30500	0	2825	182.37	1491.6	0.13829
-0.13	1.699	30500	0	2850	184.95	1493.4	0.13767
-0.13	1.699	30500	0	2875	190.08	1470.6	0.13437
-0.13	1.699	30500	0	2900	191.68	1493.4	0.13386
-0.13	1.699	30500	0	3000	204.98	1494.1	0.12682
-0.13	1.699	30500	0.01	2700	173.45	1435.2	0.16073
-0.13	1.699	30500	0.01	2725	175.54	1456.3	0.15205
-0.13	1.699	30500	0.01	2750	176.59	1479.2	0.14556
-0.13	1.699	30500	0.01	2775	179.82	1472.7	0.13776
-0.13	1.699	30500	0.01	2800	181.99	1490.6	0.13345
-0.13	1.699	30500	0.01	2825	186.83	1483.1	0.13874
-0.13	1.699	30500	0.01	2850	189.51	1491.6	0.13633
-0.13	1.699	30500	0.01	2875	192.08	1502.3	0.13773
-0.13	1.699	30500	0.01	2900	194.67	1500	0.12994
-0.13	1.699	30500	0.01	3000	210.82	1476.7	0.13687
-0.13	1.699	30500	0.02	2700	177.24	1429.2	0.15248
-0.13	1.699	30500	0.02	2725	177.51	1475	0.14995
-0.13	1.699	30500	0.02	2750	182.31	1455.4	0.15623
-0.13	1.699	30500	0.02	2775	184.79	1468.8	0.14863
-0.13	1.699	30500	0.02	2800	186.78	1472.7	0.13575
-0.13	1.699	30500	0.02	2825	191.05	1478.1	0.1425
-0.13	1.699	30500	0.02	2850	193.69	1479.6	0.13631
-0.13	1.699	30500	0.02	2875	196.63	1491.6	0.13442
-0.13	1.699	30500	0.02	2900	199.85	1496.4	0.1349
-0.13	1.699	30500	0.02	3000	215.47	1467.8	0.13083
-0.13	1.699	30500	0.03	2700	180.37	1427.6	0.14742
-0.13	1.699	30500	0.03	2725	183.7	1428.6	0.15226
-0.13	1.699	30500	0.03	2750	184.09	1475	0.14768
-0.13	1.699	30500	0.03	2775	190.22	1435.7	0.14503
-0.13	1.699	30500	0.03	2800	192.48	1456.3	0.14537
-0.13	1.699	30500	0.03	2825	195.08	1468.8	0.14435
-0.13	1.699	30500	0.03	2850	194.99	1500	0.13363
-0.13	1.699	30500	0.03	2875	198.55	1500	0.13176
-0.13	1.699	30500	0.03	2900	204.26	1479.6	0.13254
-0.13	1.699	30500	0.03	3000	216.54	1500	0.12314
-0.13	1.699	30500	0.04	2700	183.31	1436.3	0.15028
-0.13	1.699	30500	0.04	2725	186.63	1437.3	0.14559
-0.13	1.699	30500	0.04	2750	189.78	1444.4	0.14695
-0.13	1.699	30500	0.04	2775	192.86	1451.4	0.14291
-0.13	1.699	30500	0.04	2800	196.3	1450.4	0.14388
-0.13	1.699	30500	0.04	2825	199.7	1449.1	0.14055
-0.13	1.699	30500	0.04	2850	204.1	1435.4	0.14028
-0.13	1.699	30500	0.04	2875	205.47	1468.8	0.1403
-0.13	1.699	30500	0.04	2900	209.12	1468.8	0.13836
-0.13	1.699	30500	0.04	3000	222.36	1479.6	0.12561
-0.13	1.699	30500	0.05	2700	186.67	1425.6	0.14657
-0.13	1.699	30500	0.05	2725	190.74	1413.2	0.14659
-0.13	1.699	30500	0.05	2750	194.42	1413.9	0.14352
-0.13	1.699	30500	0.05	2775	196.87	1436.3	0.1436
-0.13	1.699	30500	0.05	2800	200.15	1434	0.13809
-0.13	1.699	30500	0.05	2825	204	1433.8	0.14113
-0.13	1.699	30500	0.05	2850	206.71	1451.4	0.13681
-0.13	1.699	30500	0.05	2875	209.68	1454	0.13262
-0.13	1.699	30500	0.05	2900	213.96	1450.4	0.13592
-0.13	1.699	30500	0.05	3000	226.53	1475.7	0.12544
-0.13	1.699	30500	0.06	2700	190.39	1413.9	0.14705
-0.13	1.699	30500	0.06	2725	194.17	1404.5	0.14258
-0.13	1.699	30500	0.06	2750	196.61	1426.1	0.14064
-0.13	1.699	30500	0.06	2775	200.24	1425.6	0.14005
-0.13	1.699	30500	0.06	2800	205.05	1409.5	0.14102
-0.13	1.699	30500	0.06	2825	205.97	1447.9	0.13395
-0.13	1.699	30500	0.06	2850	211.83	1413.5	0.13453
-0.13	1.699	30500	0.06	2875	214.43	1436.3	0.13555
-0.13	1.699	30500	0.06	2900	218.21	1436.3	0.13367
-0.13	1.699	30500	0.06	3000	231.56	1454	0.12395
-0.13	1.699	30500	0.07	2700	194.03	1395.2	0.14139
-0.13	1.699	30500	0.07	2725	197.66	1397.8	0.15086
-0.13	1.699	30500	0.07	2750	201.72	1395.2	0.14482
-0.13	1.699	30500	0.07	2775	205.29	1395	0.14219
-0.13	1.699	30500	0.07	2800	207.88	1413.6	0.1417
-0.13	1.699	30500	0.07	2825	211.88	1407.9	0.13777
-0.13	1.699	30500	0.07	2850	214.13	1426.1	0.13264
-0.13	1.699	30500	0.07	2875	217.87	1430.3	0.13177
-0.13	1.699	30500	0.07	2900	221.68	1425.6	0.13037
-0.13	1.699	30500	0.07	3000	235.39	1447.9	0.12167
-0.13	1.699	30500	0.08	2700	196.84	1396.3	0.13867
-0.13	1.699	30500	0.08	2725	200.38	1395.8	0.13765
-0.13	1.699	30500	0.08	2750	204.89	1386.3	0.14282
-0.13	1.699	30500	0.08	2775	208.56	1386.4	0.14469
-0.13	1.699	30500	0.08	2800	210.84	1408.3	0.13351
-0.13	1.699	30500	0.08	2825	216.08	1389.7	0.14036
-0.13	1.699	30500	0.08	2850	219.22	1395.2	0.13658
-0.13	1.699	30500	0.08	2875	223.09	1395.2	0.13467
-0.13	1.699	30500	0.08	2900	226.54	1399.3	0.13209
-0.13	1.699	30500	0.08	3000	241.16	1413.6	0.12686
-0.13	1.699	30500	0.09	2700	202.87	1336.2	0.14995
-0.13	1.699	30500	0.09	2725	206.16	1338.5	0.14637
-0.13	1.699	30500	0.09	2750	209.99	1341.8	0.14505
-0.13	1.699	30500	0.09	2775	213.33	1347.9	0.14359
-0.13	1.699	30500	0.09	2800	217.2	1347.9	0.14148
-0.13	1.699	30500	0.09	2825	218.97	1383.9	0.13124
-0.13	1.699	30500	0.09	2850	221.72	1395.8	0.12786
-0.13	1.699	30500	0.09	2875	226.19	1385.3	0.12705
-0.13	1.699	30500	0.09	2900	230.64	1380.3	0.13328
-0.13	1.699	30500	0.09	3000	245.94	1385.8	0.12475
-0.13	1.699	30500	0.1	2700	206.12	1318.8	0.15033
-0.13	1.699	30500	0.1	2725	209.43	1325.9	0.14814
-0.13	1.699	30500	0.1	2750	213.31	1328.9	0.14418
-0.13	1.699	30500	0.1	2775	216.74	1332	0.14101
-0.13	1.699	30500	0.1	2800	220.56	1331.3	0.14049
-0.13	1.699	30500	0.1	2825	223.57	1344.9	0.13378
-0.13	1.699	30500	0.1	2850	227.46	1347.4	0.13189
-0.13	1.699	30500	0.1	2875	231.37	1350	0.13176
-0.13	1.699	30500	0.1	2900	235.94	1333.9	0.13456
-0.13	1.699	30500	0.1	3000	251.87	1334.9	0.12662
-0.13	1.699	31000	0	2700	173.05	1414.7	0.15869
-0.13	1.699	31000	0	2725	175.93	1420.9	0.1562
-0.13	1.699	31000	0	2750	178.56	1427.6	0.15266
-0.13	1.699	31000	0	2775	181.82	1427.5	0.15111
-0.13	1.699	31000	0	2800	184.54	1433.6	0.14826
-0.13	1.699	31000	0	2825	188.12	1435.2	0.15914
-0.13	1.699	31000	0	2850	190.18	1456.3	0.15064
-0.13	1.699	31000	0	2875	192.64	1468.8	0.1496
-0.13	1.699	31000	0	2900	194.61	1479.2	0.14231
-0.13	1.699	31000	0	3000	210.15	1456.9	0.14486
-0.13	1.699	31000	0.01	2700	175.87	1428.5	0.16533
-0.13	1.699	31000	0.01	2725	179.75	1414.7	0.15624
-0.13	1.699	31000	0.01	2750	182.67	1421.9	0.15417
-0.13	1.699	31000	0.01	2775	185.43	1427.6	0.15036
-0.13	1.699	31000	0.01	2800	188.91	1431.2	0.15356
-0.13	1.699	31000	0.01	2825	191.56	1433.6	0.14609
-0.13	1.699	31000	0.01	2850	194.73	1441.2	0.16276
-0.13	1.699	31000	0.01	2875	197.34	1456.3	0.14849
-0.13	1.699	31000	0.01	2900	199.87	1468.8	0.1475
-0.13	1.699	31000	0.01	3000	212.34	1479.6	0.13376
-0.13	1.699	31000	0.02	2700	178.62	1429.7	0.15388
-0.13	1.699	31000	0.02	2725	182.46	1430.1	0.16155
-0.13	1.699	31000	0.02	2750	186.42	1414.7	0.15384
-0.13	1.699	31000	0.02	2775	189.45	1420.9	0.15148
-0.13	1.699	31000	0.02	2800	192.27	1427.6	0.14812
-0.13	1.699	31000	0.02	2825	195.74	1427.1	0.14694
-0.13	1.699	31000	0.02	2850	199.2	1428.6	0.15085
-0.13	1.699	31000	0.02	2875	199.54	1475	0.14644
-0.13	1.699	31000	0.02	2900	204.98	1447.2	0.14852
-0.13	1.699	31000	0.02	3000	218.89	1448.8	0.14737
-0.13	1.699	31000	0.03	2700	182.4	1420.3	0.15471
-0.13	1.699	31000	0.03	2725	185.48	1430.3	0.15364
-0.13	1.699	31000	0.03	2750	190.15	1407.6	0.16321
-0.13	1.699	31000	0.03	2775	193.59	1404.7	0.16932
-0.13	1.699	31000	0.03	2800	195.55	1436.3	0.151
-0.13	1.699	31000	0.03	2825	199.73	1421.9	0.1474
-0.13	1.699	31000	0.03	2850	203.13	1422	0.14556
-0.13	1.699	31000	0.03	2875	206.12	1428.6	0.14869
-0.13	1.699	31000	0.03	2900	209.78	1428.6	0.1466
-0.13	1.699	31000	0.03	3000	223.12	1442.5	0.14303
-0.13	1.699	31000	0.04	2700	185.82	1414.5	0.15436
-0.13	1.699	31000	0.04	2725	189.53	1413.9	0.15465
-0.13	1.699	31000	0.04	2750	192.42	1420.3	0.14998
-0.13	1.699	31000	0.04	2775	195.56	1430.3	0.149
-0.13	1.699	31000	0.04	2800	200.31	1407.6	0.15836
-0.13	1.699	31000	0.04	2825	203.91	1410.3	0.16539
-0.13	1.699	31000	0.04	2850	205.83	1436.3	0.14663
-0.13	1.699	31000	0.04	2875	209.52	1436.3	0.14454
-0.13	1.699	31000	0.04	2900	212.79	1434	0.13907
-0.13	1.699	31000	0.04	3000	226.77	1450.4	0.13717
-0.13	1.699	31000	0.05	2700	190.09	1395.2	0.15949
-0.13	1.699	31000	0.05	2725	193.77	1395.2	0.15703
-0.13	1.699	31000	0.05	2750	195.77	1414.5	0.14964
-0.13	1.699	31000	0.05	2775	199.47	1414.5	0.14738
-0.13	1.699	31000	0.05	2800	203.65	1407.9	0.14917
-0.13	1.699	31000	0.05	2825	205.77	1426.1	0.14356
-0.13	1.699	31000	0.05	2850	209.45	1430.3	0.14254
-0.13	1.699	31000	0.05	2875	212.91	1425.1	0.13827
-0.13	1.699	31000	0.05	2900	217.44	1413.2	0.14115
-0.13	1.699	31000	0.05	3000	231.38	1436.3	0.13491
-0.13	1.699	31000	0.06	2700	193.92	1383.8	0.15955
-0.13	1.699	31000	0.06	2725	197.07	1389.9	0.15476
-0.13	1.699	31000	0.06	2750	199.5	1402.4	0.14608
-0.13	1.699	31000	0.06	2775	203.66	1395.2	0.15228
-0.13	1.699	31000	0.06	2800	207.42	1395.2	0.15002
-0.13	1.699	31000	0.06	2825	210.81	1398.3	0.14926
-0.13	1.699	31000	0.06	2850	213.35	1414.5	0.14099
-0.13	1.699	31000	0.06	2875	217.42	1413.6	0.14474
-0.13	1.699	31000	0.06	2900	221.42	1407.9	0.14078
-0.13	1.699	31000	0.06	3000	234.93	1425.4	0.12911
-0.13	1.699	31000	0.07	2700	198.2	1347.9	0.16051
-0.13	1.699	31000	0.07	2725	200.81	1365.6	0.15272
-0.13	1.699	31000	0.07	2750	203.54	1383.9	0.14645
-0.13	1.699	31000	0.07	2775	206.16	1395.8	0.14255
-0.13	1.699	31000	0.07	2800	210.35	1390.1	0.14032
-0.13	1.699	31000	0.07	2825	214.5	1388.1	0.14619
-0.13	1.699	31000	0.07	2850	218.26	1390.1	0.145
-0.13	1.699	31000	0.07	2875	222.05	1389.7	0.14548
-0.13	1.699	31000	0.07	2900	225.17	1395.2	0.14158
-0.13	1.699	31000	0.07	3000	240.63	1395	0.13358
-0.13	1.699	31000	0.08	2700	201.69	1331.3	0.15938
-0.13	1.699	31000	0.08	2725	204.49	1344.9	0.15162
-0.13	1.699	31000	0.08	2750	208.26	1350.7	0.15106
-0.13	1.699	31000	0.08	2775	212.23	1338.5	0.15159
-0.13	1.699	31000	0.08	2800	216.1	1338.5	0.14933
-0.13	1.699	31000	0.08	2825	219.45	1347.9	0.14877
-0.13	1.699	31000	0.08	2850	222.18	1367.1	0.1433
-0.13	1.699	31000	0.08	2875	225.05	1383.9	0.13602
-0.13	1.699	31000	0.08	2900	229.91	1367.1	0.14508
-0.13	1.699	31000	0.08	3000	244.23	1389.3	0.13281
-0.13	1.699	31000	0.09	2700	204.85	1317.7	0.15707
-0.13	1.699	31000	0.09	2725	208.59	1319.1	0.15716
-0.13	1.699	31000	0.09	2750	211.94	1329.8	0.15198
-0.13	1.699	31000	0.09	2775	215.7	1325.9	0.15342
-0.13	1.699	31000	0.09	2800	219.12	1336	0.14718
-0.13	1.699	31000	0.09	2825	223.01	1336.3	0.14614
-0.13	1.699	31000	0.09	2850	226.88	1335.7	0.14664
-0.13	1.699	31000	0.09	2875	229.87	1344.9	0.13866
-0.13	1.699	31000	0.09	2900	233.74	1350	0.13852
-0.13	1.699	31000	0.09	3000	248.87	1361.1	0.13306
-0.13	1.699	31000	0.1	2700	208.32	1299.7	0.16447
-0.13	1.699	31000	0.1	2725	211.43	1311.9	0.1586
-0.13	1.699	31000	0.1	2750	215.11	1313.6	0.15213
-0.13	1.699	31000	0.1	2775	219.04	1313.6	0.14984
-0.13	1.699	31000	0.1	2800	222.48	1319	0.14701
-0.13	1.699	31000	0.1	2825	226.24	1319.4	0.14794
-0.13	1.699	31000	0.1	2850	230.53	1316.6	0.14468
-0.13	1.699	31000	0.1	2875	234.11	1317.7	0.14142
-0.13	1.699	31000	0.1	2900	237.9	1319.1	0.1417
-0.13	1.699	31000	0.1	3000	253.14	1334.9	0.12977
-0.13	1.699	31500	0	2700	174.58	1409.5	0.16094
-0.13	1.699	31500	0	2725	178.71	1409.4	0.16799
-0.13	1.699	31500	0	2750	182.06	1401.1	0.16232
-0.13	1.699	31500	0	2775	184.48	1421.3	0.16144
-0.13	1.699	31500	0	2800	186.79	1426.7	0.1546
-0.13	1.699	31500	0	2825	190.65	1425.9	0.16385
-0.13	1.699	31500	0	2850	194.63	1414.7	0.1547
-0.13	1.699	31500	0	2875	197.57	1421.9	0.15279
-0.13	1.699	31500	0	2900	200.85	1421.4	0.1553
-0.13	1.699	31500	0	3000	213.7	1435.2	0.15378
-0.13	1.699	31500	0.01	2700	178.61	1410.3	0.16688
-0.13	1.699	31500	0.01	2725	181.26	1414.5	0.16239
-0.13	1.699	31500	0.01	2750	184.96	1416.7	0.16816
-0.13	1.699	31500	0.01	2775	188.09	1411.5	0.15979
-0.13	1.699	31500	0.01	2800	190.66	1426.1	0.15729
-0.13	1.699	31500	0.01	2825	194.99	1414.7	0.16004
-0.13	1.699	31500	0.01	2850	197.66	1425.9	0.16144
-0.13	1.699	31500	0.01	2875	201.22	1420.9	0.15242
-0.13	1.699	31500	0.01	2900	204.75	1421.9	0.15061
-0.13	1.699	31500	0.01	3000	217.52	1433.6	0.14118
-0.13	1.699	31500	0.02	2700	182.65	1395.2	0.17047
-0.13	1.699	31500	0.02	2725	185.75	1402.8	0.16976
-0.13	1.699	31500	0.02	2750	187.9	1414.5	0.15986
-0.13	1.699	31500	0.02	2775	192.45	1402.4	0.16167
-0.13	1.699	31500	0.02	2800	195.65	1401.1	0.15742
-0.13	1.699	31500	0.02	2825	198.21	1421.7	0.15738
-0.13	1.699	31500	0.02	2850	200.75	1426.7	0.15005
-0.13	1.699	31500	0.02	2875	204.69	1430.1	0.15764
-0.13	1.699	31500	0.02	2900	207.8	1437.5	0.15833
-0.13	1.699	31500	0.02	3000	222.1	1427.1	0.142
-0.13	1.699	31500	0.03	2700	186.25	1390.1	0.16968
-0.13	1.699	31500	0.03	2725	188.01	1408.3	0.15935
-0.13	1.699	31500	0.03	2750	192.68	1395.2	0.16517
-0.13	1.699	31500	0.03	2775	194.68	1409.5	0.15355
-0.13	1.699	31500	0.03	2800	198.13	1414.5	0.15504
-0.13	1.699	31500	0.03	2825	202.35	1407.9	0.15691
-0.13	1.699	31500	0.03	2850	204.32	1426.1	0.151
-0.13	1.699	31500	0.03	2875	207.96	1430.3	0.14993
-0.13	1.699	31500	0.03	2900	211.31	1425.8	0.14566
-0.13	1.699	31500	0.03	3000	226.86	1411.5	0.14331
-0.13	1.699	31500	0.04	2700	189.3	1389.7	0.16824
-0.13	1.699	31500	0.04	2725	192.71	1388.3	0.16639
-0.13	1.699	31500	0.04	2750	196.21	1390.1	0.16441
-0.13	1.699	31500	0.04	2775	198.12	1408.3	0.15447
-0.13	1.699	31500	0.04	2800	202.8	1395.2	0.16019
-0.13	1.699	31500	0.04	2825	206.05	1399.3	0.15696
-0.13	1.699	31500	0.04	2850	208.46	1414.5	0.15048
-0.13	1.699	31500	0.04	2875	212.29	1413.9	0.15091
-0.13	1.699	31500	0.04	2900	216.07	1404.5	0.14646
-0.13	1.699	31500	0.04	3000	231.04	1407.6	0.15079
-0.13	1.699	31500	0.05	2700	194.08	1347.9	0.16892
-0.13	1.699	31500	0.05	2725	196.11	1378.5	0.16617
-0.13	1.699	31500	0.05	2750	198.26	1404.2	0.15918
-0.13	1.699	31500	0.05	2775	203.19	1383.8	0.16271
-0.13	1.699	31500	0.05	2800	206.32	1389.3	0.15873
-0.13	1.699	31500	0.05	2825	209.62	1387.3	0.1531
-0.13	1.699	31500	0.05	2850	212.98	1395.2	0.15549
-0.13	1.699	31500	0.05	2875	216.77	1395.2	0.15323
-0.13	1.699	31500	0.05	2900	220.58	1395.2	0.15104
-0.13	1.699	31500	0.05	3000	234.37	1404.5	0.13851
-0.13	1.699	31500	0.06	2700	196.71	1345.1	0.16371
-0.13	1.699	31500	0.06	2725	200.44	1350	0.16416
-0.13	1.699	31500	0.06	2750	204.02	1346.2	0.16545
-0.13	1.699	31500	0.06	2775	207.71	1347.9	0.16369
-0.13	1.699	31500	0.06	2800	210.32	1369.2	0.15699
-0.13	1.699	31500	0.06	2825	214.26	1364	0.15435
-0.13	1.699	31500	0.06	2850	217.26	1373.8	0.15838
-0.13	1.699	31500	0.06	2875	220.36	1388.3	0.15195
-0.13	1.699	31500	0.06	2900	224.12	1388.1	0.14937
-0.13	1.699	31500	0.06	3000	238.8	1395.2	0.14285
-0.13	1.699	31500	0.07	2700	200.56	1329.8	0.16757
-0.13	1.699	31500	0.07	2725	204.3	1325.9	0.16664
-0.13	1.699	31500	0.07	2750	207.6	1331.3	0.16507
-0.13	1.699	31500	0.07	2775	210.36	1345.1	0.1562
-0.13	1.699	31500	0.07	2800	214.15	1350	0.15673
-0.13	1.699	31500	0.07	2825	218.19	1338.5	0.15708
-0.13	1.699	31500	0.07	2850	222.07	1338.5	0.15477
-0.13	1.699	31500	0.07	2875	225.44	1347.9	0.15421
-0.13	1.699	31500	0.07	2900	229.36	1347.9	0.15201
-0.13	1.699	31500	0.07	3000	243.42	1375.6	0.14517
-0.13	1.699	31500	0.08	2700	203.47	1319	0.16705
-0.13	1.699	31500	0.08	2725	207.28	1319.4	0.16793
-0.13	1.699	31500	0.08	2750	211.27	1312.8	0.16391
-0.13	1.699	31500	0.08	2775	214.7	1319.1	0.16279
-0.13	1.699	31500	0.08	2800	218.03	1329.8	0.15746
-0.13	1.699	31500	0.08	2825	221.86	1325.9	0.15899
-0.13	1.699	31500	0.08	2850	225.25	1336	0.15254
-0.13	1.699	31500	0.08	2875	229.16	1331.9	0.15074
-0.13	1.699	31500	0.08	2900	233.08	1331.3	0.15094
-0.13	1.699	31500	0.08	3000	248.61	1336.2	0.14346
-0.13	1.699	31500	0.09	2700	207	1303.1	0.16778
-0.13	1.699	31500	0.09	2725	211.01	1294	0.16985
-0.13	1.699	31500	0.09	2750	214.57	1301.5	0.16528
-0.13	1.699	31500	0.09	2775	217.74	1311.9	0.16428
-0.13	1.699	31500	0.09	2800	221.39	1313.6	0.15762
-0.13	1.699	31500	0.09	2825	225.35	1312.4	0.16083
-0.13	1.699	31500	0.09	2850	228.81	1319	0.15237
-0.13	1.699	31500	0.09	2875	232.64	1319.4	0.15336
-0.13	1.699	31500	0.09	2900	236.9	1311.3	0.15037
