0,4.6698e-06,9.3396e-06,1.4009e-05,1.8679e-05,4.2028e-05,6.5377e-05,8.8726e-05,0.00011208,0.00022882,0.00034556,0.00046231,0.00057905,0.0011628,0.0017465,0.0023302,0.002914,0.0058326,0.0087512,0.01167,0.014588,0.029182,0.043775,0.058368,0.072961,0.14138,0.2098,0.27822,0.34665,0.41507,0.48349,0.55191,0.62033,0.68875,0.75717,0.82559,0.89401,0.96243,1.0309,1.0993,1.1677,1.2361,1.3045,1.373,1.4414,1.5098,1.5782,1.6466,1.7151,1.7835,1.8519,1.9203,1.9888,2.0572,2.1256,2.194,2.2624,2.3309,2.3993,2.4677,2.5361,2.5863,2.6365,2.6867,2.7368,2.7368,2.7783,2.8757,3.0286,3.2368,3.5,3.8178,4.1897,4.6151,5.0935,5.624,6.206,6.8385,7.5207,8.2515,9.0297,9.8544,10.724,11.638,12.594,13.591,14.628,15.703,16.814,17.96,19.139,20.35,21.59,22.858,24.151,25.469,26.808,28.167,29.545,30.938,32.345,33.763,35.192,36.628,38.069,39.513,40.959,42.403,43.844,45.28,46.708,48.127,49.534,50.927,52.305,53.664,55.003,56.321,57.614,58.882,60.122,61.333,62.512,63.658,64.769,65.844,66.881,67.878,68.834,69.748,70.618,71.442,72.22,72.951,73.633,74.266,74.848,75.378,75.857,76.282,76.654,76.972,77.235,77.443,77.596,77.694,77.735
49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.195,49.195,49.195,49.199,49.204,49.212,49.223,49.302,49.431,49.611,49.842,50.123,50.454,50.837,51.27,51.754,52.289,52.875,53.512,54.2,54.938,55.728,56.569,57.462,58.405,59.4,60.446,61.544,62.693,63.893,65.145,66.449,67.804,69.21,70.669,72.179,73.741,75.355,77.02,78.738,80.508,82.329,84.203,85.61,87.045,88.509,90,90,91.253,94.272,99.225,106.38,116.13,128.92,145.32,165.99,191.68,223.2,261.46,307.44,362.2,426.83,502.5,590.4,691.8,807.93,940.06,1089.4,1257.2,1444.6,1652.8,1882.7,2135.4,2411.8,2712.6,3038.3,3389.5,3766,4168,4595.3,5047.8,5525.3,6027.6,6554.2,7105.4,7680.5,8279.4,8902,9547,10199,10851,11508,12167,12824,13476,14120,14755,15376,15979,16564,17114,17636,18141,18630,19104,19563,20007,20438,20855,21258,21644,22012,22361,22691,23006,23299,23569,23815,24038,24239,24417,24572,24706,24818,24910,24983,25035,25068,25082
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.06275,0.094152,0.12555,0.15696,0.314,0.47108,0.62819,0.78533,1.5226,2.2605,2.9992,3.7386,4.4787,5.2195,5.9611,6.7034,7.4463,8.19,8.9344,9.6795,10.425,11.172,11.919,12.667,13.415,14.165,14.914,15.665,16.416,17.168,17.921,18.674,19.428,20.183,20.938,21.694,22.45,23.208,23.965,24.724,25.483,26.243,27.003,27.764,28.323,28.881,29.441,30,30,30.458,31.537,33.232,35.546,38.477,42.028,46.199,50.989,56.399,62.428,69.072,76.332,84.204,92.685,101.77,111.45,121.7,132.52,143.86,155.69,167.99,180.71,193.84,207.36,221.24,235.4,249.74,264.17,278.61,292.97,307.25,321.47,335.64,349.81,364.09,378.52,393.18,408.01,423.35,440.44,459.08,478.7,499.26,520.75,543.37,567.12,592.01,618,645.1,673.27,702.51,732.78,764.32,797.05,831.11,866.63,903.37,940.85,978.54,1016.3,1053.9,1091.3,1128.3,1164.6,1200,1234.5,1267.7,1299.5,1329.8,1358.2,1384.8,1409.2,1431.3,1451.2,1468.7,1483.7,1496.1,1506.1,1513.4,1518,1520
27016,27016,27016,27016,27016,27016,27016,27016,27016,27016,27016,27016,27016,27016,27016,27016,27016,27015,27015,27014,27013,27010,27007,27004,27001,26987,26973,26959,26945,26931,26917,26903,26889,26875,26861,26846,26832,26818,26804,26790,26776,26762,26748,26734,26720,26706,26692,26678,26663,26649,26635,26621,26607,26593,26579,26565,26551,26537,26523,26509,26495,26484,26474,26464,26453,26588,26579,26559,26528,26485,26431,26365,26289,26201,26103,25994,25874,25744,25603,25453,25293,25123,24944,24756,24560,24354,24141,23920,23691,23455,23213,22964,22709,22448,22181,21910,21635,21355,21071,20785,20495,20203,19909,19613,19316,19019,18721,18424,18127,17831,17536,17244,16954,16667,16383,16102,15826,15554,15287,15025,14769,14519,14276,14039,13810,13588,13373,13167,12970,12781,12601,12431,12270,12119,11978,11847,11726,11617,11518,11430,11353,11287,11233,11190,11158,11138,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5688,1.5689,1.5689,1.569,1.569,1.5691,1.569,1.5691,1.569,1.5691,1.569,1.5691,1.5689,1.5691,1.5688,1.569,1.5686,1.5691,1.5685,1.5691,1.5686,1.5691,1.5691,1.5691,1.5691,1.5687,1.5646,1.5672,1.5691,1.5625,1.5572,1.5612,1.5691,1.5618,1.5632,1.5615,1.5691,1.5691,1.5691,1.5313,1.483,1.3802,1.231,1.1456,1.0801,1.0184,0.95615,0.89973,0.84262,0.79288,0.73842,0.69252,0.63581,0.57451,0.53882,0.50885,0.48393,0.45975,0.43955,0.42096,0.40668,0.39247,0.37969,0.36562,0.35346,0.33909,0.33179,0.32431,0.3111,0.29999,0.28861,0.27854,0.26883,0.26025,0.25232,0.24548,0.23948,0.23455,0.23058,0.22768,0.22581,0.22502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6556e-13,-6.1347e-05,-0.00020235,-0.00041385,-0.00068357,-0.0009925,-0.0013211,-0.001638,-0.0019299,-0.0022116,-0.0024408,-0.0027395,-0.0029608,-0.0033063,-0.0036556,-0.0039012,-0.0038712,-0.0034508,-0.0027249,-0.0022039,-0.0015006,-0.0011755,-0.0014288,-0.0022839,-0.0038325,-0.0059585,-0.0076565,-0.0086365,-0.0088212,-0.0080157,-0.0064902,-0.0056942,-0.0055779,-0.0047842,-0.0028677,-0.00037798,0.0017008,-0.0021015,-0.030407,-0.059737,-0.074487,-0.085061,-0.087266,-0.087266,-0.087266,-0.086989,-0.087266,-0.087041,-0.087266,-0.087044,-0.087266,-0.086919,-0.08527,-0.080448,-0.074508,-0.067954,-0.060781,-0.053221,-0.046436,-0.04034,-0.036013,-0.038264,-0.041896,-0.045693,-0.049807,-0.05409,-0.058446,-0.062312,-0.065671,-0.068558,-0.071071,-0.073512,-0.075888,-0.07815,-0.080237,-0.082022,-0.083573,-0.084841,-0.085854,-0.086593,-0.087066,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,4.8309,4.8332,4.8361,4.8404,4.843,4.8432,4.8378,4.8302,4.815,4.7977,4.772,4.746,4.7118,4.6798,4.6325,4.586,4.5029,4.4113,4.294,4.1954,4.0985,3.9877,3.8515,3.6788,3.5427,3.2191,2.936,2.5364,2.3215,2.2448,2.2136,1.9159,1.6244,1.6354,1.5727,1.5694,1.5158,1.6059,1.6851,1.6742,1.6767,1.6762,1.6772,1.6776,1.6779,1.6785,1.6784,1.6791,1.679,1.6796,1.6794,1.6799,1.6798,1.6802,1.6801,1.6805,1.6804,1.6807,1.6806,1.6809,1.6808,1.6811,1.681,1.6812,1.6811,1.6813,1.6813,1.6814,1.6814,1.6815,1.6815,1.6816,1.6816,1.6816,1.6816,1.6817,1.6817,1.6817,1.6817,1.6817,1.6817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014795,-0.0014736,-0.0014207,-0.0013431,-0.0012463,-0.0010994,-0.0009676,-0.00073337,-0.00067094,-0.00046617,-0.00048698,-0.00044257,-0.00037376,-0.00057291,-0.00039509,-0.00019065,0.00025772,0.0007249,0.00070701,0.0005505,0.00070103,-6.1816e-05,-0.00041333,-0.0011201,-0.0015897,-0.0018296,-0.00097128,-0.00061143,0.00034336,0.00087692,0.0012192,-2.7741e-05,0.00045299,0.00068593,0.0021054,0.0011598,0.0017991,-0.010684,-0.024867,-0.013891,-0.0086977,-0.0046134,0.00031661,-0.00038706,0.00044034,-0.0002375,0.0001084,-5.8456e-05,4.847e-06,4.9398e-05,-0.00011867,0.00060571,0.0023553,0.0046952,0.0047248,0.0058398,0.0060138,0.0066112,0.0052023,0.0058274,0.00084184,-0.0038815,-0.0034659,-0.0044667,-0.0045508,-0.0053042,-0.0051233,-0.0048157,-0.0043715,-0.0040832,-0.0039663,-0.0044191,-0.0045377,-0.0049324,-0.0048072,-0.0048731,-0.0048407,-0.0048512,-0.004855,-0.0048428,-0.0048581,-0.0048456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.25,-0.25,-0.24998,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.2499,-0.24974,-0.24959,-0.24943,-0.24929,-0.24914,-0.24901,-0.24887,-0.24875,-0.24863,-0.24852,-0.24841,-0.24832,-0.24824,-0.24817,-0.24811,-0.24806,-0.24803,-0.248,-0.248
