26508,26517,26536,26567,26608,26662,26730,26812,26905,27009,27126,27250,27376,27510,27645,27785,27930,28076,28228,28398,28568,28735,28923,29123,29323,29513,29696,29875,30045,30189,30330,30441,30538,30640,30738,30862,30984,31144,31350,31592,31844,32049,32221,32447,32723,32995,33255,33492,33759,34028,34266,34481,34696,34937,35228,35553,35878,36214,36575,36950,37311,37658,37987,38295,38580,38844,39082,39291,39474,39630,39758,39859,39932,39978,39997
1797.9,1799,1801.5,1805.5,1810.7,1817.3,1825.4,1835,1846.2,1858.9,1872.9,1888.9,1906,1924.7,1944.9,1966.6,1990,2015.2,2042.1,2070.7,2101.5,2133.4,2165.3,2197,2228,2258.5,2288.1,2317,2345,2372,2397.9,2423.2,2447.4,2471.7,2495.2,2518.4,2540.9,2562.1,2582.6,2602.4,2622.2,2641.4,2657.5,2670.5,2685.2,2699.1,2712.9,2723.7,2732.5,2743.2,2752.9,2761.1,2766.6,2769,2768.9,2772,2774.7,2774.1,2771.4,2771.4,2772.1,2771.5,2771.5,2770.9,2770,2768.5,2768.4,2768,2767,2766.2,2765.9,2766,2766.1,2766.2,2766.3
0.027894,0.027735,0.027421,0.027211,0.027407,0.028413,0.029554,0.029911,0.029187,0.029097,0.029185,0.026901,0.026021,0.024591,0.023254,0.022667,0.02172,0.020454,0.021118,0.021864,0.019318,0.019795,0.020943,0.020756,0.019191,0.017725,0.01632,0.015824,0.013406,0.011679,0.010887,0.0074023,0.0082038,0.007204,0.0085083,0.0092269,0.0097432,0.01366,0.016179,0.018576,0.016804,0.012787,0.013308,0.019199,0.01992,0.019985,0.017984,0.018542,0.021361,0.019672,0.017914,0.017114,0.018808,0.022675,0.028364,0.030291,0.031678,0.03521,0.039908,0.041554,0.042145,0.043215,0.043504,0.043891,0.044219,0.044824,0.044232,0.043915,0.043974,0.043826,0.043435,0.042844,0.04242,0.042081,0.04191
994,993.4,991.98,989.74,986.64,982.6,977.7,972.08,965.69,958.31,950.04,941.08,931.1,920.24,908.36,895.43,881.48,866.51,850.01,832.34,814,794.03,773.31,752.29,731.12,709.48,687.47,664.91,642.51,619.68,596.35,573.38,549.08,524.91,500.02,475.11,450.19,424.61,399.58,375.04,352.05,330.2,307.78,284.84,263.75,243.65,224.84,206.4,188.35,172.04,156.61,141.76,127.27,113.29,99.936,88.106,77.283,67.036,57.522,49.318,42.06,35.474,29.679,24.504,19.922,15.854,12.442,9.4702,6.8965,4.7647,3.0656,1.7719,0.8309,0.24517,0
-0.001,-0.00091172,-0.00063386,-8.3785e-05,0.00058487,0.0011212,0.00057645,-0.00011045,-0.000504,0.00037964,-0.00063372,-0.00081207,-0.00019813,-0.00071531,-0.00018235,-0.00026642,-0.00031751,-0.00026859,0.00054882,-0.00041984,-0.00041297,0.00041492,9.033e-05,-0.00019986,-0.00039643,-0.00028339,-0.00022614,-0.00014717,-0.00070248,6.1584e-05,-0.00063981,-0.00026565,0.00014939,-0.00022112,0.00051787,-0.00022619,0.00061641,0.00057419,0.00052789,0.00013815,-0.0006999,-0.00060681,0.00092386,0.00072141,-0.00014804,-1.9124e-05,-0.00053392,0.00075476,2.3023e-05,-0.00045048,-0.00035374,0.00012456,0.00057996,0.0013365,0.001041,0.0001577,0.00066561,0.0012881,0.0011063,4.5904e-05,0.00043347,0.00016032,0.00016359,7.3342e-05,0.0003117,2.022e-05,-0.000429,5.4327e-05,-5.1524e-05,-0.00018578,-0.00059917,-0.00071175,-0.00072763,-0.001,-0.001
0.001,0.00035866,0.001,0.00071158,0.00089833,-7.5253e-05,-0.00048762,-0.00049353,0.00025698,0.00016611,-0.00069651,0.0004672,-0.00017575,5.2697e-05,0.00010154,-3.8979e-05,-4.902e-05,0.00018427,4.2334e-05,-0.0003319,0.00029288,2.7431e-06,-6.7747e-05,-8.7617e-05,2.7551e-05,-1.5409e-05,7.3394e-05,-0.00011433,3.4769e-05,8.1821e-05,-0.0001937,0.00027013,-0.00015879,0.00014704,-4.8764e-05,-2.5981e-05,0.00017222,-0.00010091,4.3133e-05,-0.00018548,-8.7656e-05,0.0001665,0.00026891,-0.00029884,5.6648e-05,-0.00014211,0.00013157,0.00013887,-0.00027293,4.0101e-05,1.9002e-05,0.00015595,9.3502e-05,0.00018241,-0.00031785,3.917e-06,0.00016476,0.00016386,-0.00033677,-7.9182e-05,0.00010115,-0.00014678,6.5773e-05,-5.6246e-05,0.00016039,-0.00042778,0.00015621,0.00014408,-0.0001366,-0.00019833,-0.00043248,0.00016347,-0.00047613,-0.00053505,0.00077475
0,0.16773,0.56198,1.1808,2.023,3.0872,4.3714,5.8733,7.5902,9.5192,11.657,13.999,16.542,19.281,22.211,25.328,28.624,32.096,35.736,39.537,43.494,47.6,51.846,56.225,60.73,65.352,70.084,74.917,79.842,84.85,89.933,95.082,100.29,105.54,110.83,116.15,121.49,126.83,132.18,137.52,142.84,148.13,153.38,158.59,163.73,168.82,173.83,178.75,183.58,188.32,192.94,197.44,201.82,206.07,210.17,214.13,217.93,221.57,225.04,228.34,231.46,234.39,237.13,239.67,242.01,244.15,246.08,247.79,249.3,250.58,251.64,252.49,253.11,253.5,253.67
50253,50248,50235,50213,50178,50118,50026,49905,49778,49648,49485,49362,49268,49199,49189,49198,49248,49355,49495,49553,49701,49902,49929,49821,49670,49542,49425,49298,49179,49205,49203,49386,49632,49829,50012,49984,49928,49523,48751,47681,46574,45772,45065,43877,42443,41058,39790,38627,37263,35998,34917,33958,32961,31800,30389,28958,27593,26192,24729,23354,22118,20977,19961,19049,18239,17515,16904,16382,15933,15561,15265,15041,14881,14782,14740
1561.1,1554.6,1536.6,1493.6,1434.3,1397.5,1429.5,1480.4,1508.2,1437.3,1503.9,1507.7,1460.6,1489.5,1443.7,1445.7,1444.6,1435.3,1377.3,1423.2,1421.3,1332.3,1300.5,1260.6,1220.6,1160.7,1109.8,1060.1,1039.8,945.25,941.46,878.35,828.24,830.92,758.33,783.98,701.22,674.56,646.87,661.52,706.42,672.32,474.03,475.61,564.81,527.56,564.45,340.12,441.63,495.96,457.8,342.9,207.06,-21.597,13.954,213.13,13.89,-253.12,-272.58,42.68,-176.68,-130.24,-195.43,-236.05,-424.93,-330.9,-122.48,-473.5,-445.16,-413.15,-164.47,-115.92,-117.57,47.893,44.793
4.2186,4.2757,4.4576,4.7912,5.2652,5.5797,5.2628,4.7722,4.4906,5.1061,4.3783,4.2299,4.6621,4.2522,4.6576,4.5593,4.4783,4.4783,5.0611,4.2953,4.2296,4.8729,4.5836,4.3181,4.1173,4.2126,4.2173,4.283,3.7326,4.422,3.7564,4.0733,4.4612,4.06,4.7036,4.0191,4.7704,4.7621,4.7644,4.432,3.557,3.674,5.3724,5.2327,4.4094,4.6023,4.0781,5.6518,4.8991,4.381,4.5783,5.2754,5.9495,7.073,6.8948,5.7882,6.7002,7.8574,7.8112,6.2971,7.1528,6.8897,7.0741,7.0913,7.7114,7.2737,6.5104,7.6051,7.475,7.2852,6.4491,6.2446,6.2308,5.6681,5.675
