24455,24461,24474,24496,24525,24563,24609,24664,24727,24798,24876,24960,25052,25149,25254,25364,25479,25600,25725,25855,25988,26125,26274,26437,26615,26808,27013,27226,27444,27661,27872,28080,28278,28475,28660,28840,29010,29173,29330,29483,29632,29774,29919,30049,30179,30305,30424,30536,30644,30747,30846,30939,31023,31112,31192,31262,31333,31403,31463,31522,31577,31629,31679,31724,31767,31805,31843,31877,31908,31937,31962,31983,32002,32020,32036,32050,32061,32070,32076,32079
1524,1524.7,1526.5,1529.2,1532.9,1537.6,1543.3,1550,1557.7,1566.4,1576.2,1586.8,1598.3,1610.8,1624.1,1638.4,1653.4,1669.3,1685.9,1703.2,1721.3,1740.1,1760.5,1783.3,1808.6,1836.2,1866,1897.6,1930.4,1963.4,1996.2,2028.8,2060.6,2092.4,2123.1,2153,2181.8,2209.6,2236.8,2263.6,2289.8,2315.7,2341,2365.3,2389.2,2412.6,2434.9,2456.3,2476.7,2496.6,2515.6,2534,2551,2567.3,2583.5,2598.4,2612.4,2625.8,2638.6,2650.5,2661.9,2672.5,2682.6,2692,2700.9,2709.1,2716.8,2723.9,2730.4,2736.3,2741.7,2746.5,2750.7,2754.6,2757.9,2760.6,2762.8,2764.3,2765.3,2765.7
0.026694,0.026758,0.026906,0.027151,0.027447,0.027749,0.028008,0.028162,0.028149,0.027873,0.027352,0.026992,0.026531,0.02635,0.025879,0.025344,0.025094,0.024367,0.024079,0.023493,0.02273,0.022879,0.024058,0.02514,0.026378,0.026952,0.027386,0.027029,0.02646,0.024768,0.023738,0.022102,0.020913,0.019991,0.018197,0.017524,0.015885,0.015386,0.014356,0.014176,0.013033,0.013177,0.012385,0.011321,0.01168,0.010781,0.010354,0.009685,0.0095102,0.0089661,0.0089601,0.0079086,0.0080409,0.0082268,0.0071337,0.0067675,0.0072842,0.0067484,0.0061631,0.0063944,0.0060323,0.0061325,0.0057645,0.005835,0.0054878,0.0054514,0.0055648,0.0053439,0.0054005,0.0051957,0.0049313,0.0048075,0.0048984,0.0051512,0.0054916,0.005862,0.0062111,0.0064995,0.0066959,0.0067777
994,993.6,992.66,991.18,989.16,986.61,983.52,979.91,975.77,971.12,965.94,960.22,953.97,947.17,939.86,932.02,923.64,914.76,905.33,895.4,884.98,873.86,861.7,848.43,833.82,818.11,801.18,783.24,764.4,745.21,725.62,705.86,685.84,665.49,645.24,624.51,603.95,583.16,562.6,541.86,521.54,500.41,479.63,459.06,437.98,417.53,397.06,376.91,356.86,337.22,317.73,298.9,280.12,261.74,244.1,226.76,209.58,193.26,177.48,161.98,147.26,132.99,119.51,106.53,94.349,82.754,71.819,61.717,52.263,43.644,35.809,28.707,22.324,16.685,11.823,7.7681,4.5422,2.1638,0.64528,-3.0488e-17
0.00046027,0.00045321,0.00045769,0.00046605,0.00037579,0.00029906,0.00018428,5.925e-05,-7.5698e-05,-0.00026884,-0.00024509,-0.00018005,-0.00018617,-4.4557e-05,-0.00030867,-5.6903e-05,-0.00021349,-0.00017569,-9.4214e-05,-0.00024589,-0.00015434,0.00025427,0.00030617,0.00032638,0.00023779,0.00012057,2.1625e-05,-0.00011812,-0.00024485,-0.0003982,-0.00017698,-0.00047921,-4.805e-05,-0.00044267,-0.00017447,-0.00028858,-0.00022779,-0.0001395,-0.00015086,-8.3933e-05,-0.0002215,0.0001328,-0.00042445,8.1456e-05,-0.00010558,-0.0001379,-0.00013445,-7.363e-05,-9.3671e-05,-4.8243e-05,-9.3965e-05,-0.00022959,0.00021216,-0.00019466,-0.0002303,5.9455e-05,8.8294e-05,-0.00031551,6.5951e-05,-6.6245e-05,-2.2577e-05,-3.7256e-05,-8.1663e-05,1.7843e-05,-0.00017979,0.00013276,-9.6742e-05,-1.1095e-05,-1.5863e-05,-0.00015845,-0.00012298,-1.1939e-05,0.00013734,0.00026439,0.00036778,0.00046351,0.00052515,0.00058949,0.0005877,0.00058191
0.0001,-0.0001,0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-9.9786e-05,-9.9924e-05,0.0001,-5.5639e-05,0.0001,-7.0172e-05,-1.1858e-05,7.517e-05,-9.9987e-05,9.1604e-05,-5.0097e-05,-1.6202e-05,8.1109e-05,0.0001,-3.6188e-05,3.3128e-05,-7.1317e-05,1.5407e-05,-7.212e-05,1.696e-05,-9.574e-05,7.2104e-05,-5.5679e-05,3.2724e-05,2.7005e-05,-7.5688e-05,9.9573e-05,-9.4363e-05,0.0001,-6.764e-05,8.1416e-05,-8.8851e-05,0.0001,-6.638e-05,-2.0135e-05,0.0001,-0.0001,5.5196e-05,-3.8617e-05,5.0717e-05,-4.8577e-05,6.4081e-05,-9.9951e-05,0.0001,-8.4841e-07,-0.0001,5.7702e-05,7.7056e-05,-0.0001,-7.5194e-06,0.0001,-0.0001,9.3192e-05,-0.0001,0.0001,-9.9129e-05,6.9289e-05,2.8047e-05,-9.2746e-05,0.0001,-0.0001,-1.1148e-05,3.811e-05,0.0001,0.0001,0.0001,0.0001,0.0001,9.9898e-05,0.0001,-0.0001,0.0001
0,0.14044,0.47057,0.98883,1.6944,2.5861,3.6626,4.9222,6.3629,7.9825,9.7784,11.748,13.888,16.195,18.666,21.296,24.082,27.019,30.103,33.328,36.69,40.184,43.804,47.544,51.399,55.363,59.428,63.59,67.842,72.176,76.586,81.066,85.608,90.205,94.85,99.535,104.25,109,113.76,118.54,123.32,128.09,132.86,137.6,142.32,147.01,151.65,156.25,160.79,165.27,169.68,174.01,178.26,182.43,186.49,190.46,194.31,198.05,201.67,205.16,208.53,211.75,214.84,217.77,220.56,223.19,225.66,227.97,230.11,232.08,233.87,235.49,236.93,238.19,239.27,240.16,240.87,241.38,241.71,241.85
49975,49978,49984,49991,49999,50005,50008,50007,50003,49998,49998,49998,50001,50001,49998,50002,49998,50001,50000,49995,50001,50004,50000,49997,50003,49999,50000,50001,50004,49998,50002,49997,50004,49997,50003,50001,50001,50002,49999,50000,49995,50017,49983,50007,50005,50001,49999,50003,49999,50003,49995,50005,50022,49979,49984,50019,50010,49983,50003,50003,50006,50001,49999,49999,49997,50006,50002,49999,49998,49996,50002,50010,50015,50015,50009,49996,49979,49961,49947,49941
1575.9,1576,1574.2,1571.3,1576.5,1580.3,1586.4,1591.9,1596.8,1605.2,1596.4,1583.6,1575.6,1555,1566.2,1533.3,1534.2,1516.5,1492.8,1491.2,1462.7,1428.7,1445.8,1468.7,1488.9,1495.1,1497.9,1484.8,1466.9,1431.5,1405,1369.2,1316.7,1308.5,1230.5,1196.5,1140.1,1108.9,1088.4,1073.9,1053.2,999.86,1010.1,937.44,947.72,917.66,880.66,848.68,829.24,809.37,791.69,775.99,705.51,739.39,722.9,669.42,647.5,670.44,619.72,622.1,604.45,594.79,588.18,572.61,575.8,555.15,557.3,547.32,542.12,542.6,536.67,529.13,528.01,535.37,537.69,529.97,518.9,504.57,503.33,503.84
6.2523,6.2479,6.2484,6.2497,6.1956,6.1446,6.0705,5.9894,5.9025,5.7821,5.7781,5.7958,5.7725,5.8311,5.6539,5.7795,5.6597,5.6567,5.6794,5.5501,5.5811,5.8026,5.7921,5.7556,5.6528,5.5241,5.3917,5.2294,5.0567,4.8779,5.0341,4.7014,5.0558,4.6279,4.854,4.7051,4.7467,4.7953,4.7516,4.7979,4.6231,4.9748,4.3763,4.8772,4.6345,4.5876,4.5898,4.632,4.5893,4.6175,4.5547,4.4019,4.8941,4.422,4.3774,4.6831,4.7131,4.2707,4.6739,4.5174,4.561,4.5396,4.4858,4.592,4.3715,4.7205,4.4515,4.544,4.5368,4.3783,4.413,4.5348,4.7061,4.8654,4.991,5.1074,5.1808,5.2558,5.2541,5.2476
