25455,25467,25495,25546,25629,25680,25730,25798,25928,26009,26236,26462,26572,26713,26848,26971,27160,27637,28139,28492,28640,28747,28660,28614,28433,28373,28314,28323,28091,28225,28309,28266,28344,28212,28084,27875,27927,28196,28181,28086,27870,27830,27725,27602,27417,27457,27441,27643,28448,28932,29473,29875,30331,30457,30271,30215,30441,30790,30896,30942,30906,30804,30721,30641,30570,30506,30447,30395,30357,30321,30293,30269,30252,30241,30237
1797.9,1798.2,1799.8,1801.9,1797.6,1797.5,1809.4,1815.7,1802,1790.5,1771.5,1754.6,1727.3,1719.5,1710.3,1678.8,1655.9,1633.3,1587.7,1564.8,1591.7,1646.1,1690.6,1694.3,1715.5,1718.5,1711.9,1698.5,1758.4,1804,1793.8,1797.1,1792.5,1792.9,1788.2,1788.1,1786.6,1788.3,1787.3,1788.3,1786.3,1789.1,1789.5,1796.4,1806.3,1827.7,1856.8,1922.4,1957.7,1961.9,1940.8,1909.5,1917.1,1886.5,1862.2,1849.9,1844.4,1840.5,1827.5,1810.5,1802.6,1789.6,1766.9,1741.2,1720.9,1678.6,1649.3,1644.8,1633.8,1632.3,1629.3,1624.8,1619.6,1616.2,1615.5
0.02184,0.022757,0.022392,0.031301,0.024613,0.010974,0.01234,0.0196,0.020369,0.016193,0.04467,0.014981,0.018502,0.013042,0.017992,0.0083585,0.037258,0.05,0.046333,0.018319,0.014825,-0.0024652,-0.0040831,-0.0095468,-0.009863,-0.0039557,0.00026046,-0.0080138,-0.01,0.018147,-0.0073763,0.0062422,-0.0029487,-0.0083161,-0.01,-0.01,0.016619,0.0081673,-0.0046406,-0.0098014,-0.01,-0.0003218,-0.01,-0.0074456,-0.0096742,0.0092183,-0.0087798,0.041158,0.040763,0.028492,0.031854,0.02636,0.02807,-0.01,-0.01,0.0044741,0.032164,0.019845,0.0055405,0.0029414,-0.0099455,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.0080444,-0.0090792,-0.0088591,-0.0089045,-0.01,-0.0090506,-0.0091669,-0.0093003
994,992.4,988.82,982.91,975.87,966.23,954.97,941.78,929.04,914.47,900.53,884.98,877.81,857.8,844.97,827.93,809.64,825.88,809.14,820.91,859,909.28,948.26,990.93,995,964.5,941.16,911.26,884.89,855.84,824.96,793.71,762.35,730.85,698.91,666.97,634.62,602.96,570.83,538.97,506.88,474.74,442.22,409.03,373.45,335.4,294.17,250.84,207.46,169.62,149.01,131.29,105,85.827,62.893,45.15,27.228,10.289,0,2.4441,18.353,20.135,14.13,10.638,3.6798,6.0985,0.21553,1.1049,0,1.4178,4.5586,0.63876,0.77927,0,-6.1899e-14
0.0013938,0.002,8.5615e-06,0.002,0.002,0.00061973,-0.00089414,0.002,0.002,0.002,0.002,0.002,0.002,-0.00066863,0.002,-0.00012119,0.002,0.00080881,0.00017487,0.0010228,0.0019857,0.0018084,0.002,0.0016293,-0.00095096,-0.00076934,-0.00044615,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.00040986,-0.00045776,0.002,-0.00089183,-0.00093287,-0.0009575,-0.001,-0.001,-0.00090277,-0.001,-0.00043025,0.0019824,0.002,-0.00085313,-0.00018858,-0.00091625,0.00095657,0.0015196,-0.00096967,0.00046135,-0.00095054,0.00070903,-0.00096026,-0.00094464,-0.00096327,-0.001,0.00010491
0.001,-0.00018129,-0.00027645,0.00098343,-0.00083947,-0.0008237,0.00011571,0.00099253,-0.0006674,0.00053585,-0.00051032,0.00056931,-0.0008363,0.00030768,1.4612e-05,-0.00014345,0.00036085,-0.00045121,0.00018879,6.4095e-05,0.00014622,-0.00012296,0.00014343,-0.00030651,-0.00017653,0.00011747,-5.2658e-05,-3.478e-05,1.0649e-05,-3.5741e-06,-2.1154e-07,2.9902e-06,-5.4066e-06,7.7131e-06,-1.0043e-05,1.2491e-05,-1.5145e-05,1.8102e-05,-2.1484e-05,2.545e-05,-3.0227e-05,3.6155e-05,-4.3769e-05,5.3975e-05,-6.8467e-05,9.0889e-05,-0.00013117,0.00023414,-9.7772e-05,0.00017423,4.5356e-05,-0.00041677,0.00022507,-0.00017096,0.00012905,-0.00010629,0.00011066,-0.00011311,0.0003622,0.00032403,-0.00040818,-0.00033349,0.00026712,-0.00029749,0.00093505,-0.00095798,0.00028555,-0.00021112,8.7671e-05,0.00032686,-0.00095336,0.0008572,-0.00094423,0.00093406,0.001
0,0.29528,0.98936,2.0788,3.5615,5.435,7.6957,10.34,13.363,16.758,20.522,24.645,29.122,33.944,39.103,44.589,50.393,56.504,62.912,69.605,76.572,83.799,91.274,98.984,106.91,115.05,123.38,131.89,140.56,149.38,158.33,167.39,176.56,185.8,195.12,204.48,213.88,223.29,232.7,242.1,251.46,260.78,270.02,279.19,288.25,297.2,306.02,314.69,323.2,331.53,339.66,347.6,355.31,362.78,370.01,376.97,383.67,390.08,396.19,401.99,407.48,412.64,417.46,421.93,426.06,429.82,433.22,436.24,438.88,441.14,443.02,444.5,445.59,446.28,446.58
59347,59253,59096,58753,57721,57246,57547,57329,55320,53923,50926,48214,45917,44509,43106,40740,38474,34728,30338,27885,28194,29657,31706,32076,33824,34266,34320,33733,37492,38644,37710,38103,37448,38247,38816,40105,39707,38144,38194,38810,40052,40431,41120,42244,43970,44737,46289,48069,43946,40930,36816,33484,31446,29861,29944,29807,28612,26994,26180,25514,25436,25466,25144,24725,24417,23462,22860,22917,22744,22830,22848,22806,22721,22660,22655
96.482,-234.64,131.48,-277.39,-480.04,-59.63,1069.7,-627.93,-819.93,-917.41,-1199.3,-1620,-2546.9,106.84,-7027.5,-40.941,1652.5,-21900,21865,-608.8,-880.52,-813.99,-327.22,59.63,-15.35,-184.46,-721.91,52.896,259.48,-32.939,92.071,37.938,82.552,44.619,55.637,85.788,79.435,51.728,53.681,66.162,103.49,116.02,171.33,295.89,487.35,616.39,1052.4,1243.5,-178.57,-3.2246,-2514,-158.14,-189.86,-105.67,12.398,72.755,-3.8335,-53.179,-1180.2,394.39,237.77,-786.75,-2283,-862.55,1035.5,-373.15,-1628.2,815.61,-1805.9,144.08,-1754.2,-1835.6,-1834.6,-1751.9,1344.3
5.4269,5.8318,4.6021,5.8609,5.923,5.0449,3.9712,5.9519,6.0634,6.1503,6.3507,6.55,6.7319,4.9081,6.9402,5.6082,7.2384,6.846,6.8245,7.7784,8.075,8.187,7.9751,7.7783,5.521,5.674,5.9561,5.4675,5.1038,4.9406,5.0075,4.963,5.0004,4.9407,4.9046,4.7973,4.8157,4.9081,4.8951,4.8423,4.74,4.6971,4.6326,4.533,4.3885,4.2981,4.1448,3.8872,5.3084,4.779,7.2199,4.9881,5.098,5.2731,5.2677,5.2654,5.484,5.5417,6.1996,8.2741,8.2919,5.9152,6.6159,5.9599,7.5928,8.0085,6.2838,7.3859,6.3306,7.5644,6.3121,6.3347,6.3296,6.3001,7.2017
