0,9.8288e-06,1.9658e-05,2.9486e-05,3.9315e-05,8.8459e-05,0.0001376,0.00018675,0.00023589,0.00048161,0.00072733,0.00097305,0.0012188,0.0024474,0.003676,0.0049046,0.0061331,0.012276,0.018419,0.024562,0.030705,0.06142,0.092135,0.12285,0.15356,0.29405,0.43454,0.57503,0.71552,0.85601,0.9965,1.137,1.2775,1.418,1.5585,1.6989,1.8394,1.9799,2.1204,2.2609,2.4014,2.5419,2.6824,2.8229,2.9633,3.1038,3.2443,3.3848,3.5253,3.6658,3.8063,3.9468,4.0873,4.2277,4.3682,4.5087,4.6492,4.7897,4.9302,5.0707,5.2112,5.3133,5.4154,5.5175,5.6196,5.6196,5.6788,5.8182,6.037,6.3348,6.7113,7.1657,7.6974,8.3056,8.9893,9.7475,10.579,11.482,12.456,13.499,14.61,15.786,17.025,18.327,19.689,21.108,22.583,24.111,25.69,27.318,28.991,30.707,32.464,34.259,36.088,37.95,39.841,41.759,43.699,45.66,47.638,49.63,51.633,53.644,55.66,57.677,59.693,61.704,63.707,65.699,67.677,69.638,71.579,73.496,75.387,77.249,79.079,80.873,82.63,84.347,86.02,87.647,89.226,90.754,92.229,93.648,95.01,96.312,97.552,98.728,99.838,100.88,101.85,102.76,103.59,104.35,105.03,105.64,106.17,106.63,107,107.3,107.52,107.66,107.72
6.8875,6.8875,6.8875,6.8875,6.8875,6.8875,6.8875,6.8875,6.8875,6.8875,6.8875,6.8875,6.8876,6.8876,6.8876,6.8876,6.8876,6.8879,6.8884,6.8891,6.89,6.8972,6.9093,6.9261,6.9479,7.1089,7.3713,7.7352,8.201,8.7688,9.4389,10.212,11.087,12.065,13.147,14.331,15.62,17.012,18.509,20.109,21.815,23.625,25.54,27.56,29.685,31.917,34.254,36.697,39.246,41.902,44.665,47.535,50.512,53.596,56.788,60.088,63.495,67.011,70.636,74.369,78.211,81.072,83.99,86.966,90,90,91.788,96.069,103.01,112.89,126.08,143.08,164.45,190.88,223.13,262.07,308.64,363.87,428.88,504.85,593.02,694.72,811.31,944.21,1094.9,1264.8,1455.4,1668.1,1904.4,2165.7,2453.3,2768.4,3112.3,3485.8,3889.6,4324.2,4790.2,5288.2,5818.6,6381.3,6975.6,7599.7,8250.5,8923.8,9616.2,10323,11041,11763,12485,13202,13910,14604,15280,15937,16574,17194,17796,18380,18946,19490,20012,20507,20974,21412,21818,22191,22531,22837,23109,23347,23554,23731,23880,24003,24104,24186,24250,24300,24339,24367,24388,24402,24412,24418,24420
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.02507,0.03135,0.062753,0.09416,0.12557,0.15698,0.31409,0.47128,0.62854,0.78589,1.5066,2.2289,2.9528,3.6783,4.4055,5.1343,5.8647,6.5967,7.3303,8.0656,8.8024,9.5408,10.281,11.023,11.766,12.511,13.257,14.005,14.755,15.506,16.258,17.013,17.769,18.526,19.285,20.046,20.808,21.571,22.336,23.103,23.871,24.641,25.413,26.186,26.96,27.736,28.301,28.866,29.433,30,30,30.33,31.106,32.328,33.996,36.114,38.685,41.712,45.199,49.151,53.571,58.463,63.831,69.678,76.009,82.829,90.139,97.946,106.25,115.06,124.36,134.13,144.35,155.01,166.11,177.66,189.6,201.87,214.37,227.01,239.86,253.02,266.51,280.25,294.07,307.95,321.89,336.05,351.15,367.68,385.69,405.11,426.05,448.69,473.01,499.02,526.69,555.95,586.82,619.33,653.42,688.89,725.49,763.04,801.38,840.37,879.87,919.77,959.94,1000.2,1040.4,1080.4,1120.1,1159.2,1197.5,1234.7,1270.5,1304.5,1336.6,1366.5,1394,1419.1,1441.7,1461.5,1478.6,1492.8,1504.1,1512.4,1517.7,1520
28284,28284,28284,28284,28284,28284,28284,28284,28284,28284,28284,28283,28283,28283,28283,28283,28283,28282,28281,28280,28279,28274,28269,28264,28260,28238,28216,28194,28172,28150,28128,28106,28084,28062,28040,28018,27996,27974,27952,27930,27908,27886,27864,27842,27820,27798,27776,27754,27732,27710,27688,27666,27644,27622,27600,27578,27556,27534,27512,27490,27468,27453,27437,27421,27405,27403,27394,27372,27338,27291,27233,27161,27078,26983,26876,26757,26627,26486,26333,26170,25996,25811,25617,25413,25199,24976,24745,24504,24256,24000,23736,23466,23188,22905,22616,22321,22021,21717,21409,21098,20783,20466,20146,19826,19504,19181,18859,18537,18216,17896,17579,17264,16953,16645,16341,16041,15747,15458,15175,14899,14629,14367,14112,13866,13628,13399,13180,12970,12770,12580,12401,12233,12075,11930,11795,11673,11563,11465,11379,11305,11245,11197,11161,11139,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.569,1.569,1.569,1.5691,1.569,1.5689,1.5688,1.5686,1.5683,1.568,1.5677,1.5676,1.5676,1.5678,1.5681,1.5684,1.5686,1.5686,1.5684,1.5679,1.5673,1.5668,1.5668,1.567,1.567,1.5662,1.5648,1.5633,1.5623,1.5625,1.5627,1.5616,1.5568,1.5458,1.5253,1.4927,1.4447,1.3821,1.3112,1.2362,1.1595,1.0825,1.0067,0.93313,0.86235,0.7947,0.73051,0.67093,0.61743,0.57085,0.53065,0.49521,0.46282,0.43237,0.40337,0.37553,0.3485,0.32232,0.29706,0.27265,0.24901,0.22616,0.20419,0.18317,0.16322,0.14448,0.12708,0.11111,0.096632,0.083645,0.072123,0.062017,0.053267,0.045808,0.039579,0.034523,0.030591,0.027741,0.025942,0.025181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5803e-14,-8.0328e-05,-0.00026258,-0.00052934,-0.00085368,-0.0012008,-0.0015238,-0.0017808,-0.0019634,-0.0019663,-0.0018058,-0.0016388,-0.0014885,-0.0015183,-0.0018208,-0.0021371,-0.0028236,-0.0035384,-0.0042222,-0.0045966,-0.0045126,-0.0037245,-0.0028397,-0.0029221,-0.0036799,-0.0046515,-0.0047717,-0.0041465,-0.0024023,-0.0013729,-0.0020233,-0.0044021,-0.0083492,-0.014171,-0.021959,-0.031802,-0.043149,-0.052987,-0.060762,-0.066198,-0.069011,-0.069813,-0.069768,-0.069813,-0.069629,-0.069813,-0.069247,-0.066872,-0.062768,-0.057805,-0.053154,-0.050115,-0.048707,-0.048112,-0.047626,-0.047888,-0.049069,-0.050333,-0.052555,-0.055858,-0.059884,-0.06333,-0.065772,-0.067316,-0.068067,-0.068143,-0.067651,-0.066703,-0.065398,-0.063837,-0.062112,-0.06031,-0.05851,-0.056786,-0.055199,-0.053809,-0.052675,-0.051838,-0.0513,-0.051072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01034,0.019681,0.041623,0.075777,0.12103,0.17502,0.23422,0.29487,0.35407,0.4104,0.4642,0.51676,0.56964,0.6247,0.68441,0.75098,0.82579,0.90299,0.97568,1.0464,1.1135,1.1733,1.23,1.2908,1.3547,1.4119,1.4579,1.4945,1.5257,1.556,1.5873,1.6174,1.641,1.6556,1.6638,1.6685,1.6713,1.6732,1.6745,1.6755,1.6763,1.6769,1.6775,1.6779,1.6783,1.6787,1.679,1.6793,1.6796,1.6798,1.6801,1.6803,1.6804,1.6806,1.6808,1.6809,1.6811,1.6812,1.6813,1.6814,1.6815,1.6816,1.6817,1.6817,1.6818,1.6819,1.6819,1.682,1.682,1.682,1.6821,1.6821,1.6821,1.6821,1.6822,1.6822,1.6822,1.6822,1.6822,1.6822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001364,-0.0013433,-0.0012717,-0.0011667,-0.0010114,-0.00083317,-0.00058774,-0.00040131,-0.00017256,0.00014255,0.00023235,0.00017502,0.00013127,-0.00021975,-0.00026975,-0.00040618,-0.00066022,-0.00051805,-0.0004783,-7.6099e-05,0.00023449,0.00076013,0.00024441,-0.00026356,-0.00065641,-0.00034098,0.00011684,0.00070506,0.00099039,8.0779e-05,-0.00078255,-0.0016963,-0.0024577,-0.0035415,-0.0043996,-0.0055531,-0.0054981,-0.0043377,-0.003363,-0.0020003,-0.0008478,-4.0628e-05,-2.2362e-05,5.7169e-05,1.6886e-05,-6.696e-05,0.00073695,0.0017113,0.002488,0.0026689,0.0021816,0.0011433,0.0004979,0.0002665,0.00021276,-0.00057434,-0.00072704,-0.001041,-0.0018579,-0.0026312,-0.0028421,-0.0021777,-0.0015745,-0.00091653,-0.00035932,0.00022172,0.00072085,0.0012276,0.0016614,0.0020937,0.0024571,0.002814,0.0031034,0.0033838,0.003597,0.0037807,0.003814,0.0038545,0.0038517,0.0038441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.24999,-0.24998,-0.24998,-0.24996,-0.24994,-0.2499,-0.24992,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24987,-0.24968,-0.24951,-0.24934,-0.2492,-0.24906,-0.24894,-0.24884,-0.24875,-0.24868,-0.24863,-0.2486,-0.24858
