26482,26495,26523,26567,26627,26701,26790,26891,27003,27126,27257,27395,27537,27684,27832,27981,28129,28276,28424,28572,28723,28877,29037,29199,29359,29516,29670,29841,30046,30284,30528,30757,30946,31086,31175,31212,31213,31203,31211,31268,31385,31550,31721,31859,31944,31976,31972,31956,31951,31985,32056,32143,32234,32335,32463,32625,32818,33034,33267,33510,33757,34002,34240,34468,34682,34881,35061,35223,35365,35487,35587,35667,35725,35762,35778
1797.9,1799.4,1802.8,1808.1,1815.4,1824.5,1835.4,1848.1,1862.5,1878.4,1895.8,1914.6,1934.6,1955.9,1978.2,2001.5,2025.7,2050.9,2076.7,2103,2129.7,2157,2184.8,2212.8,2240.9,2269.2,2295.4,2320.9,2348,2372.9,2396.6,2421.4,2447,2471.4,2495.3,2517.3,2537.3,2555,2574.4,2595.7,2616.2,2634.5,2651.3,2669.1,2686.8,2702.9,2717.6,2731.1,2743.8,2757.2,2768.9,2780.1,2790.8,2801.2,2812.1,2822.8,2833,2842.3,2850.9,2858.6,2865.5,2871.7,2877.2,2882.1,2886.4,2890.2,2893.5,2896.3,2898.7,2900.7,2902.2,2903.5,2904.4,2904.9,2905.2
0.045661,0.045525,0.045204,0.044699,0.043992,0.043145,0.042067,0.040745,0.039262,0.0377,0.035989,0.034007,0.032058,0.03027,0.028185,0.026286,0.024356,0.022801,0.021656,0.020719,0.020218,0.019655,0.019495,0.018563,0.017674,0.016371,0.016427,0.018542,0.021864,0.023202,0.022206,0.019163,0.014586,0.010024,0.0053404,0.0012715,-0.00076544,-0.00052619,0.0022974,0.0071653,0.011912,0.014346,0.013021,0.0093609,0.0045828,0.00089249,-0.0011571,-0.001289,0.00097937,0.0048648,0.0074005,0.0082686,0.0086944,0.010876,0.014549,0.018429,0.022087,0.025313,0.028109,0.030378,0.032294,0.033726,0.034826,0.035636,0.03623,0.036601,0.036831,0.03694,0.03698,0.036954,0.036895,0.036823,0.036756,0.036709,0.036688
994,993.3,991.65,989.06,985.54,981.1,975.75,969.51,962.38,954.38,945.54,935.9,925.44,914.17,902.18,889.4,875.89,861.58,846.49,830.7,814.21,797.1,779.33,761.19,742.56,723.55,703.84,683.44,662.53,641.94,621.85,602.35,583.28,564.18,544.98,525.38,504.91,483.57,461.46,438.75,416.14,394.25,373.68,354.24,335.46,316.57,297.32,277.68,257.68,237.72,218.52,200.14,182.44,165.05,148.09,131.91,116.68,102.5,89.376,77.343,66.361,56.426,47.464,39.428,32.264,25.933,20.384,15.575,11.462,8.0184,5.2134,3.0245,1.4332,0.42648,5.7421e-14
-0.00091237,-0.00091895,-0.00092247,-0.00094063,-0.00093621,-0.00089707,-0.00099754,-0.00098799,-0.00096034,-0.00088658,-0.00094303,-0.00094678,-0.00077621,-0.00076308,-0.00078872,-0.00063315,-0.00065714,-0.00036228,-0.00037609,-0.00014972,-0.00019592,-4.8448e-05,-0.00014463,-0.00024585,-0.0002734,-0.00024878,0.00027678,0.00070426,0.00065639,-3.1163e-05,-0.00040396,-0.00092179,-0.00099355,-0.001,-0.00097718,-0.00069654,-0.00017033,0.00028738,0.00089809,0.0010789,0.00087363,9.1102e-05,-0.00058276,-0.00099394,-0.001,-0.00064201,-0.00026616,0.00022701,0.00083161,0.00086918,0.00037974,9.0461e-05,0.0002596,0.00088575,0.0010786,0.0011309,0.0010346,0.00097858,0.00083088,0.00074741,0.00062346,0.00049919,0.00040437,0.00032533,0.0002399,0.00016245,0.00010186,4.8828e-05,5.0946e-06,-4.7348e-05,-8.0299e-05,-0.00011449,-0.00012802,-0.00014118,-0.00014923
8.7503e-05,-8.8582e-05,3.692e-05,-8.3829e-05,9.9259e-05,-6.631e-05,-4.0383e-05,1.3374e-05,4.3993e-05,8.8243e-06,-3.8726e-05,4.2695e-05,7.708e-05,-5.6915e-05,6.7383e-05,-7.1714e-06,5.9248e-05,5.4127e-05,1.0172e-05,5.9471e-05,-2.886e-05,6.3221e-05,-8.7491e-05,3.4181e-05,-5.5171e-05,0.0001,0.0001,8.6301e-05,-0.0001,-0.0001,-0.0001,-8.0024e-05,1.5858e-05,-1.1274e-05,2.5568e-05,0.0001,0.0001,0.0001,0.0001,-8.5207e-06,-0.0001,-0.0001,-0.0001,-6.9409e-05,6.5922e-05,7.6719e-05,0.0001,0.0001,0.0001,-0.0001,-0.0001,-4.296e-05,0.0001,0.0001,1.9188e-05,-5.2065e-06,-3.0002e-05,-2.4777e-05,-5.1823e-05,-2.0357e-05,-6.2643e-05,-3.3474e-05,-4.4515e-05,-2.9001e-05,-5.1798e-05,-2.9104e-05,-4.4034e-05,-2.3552e-05,-4.887e-05,-3.4432e-05,-4.5525e-05,-3.4314e-05,-2.584e-05,-5.0117e-05,-5.9178e-05
0,0.14801,0.49592,1.042,1.7852,2.7243,3.8575,5.1829,6.698,8.4003,10.287,12.354,14.598,17.015,19.601,22.351,25.26,28.323,31.535,34.89,38.382,42.005,45.752,49.616,53.592,57.671,61.846,66.111,70.457,74.877,79.362,83.906,88.499,93.134,97.803,102.5,107.21,111.93,116.64,121.35,126.05,130.72,135.35,139.94,144.49,148.97,153.39,157.74,162,166.18,170.26,174.23,178.1,181.85,185.47,188.96,192.32,195.53,198.59,201.5,204.25,206.84,209.25,211.5,213.56,215.45,217.15,218.67,219.99,221.13,222.07,222.81,223.35,223.7,223.85
50457,50443,50408,50356,50285,50200,50102,49996,49885,49775,49667,49572,49497,49443,49412,49418,49460,49547,49643,49747,49828,49895,49930,49947,49957,49994,49944,49723,49296,48525,47662,46964,46584,46498,46755,47309,48059,48807,49491,49873,49754,49185,48521,48136,48150,48494,49045,49662,50158,50389,50245,49938,49593,49159,48529,47643,46528,45245,43857,42424,40994,39607,38296,37076,35959,34951,34057,33275,32603,32038,31576,31217,30955,30790,30720
1778.6,1777.5,1774.6,1770.5,1763.7,1753.6,1747.9,1735.3,1718.6,1696.9,1680.8,1662.6,1634.8,1610.8,1585.7,1552.4,1531,1487.4,1453.1,1406.2,1374.9,1346.2,1323.9,1300,1271.3,1221.9,1049.9,1085.4,1056.2,969.91,999.43,1110.2,1091,1055.3,1014.1,889.68,757.91,693.49,780.88,769.07,718.37,642.03,698.05,772.92,749.84,653.81,607.5,528.46,540.56,529,471.87,495.77,460.33,497.18,514.42,512.35,502.13,491.51,478.17,461.05,446.2,436.5,426.32,416.13,407.37,400.69,392.3,382.44,374.2,367.01,361.88,357.34,354.9,353.04,352.1
4.1335,4.1273,4.1205,4.1014,4.0948,4.1244,4.028,4.0339,4.0561,4.1209,4.0543,4.0209,4.1083,4.0928,4.0521,4.1411,4.0962,4.3084,4.2626,4.3855,4.3135,4.4392,4.3374,4.2322,4.1893,4.2026,4.5817,4.9382,4.9238,4.3723,4.0524,3.4933,3.3866,3.3499,3.3344,3.6272,4.1971,4.5522,5.0802,5.2008,5.0146,4.3289,3.5724,3.0518,3.0256,3.4413,3.8629,4.3519,4.9174,4.9298,4.46,4.1965,4.3655,4.987,5.1998,5.3197,5.2807,5.3081,5.271,5.2815,5.2313,5.1932,5.1951,5.1902,5.1736,5.1407,5.1207,5.1051,5.096,5.066,5.0589,5.0407,5.0453,5.0412,5.0356
