27054,27059,27071,27090,27116,27147,27182,27222,27266,27313,27363,27417,27476,27543,27617,27699,27787,27885,27994,28123,28272,28439,28626,28834,29061,29306,29565,29833,30101,30361,30604,30823,31010,31158,31268,31359,31451,31571,31734,31932,32137,32326,32471,32565,32629,32681,32727,32770,32800,32808,32791,32750,32700,32659,32646,32676,32760,32902,33095,33328,33592,33876,34173,34479,34795,35115,35433,35740,36032,36304,36553,36778,36978,37153,37302,37426,37524,37596,37642,37662
1797.9,1798.8,1800.9,1804.3,1808.8,1814.6,1821.5,1829.7,1838.9,1849,1860.3,1873.2,1887.7,1903.9,1921.5,1940,1959.9,1981.4,2005.4,2031.6,2058.6,2086.7,2117,2148,2178.8,2209.7,2240.2,2270.3,2299.8,2328.8,2357.1,2384.7,2411.7,2438.2,2462.6,2483.9,2504.2,2522.3,2538.5,2556.2,2574.6,2593.1,2611.9,2629.2,2644.8,2659.5,2673.7,2687.6,2701.5,2715.3,2729,2742.1,2754,2764.8,2774.3,2783,2791,2798.4,2805.6,2812.4,2818.8,2824.8,2830.2,2834,2836.9,2839.2,2841.5,2843.7,2845.8,2847.8,2849.6,2851.1,2852.2,2853.1,2853.7,2854.2,2854.5,2854.7,2854.9,2854.9
0.021653,0.021517,0.021194,0.020692,0.019998,0.019173,0.018277,0.017368,0.016514,0.015788,0.015275,0.015061,0.015257,0.015869,0.016342,0.016596,0.016946,0.01766,0.019171,0.021369,0.023042,0.024349,0.026069,0.027315,0.028536,0.029278,0.02947,0.02892,0.027567,0.025502,0.022783,0.019439,0.015732,0.011589,0.0086307,0.0076854,0.0088447,0.012006,0.0156,0.017316,0.016847,0.014181,0.0097129,0.006164,0.0045825,0.0040342,0.0037452,0.0031922,0.0016923,-0.0002926,-0.0026233,-0.0042916,-0.0043008,-0.0026409,0.00056772,0.0052043,0.01099,0.01689,0.022041,0.026607,0.030442,0.033581,0.036311,0.039456,0.042628,0.045375,0.047407,0.048772,0.049593,0.049957,0.05,0.05,0.05,0.05,0.05,0.049982,0.05,0.049998,0.05,0.05
745.5,745.13,744.25,742.88,740.99,738.6,735.69,732.26,728.33,723.94,718.98,713.33,706.96,699.81,692.1,683.86,674.93,665.22,654.48,642.7,630.41,617.51,603.67,589.42,574.83,560.06,545.15,530.24,515.35,500.57,485.82,471.2,456.53,441.93,426.83,411.3,395.05,379.43,364.78,349.28,333.88,319.17,305.13,290.97,276.53,261.97,247.51,233.18,219.2,205.41,191.86,178.2,164.37,150.27,136.77,124.32,112.46,101.2,90.512,80.521,71.238,62.697,54.833,47.534,40.819,34.756,29.341,24.543,20.304,16.588,13.34,10.498,8.0292,5.9174,4.1439,2.7001,1.5656,0.74257,0.22096,8.8849e-14
-0.00099371,-0.001,-0.001,-0.001,-0.001,-0.00089958,-0.00080782,-0.0006741,-0.00054301,-0.00037772,-0.00020778,-1.5392e-05,0.00020515,0.00028056,0.0001155,0.00010834,0.00016002,0.00036426,0.00063703,0.00067708,0.00035962,0.00047346,0.0004214,0.00031866,0.00028861,0.00010881,-2.6684e-05,-0.00024036,-0.00041014,-0.00056007,-0.00071094,-0.00079834,-0.00090116,-0.00086679,-0.00041917,5.1193e-06,0.00050013,0.00081018,0.00063804,0.00010217,-0.00030321,-0.00084686,-0.00095409,-0.00054659,-0.00018285,-8.6455e-05,-5.3158e-05,-0.00023468,-0.00041051,-0.00050884,-0.00052845,-0.0002155,0.00021006,0.00060875,0.0010112,0.0013877,0.0016473,0.0015406,0.0014018,0.0012604,0.0010868,0.00091031,0.00097874,0.0011822,0.0011331,0.00098074,0.00070881,0.00050572,0.00028147,9.6981e-05,-1.7594e-05,1.7471e-05,-1.7876e-05,2.0878e-05,-3.2213e-05,1.422e-05,1.3406e-05,-4.2586e-06,6.7479e-06,-7.672e-06
4.8108e-05,-7.4438e-05,5.1475e-05,-5.307e-05,8.5039e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.674e-05,-4.3882e-05,1.417e-05,3.9776e-05,9.0844e-05,7.9635e-05,-7.4954e-05,-4.8441e-05,5.6342e-05,-6.5273e-05,1.3369e-05,-4.5289e-05,-3.1213e-05,-4.9515e-05,-4.5512e-05,-4.0307e-05,-3.117e-05,-3.5602e-05,-8.7014e-06,-3.427e-05,6.8753e-05,0.0001,0.0001,0.0001,2.5363e-05,-0.0001,-0.0001,-0.0001,-0.0001,5.3717e-05,0.0001,4.7319e-05,9.7928e-06,-8.696e-06,-5.8684e-05,-1.9424e-05,-2.8305e-05,3.5434e-05,0.0001,0.0001,0.0001,0.0001,9.4991e-05,2.2098e-05,-5.6249e-05,-2.6104e-05,-5.7105e-05,-5.0336e-05,-4.3956e-05,8.7833e-05,1.8683e-05,-3.3748e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-2.0465e-06,-2.0685e-06,-3.9698e-07,6.4738e-06,-4.2548e-05,0.0001,-9.7361e-05,6.453e-05,-6.8164e-05,-0.0001
0,0.13683,0.45848,0.96342,1.6508,2.5196,3.5685,4.7957,6.1994,7.7774,9.5272,11.446,13.531,15.779,18.186,20.749,23.463,26.325,29.329,32.472,35.747,39.151,42.678,46.323,50.078,53.94,57.901,61.956,66.098,70.321,74.618,78.983,83.408,87.887,92.412,96.977,101.58,106.2,110.84,115.49,120.15,124.8,129.44,134.06,138.66,143.23,147.75,152.23,156.66,161.02,165.32,169.54,173.68,177.74,181.7,185.56,189.32,192.96,196.49,199.89,203.17,206.31,209.32,212.18,214.89,217.45,219.86,222.11,224.19,226.11,227.86,229.44,230.84,232.07,233.12,233.99,234.68,235.18,235.5,235.64
46118,46126,46145,46178,46227,46298,46393,46518,46666,46834,47035,47284,47573,47897,48217,48530,48845,49169,49506,49799,49951,50003,49983,49814,49476,48978,48353,47637,46895,46185,45564,45087,44800,44753,44885,45031,45121,44940,44390,43666,42869,42182,41812,41731,41799,41916,42048,42198,42433,42809,43360,44064,44810,45454,45864,45933,45578,44790,43656,42269,40722,39097,37450,35786,34127,32518,31002,29606,28344,27221,26235,25375,24632,23999,23471,23041,22706,22464,22310,22245
1579.9,1580.2,1579.6,1578.8,1577.9,1569.4,1561.1,1548.8,1519.6,1495.5,1493.8,1492,1490.7,1489.7,1479.3,1460.7,1443.9,1443.5,1453.9,1430.5,1405.4,1398.5,1401,1365.1,1330.4,1307.4,1277.5,1253.7,1232.2,1209.9,1189.7,1165.9,1147.4,1105,926.48,814.48,751.45,692.62,679.64,717.44,733.79,805.22,802.62,698.1,638.62,612.48,595.65,603.98,618.14,622.74,616.91,563.86,506.07,451.12,431.08,411.89,386.52,381.26,375.92,370.09,367.48,365.09,302.91,200.48,157.57,140.82,161.98,168.88,190.57,207.63,203.44,150.44,127.38,79.022,72.939,28.74,9.486,2.8726,-11.591,-8.981
4.1531,4.1468,4.1423,4.1349,4.1241,4.1803,4.2259,4.296,4.3611,4.4472,4.5323,4.6253,4.7303,4.7359,4.5781,4.5252,4.5091,4.584,4.7259,4.7106,4.4667,4.5241,4.459,4.3622,4.3473,4.2314,4.1463,3.9976,3.8651,3.7453,3.6048,3.5124,3.3873,3.3986,3.8888,4.2709,4.6999,5.0019,4.8768,4.4109,4.0693,3.436,3.297,3.8328,4.2235,4.3021,4.3155,4.1102,3.8714,3.7001,3.6143,3.9396,4.3126,4.6404,5.0145,5.3769,5.6613,5.6377,5.6141,5.5996,5.5693,5.5598,5.8281,6.2778,6.4552,6.4972,6.3735,6.319,6.1981,6.1057,6.0912,6.3099,6.3969,6.6027,6.6264,6.8161,6.8987,6.9271,6.9888,6.9776
