24460,24467,24483,24509,24543,24586,24639,24699,24768,24845,24929,25020,25118,25224,25336,25455,25582,25716,25856,26003,26154,26310,26471,26635,26802,26972,27147,27326,27510,27699,27890,28079,28264,28442,28611,28773,28924,29064,29191,29310,29422,29531,29640,29752,29863,29968,30063,30150,30234,30322,30418,30525,30643,30764,30886,31003,31113,31212,31299,31373,31433,31479,31511,31531,31542,31551,31560,31574,31595,31626,31670,31731,31811,31908,32019,32144,32279,32421,32567,32714,32858,32997,33127,33246,33352,33443,33516,33571,33607,33622
1524,1524.6,1526.1,1528.4,1531.6,1535.6,1540.6,1546.4,1553.1,1560.9,1569.6,1579.3,1590,1601.9,1614.9,1629.1,1644.5,1661.3,1679.3,1698.8,1719.7,1742.1,1766,1791.5,1818.1,1844.8,1871.8,1898.9,1926.1,1953.2,1980.1,2006.8,2033.1,2059,2084.6,2109.8,2134.5,2158.9,2182.8,2206.3,2229.4,2252.1,2274.4,2296.1,2317.4,2338.2,2358.4,2378.1,2397.3,2415.8,2433.9,2451.3,2468.3,2484.7,2500.4,2515.6,2530.1,2544.1,2557.5,2570.3,2582.6,2594.4,2605.7,2616.5,2626.9,2636.9,2646.3,2655.3,2663.8,2671.7,2679.1,2685.8,2691.9,2697.6,2702.8,2707.5,2711.7,2715.4,2718.7,2721.6,2724.1,2726.3,2728.2,2729.7,2731,2732,2732.8,2733.4,2733.8,2733.9
0.042419,0.042365,0.042239,0.042044,0.041773,0.04144,0.041023,0.040555,0.039999,0.039413,0.03875,0.038101,0.03746,0.036898,0.036465,0.036125,0.035753,0.035382,0.034903,0.034197,0.033525,0.032641,0.031885,0.030902,0.030131,0.029339,0.028868,0.028533,0.028349,0.027748,0.026893,0.025575,0.024075,0.022431,0.020742,0.019196,0.017407,0.015618,0.014006,0.012959,0.012192,0.01185,0.011883,0.011966,0.011404,0.010496,0.0093593,0.0086731,0.0086972,0.0094057,0.010277,0.011563,0.012331,0.012535,0.012396,0.011843,0.011037,0.0098201,0.0086456,0.007231,0.0059013,0.0044025,0.0028746,0.0017259,0.001115,0.0010212,0.0013987,0.0021995,0.0034087,0.0051797,0.0076317,0.010747,0.014071,0.017487,0.020962,0.024451,0.027895,0.03117,0.034266,0.037155,0.039829,0.042269,0.044462,0.046388,0.048032,0.049393,0.05047,0.05126,0.051764,0.051978
994,993.68,992.94,991.77,990.17,988.13,985.65,982.73,979.34,975.49,971.15,966.31,960.96,955.06,948.59,941.54,933.88,925.59,916.65,907.03,896.68,885.6,873.71,860.98,847.54,833.72,819.42,804.72,789.63,774.32,758.78,743.14,727.29,711.28,695.08,678.68,662.14,645.45,628.54,611.33,593.88,576.18,558.26,540.25,522.4,504.64,486.95,469.11,451.08,432.9,414.78,396.64,378.88,361.54,344.57,328.02,311.86,296.13,280.69,265.63,250.86,236.45,222.35,208.45,194.71,181.13,167.75,154.6,141.73,129.11,116.79,104.85,93.414,82.574,72.344,62.777,53.891,45.72,38.267,31.525,25.48,20.12,15.426,11.383,7.9786,5.1951,3.0169,1.4304,0.42589,-1.0184e-13
-0.00049657,-0.0005,-0.00049536,-0.00049992,-0.00049658,-0.00049744,-0.00050024,-0.00048917,-0.0005,-0.00046377,-0.00047952,-0.00039013,-0.00038049,-0.00025257,-0.00020726,-0.00014283,-0.00019739,-0.00013484,-0.00028408,-0.00023972,-0.00031497,-0.00028149,-0.00030551,-0.00030632,-0.00024436,-0.00021848,-0.00010593,-7.6219e-05,-8.2712e-05,-0.00023369,-0.00027405,-0.0004291,-0.00038993,-0.00048458,-0.0003884,-0.00044489,-0.000451,-0.00045919,-0.00032266,-0.0002267,-0.00013644,-4.0724e-05,5.2492e-05,-5.6871e-05,-0.00018828,-0.00026467,-0.00024831,-8.5988e-05,0.00010812,0.00020084,0.0002661,0.00031374,8.0287e-05,3.433e-05,-0.00011598,-0.00015476,-0.00029283,-0.00031843,-0.00035376,-0.00039575,-0.00038097,-0.00047147,-0.00040711,-0.000277,-0.00010208,4.2415e-05,0.00020667,0.00033807,0.00053081,0.0007768,0.0011068,0.0013404,0.0014382,0.0015653,0.0016617,0.0017761,0.0018305,0.0018639,0.0018992,0.0019272,0.0019575,0.0019787,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0019999
1.6943,1.6943,1.6943,1.6943,1.6943,1.6943,1.6944,1.6944,1.6944,1.6945,1.6945,1.6945,1.6946,1.6946,1.6947,1.6948,1.6948,1.6949,1.6949,1.695,1.6951,1.6952,1.6952,1.6953,1.6954,1.6955,1.6956,1.6956,1.6957,1.6958,1.6959,1.696,1.6961,1.6962,1.6962,1.6963,1.6964,1.6965,1.6966,1.6967,1.6967,1.6968,1.6969,1.697,1.6971,1.6971,1.6972,1.6973,1.6974,1.6974,1.6975,1.6976,1.6977,1.6977,1.6978,1.6979,1.6979,1.698,1.698,1.6981,1.6982,1.6982,1.6983,1.6983,1.6983,1.6984,1.6984,1.6985,1.6985,1.6985,1.6986,1.6986,1.6987,1.6987,1.6987,1.6987,1.6988,1.6988,1.6988,1.6989,1.6989,1.6989,1.6989,1.6989,1.699,1.699,1.699,1.699,1.699,1.699
5e-05,-5e-05,5e-05,-5e-05,5e-05,-4.9749e-05,5e-05,-4.3386e-05,5e-05,-2.711e-05,5e-05,1.6806e-05,4.5904e-05,5e-05,3.3186e-05,-6.7505e-06,5.4229e-06,-9.7178e-06,-5e-05,3.202e-05,-5e-05,4.7044e-05,-5e-05,5e-05,-1.9057e-05,5e-05,1.5854e-06,2.8876e-05,-5e-05,-8.4681e-06,-4.4064e-05,-6.2338e-06,-1.0035e-05,-3.6977e-06,1.8873e-05,-2.3487e-05,6.2886e-06,6.2096e-06,4.5262e-05,1.0396e-05,3.0771e-05,2.0919e-05,9.7178e-06,-5e-05,-1.3385e-05,-2.2211e-05,3.3832e-05,3.9525e-05,5e-05,-2.2063e-06,4.1384e-05,-4.3046e-05,-3.5331e-05,-1.9164e-05,-3.2596e-05,-1.0885e-05,-4.0935e-05,1.474e-05,-3.216e-05,1.5675e-05,-2.3429e-05,-6.0152e-06,3.2634e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,1.3613e-05,2.5475e-05,1.5772e-05,2.3886e-05,1.6796e-05,2.1315e-05,1.0153e-05,-4.1915e-06,2.6378e-06,-2.0227e-06,1.7713e-06,-1.7283e-06,1.7368e-06,-7.4766e-06
2.8422e-14,0.10705,0.35875,0.75397,1.2922,1.9728,2.7948,3.7574,4.8593,6.0991,7.4753,8.9863,10.63,12.405,14.308,16.338,18.491,20.766,23.158,25.667,28.287,31.017,33.852,36.79,39.826,42.957,46.18,49.489,52.881,56.352,59.897,63.513,67.194,70.936,74.735,78.586,82.484,86.424,90.402,94.412,98.45,102.51,106.59,110.68,114.78,118.88,122.98,127.07,131.15,135.21,139.24,143.25,147.23,151.17,155.07,158.92,162.72,166.46,170.14,173.76,177.3,180.77,184.17,187.48,190.7,193.83,196.87,199.8,202.64,205.37,207.99,210.5,212.89,215.16,217.32,219.35,221.25,223.03,224.67,226.18,227.56,228.8,229.9,230.86,231.68,232.36,232.9,233.3,233.55,233.66
49936,49922,49889,49839,49772,49691,49598,49495,49387,49275,49165,49059,48961,48872,48792,48724,48665,48622,48594,48593,48618,48679,48772,48912,49063,49179,49263,49296,49272,49187,49066,48921,48785,48663,48576,48519,48506,48549,48656,48802,48967,49128,49260,49343,49404,49483,49602,49759,49911,50000,50000,49888,49666,49391,49088,48795,48529,48321,48181,48115,48130,48223,48406,48663,48962,49268,49551,49782,49941,50001,49933,49710,49330,48808,48157,47358,46483,45557,44607,43662,42745,41875,41069,40342,39704,39167,38736,38416,38211,38123
1642,1643,1644.4,1647.3,1650.7,1655.1,1660.4,1665.5,1672.5,1677.2,1685.1,1686.8,1693.3,1692.4,1696,1697.9,1705.2,1704.9,1714.9,1712.5,1713.2,1707,1701.6,1690.8,1653.2,1617.9,1576.3,1537.1,1500.6,1470.2,1436.2,1407.4,1368.6,1337.9,1296.9,1265.4,1231.3,1199.5,1157.8,1121,1084.5,1047.5,1012.3,992.38,974.03,952.2,925.99,890.51,853.7,824.67,796.83,770.57,767.54,749.96,740.51,724.19,715.18,699.82,686.15,673.93,659.49,652,636.76,618.79,597.92,578.76,557.3,538.28,514.12,486.67,453.62,427.34,410.68,389.63,367.46,344.1,329.29,314.58,298.67,285.28,271.74,257.68,243.56,232.74,224.84,218.74,213.62,209.46,206.66,205.44
