24453,24459,24473,24495,24526,24565,24614,24672,24740,24817,24903,25000,25107,25225,25353,25493,25645,25808,25984,26173,26371,26576,26785,26995,27203,27408,27610,27808,28001,28190,28374,28552,28725,28893,29055,29211,29363,29509,29649,29784,29913,30038,30158,30272,30382,30487,30588,30684,30776,30864,30947,31027,31103,31175,31244,31309,31371,31430,31485,31538,31587,31633,31677,31717,31756,31791,31823,31853,31881,31907,31929,31949,31966,31981,31994,32006,32016,32023,32028,32030
1524,1524.7,1526.5,1529.2,1533,1537.9,1543.8,1550.9,1559.2,1568.8,1579.7,1591.8,1605.4,1620.5,1637,1655.3,1675.2,1697,1720.8,1746.5,1774.1,1803,1832.8,1863.4,1894.1,1924.9,1955.6,1986.2,2016.5,2046.4,2076,2105.1,2133.8,2161.9,2189.4,2216.2,2242.5,2268,2292.9,2317.1,2340.5,2363.2,2385.2,2406.5,2427.1,2446.9,2466,2484.4,2502.1,2519.2,2535.5,2551.2,2566.2,2580.5,2594.3,2607.4,2619.8,2631.7,2643,2653.6,2663.8,2673.2,2682.3,2690.7,2698.5,2705.9,2712.7,2719,2724.7,2730,2734.8,2739.1,2742.9,2746.1,2748.8,2751,2752.7,2754,2754.8,2755.1
0.028684,0.028786,0.029019,0.02938,0.029834,0.030342,0.030858,0.031327,0.031685,0.031889,0.032095,0.032543,0.032986,0.033113,0.033419,0.034026,0.034349,0.034565,0.035154,0.035107,0.03472,0.033812,0.032358,0.031018,0.029168,0.027486,0.02597,0.024451,0.022934,0.021809,0.020444,0.019334,0.018248,0.017212,0.016365,0.015295,0.01472,0.013752,0.013221,0.012434,0.011851,0.011361,0.010714,0.010292,0.0098744,0.0093341,0.0090638,0.0085995,0.0083242,0.0079857,0.0076846,0.0074552,0.0070852,0.0070431,0.0066084,0.0065364,0.0063807,0.0060685,0.0059764,0.0059055,0.0055731,0.0056891,0.0053564,0.005335,0.0053078,0.0050338,0.0051093,0.0049307,0.0050147,0.0049788,0.0046776,0.0044654,0.0044639,0.0046205,0.0048689,0.0051555,0.0054338,0.0056674,0.005829,0.0059008
994,993.6,992.64,991.14,989.08,986.47,983.28,979.52,975.17,970.21,964.62,958.36,951.41,943.77,935.36,926.14,916.1,905.17,893.24,880.39,866.57,852.01,836.82,820.92,804.61,787.83,770.61,753.01,735.07,716.68,698.08,679.14,659.94,640.53,620.87,601.13,581.13,561.16,540.98,520.86,500.66,480.47,460.4,440.34,420.4,400.64,380.99,361.62,342.44,323.55,304.95,286.65,268.75,251.14,234.05,217.29,201.02,185.28,169.99,155.22,141.1,127.41,114.47,102.05,90.267,79.23,68.757,59.06,49.984,41.668,34.17,27.39,21.298,15.919,11.282,7.4131,4.3358,2.0665,0.61733,2.6293e-15
0.00075539,0.00075072,0.00073222,0.00071227,0.00063226,0.00055706,0.00044443,0.00033349,0.00018552,0.00010001,0.00016738,0.00027842,0.00012006,5.0871e-05,0.00021288,0.00021814,3.802e-05,0.00016827,0.00013639,-0.00011868,-0.00013973,-0.00040885,-0.00037222,-0.0004374,-0.00050565,-0.00039661,-0.00038302,-0.00038914,-0.00032136,-0.00027104,-0.00033455,-0.00020392,-0.00029391,-0.00016058,-0.00025924,-0.00015615,-0.00017235,-0.00018255,-0.00011026,-0.00019338,-7.5919e-05,-0.00014864,-0.00011488,-8.1105e-05,-0.00011543,-9.532e-05,-6.2426e-05,-0.00011708,-3.0363e-05,-0.00011997,-1.5717e-05,-0.00011939,-1.577e-05,-7.0965e-05,-8.5066e-05,4.0861e-06,-8.3934e-05,-7.2686e-05,1.7117e-05,-9.8963e-05,-2.712e-05,2.9682e-06,-0.0001441,9.4135e-05,-0.00014465,4.7269e-06,-3.0038e-05,-4.9142e-05,7.5346e-05,-0.00012977,-0.00018132,-7.4542e-05,7.2008e-05,0.00018766,0.00029406,0.00037726,0.00044628,0.00049503,0.00052714,0.0005403
1.9994,1.9994,1.9994,1.9994,1.9994,1.9994,1.9994,1.9994,1.9994,1.9995,1.9995,1.9995,1.9995,1.9996,1.9996,1.9996,1.9996,1.9997,1.9997,1.9997,1.9997,1.9998,1.9998,1.9998,1.9998,1.9999,1.9999,1.9999,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9999,1.9999,1.9999,1.9999,1.9999,1.9998,1.9998,1.9998,1.9998,1.9998,1.9998,1.9998,1.9997,1.9997,1.9997,1.9997,1.9997,1.9997,1.9997,1.9997,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996
0.0001,-0.0001,-8.441e-06,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-9.5593e-05,-1.1701e-05,8.1878e-05,-6.1747e-06,-0.0001,4.3621e-05,5.8668e-05,-5.8492e-05,-2.7523e-05,7.478e-05,-0.0001,-2.0124e-05,-4.743e-05,-5.6142e-05,3.4621e-05,-5.6314e-05,2.8847e-05,9.9108e-06,5.0973e-06,-5.832e-06,3.8033e-05,-2.6233e-05,2.4362e-05,-1.0311e-06,5.338e-07,1.9033e-05,-2.6072e-05,4.4823e-05,-4.0371e-05,4.057e-05,-2.7084e-05,1.8279e-05,2.9179e-06,-1.0814e-05,1.4111e-05,8.265e-07,-1.2347e-05,2.2948e-05,-2.0052e-05,1.748e-05,-7.9157e-06,1.7514e-06,9.0447e-06,-2.0301e-05,3.8246e-05,-4.7638e-05,4.3155e-05,-1.5789e-05,-1.2518e-05,1.8701e-05,9.9514e-06,-4.9009e-05,8.1417e-05,-8.9119e-05,6.4079e-05,-4.238e-06,-6.2081e-05,0.0001,-9.754e-05,0.0001,-4.8028e-05,-0.0001,3.2159e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9.6483e-05
0,0.13451,0.45071,0.9471,1.6229,2.477,3.508,4.7145,6.0944,7.6456,9.3658,11.252,13.302,15.512,17.878,20.397,23.065,25.879,28.832,31.922,35.142,38.488,41.955,45.538,49.23,53.026,56.92,60.907,64.979,69.13,73.354,77.645,81.995,86.398,90.847,95.335,99.855,104.4,108.96,113.54,118.11,122.69,127.25,131.79,136.31,140.8,145.25,149.65,154,158.29,162.52,166.67,170.74,174.73,178.62,182.42,186.11,189.69,193.16,196.51,199.73,202.82,205.77,208.58,211.25,213.77,216.14,218.35,220.4,222.28,224,225.55,226.93,228.14,229.17,230.03,230.7,231.2,231.51,231.65
49989,49991,49994,49997,50001,50003,50004,50002,50000,49999,50000,50001,49998,49998,50002,50003,49998,50001,50001,49996,50004,50001,49998,50002,49999,50001,50001,49998,50001,50003,49998,50002,49998,50002,49997,50001,50001,49999,50002,49997,50003,49998,50000,50003,49999,50000,50001,49999,50002,49998,50002,49998,50003,49999,49999,50004,49998,49999,50003,49998,50002,50001,49998,50004,49998,50002,50001,50001,50000,49995,49997,50006,50014,50016,50010,49998,49982,49968,49956,49951
1546.9,1548.3,1552.2,1557.6,1568.9,1580.2,1595.5,1610.7,1628.4,1641.7,1645.7,1646.9,1663.6,1673.9,1671.2,1676.8,1689,1685.9,1686.7,1694,1682.4,1667.6,1637.2,1606.2,1568.1,1520.7,1478,1436.9,1391.1,1346.3,1310.5,1261,1228.2,1180.3,1149.6,1106.5,1072.9,1039.1,1001,974.97,935.89,912.72,882.39,853.15,829.05,803.87,779.18,760.99,734.57,720.83,694.77,684.1,660.07,648.1,634.06,613.66,606.41,593.08,575.22,572.02,557.01,545.47,546.08,521.49,530.41,513.61,509.52,504.76,490.52,499.55,498.14,487.75,474.23,462.24,450.34,440.91,433.26,427.84,424.29,422.81
