24937,24949,24977,25021,25081,25155,25242,25342,25452,25572,25700,25833,25971,26113,26262,26421,26593,26780,26971,27163,27351,27541,27730,27918,28105,28288,28469,28646,28821,28990,29156,29317,29474,29626,29774,29917,30055,30189,30318,30443,30563,30679,30790,30898,31001,31101,31196,31289,31377,31462,31543,31621,31696,31768,31837,31904,31967,32027,32082,32134,32186,32234,32280,32324,32367,32406,32444,32482,32516,32547,32581,32610,32636,32664,32688,32709,32730,32753,32773,32787,32799,32811,32822,32832,32842,32852,32861,32868,32872,32874
1607.1,1608.1,1610.5,1614.4,1619.7,1626.4,1634.5,1644.2,1655.4,1668.1,1682.5,1698.5,1716.2,1735.8,1757.3,1780.7,1806.2,1832.8,1860.1,1887.9,1916.2,1945.1,1974.1,2003.5,2032.8,2062.2,2091.6,2120.7,2149.7,2178.3,2206.6,2234.5,2262,2288.9,2315.3,2341.2,2366.5,2391.1,2415.2,2438.6,2461.4,2483.6,2505.1,2526,2546.2,2565.8,2584.8,2603.2,2621,2638.2,2654.8,2670.8,2686.3,2701.2,2715.6,2729.4,2742.8,2755.6,2768,2779.8,2791.2,2802.1,2812.6,2822.6,2832.2,2841.4,2850.1,2858.5,2866.6,2874.1,2881.2,2888.2,2894.5,2900.6,2906.4,2911.7,2916.4,2921,2925.4,2929.3,2932.8,2935.9,2938.6,2940.9,2942.8,2944.3,2945.5,2946.3,2946.9,2947.1
0.047144,0.047014,0.046698,0.046173,0.045403,0.04438,0.043165,0.041721,0.040095,0.03823,0.036207,0.033941,0.031969,0.030525,0.029747,0.029785,0.030304,0.0299,0.028321,0.026248,0.024688,0.023747,0.02211,0.02114,0.019707,0.018768,0.017534,0.016665,0.015601,0.014753,0.013916,0.01308,0.012424,0.011582,0.011131,0.010316,0.0099342,0.0092542,0.0089001,0.0083435,0.0079918,0.0074978,0.0072168,0.0068066,0.0065387,0.0062177,0.0059541,0.0057039,0.0054453,0.0052273,0.0049998,0.0048265,0.0046298,0.0044798,0.0043041,0.0042097,0.0039551,0.0038572,0.0034523,0.0035488,0.0034092,0.0033051,0.0031951,0.0031489,0.0031221,0.0029217,0.0030004,0.0029717,0.0026575,0.0028574,0.0029733,0.0024477,0.0027497,0.0027719,0.0023779,0.002431,0.0029036,0.0029203,0.0023994,0.0020231,0.0020596,0.0022305,0.002378,0.0026359,0.0030138,0.0034376,0.0038415,0.0041759,0.0043947,0.0044908
1562,1561.4,1560.1,1558,1555.1,1551.5,1547,1541.8,1535.7,1528.7,1520.8,1512,1502.1,1491.1,1478.8,1465.3,1450.4,1434.7,1418.5,1401.6,1383.8,1365.2,1346,1326,1305.5,1284.2,1262.4,1239.9,1216.9,1193.4,1169.4,1144.9,1120,1094.7,1068.9,1042.9,1016.5,989.85,962.89,935.79,908.45,881.03,853.42,825.79,798.07,770.37,742.67,715.03,687.5,660.08,632.83,605.75,578.93,552.34,526.06,500.07,474.52,449.28,424.62,400.23,376.43,353.13,330.38,308.18,286.58,265.68,245.31,225.67,206.85,188.54,171.02,154.51,138.46,123.31,109.14,95.621,82.78,70.986,60.29,50.422,41.282,33.004,25.645,19.167,13.583,8.9168,5.2074,2.4774,0.73937,-5.0053e-16
-0.00081064,-0.00082533,-0.00086389,-0.00091835,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00095931,-0.00065609,-0.00043498,-0.00011506,0.00012395,0.00010756,-0.0003434,-0.00050071,-0.00056651,-0.00021258,-0.00035571,-0.00030047,-0.00025073,-0.00029183,-0.00018741,-0.00026492,-0.00013833,-0.00024761,-9.9379e-05,-0.0002162,-8.1631e-05,-0.00018532,-7.5444e-05,-0.00013652,-9.193e-05,-9.2543e-05,-9.2712e-05,-6.7031e-05,-8.6429e-05,-5.9141e-05,-7.7421e-05,-3.9759e-05,-7.4925e-05,-2.7724e-05,-6.8109e-05,-2.2823e-05,-5.9083e-05,-2.3897e-05,-5.1597e-05,-1.9365e-05,-4.4683e-05,-1.5064e-05,-4.4211e-05,-4.5383e-06,-4.8097e-05,-1.5232e-05,-5.7041e-05,-3.844e-05,2.6518e-05,-5.4379e-05,4.0242e-06,-4.1221e-05,2.1907e-05,-4.7491e-05,-1.0372e-05,2.4049e-05,-5.0745e-05,-5.1363e-05,0.00012381,-0.00011841,-4.66e-05,0.00012567,-0.00011337,-7.8754e-05,0.00012174,0.00014435,-0.00014395,-0.00022911,-7.7622e-05,9.0685e-05,7.8375e-05,0.00012466,0.0002427,0.00037486,0.00045998,0.00055035,0.00057602,0.00059803,0.00060338
1.6841,1.6841,1.6842,1.6842,1.6842,1.6842,1.6843,1.6843,1.6844,1.6844,1.6845,1.6845,1.6846,1.6847,1.6848,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6855,1.6856,1.6857,1.6858,1.686,1.6861,1.6862,1.6863,1.6864,1.6865,1.6866,1.6867,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6886,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69
-0.0001,-9.4235e-05,-0.0001,-0.0001,-7.0514e-05,3.613e-05,-2.8073e-05,2.5695e-05,-2.5939e-05,2.8416e-05,-3.3128e-05,0.0001,0.0001,0.0001,0.0001,6.3027e-05,-0.0001,-0.0001,-2.9552e-05,3.9937e-05,6.473e-05,-7.3474e-05,7.3984e-05,-5.1913e-05,5.0372e-05,-3.2065e-05,3.2538e-05,-1.8604e-05,1.6373e-05,-1.6105e-06,-9.0011e-07,1.1751e-05,-1.4285e-05,2.4124e-05,-2.3866e-05,2.6092e-05,-2.0372e-05,1.9824e-05,-1.435e-05,1.3176e-05,-1.0427e-05,1.1847e-05,-8.628e-06,7.8961e-06,-4.2652e-06,3.2267e-06,-3.3261e-07,-3.4449e-07,1.6504e-06,-1.2179e-06,2.7368e-06,-2.2632e-06,3.1987e-06,-3.3915e-06,6.3502e-06,-1.0775e-05,1.2797e-05,-2.099e-05,2.8993e-05,-1.7644e-05,6.282e-06,-2.9069e-06,3.5564e-06,2.4651e-06,-1.3278e-05,1.953e-05,-6.5457e-06,-2.3586e-05,3.9422e-05,-2.2207e-08,-7.181e-05,9.7025e-05,-4.0799e-05,-4.5665e-05,5.2585e-05,6.5072e-05,-7.1701e-05,-9.8272e-05,2.6596e-05,9.8973e-05,3.4747e-05,-1.3335e-05,6.6233e-05,0.0001,9.8223e-05,9.2526e-05,0.0001,1.1632e-05,9.82e-05,-0.0001
2.8422e-14,0.15939,0.53414,1.1226,1.924,2.9373,4.1613,5.5944,7.235,9.081,11.13,13.38,15.827,18.47,21.303,24.325,27.531,30.918,34.481,38.215,42.117,46.182,50.403,54.777,59.298,63.96,68.757,73.684,78.735,83.903,89.181,94.565,100.05,105.62,111.27,117.01,122.81,128.68,134.6,140.57,146.58,152.63,158.7,164.79,170.89,177,183.1,189.19,195.26,201.31,207.32,213.29,219.21,225.08,230.88,236.62,242.27,247.85,253.33,258.71,263.99,269.16,274.21,279.13,283.93,288.59,293.11,297.49,301.71,305.77,309.68,313.41,316.97,320.36,323.57,326.59,329.42,332.06,334.51,336.76,338.81,340.66,342.3,343.73,344.95,345.97,346.77,347.36,347.73,347.89
51474,51442,51368,51254,51106,50931,50736,50533,50333,50148,49995,49889,49843,49852,49907,49982,50040,50038,50006,49989,50003,50002,50000,50002,49999,50003,49999,50004,49997,50005,49998,50005,49997,50005,50000,50003,50003,50003,50004,50001,50002,50002,50005,50003,50006,50002,50005,50000,50002,49999,50002,50000,50003,50000,50002,49997,50005,49998,50000,50004,49996,49999,49997,50002,49995,50001,50003,49993,50002,50011,49989,49999,50007,49992,50001,50017,50004,49977,49974,49994,50016,50027,50031,50026,50009,49984,49955,49928,49909,49900
1708,1709.3,1712.6,1717.1,1723.5,1725.2,1726.8,1728.3,1729.8,1730.5,1730.6,1726.9,1707.1,1690.9,1668.3,1647.7,1629.5,1615.1,1586.6,1552.5,1493.6,1462.2,1418.3,1374.8,1336.2,1289,1252.5,1204.9,1171.7,1123.5,1092.5,1046.2,1016.6,973.14,943.1,906.02,873.43,842.32,809.97,782.88,752.91,728.23,699.64,678.83,651.72,633.52,608.61,592.32,570.46,555.43,535.61,522.33,504.39,492.97,475.41,467.29,452.12,444.86,432.4,416.38,414.78,400.97,397.32,384.58,383.69,374.32,365.28,367.05,361.99,340.71,360.1,348.8,328.02,347.69,341.34,318.71,313.29,339.77,344.67,328.86,311.34,311.23,304.74,292.82,278.18,266.72,258.5,255.97,253.92,253.33
5.6019,5.5914,5.5637,5.5254,5.4679,5.4599,5.452,5.441,5.4237,5.4073,5.382,5.3805,5.5561,5.6698,5.8385,5.9507,5.8972,5.5475,5.3844,5.2906,5.5453,5.3875,5.4018,5.4062,5.3358,5.3925,5.2957,5.3672,5.2399,5.3392,5.2007,5.2984,5.1659,5.2517,5.1601,5.1894,5.1687,5.1434,5.1576,5.1157,5.1296,5.0867,5.1176,5.0562,5.1014,5.0363,5.0828,5.0224,5.0553,5.0057,5.0385,4.9898,5.0215,4.9713,5.0187,4.9455,4.9847,4.9107,4.9119,4.9944,4.863,4.9419,4.863,4.9364,4.8242,4.8646,4.9004,4.7774,4.7635,4.9968,4.6388,4.7273,4.9614,4.6237,4.6518,4.9384,4.9705,4.5417,4.3999,4.6181,4.8403,4.8121,4.8893,5.044,5.2329,5.3626,5.4528,5.4771,5.499,5.5048
