26320,26324,26333,26347,26367,26394,26427,26468,26517,26574,26640,26715,26799,26891,26990,27097,27211,27329,27449,27570,27692,27815,27938,28059,28179,28294,28406,28524,28655,28808,28980,29158,29326,29480,29620,29743,29847,29936,30032,30137,30249,30364,30478,30596,30710,30813,30901,30983,31081,31193,31299,31378,31433,31492,31565,31650,31747,31855,31980,32121,32276,32445,32623,32813,33013,33219,33433,33654,33880,34108,34334,34552,34758,34948,35120,35271,35401,35509,35595,35658,35698,35715
1764,1764.6,1766.1,1768.5,1771.7,1775.8,1780.8,1786.7,1793.5,1801.1,1809.6,1818.9,1829.1,1840.1,1851.6,1864,1877,1890.6,1905.1,1920.6,1937.4,1955.5,1974.4,1995.4,2018,2041.7,2067,2093.2,2119.5,2145.3,2171.3,2196.9,2222.1,2246.2,2269.5,2292.3,2314.2,2336.4,2358.9,2381,2402.8,2423.9,2445.4,2467.5,2487.7,2507.4,2527.2,2545.1,2562,2578.2,2594.8,2611.8,2626.8,2640.1,2652.5,2664.4,2675.6,2685.8,2695.1,2703.6,2711.2,2718,2724.2,2729.5,2733.7,2736.4,2737.7,2738.2,2738.1,2737.6,2736.9,2736.1,2735.4,2734.7,2734,2733.4,2732.8,2732.3,2732,2731.7,2731.5,2731.4
0.014692,0.0148,0.015057,0.01546,0.01599,0.016612,0.0173,0.018013,0.018709,0.019458,0.02015,0.020665,0.021,0.021118,0.02119,0.021208,0.020949,0.020293,0.0195,0.018566,0.017858,0.017134,0.016209,0.015409,0.014466,0.013158,0.012794,0.0135,0.014892,0.016842,0.017618,0.01702,0.015137,0.013594,0.011929,0.010064,0.008188,0.0076908,0.0086033,0.0090856,0.0094745,0.0093219,0.0093906,0.0095633,0.0087874,0.0076641,0.0066167,0.0069953,0.008715,0.0091793,0.0077928,0.0052075,0.0044351,0.0055689,0.0068667,0.0080167,0.009139,0.010688,0.012512,0.01439,0.016318,0.018001,0.019854,0.02202,0.023909,0.026002,0.028428,0.031057,0.033811,0.036371,0.038465,0.04008,0.041269,0.042088,0.042618,0.042936,0.04311,0.043194,0.043227,0.043233,0.04323,0.043228
994,993.54,992.47,990.79,988.49,985.58,982.06,977.94,973.21,967.89,961.98,955.51,948.5,940.93,932.87,924.23,915.11,905.55,895.34,884.45,872.62,859.9,846.51,831.87,816.15,799.59,781.89,763.4,744.12,724.32,704.4,684.68,665.06,645.26,625.25,605.15,584.78,564.06,543.12,522.23,501.29,480.61,459.28,437.23,416.52,395.96,374.97,353.85,332.51,311.97,292.32,273.53,254.16,234.58,215.57,197.01,179.1,161.77,145.19,129.49,114.77,101.13,88.492,76.816,66.245,56.637,47.953,40.187,33.303,27.283,22.096,17.658,13.887,10.704,8.0436,5.8387,4.0405,2.5984,1.4911,0.70408,0.20934,4.4122e-18
0.0007516,0.00075284,0.00075771,0.00074864,0.00070846,0.00064996,0.00059262,0.00050344,0.00045283,0.00043266,0.00030875,0.00020732,9.1767e-05,2.85e-05,2.5147e-05,-2.4218e-05,-0.00016582,-0.00024079,-0.00026943,-0.00026043,-0.00016845,-0.00024242,-0.00022965,-0.00019784,-0.00029624,-0.00026732,8.9859e-05,0.00021007,0.00043694,0.00033371,2.5077e-05,-0.00030073,-0.00040086,-0.00028647,-0.00038852,-0.00037923,-0.00031944,0.00012604,0.000147,8.5819e-05,3.0753e-05,-4.8876e-05,7.1494e-05,-5.4431e-05,-0.00021986,-0.00022964,-0.00013929,0.0003027,0.0002843,-9.3015e-05,-0.00050086,-0.00046598,0.0001226,0.00030001,0.00028563,0.00024636,0.00031249,0.0004323,0.00047092,0.00050608,0.0005005,0.00045729,0.00062706,0.00062431,0.00060661,0.00078037,0.00090353,0.0010379,0.0011037,0.0010255,0.00086981,0.00072039,0.00056225,0.00042002,0.00029506,0.00019615,0.00011828,6.5653e-05,2.4104e-05,-2.6235e-06,-1.437e-05,-1.653e-05
-4.1897e-06,1.6716e-05,4.7721e-06,-3.7273e-05,-6.6819e-05,-5.5329e-05,-5.7721e-05,-6.7255e-05,-2.2176e-06,-4.3007e-05,-6.5592e-05,-4.3659e-05,-5.1714e-05,-3.3412e-06,-6.4504e-06,-3.3938e-05,-5.0993e-05,-2.304e-06,-1.8106e-05,3.1537e-05,-9.8494e-07,-1.7654e-05,1.5724e-05,-5.3827e-06,-3.032e-05,6.5994e-05,6.3009e-05,2.7414e-05,4.2768e-05,-7.4402e-05,-5.6216e-05,-7.3527e-05,3.4359e-05,-1.3182e-05,-3.8225e-06,-8.474e-06,6.2177e-05,6.7135e-05,-3.3306e-05,7.3711e-06,-3.1352e-05,1.3809e-05,9.7148e-06,-4.5439e-05,-8.8218e-06,4.4085e-06,6.0441e-05,7.1089e-05,-6.6449e-05,-7.879e-05,-7.4832e-05,7.8215e-05,9.2028e-05,4.0784e-07,-6.2507e-06,-3.3729e-06,3.1443e-05,2.0052e-05,3.9962e-06,9.7652e-06,-2.3204e-05,2.0603e-05,4.8177e-05,-3.5624e-05,3.9456e-05,5.2915e-05,4.3304e-05,3.1128e-05,-1.2912e-06,-4.7968e-05,-6.8621e-05,-7.7988e-05,-8.7754e-05,-8.4417e-05,-8.1505e-05,-7.2806e-05,-6.4645e-05,-5.3811e-05,-5.842e-05,-3.9755e-05,-2.7099e-05,4.3225e-06
0,0.1444,0.48388,1.0168,1.7424,2.6596,3.767,5.0629,6.5455,8.2124,10.061,12.089,14.294,16.671,19.218,21.93,24.804,27.835,31.019,34.35,37.826,41.439,45.184,49.057,53.051,57.16,61.378,65.7,70.118,74.625,79.217,83.884,88.621,93.421,98.276,103.18,108.12,113.1,118.1,123.13,128.16,133.2,138.23,143.25,148.26,153.23,158.18,163.08,167.94,172.74,177.47,182.14,186.73,191.24,195.66,199.98,204.2,208.31,212.3,216.17,219.92,223.53,227.01,230.34,233.52,236.55,239.43,242.14,244.69,247.06,249.27,251.3,253.15,254.81,256.29,257.59,258.7,259.62,260.34,260.87,261.21,261.36
49832,49838,49853,49873,49896,49919,49936,49943,49938,49912,49860,49784,49682,49559,49406,49234,49043,48844,48669,48529,48447,48412,48414,48518,48700,48963,49320,49654,49875,49895,49757,49546,49376,49263,49205,49250,49395,49651,49867,49978,50022,50007,50009,49997,49925,49923,50027,50097,50006,49770,49597,49640,49789,49840,49749,49537,49218,48770,48181,47400,46488,45472,44388,43222,41993,40715,39391,38050,36710,35397,34144,32978,31914,30964,30132,29416,28816,28327,27946,27669,27494,27420
1224.7,1224.1,1222.4,1221.8,1224.5,1228.7,1231.9,1238.8,1238.7,1232.4,1239.9,1242.1,1244.6,1238.6,1222.9,1221.4,1215,1211.4,1209.8,1210.3,1217.6,1213.1,1216.4,1240.3,1230.6,1230.6,1223.2,1194.3,1129.6,1100,1094.2,1088.1,1057,990.9,966.75,927.9,894.48,906.08,887.98,871.31,851.9,836.47,820.88,813.03,786.64,788.05,742.36,655.11,637.51,647.3,725.97,698.64,564.5,532.22,516.87,502.83,479.45,449.79,426.91,403.44,384.88,367.67,347.27,297.83,237.14,115.07,19.968,-51.594,-124.45,-182.94,-226.67,-267.72,-303.5,-340.24,-371.37,-399.26,-427.07,-456.07,-480.32,-499.53,-513.33,-520.08
5.4416,5.4414,5.4421,5.4341,5.408,5.3706,5.3324,5.2721,5.2335,5.2137,5.125,5.0508,4.9652,4.9103,4.8949,4.8467,4.7374,4.6771,4.6462,4.6366,4.6744,4.6003,4.5791,4.5628,4.4521,4.4243,4.6369,4.6821,4.8261,4.7198,4.4659,4.2027,4.1117,4.1976,4.0961,4.0822,4.1081,4.4434,4.4292,4.3568,4.2934,4.2148,4.3044,4.1864,4.0193,3.9883,4.0584,4.4372,4.4197,4.0762,3.6326,3.653,4.2566,4.4051,4.3907,4.3624,4.4337,4.5589,4.6295,4.715,4.7787,4.8159,5.1078,5.2216,5.3269,5.679,5.9699,6.2924,6.5561,6.6471,6.627,6.6287,6.5945,6.5345,6.4853,6.4619,6.4475,6.4501,6.4504,6.4563,6.4689,6.4791
