26509,26521,26549,26592,26651,26724,26810,26910,27020,27141,27270,27407,27550,27698,27850,28003,28155,28306,28458,28609,28765,28923,29085,29248,29411,29571,29720,29853,29972,30084,30192,30305,30433,30588,30756,30918,31046,31133,31195,31258,31327,31404,31484,31557,31624,31685,31755,31832,31903,31963,32013,32061,32120,32206,32329,32492,32690,32912,33151,33403,33659,33913,34163,34402,34627,34835,35025,35194,35342,35469,35575,35658,35719,35758,35774
1797.9,1799.3,1802.7,1808,1815.1,1824.1,1834.9,1847.5,1861.6,1877.3,1894.5,1913,1932.8,1953.8,1975.8,1998.8,2022.7,2047.4,2072.8,2098.7,2124.9,2151.7,2178.9,2206.4,2233.9,2261.5,2289.2,2316.6,2342.8,2367.8,2392.1,2414.7,2436.6,2458.4,2479.4,2501.7,2524.9,2546.5,2565.8,2583.9,2601.7,2619,2636.2,2652.9,2669.2,2684.7,2699.1,2713.4,2727.7,2741.5,2754.2,2765.9,2776.4,2787.6,2799.4,2810.4,2820.8,2830.4,2839.1,2847,2854.2,2860.4,2865.9,2870.9,2875.3,2879.2,2882.5,2885.4,2887.8,2889.8,2891.4,2892.6,2893.5,2894.1,2894.3
0.045331,0.045189,0.044858,0.044343,0.043638,0.042769,0.041712,0.040511,0.03913,0.037581,0.036023,0.034345,0.032636,0.031094,0.029314,0.027328,0.025391,0.02388,0.022433,0.021527,0.021031,0.020373,0.019876,0.019076,0.018272,0.016856,0.014917,0.012571,0.011317,0.010453,0.010252,0.010769,0.012738,0.014546,0.014749,0.012802,0.0090218,0.0059398,0.0049382,0.0055844,0.0059283,0.0067259,0.0064062,0.0058626,0.0052235,0.0053777,0.0064341,0.006557,0.0058202,0.0048155,0.0043472,0.0047146,0.0067117,0.010134,0.014584,0.019156,0.023019,0.026379,0.029427,0.032014,0.033968,0.035772,0.037145,0.038005,0.03858,0.038938,0.039145,0.039251,0.03928,0.039252,0.039197,0.039125,0.039066,0.039022,0.039004
994,993.31,991.68,989.13,985.67,981.28,976,969.82,962.77,954.88,946.14,936.6,926.26,915.12,903.26,890.7,877.42,863.36,848.6,833.12,816.95,800.24,782.93,765.18,746.96,728.44,709.62,690.5,670.73,650.5,629.79,608.69,587.05,565.35,544,523.27,503.1,482.71,461.7,440.23,418.89,397.51,376.55,355.83,335.34,314.9,294.51,274.72,255.58,236.94,218.6,200.53,182.59,164.95,147.84,131.51,116.22,102.01,88.861,76.795,65.835,55.871,46.912,38.927,31.829,25.566,20.086,15.339,11.285,7.8926,5.1301,2.9762,1.4099,0.41978,-2.4801e-13
-0.00096288,-0.0009673,-0.00095579,-0.00095944,-0.00094909,-0.0009345,-0.00094036,-0.00090247,-0.00094192,-0.00087826,-0.00081322,-0.00082319,-0.00069376,-0.00064444,-0.00073395,-0.00071879,-0.00059432,-0.00044789,-0.00042357,-0.00013429,-0.00019792,-0.00012957,-0.00018647,-0.00019044,-0.00027111,-0.00040231,-0.00056075,-0.00045077,-0.00020271,-0.00015547,4.1869e-05,0.00024565,0.00053743,0.00020217,-0.00012864,-0.00071438,-0.00079135,-0.00049217,6.5084e-05,9.6575e-05,0.00013637,9.6526e-05,-0.00016177,-9.9015e-05,-0.00013769,0.00022247,0.00016232,-8.6613e-05,-0.00024844,-0.00019381,-3.9112e-05,0.00028186,0.00074894,0.0010938,0.0013493,0.0012494,0.001098,0.0010248,0.00098083,0.00079044,0.00069515,0.00068004,0.00045967,0.00033176,0.00022922,0.00015777,8.9985e-05,5.148e-05,-9.3927e-06,-3.8293e-05,-8.5462e-05,-0.00010193,-0.00012281,-0.00012806,-0.00012407
-4.0187e-05,-6.9019e-06,3.8266e-05,-2.8412e-05,4.8271e-05,-2.413e-05,3.397e-05,-7.712e-06,-7.5581e-06,6.1189e-05,8.1166e-07,1.7037e-05,7.3596e-05,-3.5763e-05,-9.8455e-06,1.2752e-05,7.5843e-05,-2.4058e-06,6.4573e-05,4.5675e-05,-2.7502e-05,3.0429e-05,-3.6749e-05,1.8185e-05,-5.1301e-05,-1.8152e-05,-4.1473e-05,8.8156e-05,4.4203e-06,4.5361e-05,2.3125e-05,8.7327e-05,-1.396e-05,-7.6455e-05,-0.0001,-0.0001,4.3613e-05,9.6741e-05,9.2925e-05,-4.2014e-05,4.9808e-05,-7.9497e-05,4.3007e-06,-1.5505e-05,4.4047e-05,6.1629e-05,-6.5503e-05,-4.5364e-05,-2.1468e-05,3.8835e-05,4.2998e-05,0.0001,0.0001,9.3184e-05,2.4222e-05,-5.876e-05,-2.9795e-05,-1.5302e-05,-3.1136e-05,-8.1419e-05,1.4999e-05,-6.1254e-05,-8.5989e-05,-4.5479e-05,-4.6675e-05,-3.8509e-05,-3.1908e-05,-3.4438e-05,-4.116e-05,-2.9199e-05,-5.2684e-05,-7.834e-06,-5.9423e-05,4.1821e-05,-2.8139e-05
0,0.14634,0.49034,1.0303,1.7651,2.6936,3.8141,5.1245,6.6226,8.3057,10.171,12.215,14.433,16.823,19.38,22.099,24.975,28.004,31.18,34.497,37.95,41.532,45.236,49.057,52.988,57.021,61.15,65.366,69.664,74.034,78.469,82.961,87.503,92.086,96.701,101.34,106,110.67,115.33,119.99,124.63,129.24,133.83,138.37,142.86,147.3,151.67,155.96,160.18,164.31,168.34,172.27,176.09,179.8,183.38,186.83,190.15,193.33,196.35,199.23,201.95,204.51,206.9,209.12,211.16,213.02,214.71,216.21,217.52,218.64,219.56,220.3,220.84,221.18,221.33
50245,50231,50199,50149,50083,50003,49912,49812,49706,49599,49494,49393,49305,49227,49161,49120,49115,49145,49193,49251,49282,49298,49295,49278,49251,49237,49290,49446,49646,49838,50018,50085,49998,49692,49245,48897,48834,49009,49279,49492,49646,49717,49752,49821,49920,50025,50022,49963,49937,49984,50056,50091,49992,49703,49141,48244,47086,45753,44308,42805,41310,39850,38459,37169,35991,34933,33995,33176,32473,31882,31401,31026,30754,30581,30508
1782.4,1781.3,1777.7,1773.1,1766.1,1757.2,1746,1730.9,1717.5,1696.6,1675.5,1657.3,1632.6,1605.6,1584.4,1557.6,1528.7,1493.6,1459.1,1409.3,1378.8,1353.9,1328.5,1294.4,1272.1,1255.2,1237,1178.5,1073.9,1025.2,946.91,863.86,852.7,816.4,833.47,947.41,934.83,823.29,716.58,697.13,678.44,664.86,676.03,652.67,643.7,584.44,575.5,595.28,603.98,582.16,543.63,489.2,476.09,534.92,534.38,522.23,514.09,504.15,481.34,475.91,458.41,425.2,437,427.65,418.9,411.81,403.73,393.53,384.81,378.26,373.18,369.14,366.31,364.2,362.68
4.1089,4.1041,4.1074,4.098,4.0954,4.1001,4.0926,4.1255,4.084,4.1363,4.1555,4.1192,4.1791,4.2019,4.11,4.096,4.163,4.268,4.2538,4.4218,4.3387,4.393,4.3425,4.3107,4.2275,4.0911,3.9273,3.9849,4.18,4.1981,4.3463,4.5074,4.7769,4.4713,4.1956,3.5349,3.4283,3.7392,4.3156,4.3196,4.336,4.2973,4.03,4.0873,4.0161,4.356,4.2827,4.0076,3.8107,3.8609,4.0266,4.368,4.8271,5.1452,5.4263,5.3931,5.3096,5.3138,5.3811,5.3001,5.2988,5.3926,5.2441,5.2015,5.1642,5.1389,5.1122,5.1229,5.0907,5.0991,5.0703,5.0799,5.0733,5.0815,5.0947
